time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:00:01.755971,399001,1499565604,557762784,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3643204371227858, 1.2601652172478675, -0.9349612902161597, -0.9752282858981518, -0.24390294527378079, 1.1907525865960524, 1.6605342028859604, 0.04793689962141918, 1.8522818013716371, -0.9480001269131857, -1.418165238400065, 0.0732475826215285, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.004319689897875668, -0.0035342917346255468, -0.01610066234662749, -0.39544797519643615, -0.009032078877376396, -0.19360064724115494, 0.006675884387626033, 0.01688606050987761, -0.012959069693627005, -0.009817477040626518, -0.006675884387626033, -0.006675884387626033, -0.021991148571003403, 0.003141592653000486, 0.006283185306000972, 0.0)","(0.0, 0.0, 4.112, -13.576, 0.216, -22.752, 0.348, -0.176, 0.084, 1.168, -14.504, 1.652, -22.004, 0.464, 0.472, 0.028, -20.48)"
2017/07/09/10:00:01.766289,399002,1499565604,567769088,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.36393694192581444, 1.2609322076418101, -0.9399467277767872, -0.9744612955042091, -0.2462039164556089, 1.190369091399081, 1.6605342028859604, 0.04793689962141918, 1.8522818013716371, -0.9480001269131857, -1.418165238400065, 0.0724805922275858, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0027488935713754254, -0.0035342917346255468, 0.008246680714126275, -0.3966260724413113, 0.005890486224375911, -0.18731746193515397, 0.006675884387626033, 0.00510508806112579, 0.004319689897875668, -0.03337942193813016, 0.011388273367126762, 0.013351768775252066, 0.003926990816250607, 0.014922565101752308, -0.005497787142750851, 0.0)","(0.0, 0.0, 4.208, -13.64, 0.592, -22.752, 0.4, -0.176, 0.092, 1.324, -14.532, 1.556, -22.004, 0.448, 0.46, 0.036, -20.48)"
2017/07/09/10:00:01.776288,399003,1499565604,577732337,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3631699515318717, 1.2605487124448387, -0.9426311941555867, -0.9740778003072377, -0.24773789724349432, 1.190369091399081, 1.660150707688989, 0.04793689962141918, 1.8522818013716371, -0.9491506125040997, -1.4189322287940078, 0.07363107781849985, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.00039269908162506076, 0.008639379795751335, -0.37659841927843324, 0.0019634954081253035, -0.19360064724115494, -0.01767145867312773, 0.005890486224375911, 0.001570796326500243, -0.007461282550876154, -0.012566370612001944, -0.003141592653000486, 0.012173671530376884, 0.030237829285129678, -0.02552544030562895, 0.0)","(0.0, 0.0, 4.272, -13.608, 0.62, -22.816, 0.432, -0.184, 0.064, 1.168, -14.532, 1.556, -21.976, 0.448, 0.432, 0.016, -20.48)"
2017/07/09/10:00:01.779922,360603,1499565604,583000064,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:00:01.782992,360604,1499565604,585999872,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:00:01.790303,399004,1499565604,587776838,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.36278645633490036, 1.2616991980357528, -0.9468496413222717, -0.9748447907011805, -0.2504223636222938, 1.1907525865960524, 1.6609176980829317, 0.048703890015361885, 1.8518983061746657, -0.9480001269131857, -1.418165238400065, 0.07363107781849985, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, 0.00039269908162506076, -0.022776546734253524, -0.005890486224375911, -0.4021238595840622, 0.027488935713754253, -0.20773781417965714, 0.009817477040626518, 0.010995574285501701, -0.0023561944897503642, 0.014529866020127248, 0.0023561944897503642, -0.012566370612001944, 0.004319689897875668, 0.013744467856877126, -0.019634954081253035, 0.0)","(0.0, 0.0, 4.34, -13.548, 0.62, -22.848, 0.4, -0.184, 0.092, 1.324, -14.532, 1.556, -21.948, 0.448, 0.452, 0.008, -20.48)"
2017/07/09/10:00:01.796167,399005,1499565604,597733078,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.36278645633490036, 1.2601652172478675, -0.9510680884889565, -0.9748447907011805, -0.25233983960715056, 1.1911360817930239, 1.660150707688989, 0.048703890015361885, 1.8522818013716371, -0.948383622110157, -1.4185487335970364, 0.07286408742455715, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.005497787142750851, -0.03180862561162992, -0.0027488935713754254, -0.40644354948193784, 0.009032078877376396, -0.2210895829549092, 0.009817477040626518, 0.0047123889795007284, 0.008639379795751335, 0.01610066234662749, 0.0023561944897503642, -0.01021017612225158, -0.0035342917346255468, -0.0023561944897503642, 0.027881634795379313, 0.0)","(0.0, 0.0, 4.468, -13.576, 0.716, -22.816, 0.408, -0.204, 0.072, 1.228, -14.652, 1.524, -21.856, 0.44, 0.46, 0.016, -20.48)"
2017/07/09/10:00:01.806398,399006,1499565604,607774503,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3631699515318717, 1.2605487124448387, -0.9552865356556414, -0.9744612955042091, -0.25579129637989273, 1.1911360817930239, 1.6609176980829317, 0.04832039481839053, 1.8518983061746657, -0.948383622110157, -1.4189322287940078, 0.0732475826215285, 1.2164467647931332, -0.1672039058795101, -12.565987119160338)","(0.0, 0.0007853981632501215, -0.012173671530376884, -0.003926990816250607, -0.4260785035631909, 0.009032078877376396, -0.21559179581215834, -0.01060287520387664, -0.00039269908162506076, 0.01610066234662749, -0.001570796326500243, 0.008246680714126275, -0.011388273367126762, 0.00039269908162506076, -0.00510508806112579, -0.001570796326500243, 0.0)","(0.0, 0.0, 4.436, -13.576, 0.776, -22.912, 0.416, -0.216, 0.1, 1.26, -14.624, 1.496, -21.856, 0.448, 0.46, 0.008, -20.48)"
2017/07/09/10:00:01.816197,399007,1499565604,617773537,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.36278645633490036, 1.2613157028387814, -0.959121487625355, -0.9740778003072377, -0.2577087723647495, 1.1911360817930239, 1.660150707688989, 0.04793689962141918, 1.8522818013716371, -0.948383622110157, -1.4189322287940078, 0.07363107781849985, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.0047123889795007284, 0.009424777959001457, -0.42804199897131623, 0.009817477040626518, -0.2619302874439155, 0.006675884387626033, -0.01727875959150267, -0.0035342917346255468, -0.004319689897875668, -0.009032078877376396, -0.0007853981632501215, -0.003141592653000486, 0.015707963265002428, 0.005890486224375911, 0.0)","(0.0, 0.0, 4.468, -13.608, 0.748, -22.976, 0.44, -0.204, 0.064, 1.26, -14.624, 1.496, -21.856, 0.432, 0.46, 0.028, -20.48)"
2017/07/09/10:00:01.826057,399008,1499565604,627771779,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.36355344672884304, 1.2609322076418101, -0.9629564395950685, -0.9740778003072377, -0.2596262483496063, 1.1907525865960524, 1.6605342028859604, 0.04793689962141918, 1.8526652965686083, -0.9480001269131857, -1.418165238400065, 0.0732475826215285, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, 0.0007853981632501215, 0.008246680714126275, 0.014922565101752308, -0.43785947601194275, 0.007853981632501214, -0.271355065402917, 0.02552544030562895, 0.0, 0.0011780972448751821, 0.0047123889795007284, 0.02670353755050413, -0.00039269908162506076, -0.0023561944897503642, 0.012173671530376884, -0.014922565101752308, 0.0)","(0.0, 0.0, 4.308, -13.672, 0.592, -22.944, 0.432, -0.224, 0.084, 1.228, -14.532, 1.588, -21.888, 0.42, 0.452, 0.008, -20.48)"
2017/07/09/10:00:01.830978,360605,1499565604,633999872,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:00:01.834020,360606,1499565604,636999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:00:01.836155,399009,1499565604,637750616,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3631699515318717, 1.2609322076418101, -0.9671748867617533, -0.9744612955042091, -0.2634612003193198, 1.1907525865960524, 1.660150707688989, 0.04793689962141918, 1.8522818013716371, -0.9476166317162144, -1.418165238400065, 0.07286408742455715, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, -0.00039269908162506076, 0.0019634954081253035, 0.008639379795751335, -0.45160394386881986, 0.013351768775252066, -0.26585727826016614, 0.0, 0.009424777959001457, -0.0035342917346255468, -0.0200276531628781, 0.003926990816250607, 0.014529866020127248, -0.0027488935713754254, -0.01767145867312773, 0.006283185306000972, 0.0)","(0.0, 0.0, 4.436, -13.704, 0.716, -22.976, 0.388, -0.216, 0.084, 1.228, -14.472, 1.588, -21.976, 0.42, 0.44, -0.008, -20.48)"
2017/07/09/10:00:01.846722,399010,1499565604,647759108,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.3631699515318717, 1.2613157028387814, -0.9717768291254096, -0.9740778003072377, -0.26422819071326253, 1.1907525865960524, 1.6605342028859604, 0.04793689962141918, 1.8522818013716371, -0.948383622110157, -1.4177817432030937, 0.0732475826215285, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, -0.001570796326500243, -0.003141592653000486, -0.0047123889795007284, -0.4319689897875668, -0.006675884387626033, -0.2760674543824177, -0.014529866020127248, 0.00510508806112579, -0.01531526418337737, -0.015707963265002428, -0.007461282550876154, 0.022383847652628464, -0.010995574285501701, -0.019242254999627974, -0.0047123889795007284, 0.0)","(0.0, 0.0, 4.404, -13.796, 0.652, -22.976, 0.388, -0.196, 0.084, 1.324, -14.384, 1.496, -22.036, 0.42, 0.46, 0.044, -20.48)"
2017/07/09/10:00:01.856319,399011,1499565604,657729737,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3631699515318717, 1.2613157028387814, -0.9752282858981518, -0.9736943051102663, -0.2688301330769188, 1.1911360817930239, 1.661301193279903, 0.04793689962141918, 1.8526652965686083, -0.9476166317162144, -1.4177817432030937, 0.07286408742455715, 1.215296279202219, -0.1672039058795101, -12.565987119160338)","(0.0, 0.0007853981632501215, 0.005497787142750851, 0.01060287520387664, -0.4472842539709442, -0.018064157754752792, -0.3180862561162992, 0.004319689897875668, -0.009032078877376396, 0.01021017612225158, 0.019634954081253035, -0.0070685834692510935, 0.003141592653000486, -0.00039269908162506076, 0.006283185306000972, 0.01021017612225158, 0.0)","(0.0, 0.0, 4.436, -13.736, 0.776, -22.976, 0.4, -0.204, 0.092, 1.292, -14.384, 1.432, -22.096, 0.448, 0.472, 0.016, -20.48)"
2017/07/09/10:00:01.866234,399012,1499565604,667776655,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3631699515318717, 1.2613157028387814, -0.9802137234587793, -0.9736943051102663, -0.2718980946526896, 1.191519576989995, 1.660150707688989, 0.047553404424447825, 1.8522818013716371, -0.9480001269131857, -1.4177817432030937, 0.07286408742455715, 1.2149127840052476, -0.1679708962734528, -12.565987119160338)","(0.0, 0.008246680714126275, -0.004319689897875668, 0.0027488935713754254, -0.446106156726069, 0.014922565101752308, -0.336150413871052, 0.012959069693627005, -0.006675884387626033, -0.0023561944897503642, 0.00510508806112579, -0.009032078877376396, 0.012959069693627005, 0.006283185306000972, -0.034950218264630406, 0.04241150081550656, 0.0)","(0.0, 0.0, 4.436, -13.764, 0.652, -22.976, 0.432, -0.252, 0.084, 1.292, -14.412, 1.556, -22.096, 0.432, 0.528, 0.008, -20.48)"
2017/07/09/10:00:01.876081,399013,1499565604,677735973,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3631699515318717, 1.2605487124448387, -0.9844321706254643, -0.9740778003072377, -0.27534955142543177, 1.1911360817930239, 1.6609176980829317, 0.048703890015361885, 1.8526652965686083, -0.9480001269131857, -1.4185487335970364, 0.0732475826215285, 1.2149127840052476, -0.16835439147042416, -12.565987119160338)","(0.0, 0.008246680714126275, 0.0023561944897503642, 0.0, -0.46652650897057213, 0.012959069693627005, -0.36089045601343084, 0.018849555918002914, -0.014529866020127248, 0.0047123889795007284, -0.007853981632501214, 0.013351768775252066, -0.001570796326500243, -0.006675884387626033, -0.023561944897503646, -0.03887720908088101, 0.0)","(0.0, 0.0, 4.308, -13.672, 0.684, -22.944, 0.46, -0.292, 0.084, 1.196, -14.384, 1.588, -22.124, 0.448, 0.568, 0.028, -20.48)"
2017/07/09/10:00:01.881135,360607,1499565604,684000000,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:00:01.885266,360608,1499565604,688000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:00:01.886008,399014,1499565604,687734327,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.36355344672884304, 1.2609322076418101, -0.9894176081860918, -0.9740778003072377, -0.27880100819817394, 1.191519576989995, 1.6605342028859604, 0.04793689962141918, 1.8526652965686083, -0.9487671173071284, -1.418165238400065, 0.0732475826215285, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.005497787142750851, -0.003926990816250607, -0.45788712917482083, -0.011388273367126762, -0.34675328907492864, 0.02670353755050413, -0.006675884387626033, 0.009817477040626518, 0.0023561944897503642, 0.011388273367126762, -0.001570796326500243, -0.0011780972448751821, -0.007461282550876154, -0.029452431121879556, 0.0)","(0.0, 0.0, 4.5, -13.672, 0.932, -22.912, 0.432, -0.312, 0.092, 1.168, -14.412, 1.524, -22.096, 0.448, 0.548, 0.008, -20.48)"
