time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/09:58:51.435512,391610,1499565534,238922168,,0.785062147498,0.393305987776,0.167351213229,0.626180240283,0.776936651842,0.0568930145929,0.0321081079085,0.0605141186787,-0.0775880036222,0.0330472726318,0.0306510926557,-0.0938620844522,-0.136419404351,2.80647826195,0.686057567596,0.680154800415,-0.196999639273,1.21661448479,-0.015707090497
2017/07/09/09:58:51.445479,391611,1499565534,248923055,,0.785571653607,0.391820398917,0.167565266123,0.627019841041,0.776252560723,0.0567330468095,0.0325490754459,0.0541343370448,-0.0773737543291,0.0314606466008,0.0109813868959,-0.0832691920843,-0.123354354626,2.86450648308,0.639341235161,0.647107541561,-0.202512204647,1.23677766323,-0.0533746033907
2017/07/09/09:58:51.455399,391612,1499565534,258930780,,0.786149999323,0.391128925222,0.168161968838,0.627274874257,0.775995238331,0.0572998819927,0.0327772136948,0.0431745841972,-0.0845743058054,0.0241084041508,-0.00808753944812,-0.0524637106394,-0.103013770523,2.61473059654,0.880191206932,0.40944185853,-0.343544006348,1.09199845791,-0.0795243829489
2017/07/09/09:58:51.465772,391613,1499565534,268932381,,0.786724478805,0.390901813028,0.168529606215,0.627637509913,0.775649895041,0.0578442017888,0.0330521526167,0.0512762504948,-0.0997740248907,0.0242048934747,0.0225961980746,-0.0570467488599,-0.143685853034,2.76654887199,0.987240731716,0.462738901377,-0.362194120884,1.15972232819,-0.0548107922077
2017/07/09/09:58:51.475501,391614,1499565534,278930996,,0.787179661163,0.389555544258,0.16834984936,0.628298980447,0.775111791773,0.0578846826171,0.0330373264844,0.0445413846469,-0.0880016670658,0.0315931858187,0.0339312060438,-0.0582997408801,-0.157752240166,3.26504898071,1.37656283379,0.571622908115,-0.565886974335,1.3340845108,-0.126851558685
2017/07/09/09:58:51.485763,391615,1499565534,288929285,,0.787044840333,0.387788632331,0.168257508639,0.629331110844,0.774326716741,0.0572915970519,0.0328353707398,0.0505795096136,-0.0972468900263,0.0261895454456,0.017576183822,-0.0615770908064,-0.160734660707,3.52247619629,1.28472232819,0.634729206562,-0.522038400173,1.42709648609,-0.0977877378464
2017/07/09/09:58:51.495432,391616,1499565534,298923898,,0.787976644757,0.387313833197,0.169138935536,0.629809903515,0.77383858679,0.058208330083,0.0335427687909,0.0439705797497,-0.110444785472,0.0203664130066,0.00523511156955,-0.047397448632,-0.164782283678,3.52859425545,1.33197414875,0.651543617249,-0.465156197548,1.43181610107,-0.0884790197015
2017/07/09/09:58:51.505329,391617,1499565534,308932650,,0.788120425253,0.386084890657,0.168955264973,0.630726932958,0.773113407279,0.0579909853371,0.0334101952471,0.0459691987287,-0.116091210884,0.0347456603556,0.00150119314958,-0.0579882777208,-0.172693930659,3.05567264557,0.90692961216,0.610449075699,-0.295031487942,1.22081494331,-0.0409306064248
2017/07/09/09:58:51.515639,391618,1499565534,318931082,,0.788781010036,0.384972873333,0.16955333391,0.631082907967,0.772771246436,0.058448270338,0.0338047873414,0.0489763215222,-0.12674697236,0.0269762585847,0.0128335197784,-0.0455822215225,-0.201445423922,3.50347518921,1.05814409256,0.478134691715,-0.366860806942,1.39282572269,-0.0690536051989
2017/07/09/09:58:51.525327,391619,1499565534,328930927,,0.78939325146,0.382568507644,0.169200053494,0.63248198599,0.771629724244,0.0582069656849,0.0341475505254,0.0558303279675,-0.138730697006,0.0184438371614,0.0137448773192,-0.066628346144,-0.196215477945,3.23770165443,0.858787477016,0.496220707893,-0.271205604076,1.30371904373,-0.0428807064891
