time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/10:07:24.294914,10341,1499566044,294754028,0, -9874, -8199, 4913, 8920 , -449, 1832, 637 
2017/07/09/10:07:24.309372,10342,1499566044,309123992,0, -9860, -8207, 4807, 8986 , -479, 1803, 662 
2017/07/09/10:07:24.332320,10343,1499566044,332068920,0, -9854, -8201, 4692, 9059 , -475, 1688, 685 
2017/07/09/10:07:24.342719,10344,1499566044,342596054,0, -10377, -7516, 6076, 8207 , -151, 2028, 643 
2017/07/09/10:07:24.343973,10345,1499566044,343869924,0, -10336, -7582, 5991, 8260 , -79, 2033, 659 
2017/07/09/10:07:24.348553,10346,1499566044,348459005,0, -10299, -7646, 5900, 8312 , -128, 1926, 628 
2017/07/09/10:07:24.354716,10347,1499566044,354635953,0, -9837, -8210, 4592, 9121 , -469, 1706, 658 
2017/07/09/10:07:24.369067,10348,1499566044,368949890,0, -9817, -8222, 4501, 9177 , -498, 1855, 660 
2017/07/09/10:07:24.392333,10349,1499566044,391943931,0, -9819, -8198, 4394, 9247 , -489, 1786, 710 
2017/07/09/10:07:24.415585,10350,1499566044,414963006,0, -9831, -8159, 4274, 9326 , -520, 1614, 762 
2017/07/09/10:07:24.430260,10351,1499566044,429919004,0, -9827, -8132, 4164, 9402 , -522, 1651, 773 
2017/07/09/10:07:24.451878,10352,1499566044,451550960,0, -9832, -8102, 4059, 9469 , -466, 1792, 793 
2017/07/09/10:07:24.475243,10353,1499566044,475117921,0, -9856, -8052, 3928, 9541 , -556, 1765, 798 
2017/07/09/10:07:24.489672,10354,1499566044,489392995,0, -9884, -7996, 3795, 9613 , -557, 1559, 840 
2017/07/09/10:07:24.511845,10355,1499566044,511662006,0, -9887, -7962, 3682, 9682 , -616, 1622, 843 
2017/07/09/10:07:24.542325,10356,1499566044,542191982,0, -9889, -7928, 3580, 9746 , -553, 1758, 842 
2017/07/09/10:07:24.549157,10357,1499566044,548968076,0, -9922, -7869, 3450, 9806 , -516, 1687, 927 
2017/07/09/10:07:24.572033,10358,1499566044,571886062,0, -9956, -7809, 3300, 9871 , -646, 1558, 949 
2017/07/09/10:07:24.595153,10359,1499566044,594891071,0, -9975, -7756, 3164, 9939 , -673, 1521, 970 
2017/07/09/10:07:24.620255,10360,1499566044,619379997,0, -9989, -7705, 3044, 10002 , -640, 1571, 953 
2017/07/09/10:07:24.632027,10361,1499566044,631822109,0, -10010, -7646, 2924, 10061 , -622, 1588, 980 
2017/07/09/10:07:24.655174,10362,1499566044,654970884,0, -10046, -7571, 2784, 10122 , -622, 1532, 1056 
2017/07/09/10:07:24.677769,10363,1499566044,677438020,0, -10079, -7498, 2639, 10182 , -692, 1420, 1043 
2017/07/09/10:07:24.691675,10364,1499566044,691478013,0, -10104, -7427, 2498, 10244 , -699, 1541, 1064 
2017/07/09/10:07:24.716034,10365,1499566044,715127944,0, -10134, -7351, 2355, 10304 , -732, 1361, 1047 
2017/07/09/10:07:24.737654,10366,1499566044,737385034,0, -10160, -7283, 2226, 10354 , -674, 1309, 1126 
2017/07/09/10:07:24.751674,10367,1499566044,751516103,0, -10191, -7219, 2103, 10395 , -676, 1402, 1181 
2017/07/09/10:07:24.774599,10368,1499566044,774363994,0, -10227, -7147, 1960, 10437 , -776, 1357, 1181 
2017/07/09/10:07:24.797833,10369,1499566044,797537088,0, -10262, -7064, 1815, 10485 , -855, 1191, 1185 
2017/07/09/10:07:24.811834,10370,1499566044,811605930,0, -10281, -7003, 1697, 10527 , -779, 1213, 1215 
2017/07/09/10:07:24.834446,10371,1499566044,834194898,0, -10297, -6961, 1594, 10555 , -759, 1383, 1217 
2017/07/09/10:07:24.857904,10372,1499566044,857649087,0, -10333, -6900, 1465, 10579 , -814, 1332, 1272 
2017/07/09/10:07:24.879850,10373,1499566044,879724025,0, -10366, -6835, 1331, 10606 , -933, 1138, 1287 
2017/07/09/10:07:24.894643,10374,1499566044,894381999,0, -10387, -6785, 1230, 10631 , -831, 1104, 1312 
2017/07/09/10:07:24.924795,10375,1499566044,924666881,0, -10402, -6750, 1147, 10647 , -863, 1237, 1305 
2017/07/09/10:07:24.933773,10376,1499566044,933625936,0, -10423, -6712, 1062, 10660 , -898, 1244, 1330 
2017/07/09/10:07:24.954366,10377,1499566044,954207897,0, -10445, -6671, 981, 10671 , -945, 1165, 1292 
2017/07/09/10:07:24.977448,10378,1499566044,977274894,0, -10463, -6634, 913, 10683 , -932, 1107, 1280 
2017/07/09/10:07:24.991811,10379,1499566044,991540908,0, -10478, -6602, 865, 10692 , -859, 1105, 1320 
2017/07/09/10:07:25.014312,10380,1499566045,14086961,0, -10492, -6581, 821, 10695 , -908, 1206, 1334 
2017/07/09/10:07:25.037487,10381,1499566045,37241935,0, -10515, -6540, 765, 10702 , -828, 1167, 1316 
2017/07/09/10:07:25.052095,10382,1499566045,51718950,0, -10538, -6484, 693, 10718 , -845, 1075, 1269 
2017/07/09/10:07:25.074873,10383,1499566045,74642896,0, -10554, -6429, 623, 10739 , -897, 1024, 1352 
2017/07/09/10:07:25.097492,10384,1499566045,97366094,0, -10559, -6399, 578, 10755 , -907, 1060, 1331 
2017/07/09/10:07:25.111832,10385,1499566045,111614942,0, -10569, -6369, 531, 10765 , -881, 1143, 1287 
2017/07/09/10:07:25.134289,10386,1499566045,134145021,0, -10595, -6308, 443, 10780 , -863, 1001, 1409 
2017/07/09/10:07:25.157670,10387,1499566045,157510995,0, -10602, -6257, 354, 10806 , -987, 948, 1394 
2017/07/09/10:07:25.172037,10388,1499566045,171758890,0, -10609, -6208, 278, 10829 , -955, 1036, 1419 
2017/07/09/10:07:25.195645,10389,1499566045,195439100,0, -10626, -6150, 198, 10847 , -943, 983, 1440 
2017/07/09/10:07:25.217899,10390,1499566045,217664003,0, -10640, -6093, 112, 10867 , -959, 898, 1528 
2017/07/09/10:07:25.231951,10391,1499566045,231669902,0, -10646, -6049, 35, 10886 , -990, 863, 1488 
2017/07/09/10:07:25.254575,10392,1499566045,254384040,0, -10662, -5999, -46, 10898 , -938, 1013, 1470 
2017/07/09/10:07:25.277642,10393,1499566045,277426004,0, -10690, -5930, -159, 10908 , -980, 856, 1509 
2017/07/09/10:07:25.291578,10394,1499566045,291429996,0, -10706, -5875, -266, 10919 , -980, 713, 1560 
2017/07/09/10:07:25.314418,10395,1499566045,314266920,0, -10710, -5852, -343, 10926 , -1036, 899, 1519 
2017/07/09/10:07:25.337566,10396,1499566045,337177038,0, -10722, -5810, -437, 10933 , -1005, 921, 1544 
2017/07/09/10:07:25.351908,10397,1499566045,351677894,0, -10742, -5746, -553, 10942 , -1062, 730, 1607 
2017/07/09/10:07:25.375129,10398,1499566045,374833106,0, -10752, -5707, -648, 10947 , -1088, 705, 1554 
2017/07/09/10:07:25.397409,10399,1499566045,397257089,0, -10766, -5676, -734, 10945 , -1033, 867, 1568 
2017/07/09/10:07:25.411835,10400,1499566045,411624908,0, -10783, -5634, -849, 10940 , -1144, 757, 1538 
2017/07/09/10:07:25.434320,10401,1499566045,434204101,0, -10792, -5596, -958, 10942 , -1175, 660, 1534 
2017/07/09/10:07:25.457786,10402,1499566045,457565069,0, -10793, -5578, -1039, 10944 , -1165, 766, 1555 
2017/07/09/10:07:25.472358,10403,1499566045,472069978,0, -10799, -5562, -1115, 10939 , -1162, 753, 1568 
2017/07/09/10:07:25.494217,10404,1499566045,494055986,0, -10804, -5541, -1200, 10934 , -1153, 670, 1573 
2017/07/09/10:07:25.517918,10405,1499566045,517642021,0, -10808, -5525, -1274, 10930 , -1167, 673, 1479 
2017/07/09/10:07:25.540041,10406,1499566045,539796113,0, -10818, -5498, -1346, 10926 , -1115, 653, 1522 
2017/07/09/10:07:25.554231,10407,1499566045,554013967,0, -10818, -5474, -1411, 10930 , -1101, 537, 1563 
2017/07/09/10:07:25.578291,10408,1499566045,577755928,0, -10816, -5460, -1452, 10933 , -1033, 586, 1571 
2017/07/09/10:07:25.591610,10409,1499566045,591486930,0, -10818, -5462, -1493, 10925 , -1099, 586, 1473 
2017/07/09/10:07:25.614232,10410,1499566045,614038944,0, -10828, -5456, -1538, 10911 , -1070, 611, 1483 
2017/07/09/10:07:25.637363,10411,1499566045,637219905,0, -10836, -5430, -1603, 10908 , -1110, 450, 1502 
2017/07/09/10:07:25.651702,10412,1499566045,651535987,0, -10838, -5404, -1648, 10912 , -1022, 454, 1531 
2017/07/09/10:07:25.674582,10413,1499566045,674374103,0, -10846, -5400, -1675, 10901 , -1003, 511, 1481 
2017/07/09/10:07:25.697625,10414,1499566045,697330951,0, -10857, -5407, -1710, 10882 , -1185, 635, 1431 
2017/07/09/10:07:25.712120,10415,1499566045,711894035,0, -10873, -5393, -1742, 10867 , -1164, 510, 1508 
2017/07/09/10:07:25.734550,10416,1499566045,734388113,0, -10884, -5381, -1760, 10859 , -1130, 472, 1510 
2017/07/09/10:07:25.758203,10417,1499566045,757510900,0, -10904, -5372, -1769, 10842 , -1042, 560, 1502 
2017/07/09/10:07:25.771861,10418,1499566045,771689891,0, -10924, -5360, -1797, 10823 , -1147, 564, 1481 
2017/07/09/10:07:25.794800,10419,1499566045,794545888,0, -10934, -5351, -1818, 10814 , -1198, 465, 1488 
2017/07/09/10:07:25.816665,10420,1499566045,816554069,0, -10945, -5352, -1812, 10804 , -1083, 591, 1535 
2017/07/09/10:07:25.832228,10421,1499566045,831818103,0, -10967, -5349, -1829, 10780 , -1162, 532, 1512 
2017/07/09/10:07:25.854447,10422,1499566045,854290008,0, -10987, -5338, -1853, 10761 , -1166, 421, 1487 
2017/07/09/10:07:25.876885,10423,1499566045,876693010,0, -10996, -5344, -1855, 10748 , -1215, 498, 1533 
2017/07/09/10:07:25.891951,10424,1499566045,891737937,0, -11010, -5351, -1849, 10732 , -1187, 633, 1524 
2017/07/09/10:07:25.914146,10425,1499566045,913980960,0, -11035, -5336, -1862, 10712 , -1210, 557, 1496 
2017/07/09/10:07:25.936775,10426,1499566045,936572074,0, -11057, -5315, -1873, 10697 , -1168, 498, 1517 
2017/07/09/10:07:25.952095,10427,1499566045,951848030,0, -11074, -5309, -1870, 10682 , -1175, 591, 1499 
2017/07/09/10:07:25.974539,10428,1499566045,974339962,0, -11092, -5307, -1868, 10665 , -1201, 553, 1551 
2017/07/09/10:07:25.996792,10429,1499566045,996640920,0, -11094, -5340, -1839, 10653 , -1287, 688, 1439 
2017/07/09/10:07:26.011811,10430,1499566046,11514902,0, -11099, -5357, -1818, 10642 , -1115, 823, 1528 
2017/07/09/10:07:26.034227,10431,1499566046,34077882,0, -11112, -5342, -1844, 10632 , -1192, 660, 1588 
2017/07/09/10:07:26.056729,10432,1499566046,56524991,0, -11119, -5325, -1873, 10627 , -1133, 491, 1611 
2017/07/09/10:07:26.071784,10433,1499566046,71635961,0, -11115, -5331, -1878, 10628 , -1146, 552, 1509 
2017/07/09/10:07:26.094788,10434,1499566046,94717979,0, -11112, -5339, -1873, 10628 , -1219, 607, 1524 
2017/07/09/10:07:26.116853,10435,1499566046,116580009,0, -11118, -5331, -1872, 10625 , -1212, 548, 1595 
2017/07/09/10:07:26.131518,10436,1499566046,131391048,0, -11126, -5319, -1875, 10623 , -1194, 511, 1636 
2017/07/09/10:07:26.154683,10437,1499566046,154504060,0, -11129, -5321, -1883, 10617 , -1205, 564, 1488 
2017/07/09/10:07:26.176711,10438,1499566046,176590919,0, -11130, -5326, -1886, 10613 , -1166, 586, 1459 
2017/07/09/10:07:26.191688,10439,1499566046,191540956,0, -11132, -5330, -1891, 10608 , -1225, 584, 1542 
2017/07/09/10:07:26.214171,10440,1499566046,214030027,0, -11137, -5327, -1900, 10603 , -1181, 556, 1616 
2017/07/09/10:07:26.237085,10441,1499566046,236783981,0, -11141, -5324, -1914, 10597 , -1185, 563, 1522 
2017/07/09/10:07:26.252213,10442,1499566046,251945972,0, -11142, -5331, -1922, 10591 , -1178, 504, 1442 
2017/07/09/10:07:26.274556,10443,1499566046,274338006,0, -11136, -5353, -1907, 10590 , -1193, 555, 1506 
2017/07/09/10:07:26.297099,10444,1499566046,296837091,0, -11137, -5369, -1887, 10584 , -1135, 620, 1529 
2017/07/09/10:07:26.311713,10445,1499566046,311568975,0, -11145, -5376, -1890, 10571 , -1127, 647, 1520 
2017/07/09/10:07:26.334230,10446,1499566046,334002017,0, -11151, -5376, -1910, 10562 , -1198, 562, 1490 
2017/07/09/10:07:26.356968,10447,1499566046,356668949,0, -11149, -5377, -1918, 10562 , -1259, 523, 1509 
2017/07/09/10:07:26.379795,10448,1499566046,379626035,0, -11148, -5382, -1903, 10562 , -1153, 576, 1500 
2017/07/09/10:07:26.394347,10449,1499566046,394083023,0, -11146, -5396, -1887, 10561 , -1116, 633, 1468 
2017/07/09/10:07:26.416737,10450,1499566046,416429042,0, -11143, -5407, -1881, 10560 , -1157, 628, 1501 
2017/07/09/10:07:26.440307,10451,1499566046,440087080,0, -11142, -5412, -1885, 10557 , -1257, 583, 1529 
2017/07/09/10:07:26.454365,10452,1499566046,454068899,0, -11141, -5412, -1883, 10559 , -1221, 544, 1524 
2017/07/09/10:07:26.485303,10453,1499566046,485050916,0, -11141, -5410, -1878, 10560 , -1138, 591, 1526 
2017/07/09/10:07:26.500346,10454,1499566046,500065088,0, -11138, -5409, -1877, 10565 , -1187, 527, 1535 
2017/07/09/10:07:26.514197,10455,1499566046,514033079,0, -11135, -5407, -1868, 10570 , -1226, 591, 1544 
2017/07/09/10:07:26.536999,10456,1499566046,536750078,0, -11133, -5407, -1853, 10575 , -1192, 629, 1509 
2017/07/09/10:07:26.560180,10457,1499566046,559858083,0, -11131, -5409, -1835, 10579 , -1108, 649, 1497 
2017/07/09/10:07:26.574383,10458,1499566046,574127912,0, -11131, -5406, -1831, 10582 , -1181, 577, 1539 
2017/07/09/10:07:26.597472,10459,1499566046,597227096,0, -11130, -5394, -1831, 10588 , -1176, 509, 1572 
2017/07/09/10:07:26.619836,10460,1499566046,619632005,0, -11127, -5387, -1822, 10597 , -1111, 554, 1584 
2017/07/09/10:07:26.634543,10461,1499566046,634404897,0, -11123, -5399, -1814, 10596 , -1139, 620, 1529 
2017/07/09/10:07:26.658460,10462,1499566046,658338069,0, -11121, -5407, -1810, 10595 , -1199, 676, 1516 
2017/07/09/10:07:26.680004,10463,1499566046,679754972,0, -11120, -5403, -1810, 10598 , -1204, 563, 1558 
2017/07/09/10:07:26.694150,10464,1499566046,694025039,0, -11119, -5399, -1806, 10602 , -1136, 567, 1562 
2017/07/09/10:07:26.716881,10465,1499566046,716572999,0, -11116, -5398, -1807, 10605 , -1162, 576, 1544 
2017/07/09/10:07:26.739535,10466,1499566046,739245891,0, -11112, -5401, -1806, 10608 , -1204, 586, 1525 
2017/07/09/10:07:26.762318,10467,1499566046,762156963,0, -11105, -5410, -1792, 10613 , -1154, 640, 1480 
2017/07/09/10:07:26.777059,10468,1499566046,776838064,0, -11103, -5412, -1784, 10615 , -1064, 663, 1526 
2017/07/09/10:07:26.799329,10469,1499566046,799021005,0, -11107, -5400, -1806, 10614 , -1176, 539, 1540 
2017/07/09/10:07:26.814101,10470,1499566046,813812017,0, -11104, -5394, -1816, 10618 , -1192, 512, 1509 
2017/07/09/10:07:26.836980,10471,1499566046,836766958,0, -11097, -5401, -1807, 10624 , -1166, 583, 1507 
2017/07/09/10:07:26.859385,10472,1499566046,859122037,0, -11097, -5404, -1797, 10624 , -1163, 649, 1532 
2017/07/09/10:07:26.874098,10473,1499566046,873956918,0, -11102, -5398, -1801, 10621 , -1156, 553, 1566 
2017/07/09/10:07:26.896662,10474,1499566046,896480083,0, -11102, -5393, -1809, 10622 , -1181, 561, 1535 
