time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/10:02:52.945608,415761,1499565775,749546969,,0.781585772906,0.395635286826,0.164473108495,0.625699191183,0.777579289706,0.0543594651624,0.0302658044897,0.0115129795497,-0.0479804917515,-0.0121521120514,-0.0558176811819,-0.00632471020411,-0.0288081536968,4.36608552933,3.18844652176,-1.21736633778,-1.08695697784,1.77730488777,0.0432751812041
2017/07/09/10:02:52.955436,415762,1499565775,759543257,,0.782309066822,0.394959603268,0.164830618454,0.625843311397,0.777413004686,0.054553282033,0.0311946973772,0.0114995405116,-0.0558746183509,-0.00553992890882,-0.052034910377,-0.00982315009762,-0.0506893244238,4.63464736938,3.38499522209,-1.23697066307,-1.11033344269,1.87721681595,0.0632261484861
2017/07/09/10:02:52.965438,415763,1499565775,769544340,,0.782009016575,0.394685233437,0.164723168583,0.625972433649,0.777349469885,0.0542889269342,0.0306435375585,0.0123060636059,-0.0684214810965,-0.00759032507943,-0.0474630240056,0.00474578624315,-0.0747219716314,4.71894359589,3.44171714783,-1.04412591457,-1.11314475536,1.93801224232,0.0748848095536
2017/07/09/10:02:52.975473,415764,1499565775,779545789,,0.78235489106,0.393858147484,0.164739320668,0.6262386984,0.777117031748,0.0541911921342,0.0312654168054,0.0242436980484,-0.0671469284896,0.00721671269191,-0.0256985062342,-0.0280985041811,-0.098921663366,4.08653926849,3.47287034988,-1.04857730865,-1.10320961475,1.70902323723,0.0993874743581
2017/07/09/10:02:52.985387,415765,1499565775,789549761,,0.782364317659,0.392485936692,0.164404071366,0.626942870219,0.776585338298,0.0537179759798,0.0311805849611,0.0242699678245,-0.0667919440539,0.0132090088929,-0.0145372684501,-0.0307442274883,-0.104138489961,3.66700029373,3.48414564133,-1.13089931011,-1.08099460602,1.57058191299,0.060973957181
2017/07/09/10:02:52.995503,415766,1499565775,799548518,,0.782323681789,0.392739560011,0.164441186532,0.626674301605,0.776798546266,0.0538047927453,0.0311188448391,0.0243107904033,-0.0562884501446,-0.00505377030389,-0.0306451989265,-0.0239476866622,-0.0676277970209,3.81639146805,3.92312145233,-1.24040675163,-1.28371107578,1.63761997223,0.0199246481061
2017/07/09/10:02:53.005750,415767,1499565775,809548151,,0.782658263029,0.391643350294,0.163914093393,0.627619809745,0.776040009415,0.0536207313345,0.0313064749479,0.022261472844,-0.0691996204304,-0.00451537760851,-0.0309972560692,-0.0170834926035,-0.0844208561502,2.82221269608,3.84293460846,-1.07942676544,-1.37738215923,1.27359223366,-0.0707862377167
2017/07/09/10:02:53.015485,415768,1499565775,819563375,,0.782979599324,0.391538776682,0.16442497938,0.62748809521,0.77610219679,0.0540859154018,0.0316035482587,0.0274977639898,-0.0683397511907,-0.00330159233084,-0.0211509240994,-0.0335349973839,-0.106113326599,1.67630803585,2.86897277832,-0.993567705154,-1.09380578995,0.825343072414,-0.117339387536
2017/07/09/10:02:53.025708,415769,1499565775,829545473,,0.783886507353,0.39002589976,0.164884123303,0.628224881153,0.775457873655,0.054168659394,0.0326242429058,0.045771232593,-0.0722722294422,0.0225572316838,-0.0153928412808,-0.0858166536603,-0.099241692175,0.774615108967,1.19651949406,-0.523564636707,-0.567791104317,0.521675467491,-0.0781930908561
2017/07/09/10:02:53.035734,415770,1499565775,839549649,,0.784065784643,0.388835968025,0.164875775755,0.629166819016,0.774705889444,0.0540781729653,0.0324876887321,0.0274487138354,-0.101512403226,0.00430204738349,-0.0132994264086,-0.03272559808,-0.163899306453,1.25134468079,1.35287606716,-0.562966942787,-0.815963149071,0.712120711803,-0.187767028809
