time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/10:08:40.226502,10852,1499566120,224621057,0, -11206, -8500, 4033, 7372 , -358, 1787, 629 
2017/07/09/10:08:40.246741,10853,1499566120,246614933,0, -11159, -8569, 3941, 7414 , -328, 1812, 686 
2017/07/09/10:08:40.269404,10854,1499566120,269162893,0, -11120, -8631, 3851, 7447 , -362, 1978, 697 
2017/07/09/10:08:40.284443,10855,1499566120,284240007,0, -11111, -8658, 3747, 7482 , -422, 1843, 704 
2017/07/09/10:08:40.307132,10856,1499566120,306983947,0, -11103, -8676, 3636, 7528 , -440, 1753, 697 
2017/07/09/10:08:40.333699,10857,1499566120,333455085,0, -11072, -8710, 3539, 7580 , -475, 1707, 678 
2017/07/09/10:08:40.344626,10858,1499566120,344274044,0, -11030, -8756, 3451, 7628 , -460, 1863, 637 
2017/07/09/10:08:40.366971,10859,1499566120,366772890,0, -11021, -8770, 3353, 7669 , -428, 1940, 705 
2017/07/09/10:08:40.389891,10860,1499566120,389616012,0, -11043, -8748, 3231, 7715 , -488, 1763, 714 
2017/07/09/10:08:40.404697,10861,1499566120,404462099,0, -11042, -8739, 3108, 7777 , -594, 1593, 675 
2017/07/09/10:08:40.433054,10862,1499566120,432766914,0, -11007, -8756, 3010, 7846 , -596, 1708, 680 
2017/07/09/10:08:40.449956,10863,1499566120,449687004,0, -10971, -8772, 2921, 7912 , -630, 1903, 705 
2017/07/09/10:08:40.471833,10864,1499566120,471669912,0, -10976, -8751, 2830, 7962 , -545, 1794, 772 
2017/07/09/10:08:40.487083,10865,1499566120,486748933,0, -10988, -8721, 2734, 8011 , -626, 1654, 705 
2017/07/09/10:08:40.509636,10866,1499566120,509468078,0, -10975, -8705, 2646, 8076 , -669, 1623, 730 
2017/07/09/10:08:40.532603,10867,1499566120,532149076,0, -10960, -8693, 2579, 8130 , -561, 1726, 740 
2017/07/09/10:08:40.547334,10868,1499566120,547055006,0, -10968, -8666, 2503, 8172 , -577, 1740, 736 
2017/07/09/10:08:40.569626,10869,1499566120,569384098,0, -10982, -8624, 2417, 8224 , -641, 1615, 789 
2017/07/09/10:08:40.592107,10870,1499566120,591944932,0, -10989, -8580, 2336, 8284 , -648, 1538, 828 
2017/07/09/10:08:40.607126,10871,1499566120,606892108,0, -10987, -8546, 2269, 8339 , -635, 1576, 801 
2017/07/09/10:08:40.629479,10872,1499566120,629323959,0, -10995, -8503, 2204, 8390 , -606, 1666, 835 
2017/07/09/10:08:40.655354,10873,1499566120,655148029,0, -11021, -8441, 2126, 8438 , -666, 1534, 842 
2017/07/09/10:08:40.667311,10874,1499566120,667067050,0, -11042, -8374, 2046, 8498 , -672, 1521, 901 
2017/07/09/10:08:40.689310,10875,1499566120,689157962,0, -11060, -8308, 1978, 8554 , -650, 1574, 919 
2017/07/09/10:08:40.711914,10876,1499566120,711714982,0, -11086, -8240, 1916, 8601 , -652, 1543, 912 
2017/07/09/10:08:40.726871,10877,1499566120,726759910,0, -11110, -8172, 1852, 8648 , -723, 1472, 929 
2017/07/09/10:08:40.750226,10878,1499566120,749741077,0, -11120, -8118, 1806, 8696 , -709, 1482, 906 
2017/07/09/10:08:40.771973,10879,1499566120,771763086,0, -11132, -8062, 1769, 8741 , -678, 1623, 938 
2017/07/09/10:08:40.787017,10880,1499566120,786880016,0, -11169, -7989, 1716, 8771 , -633, 1458, 1030 
2017/07/09/10:08:40.809902,10881,1499566120,809643983,0, -11187, -7933, 1663, 8809 , -734, 1400, 1007 
2017/07/09/10:08:40.832377,10882,1499566120,832139968,0, -11191, -7891, 1631, 8848 , -726, 1535, 962 
2017/07/09/10:08:40.854698,10883,1499566120,854522943,0, -11210, -7832, 1601, 8881 , -654, 1552, 1043 
2017/07/09/10:08:40.869901,10884,1499566120,869575977,0, -11239, -7772, 1564, 8904 , -692, 1393, 1050 
2017/07/09/10:08:40.892353,10885,1499566120,892182111,0, -11255, -7733, 1541, 8921 , -694, 1427, 1067 
2017/07/09/10:08:40.907069,10886,1499566120,906836986,0, -11265, -7697, 1518, 8944 , -748, 1450, 1052 
2017/07/09/10:08:40.930057,10887,1499566120,929635047,0, -11282, -7648, 1502, 8967 , -663, 1363, 1104 
2017/07/09/10:08:40.951858,10888,1499566120,951756000,0, -11302, -7604, 1486, 8983 , -693, 1439, 1108 
2017/07/09/10:08:40.967534,10889,1499566120,967180013,0, -11329, -7554, 1458, 8995 , -702, 1432, 1100 
2017/07/09/10:08:40.989371,10890,1499566120,989162921,0, -11357, -7497, 1410, 9016 , -729, 1365, 1094 
2017/07/09/10:08:41.012463,10891,1499566121,12263059,0, -11380, -7432, 1359, 9047 , -759, 1296, 1090 
2017/07/09/10:08:41.027450,10892,1499566121,27199983,0, -11394, -7376, 1318, 9082 , -736, 1343, 1160 
2017/07/09/10:08:41.049956,10893,1499566121,49581050,0, -11406, -7325, 1283, 9113 , -787, 1393, 1181 
2017/07/09/10:08:41.071896,10894,1499566121,71779966,0, -11434, -7255, 1236, 9140 , -769, 1366, 1190 
2017/07/09/10:08:41.086817,10895,1499566121,86714029,0, -11465, -7173, 1172, 9175 , -781, 1299, 1198 
2017/07/09/10:08:41.111096,10896,1499566121,110874891,0, -11487, -7092, 1108, 9218 , -839, 1287, 1221 
2017/07/09/10:08:41.132117,10897,1499566121,131800889,0, -11513, -7002, 1050, 9261 , -744, 1353, 1286 
2017/07/09/10:08:41.147296,10898,1499566121,147116899,0, -11550, -6903, 975, 9298 , -840, 1361, 1230 
2017/07/09/10:08:41.169675,10899,1499566121,169462919,0, -11585, -6791, 889, 9344 , -876, 1199, 1302 
2017/07/09/10:08:41.192011,10900,1499566121,191680908,0, -11606, -6697, 829, 9392 , -808, 1182, 1311 
2017/07/09/10:08:41.206894,10901,1499566121,206710100,0, -11623, -6619, 785, 9429 , -796, 1349, 1288 
2017/07/09/10:08:41.229829,10902,1499566121,229523897,0, -11659, -6506, 708, 9470 , -758, 1329, 1358 
2017/07/09/10:08:41.252310,10903,1499566121,252068042,0, -11692, -6377, 611, 9523 , -826, 1077, 1386 
2017/07/09/10:08:41.267173,10904,1499566121,266985893,0, -11703, -6276, 543, 9581 , -836, 1115, 1406 
2017/07/09/10:08:41.297461,10905,1499566121,297339916,0, -11716, -6192, 502, 9622 , -732, 1214, 1452 
2017/07/09/10:08:41.312211,10906,1499566121,311988115,0, -11731, -6127, 463, 9647 , -820, 1120, 1393 
2017/07/09/10:08:41.334722,10907,1499566121,334477901,0, -11756, -6051, 420, 9667 , -696, 1109, 1459 
2017/07/09/10:08:41.349408,10908,1499566121,349288940,0, -11776, -5966, 349, 9698 , -848, 967, 1498 
2017/07/09/10:08:41.372361,10909,1499566121,372117996,0, -11782, -5889, 296, 9740 , -829, 1027, 1544 
2017/07/09/10:08:41.394546,10910,1499566121,394246101,0, -11789, -5826, 256, 9770 , -789, 1132, 1547 
2017/07/09/10:08:41.409596,10911,1499566121,409256935,0, -11806, -5766, 201, 9786 , -796, 1070, 1536 
2017/07/09/10:08:41.432406,10912,1499566121,432187080,0, -11824, -5696, 136, 9806 , -804, 928, 1557 
2017/07/09/10:08:41.454544,10913,1499566121,454319000,0, -11835, -5624, 76, 9835 , -833, 909, 1562 
2017/07/09/10:08:41.471452,10914,1499566121,471263885,0, -11846, -5554, 10, 9862 , -786, 1041, 1582 
2017/07/09/10:08:41.492057,10915,1499566121,491759061,0, -11868, -5463, -92, 9886 , -809, 962, 1628 
2017/07/09/10:08:41.514899,10916,1499566121,514445066,0, -11885, -5361, -206, 9920 , -821, 828, 1633 
2017/07/09/10:08:41.529660,10917,1499566121,529361009,0, -11892, -5278, -309, 9954 , -883, 826, 1590 
2017/07/09/10:08:41.552186,10918,1499566121,551942110,0, -11900, -5210, -390, 9976 , -840, 824, 1594 
2017/07/09/10:08:41.574700,10919,1499566121,574486017,0, -11915, -5148, -470, 9988 , -848, 832, 1609 
2017/07/09/10:08:41.589307,10920,1499566121,589184999,0, -11930, -5073, -567, 10003 , -831, 751, 1606 
2017/07/09/10:08:41.611741,10921,1499566121,611596107,0, -11939, -4994, -660, 10026 , -782, 733, 1594 
2017/07/09/10:08:41.634938,10922,1499566121,634685993,0, -11946, -4923, -750, 10047 , -800, 702, 1607 
2017/07/09/10:08:41.649312,10923,1499566121,649199008,0, -11958, -4858, -837, 10058 , -810, 738, 1610 
2017/07/09/10:08:41.672395,10924,1499566121,672012090,0, -11978, -4766, -946, 10068 , -800, 654, 1626 
2017/07/09/10:08:41.694472,10925,1499566121,694310903,0, -11995, -4660, -1074, 10085 , -760, 542, 1670 
2017/07/09/10:08:41.709261,10926,1499566121,709168910,0, -12004, -4559, -1210, 10104 , -800, 588, 1695 
2017/07/09/10:08:41.732534,10927,1499566121,732201099,0, -12019, -4462, -1347, 10113 , -960, 498, 1667 
2017/07/09/10:08:41.754355,10928,1499566121,754201889,0, -12030, -4402, -1440, 10112 , -953, 395, 1647 
2017/07/09/10:08:41.777027,10929,1499566121,776881933,0, -12042, -4380, -1490, 10101 , -880, 524, 1628 
2017/07/09/10:08:41.791862,10930,1499566121,791704893,0, -12066, -4342, -1550, 10080 , -802, 555, 1651 
2017/07/09/10:08:41.814306,10931,1499566121,814091920,0, -12091, -4285, -1648, 10059 , -947, 417, 1666 
2017/07/09/10:08:41.829949,10932,1499566121,829695940,0, -12100, -4254, -1714, 10050 , -1024, 384, 1636 
2017/07/09/10:08:41.853390,10933,1499566121,853259086,0, -12104, -4257, -1718, 10043 , -926, 577, 1728 
2017/07/09/10:08:41.874637,10934,1499566121,874449968,0, -12126, -4240, -1740, 10020 , -942, 614, 1717 
2017/07/09/10:08:41.890835,10935,1499566121,890594005,0, -12150, -4201, -1792, 9998 , -1017, 288, 1668 
2017/07/09/10:08:41.911804,10936,1499566121,911598920,0, -12158, -4176, -1811, 9995 , -1009, 446, 1606 
2017/07/09/10:08:41.935802,10937,1499566121,935462951,0, -12167, -4131, -1823, 10001 , -887, 486, 1693 
2017/07/09/10:08:41.949459,10938,1499566121,949302911,0, -12183, -4089, -1838, 9996 , -838, 421, 1683 
2017/07/09/10:08:41.972343,10939,1499566121,972065925,0, -12202, -4059, -1855, 9982 , -885, 451, 1599 
2017/07/09/10:08:41.994737,10940,1499566121,994541883,0, -12212, -4038, -1868, 9975 , -1068, 347, 1621 
2017/07/09/10:08:42.009444,10941,1499566122,9211063,0, -12222, -4031, -1834, 9973 , -957, 430, 1735 
2017/07/09/10:08:42.032174,10942,1499566122,31863927,0, -12241, -4022, -1807, 9958 , -949, 456, 1705 
2017/07/09/10:08:42.054391,10943,1499566122,54274082,0, -12264, -3988, -1783, 9947 , -737, 332, 1784 
2017/07/09/10:08:42.069276,10944,1499566122,69117069,0, -12246, -4042, -1704, 9961 , -839, 805, 1853 
2017/07/09/10:08:42.092077,10945,1499566122,91829061,0, -12250, -4062, -1667, 9955 , -763, 846, 1749 
2017/07/09/10:08:42.114294,10946,1499566122,114212036,0, -12265, -4024, -1698, 9946 , -919, 513, 1758 
2017/07/09/10:08:42.129781,10947,1499566122,129291057,0, -12265, -3993, -1722, 9955 , -926, 276, 1819 
2017/07/09/10:08:42.152177,10948,1499566122,151884078,0, -12254, -3987, -1732, 9969 , -1014, 417, 1852 
2017/07/09/10:08:42.174872,10949,1499566122,174570083,0, -12254, -3968, -1749, 9973 , -1112, 315, 1727 
2017/07/09/10:08:42.189727,10950,1499566122,189399003,0, -12253, -3961, -1732, 9982 , -947, 320, 1662 
2017/07/09/10:08:42.211668,10951,1499566122,211553096,0, -12254, -3968, -1698, 9983 , -844, 513, 1728 
2017/07/09/10:08:42.234633,10952,1499566122,234500885,0, -12267, -3953, -1697, 9973 , -853, 455, 1755 
2017/07/09/10:08:42.249909,10953,1499566122,249592065,0, -12276, -3937, -1723, 9963 , -1004, 331, 1754 
2017/07/09/10:08:42.271931,10954,1499566122,271796941,0, -12276, -3938, -1731, 9962 , -1025, 411, 1719 
2017/07/09/10:08:42.294817,10955,1499566122,294608116,0, -12276, -3945, -1720, 9961 , -965, 486, 1718 
2017/07/09/10:08:42.309337,10956,1499566122,309228897,0, -12281, -3943, -1719, 9955 , -899, 452, 1732 
2017/07/09/10:08:42.331841,10957,1499566122,331661939,0, -12288, -3937, -1721, 9949 , -904, 456, 1714 
2017/07/09/10:08:42.354829,10958,1499566122,354655027,0, -12293, -3923, -1728, 9948 , -917, 363, 1733 
2017/07/09/10:08:42.369304,10959,1499566122,369076967,0, -12295, -3920, -1719, 9948 , -918, 426, 1731 
2017/07/09/10:08:42.393846,10960,1499566122,393743991,0, -12295, -3920, -1725, 9947 , -821, 312, 1588 
2017/07/09/10:08:42.414532,10961,1499566122,414275884,0, -12303, -3897, -1732, 9945 , -813, 497, 1688 
2017/07/09/10:08:42.429334,10962,1499566122,429184913,0, -12307, -3876, -1746, 9945 , -928, 319, 1686 
2017/07/09/10:08:42.452272,10963,1499566122,452024936,0, -12308, -3876, -1728, 9947 , -891, 420, 1738 
2017/07/09/10:08:42.474590,10964,1499566122,474355936,0, -12314, -3874, -1710, 9944 , -843, 492, 1743 
2017/07/09/10:08:42.491542,10965,1499566122,491206884,0, -12326, -3856, -1718, 9934 , -854, 456, 1797 
2017/07/09/10:08:42.511939,10966,1499566122,511761903,0, -12334, -3849, -1742, 9923 , -994, 375, 1760 
2017/07/09/10:08:42.534144,10967,1499566122,534018039,0, -12330, -3861, -1740, 9923 , -950, 408, 1756 
2017/07/09/10:08:42.549864,10968,1499566122,549602985,0, -12329, -3871, -1724, 9924 , -921, 562, 1747 
2017/07/09/10:08:42.571812,10969,1499566122,571696043,0, -12338, -3850, -1731, 9919 , -892, 443, 1818 
2017/07/09/10:08:42.594854,10970,1499566122,594635963,0, -12341, -3843, -1743, 9917 , -948, 353, 1747 
2017/07/09/10:08:42.609571,10971,1499566122,609296083,0, -12336, -3853, -1731, 9921 , -911, 455, 1693 
2017/07/09/10:08:42.632008,10972,1499566122,631699085,0, -12338, -3853, -1716, 9921 , -851, 449, 1727 
2017/07/09/10:08:42.654647,10973,1499566122,654495000,0, -12342, -3848, -1708, 9920 , -854, 499, 1737 
2017/07/09/10:08:42.685180,10974,1499566122,685041904,0, -12346, -3841, -1710, 9917 , -860, 430, 1721 
2017/07/09/10:08:42.692106,10975,1499566122,691751956,0, -12348, -3845, -1711, 9912 , -937, 466, 1752 
2017/07/09/10:08:42.714452,10976,1499566122,714200019,0, -12349, -3844, -1711, 9911 , -921, 410, 1778 
2017/07/09/10:08:42.737375,10977,1499566122,737148046,0, -12348, -3849, -1701, 9913 , -895, 401, 1716 
2017/07/09/10:08:42.752142,10978,1499566122,751921892,0, -12346, -3858, -1683, 9914 , -850, 498, 1719 
2017/07/09/10:08:42.775716,10979,1499566122,775456905,0, -12350, -3860, -1678, 9910 , -878, 489, 1733 
2017/07/09/10:08:42.797260,10980,1499566122,797034978,0, -12351, -3859, -1678, 9908 , -940, 409, 1735 
2017/07/09/10:08:42.811742,10981,1499566122,811598062,0, -12351, -3859, -1667, 9911 , -877, 443, 1722 
2017/07/09/10:08:42.836286,10982,1499566122,834410905,0, -12351, -3854, -1656, 9915 , -839, 430, 1718 
2017/07/09/10:08:42.856899,10983,1499566122,856760025,0, -12351, -3851, -1643, 9918 , -826, 463, 1729 
2017/07/09/10:08:42.872006,10984,1499566122,871807098,0, -12351, -3852, -1642, 9918 , -857, 501, 1728 
2017/07/09/10:08:42.902481,10985,1499566122,902352094,0, -12353, -3840, -1651, 9918 , -891, 415, 1738 
2017/07/09/10:08:42.916999,10986,1499566122,916697978,0, -12354, -3826, -1654, 9923 , -837, 386, 1771 
2017/07/09/10:08:42.932226,10987,1499566122,931806087,0, -12354, -3826, -1648, 9924 , -876, 424, 1740 
2017/07/09/10:08:42.954477,10988,1499566122,954375028,0, -12354, -3828, -1641, 9924 , -840, 515, 1711 
2017/07/09/10:08:42.977330,10989,1499566122,976958990,0, -12354, -3828, -1641, 9924 , -843, 455, 1723 
2017/07/09/10:08:42.992178,10990,1499566122,991964101,0, -12355, -3826, -1637, 9924 , -873, 440, 1754 
2017/07/09/10:08:43.014512,10991,1499566123,14211893,0, -12353, -3827, -1629, 9927 , -876, 441, 1764 
2017/07/09/10:08:43.037096,10992,1499566123,36817073,0, -12353, -3828, -1621, 9928 , -848, 480, 1764 
2017/07/09/10:08:43.051932,10993,1499566123,51826953,0, -12353, -3824, -1626, 9928 , -878, 430, 1757 
2017/07/09/10:08:43.074718,10994,1499566123,74527978,0, -12354, -3824, -1626, 9928 , -849, 457, 1742 
2017/07/09/10:08:43.097044,10995,1499566123,96790075,0, -12352, -3823, -1624, 9931 , -874, 440, 1733 
2017/07/09/10:08:43.111882,10996,1499566123,111696958,0, -12350, -3827, -1616, 9932 , -877, 430, 1725 
2017/07/09/10:08:43.134922,10997,1499566123,134603023,0, -12348, -3838, -1599, 9934 , -827, 496, 1720 
2017/07/09/10:08:43.156888,10998,1499566123,156721115,0, -12348, -3844, -1591, 9933 , -828, 492, 1680 
2017/07/09/10:08:43.172041,10999,1499566123,171773910,0, -12349, -3840, -1592, 9933 , -874, 452, 1724 
2017/07/09/10:08:43.194286,11000,1499566123,194171905,0, -12349, -3830, -1596, 9936 , -897, 373, 1763 
