time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/10:04:58.059339,9397,1499565898,59077024,0, -7624, -7341, 4556, 11648 , -642, 1675, 918 
2017/07/09/10:04:58.082798,9398,1499565898,82566022,0, -7661, -7269, 4364, 11742 , -756, 1291, 912 
2017/07/09/10:04:58.112316,9399,1499565898,112080097,0, -7654, -7223, 4212, 11829 , -801, 1376, 986 
2017/07/09/10:04:58.119206,9400,1499565898,118897914,0, -7639, -7185, 4097, 11903 , -776, 1564, 931 
2017/07/09/10:04:58.141343,9401,1499565898,141087055,0, -7660, -7113, 3947, 11983 , -623, 1675, 1044 
2017/07/09/10:04:58.164441,9402,1499565898,164079904,0, -7714, -7011, 3717, 12081 , -695, 1344, 1191 
2017/07/09/10:04:58.186852,9403,1499565898,186620950,0, -7746, -6929, 3477, 12179 , -864, 1268, 1153 
2017/07/09/10:04:58.201588,9404,1499565898,201324939,0, -7752, -6864, 3271, 12269 , -961, 1351, 1100 
2017/07/09/10:04:58.224259,9405,1499565898,223944902,0, -7767, -6780, 3077, 12356 , -828, 1351, 1154 
2017/07/09/10:04:58.240527,9406,1499565898,238914012,0, -7797, -6697, 2896, 12425 , -753, 1233, 1296 
2017/07/09/10:04:58.261153,9407,1499565898,260971069,0, -7823, -6642, 2731, 12477 , -901, 1325, 1259 
2017/07/09/10:04:58.284101,9408,1499565898,283879041,0, -7848, -6587, 2570, 12524 , -979, 1298, 1200 
2017/07/09/10:04:58.300196,9409,1499565898,300122976,0, -7873, -6513, 2404, 12580 , -955, 1184, 1278 
2017/07/09/10:04:58.321525,9410,1499565898,321362972,0, -7897, -6437, 2249, 12632 , -864, 1200, 1347 
2017/07/09/10:04:58.343750,9411,1499565898,343605995,0, -7923, -6376, 2081, 12676 , -923, 1173, 1301 
2017/07/09/10:04:58.358707,9412,1499565898,358557939,0, -7933, -6326, 1914, 12721 , -990, 1105, 1228 
2017/07/09/10:04:58.381999,9413,1499565898,381648063,0, -7928, -6271, 1778, 12771 , -984, 1056, 1344 
2017/07/09/10:04:58.403813,9414,1499565898,403650999,0, -7935, -6214, 1665, 12809 , -879, 1134, 1465 
2017/07/09/10:04:58.419169,9415,1499565898,418894052,0, -7966, -6155, 1517, 12837 , -890, 1136, 1433 
2017/07/09/10:04:58.441310,9416,1499565898,441112041,0, -7996, -6089, 1317, 12872 , -977, 925, 1362 
2017/07/09/10:04:58.464374,9417,1499565898,464143991,0, -7995, -6028, 1127, 12919 , -1117, 740, 1421 
2017/07/09/10:04:58.479346,9418,1499565898,479096889,0, -7979, -5995, 1008, 12954 , -1003, 869, 1519 
2017/07/09/10:04:58.501507,9419,1499565898,501319885,0, -7987, -5978, 889, 12966 , -936, 1045, 1514 
2017/07/09/10:04:58.524189,9420,1499565898,523904085,0, -8016, -5935, 687, 12980 , -1093, 825, 1500 
2017/07/09/10:04:58.538786,9421,1499565898,538641929,0, -8023, -5882, 472, 13010 , -1149, 564, 1581 
2017/07/09/10:04:58.561605,9422,1499565898,561394929,0, -8014, -5859, 320, 13030 , -1204, 657, 1575 
2017/07/09/10:04:58.583892,9423,1499565898,583724975,0, -8021, -5844, 190, 13035 , -1087, 933, 1550 
2017/07/09/10:04:58.599355,9424,1499565898,599088907,0, -8050, -5810, 16, 13033 , -1049, 700, 1500 
2017/07/09/10:04:58.621794,9425,1499565898,621468067,0, -8060, -5782, -165, 13039 , -1311, 475, 1556 
2017/07/09/10:04:58.643869,9426,1499565898,643641948,0, -8052, -5765, -271, 13050 , -1209, 469, 1588 
2017/07/09/10:04:58.659112,9427,1499565898,658942937,0, -8055, -5777, -324, 13041 , -1075, 692, 1480 
2017/07/09/10:04:58.681822,9428,1499565898,681509971,0, -8086, -5782, -410, 13017 , -1190, 664, 1467 
2017/07/09/10:04:58.704397,9429,1499565898,704094886,0, -8108, -5782, -496, 13001 , -1303, 417, 1521 
2017/07/09/10:04:58.726473,9430,1499565898,726252079,0, -8104, -5800, -529, 12994 , -1274, 446, 1484 
2017/07/09/10:04:58.741320,9431,1499565898,741122007,0, -8117, -5802, -558, 12984 , -1085, 656, 1517 
2017/07/09/10:04:58.764270,9432,1499565898,764005899,0, -8137, -5799, -618, 12970 , -1182, 587, 1531 
2017/07/09/10:04:58.780520,9433,1499565898,780369997,0, -8145, -5799, -683, 12962 , -1396, 440, 1506 
2017/07/09/10:04:58.801904,9434,1499565898,801567077,0, -8161, -5788, -699, 12956 , -1011, 449, 1391 
2017/07/09/10:04:58.832253,9435,1499565898,831928014,0, -8189, -5786, -734, 12937 , -1124, 478, 1462 
2017/07/09/10:04:58.838705,9436,1499565898,838578939,0, -8204, -5800, -759, 12920 , -1326, 328, 1425 
2017/07/09/10:04:58.861814,9437,1499565898,861489057,0, -8217, -5799, -749, 12913 , -1042, 573, 1485 
2017/07/09/10:04:58.892148,9438,1499565898,892004013,0, -8251, -5781, -768, 12898 , -980, 436, 1443 
2017/07/09/10:04:58.906556,9439,1499565898,906383991,0, -8278, -5777, -789, 12881 , -1158, 311, 1395 
2017/07/09/10:04:58.921547,9440,1499565898,921204090,0, -8297, -5791, -757, 12864 , -1088, 427, 1393 
2017/07/09/10:04:58.943978,9441,1499565898,943660020,0, -8331, -5800, -733, 12839 , -1133, 609, 1491 
2017/07/09/10:04:58.966692,9442,1499565898,966402053,0, -8378, -5805, -753, 12805 , -1119, 411, 1482 
2017/07/09/10:04:58.984900,9443,1499565898,984765052,0, -8407, -5828, -768, 12775 , -1189, 450, 1329 
2017/07/09/10:04:59.004242,9444,1499565899,3943920,0, -8424, -5843, -759, 12758 , -1126, 548, 1420 
2017/07/09/10:04:59.026337,9445,1499565899,26122093,0, -8458, -5848, -759, 12733 , -1227, 618, 1472 
2017/07/09/10:04:59.041917,9446,1499565899,41438102,0, -8495, -5856, -779, 12704 , -1294, 470, 1571 
2017/07/09/10:04:59.063922,9447,1499565899,63786983,0, -8518, -5887, -782, 12673 , -1381, 534, 1302 
2017/07/09/10:04:59.078846,9448,1499565899,78665971,0, -8538, -5897, -771, 12656 , -1277, 681, 1436 
2017/07/09/10:04:59.101786,9449,1499565899,101358890,0, -8572, -5886, -769, 12638 , -1296, 672, 1483 
2017/07/09/10:04:59.132314,9450,1499565899,131947994,0, -8604, -5875, -771, 12621 , -1209, 507, 1524 
2017/07/09/10:04:59.139042,9451,1499565899,138756990,0, -8629, -5877, -766, 12604 , -1168, 550, 1384 
2017/07/09/10:04:59.170273,9452,1499565899,170120000,0, -8644, -5888, -749, 12589 , -1260, 630, 1385 
2017/07/09/10:04:59.184131,9453,1499565899,183898925,0, -8673, -5890, -738, 12569 , -1292, 780, 1505 
2017/07/09/10:04:59.199309,9454,1499565899,198981046,0, -8705, -5874, -755, 12553 , -1282, 560, 1566 
2017/07/09/10:04:59.221438,9455,1499565899,221122026,0, -8718, -5865, -748, 12549 , -1152, 481, 1505 
2017/07/09/10:04:59.244083,9456,1499565899,243936061,0, -8725, -5883, -706, 12538 , -1122, 752, 1477 
2017/07/09/10:04:59.258799,9457,1499565899,258671045,0, -8742, -5893, -693, 12522 , -1315, 751, 1518 
2017/07/09/10:04:59.281935,9458,1499565899,281627893,0, -8766, -5889, -699, 12507 , -1251, 614, 1564 
2017/07/09/10:04:59.303596,9459,1499565899,303483009,0, -8779, -5888, -711, 12498 , -1234, 609, 1484 
2017/07/09/10:04:59.326378,9460,1499565899,326224088,0, -8775, -5892, -710, 12499 , -1222, 567, 1403 
2017/07/09/10:04:59.341881,9461,1499565899,341578960,0, -8766, -5894, -674, 12506 , -1189, 702, 1524 
2017/07/09/10:04:59.364250,9462,1499565899,364053010,0, -8768, -5906, -631, 12501 , -1176, 811, 1517 
2017/07/09/10:04:59.386527,9463,1499565899,386409044,0, -8782, -5914, -637, 12487 , -1160, 729, 1472 
2017/07/09/10:04:59.401379,9464,1499565899,401135921,0, -8784, -5914, -656, 12485 , -1245, 493, 1435 
2017/07/09/10:04:59.424188,9465,1499565899,423933982,0, -8766, -5931, -634, 12491 , -1271, 626, 1548 
2017/07/09/10:04:59.446476,9466,1499565899,446373939,0, -8762, -5938, -620, 12491 , -1226, 602, 1520 
2017/07/09/10:04:59.461172,9467,1499565899,461045980,0, -8764, -5935, -621, 12491 , -1168, 534, 1503 
2017/07/09/10:04:59.484071,9468,1499565899,483848094,0, -8754, -5948, -612, 12492 , -1234, 631, 1451 
2017/07/09/10:04:59.506505,9469,1499565899,506114959,0, -8748, -5958, -592, 12493 , -1202, 772, 1481 
2017/07/09/10:04:59.521730,9470,1499565899,521461009,0, -8748, -5957, -592, 12493 , -1201, 676, 1547 
2017/07/09/10:04:59.544210,9471,1499565899,544033050,0, -8748, -5953, -605, 12494 , -1178, 584, 1498 
2017/07/09/10:04:59.566494,9472,1499565899,566154003,0, -8741, -5964, -604, 12494 , -1249, 561, 1439 
2017/07/09/10:04:59.581583,9473,1499565899,581311941,0, -8728, -5983, -576, 12495 , -1213, 690, 1506 
2017/07/09/10:04:59.603651,9474,1499565899,603570938,0, -8719, -6003, -562, 12493 , -1283, 728, 1488 
2017/07/09/10:04:59.626790,9475,1499565899,626579046,0, -8715, -6003, -567, 12495 , -1161, 687, 1495 
2017/07/09/10:04:59.634938,9476,1499565899,634691953,0, -8710, -6003, -585, 12498 , -1271, 627, 1456 
2017/07/09/10:04:59.648914,9477,1499565899,648766994,0, -8694, -6013, -581, 12504 , -1267, 609, 1437 
2017/07/09/10:04:59.672741,9478,1499565899,672611951,0, -8683, -6024, -553, 12508 , -1116, 716, 1433 
2017/07/09/10:04:59.694677,9479,1499565899,694278955,0, -8682, -6030, -553, 12506 , -1160, 643, 1459 
2017/07/09/10:04:59.708877,9480,1499565899,708622932,0, -8675, -6040, -561, 12506 , -1248, 564, 1437 
2017/07/09/10:04:59.731537,9481,1499565899,731271028,0, -8661, -6056, -550, 12508 , -1254, 627, 1400 
2017/07/09/10:04:59.754636,9482,1499565899,754391908,0, -8651, -6065, -537, 12511 , -1208, 720, 1436 
2017/07/09/10:04:59.768884,9483,1499565899,768747091,0, -8652, -6051, -550, 12516 , -1184, 591, 1501 
2017/07/09/10:04:59.791175,9484,1499565899,791069030,0, -8651, -6045, -565, 12520 , -1219, 549, 1465 
2017/07/09/10:04:59.814960,9485,1499565899,814781904,0, -8647, -6053, -556, 12519 , -1207, 646, 1387 
2017/07/09/10:04:59.829079,9486,1499565899,828840970,0, -8645, -6057, -541, 12519 , -1207, 643, 1401 
2017/07/09/10:04:59.851552,9487,1499565899,851412057,0, -8646, -6061, -523, 12517 , -1211, 662, 1478 
2017/07/09/10:04:59.875013,9488,1499565899,874706983,0, -8651, -6063, -520, 12513 , -1217, 710, 1483 
2017/07/09/10:04:59.888943,9489,1499565899,888674020,0, -8655, -6056, -531, 12513 , -1218, 664, 1473 
2017/07/09/10:04:59.911525,9490,1499565899,911349058,0, -8651, -6052, -539, 12517 , -1257, 656, 1471 
2017/07/09/10:04:59.935191,9491,1499565899,935045957,0, -8649, -6052, -538, 12519 , -1255, 672, 1465 
