time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/10:04:18.256277,9062,1499565858,256140947,0, -8267, -5923, 2756, 12547 , -650, 1108, 1302 
2017/07/09/10:04:18.278771,9063,1499565858,278510093,0, -8284, -5841, 2653, 12596 , -633, 1184, 1398 
2017/07/09/10:04:18.294356,9064,1499565858,294076919,0, -8299, -5767, 2541, 12643 , -758, 1137, 1347 
2017/07/09/10:04:18.316344,9065,1499565858,316241979,0, -8312, -5681, 2433, 12694 , -704, 1092, 1393 
2017/07/09/10:04:18.339017,9066,1499565858,338685989,0, -8323, -5606, 2342, 12738 , -611, 1024, 1399 
2017/07/09/10:04:18.354033,9067,1499565858,353854894,0, -8333, -5553, 2269, 12767 , -668, 1095, 1398 
2017/07/09/10:04:18.376251,9068,1499565858,376070976,0, -8355, -5477, 2160, 12805 , -659, 1172, 1476 
2017/07/09/10:04:18.400002,9069,1499565858,398865938,0, -8379, -5353, 1967, 12872 , -650, 948, 1562 
2017/07/09/10:04:18.414416,9070,1499565858,414133071,0, -8384, -5238, 1780, 12944 , -705, 797, 1591 
2017/07/09/10:04:18.436176,9071,1499565858,436008930,0, -8388, -5151, 1638, 12994 , -704, 1066, 1612 
2017/07/09/10:04:18.459112,9072,1499565858,458851099,0, -8408, -5061, 1483, 13036 , -743, 989, 1587 
2017/07/09/10:04:18.473858,9073,1499565858,473685026,0, -8418, -4971, 1331, 13080 , -717, 695, 1596 
2017/07/09/10:04:18.496593,9074,1499565858,496385097,0, -8423, -4908, 1211, 13112 , -686, 810, 1665 
2017/07/09/10:04:18.518833,9075,1499565858,518686056,0, -8440, -4844, 1063, 13138 , -772, 849, 1684 
2017/07/09/10:04:18.533618,9076,1499565858,533513069,0, -8453, -4772, 885, 13169 , -824, 661, 1706 
2017/07/09/10:04:18.556912,9077,1499565858,556602954,0, -8450, -4700, 720, 13207 , -805, 711, 1749 
2017/07/09/10:04:18.579159,9078,1499565858,578888893,0, -8446, -4649, 582, 13235 , -858, 664, 1694 
2017/07/09/10:04:18.594570,9079,1499565858,594326972,0, -8445, -4627, 481, 13247 , -886, 722, 1662 
2017/07/09/10:04:18.616312,9080,1499565858,616130113,0, -8450, -4583, 370, 13262 , -815, 632, 1698 
2017/07/09/10:04:18.638866,9081,1499565858,638700962,0, -8453, -4528, 260, 13282 , -753, 447, 1701 
2017/07/09/10:04:18.654691,9082,1499565858,654273033,0, -8456, -4490, 182, 13294 , -716, 564, 1745 
2017/07/09/10:04:18.676464,9083,1499565858,676275968,0, -8463, -4463, 97, 13300 , -872, 563, 1768 
2017/07/09/10:04:18.699074,9084,1499565858,698828935,0, -8459, -4460, 53, 13303 , -925, 460, 1664 
2017/07/09/10:04:18.713907,9085,1499565858,713609933,0, -8457, -4440, 19, 13312 , -765, 679, 1687 
2017/07/09/10:04:18.736223,9086,1499565858,736099004,0, -8467, -4396, -64, 13320 , -835, 381, 1738 
2017/07/09/10:04:18.759127,9087,1499565858,758862018,0, -8464, -4383, -116, 13326 , -898, 431, 1646 
2017/07/09/10:04:18.781198,9088,1499565858,781040906,0, -8461, -4362, -145, 13334 , -800, 565, 1668 
2017/07/09/10:04:18.796618,9089,1499565858,796401023,0, -8463, -4319, -203, 13346 , -735, 404, 1775 
2017/07/09/10:04:18.818650,9090,1499565858,818566083,0, -8466, -4309, -255, 13347 , -928, 322, 1752 
2017/07/09/10:04:18.833648,9091,1499565858,833518981,0, -8470, -4317, -266, 13341 , -948, 478, 1602 
2017/07/09/10:04:18.856721,9092,1499565858,856525897,0, -8487, -4282, -304, 13341 , -802, 375, 1745 
2017/07/09/10:04:18.878714,9093,1499565858,878556013,0, -8499, -4262, -346, 13339 , -871, 245, 1839 
2017/07/09/10:04:18.895401,9094,1499565858,895298004,0, -8506, -4274, -340, 13331 , -850, 364, 1676 
2017/07/09/10:04:18.916184,9095,1499565858,916035890,0, -8525, -4268, -357, 13320 , -817, 606, 1635 
2017/07/09/10:04:18.939193,9096,1499565858,938956022,0, -8541, -4237, -434, 13317 , -895, 314, 1775 
2017/07/09/10:04:18.954162,9097,1499565858,953888893,0, -8541, -4227, -476, 13319 , -946, 207, 1856 
2017/07/09/10:04:18.976804,9098,1499565858,976504087,0, -8545, -4247, -470, 13310 , -900, 412, 1757 
2017/07/09/10:04:18.998808,9099,1499565858,998610973,0, -8566, -4249, -501, 13295 , -925, 472, 1642 
2017/07/09/10:04:19.013712,9100,1499565859,13583898,0, -8579, -4239, -545, 13288 , -945, 273, 1659 
2017/07/09/10:04:19.036746,9101,1499565859,36509037,0, -8588, -4243, -540, 13281 , -894, 352, 1754 
2017/07/09/10:04:19.059036,9102,1499565859,58840036,0, -8604, -4252, -550, 13267 , -841, 469, 1816 
2017/07/09/10:04:19.074511,9103,1499565859,74162960,0, -8628, -4255, -600, 13249 , -1003, 269, 1700 
2017/07/09/10:04:19.096411,9104,1499565859,96213102,0, -8643, -4268, -608, 13234 , -899, 360, 1595 
2017/07/09/10:04:19.118927,9105,1499565859,118740081,0, -8663, -4269, -624, 13221 , -882, 463, 1737 
2017/07/09/10:04:19.134141,9106,1499565859,133898019,0, -8686, -4268, -681, 13203 , -1002, 253, 1810 
2017/07/09/10:04:19.156281,9107,1499565859,156102895,0, -8709, -4271, -732, 13184 , -995, 305, 1713 
2017/07/09/10:04:19.179036,9108,1499565859,178802013,0, -8727, -4295, -757, 13163 , -1045, 353, 1561 
2017/07/09/10:04:19.193748,9109,1499565859,193416118,0, -8746, -4310, -754, 13146 , -973, 411, 1749 
2017/07/09/10:04:19.216540,9110,1499565859,216412067,0, -8770, -4334, -762, 13121 , -1009, 358, 1754 
2017/07/09/10:04:19.239021,9111,1499565859,238802909,0, -8808, -4345, -776, 13091 , -872, 411, 1694 
2017/07/09/10:04:19.261543,9112,1499565859,261303901,0, -8839, -4357, -828, 13063 , -1091, 413, 1584 
2017/07/09/10:04:19.276870,9113,1499565859,276566982,0, -8856, -4360, -846, 13049 , -995, 325, 1689 
2017/07/09/10:04:19.298825,9114,1499565859,298552036,0, -8872, -4379, -828, 13033 , -1006, 445, 1712 
2017/07/09/10:04:19.321729,9115,1499565859,321439981,0, -8896, -4393, -833, 13012 , -978, 483, 1730 
2017/07/09/10:04:19.336470,9116,1499565859,336205959,0, -8924, -4397, -865, 12989 , -1066, 406, 1636 
2017/07/09/10:04:19.360418,9117,1499565859,359337091,0, -8936, -4397, -870, 12980 , -1026, 320, 1621 
2017/07/09/10:04:19.374094,9118,1499565859,373929977,0, -8948, -4404, -830, 12972 , -899, 462, 1671 
2017/07/09/10:04:19.396050,9119,1499565859,395976066,0, -8971, -4407, -820, 12956 , -875, 466, 1738 
2017/07/09/10:04:19.418904,9120,1499565859,418656110,0, -8998, -4401, -861, 12937 , -986, 372, 1656 
2017/07/09/10:04:19.433991,9121,1499565859,433770895,0, -9011, -4409, -891, 12923 , -1082, 333, 1559 
2017/07/09/10:04:19.456494,9122,1499565859,456136941,0, -9011, -4425, -870, 12919 , -1024, 430, 1696 
2017/07/09/10:04:19.479327,9123,1499565859,478971004,0, -9030, -4422, -857, 12907 , -921, 470, 1789 
2017/07/09/10:04:19.493714,9124,1499565859,493515968,0, -9049, -4420, -878, 12893 , -1027, 325, 1710 
2017/07/09/10:04:19.516674,9125,1499565859,516463041,0, -9063, -4423, -885, 12882 , -1035, 353, 1592 
2017/07/09/10:04:19.539195,9126,1499565859,538964033,0, -9070, -4434, -871, 12874 , -1092, 444, 1643 
2017/07/09/10:04:19.561331,9127,1499565859,561188936,0, -9084, -4436, -842, 12866 , -1013, 479, 1707 
2017/07/09/10:04:19.576147,9128,1499565859,576044082,0, -9102, -4429, -823, 12856 , -919, 415, 1690 
2017/07/09/10:04:19.598671,9129,1499565859,598480939,0, -9117, -4423, -820, 12849 , -964, 414, 1665 
2017/07/09/10:04:19.621755,9130,1499565859,621501922,0, -9125, -4419, -812, 12844 , -1064, 467, 1714 
2017/07/09/10:04:19.636492,9131,1499565859,636415958,0, -9129, -4420, -790, 12843 , -1022, 460, 1687 
2017/07/09/10:04:19.658871,9132,1499565859,658740997,0, -9139, -4418, -765, 12838 , -911, 513, 1706 
2017/07/09/10:04:19.681252,9133,1499565859,681107044,0, -9143, -4420, -749, 12835 , -963, 396, 1662 
2017/07/09/10:04:19.696084,9134,1499565859,696002006,0, -9142, -4421, -725, 12837 , -895, 435, 1674 
2017/07/09/10:04:19.718835,9135,1499565859,718647956,0, -9138, -4422, -703, 12840 , -958, 459, 1675 
2017/07/09/10:04:19.741172,9136,1499565859,740993022,0, -9144, -4416, -680, 12840 , -937, 517, 1712 
2017/07/09/10:04:19.756351,9137,1499565859,756220102,0, -9149, -4412, -674, 12838 , -970, 419, 1669 
2017/07/09/10:04:19.778692,9138,1499565859,778542041,0, -9151, -4404, -663, 12840 , -907, 413, 1708 
2017/07/09/10:04:19.801591,9139,1499565859,801361083,0, -9148, -4402, -647, 12844 , -981, 506, 1675 
2017/07/09/10:04:19.816854,9140,1499565859,816642999,0, -9149, -4384, -632, 12850 , -837, 500, 1684 
2017/07/09/10:04:19.838687,9141,1499565859,838526964,0, -9149, -4375, -629, 12853 , -931, 449, 1672 
2017/07/09/10:04:19.861423,9142,1499565859,861080884,0, -9143, -4375, -613, 12858 , -966, 472, 1760 
2017/07/09/10:04:19.876313,9143,1499565859,876158952,0, -9140, -4372, -596, 12862 , -937, 510, 1714 
2017/07/09/10:04:19.899019,9144,1499565859,898793935,0, -9138, -4359, -593, 12868 , -891, 428, 1703 
2017/07/09/10:04:19.921402,9145,1499565859,921169042,0, -9133, -4353, -584, 12874 , -872, 456, 1724 
2017/07/09/10:04:19.936353,9146,1499565859,936178922,0, -9132, -4350, -584, 12876 , -965, 452, 1759 
2017/07/09/10:04:19.959208,9147,1499565859,958959102,0, -9127, -4349, -586, 12879 , -1036, 411, 1763 
2017/07/09/10:04:19.981306,9148,1499565859,981044054,0, -9123, -4347, -568, 12884 , -891, 462, 1707 
2017/07/09/10:04:19.996349,9149,1499565859,996241092,0, -9123, -4344, -562, 12885 , -886, 465, 1723 
2017/07/09/10:04:20.018966,9150,1499565860,18780946,0, -9124, -4347, -559, 12883 , -922, 414, 1713 
2017/07/09/10:04:20.042069,9151,1499565860,41841983,0, -9122, -4357, -546, 12882 , -909, 484, 1694 
2017/07/09/10:04:20.056190,9152,1499565860,56061983,0, -9120, -4358, -548, 12883 , -876, 481, 1765 
2017/07/09/10:04:20.078847,9153,1499565860,78577995,0, -9123, -4353, -566, 12882 , -930, 444, 1764 
2017/07/09/10:04:20.101505,9154,1499565860,101193904,0, -9120, -4361, -579, 12881 , -993, 435, 1698 
2017/07/09/10:04:20.117620,9155,1499565860,117506027,0, -9117, -4370, -571, 12880 , -891, 467, 1663 
2017/07/09/10:04:20.138906,9156,1499565860,138679027,0, -9113, -4384, -559, 12879 , -932, 516, 1712 
2017/07/09/10:04:20.169585,9157,1499565860,169291973,0, -9113, -4395, -557, 12875 , -952, 497, 1727 
2017/07/09/10:04:20.176162,9158,1499565860,176016092,0, -9113, -4397, -569, 12874 , -926, 458, 1721 
2017/07/09/10:04:20.199118,9159,1499565860,198879957,0, -9109, -4406, -578, 12873 , -956, 446, 1684 
2017/07/09/10:04:20.221656,9160,1499565860,221425056,0, -9096, -4424, -569, 12876 , -996, 522, 1678 
2017/07/09/10:04:20.236243,9161,1499565860,236044883,0, -9090, -4430, -558, 12879 , -902, 527, 1697 
2017/07/09/10:04:20.258585,9162,1499565860,258441925,0, -9089, -4426, -561, 12881 , -878, 462, 1719 
2017/07/09/10:04:20.283484,9163,1499565860,281323909,0, -9085, -4428, -569, 12883 , -936, 413, 1707 
2017/07/09/10:04:20.296905,9164,1499565860,296631097,0, -9075, -4439, -558, 12887 , -959, 488, 1689 
2017/07/09/10:04:20.318715,9165,1499565860,318557024,0, -9065, -4447, -539, 12892 , -925, 499, 1678 
2017/07/09/10:04:20.341601,9166,1499565860,341260910,0, -9062, -4441, -542, 12896 , -854, 474, 1718 
2017/07/09/10:04:20.356317,9167,1499565860,356194019,0, -9058, -4442, -560, 12897 , -922, 383, 1711 
2017/07/09/10:04:20.378950,9168,1499565860,378743886,0, -9049, -4456, -555, 12899 , -960, 455, 1674 
2017/07/09/10:04:20.401408,9169,1499565860,401276111,0, -9041, -4475, -543, 12899 , -1015, 528, 1746 
2017/07/09/10:04:20.416800,9170,1499565860,416552066,0, -9037, -4485, -541, 12898 , -1000, 464, 1704 
2017/07/09/10:04:20.438943,9171,1499565860,438710927,0, -9034, -4483, -546, 12901 , -947, 491, 1693 
2017/07/09/10:04:20.461357,9172,1499565860,461132049,0, -9030, -4480, -554, 12905 , -919, 445, 1681 
2017/07/09/10:04:20.484411,9173,1499565860,484162092,0, -9022, -4486, -551, 12907 , -962, 518, 1691 
2017/07/09/10:04:20.499001,9174,1499565860,498828887,0, -9020, -4495, -548, 12906 , -960, 477, 1697 
2017/07/09/10:04:20.521819,9175,1499565860,521476030,0, -9019, -4504, -546, 12904 , -902, 483, 1672 
2017/07/09/10:04:20.543913,9176,1499565860,543626070,0, -9017, -4507, -552, 12904 , -925, 452, 1696 
2017/07/09/10:04:20.560096,9177,1499565860,559988975,0, -9011, -4515, -553, 12906 , -1037, 461, 1675 
2017/07/09/10:04:20.581584,9178,1499565860,581296920,0, -9004, -4525, -536, 12908 , -968, 504, 1666 
2017/07/09/10:04:20.604196,9179,1499565860,603936910,0, -9003, -4533, -520, 12906 , -861, 532, 1682 
2017/07/09/10:04:20.618842,9180,1499565860,618731021,0, -9007, -4533, -535, 12902 , -958, 460, 1697 
2017/07/09/10:04:20.641131,9181,1499565860,641026020,0, -9002, -4535, -544, 12905 , -992, 399, 1673 
2017/07/09/10:04:20.663734,9182,1499565860,663635969,0, -8997, -4543, -527, 12906 , -925, 518, 1655 
2017/07/09/10:04:20.680424,9183,1499565860,680186033,0, -9002, -4544, -524, 12903 , -876, 543, 1659 
2017/07/09/10:04:20.701445,9184,1499565860,701191902,0, -9007, -4541, -537, 12900 , -914, 429, 1656 
2017/07/09/10:04:20.724246,9185,1499565860,724133014,0, -9006, -4551, -530, 12897 , -882, 446, 1686 
2017/07/09/10:04:20.738623,9186,1499565860,738523960,0, -9007, -4564, -522, 12892 , -860, 489, 1651 
2017/07/09/10:04:20.763313,9187,1499565860,762876987,0, -9011, -4576, -503, 12886 , -747, 460, 1657 
2017/07/09/10:04:20.784011,9188,1499565860,783761024,0, -9010, -4614, -456, 12875 , -671, 564, 1579 
