time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/09:59:13.556155,394181,1499565556,357535063,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.37199034106221285, 1.2605487124448387, -0.865932154761316, -0.9690923627466101, -0.20286895919784598, 1.1788642354899406, 1.6605342028859604, 0.04947088040930459, 1.8561167533413507, -0.9491506125040997, -1.4177817432030937, 0.07209709703061444, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0023561944897503642, -0.01688606050987761, -0.001570796326500243, -0.2509347131584138, 0.0019634954081253035, -0.0047123889795007284, -0.08050331173313745, -0.0023561944897503642, -0.001570796326500243, 0.010995574285501701, -0.00039269908162506076, 0.009817477040626518, 0.007853981632501214, 0.010995574285501701, -0.012173671530376884, 0.0)","(0.0, 0.0, 3.952, -13.892, 0.248, -22.912, 0.356, -0.056, 0.148, 1.26, -14.352, 1.62, -21.948, 0.432, 0.432, 0.028, -20.48)"
2017/07/09/09:59:13.566283,394182,1499565556,367573715,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37199034106221285, 1.2613157028387814, -0.8686166211401155, -0.9690923627466101, -0.20363594959178868, 1.1780972450959977, 1.6609176980829317, 0.04947088040930459, 1.8553497629474078, -0.948383622110157, -1.4173982480061222, 0.07209709703061444, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.009424777959001457, -0.03455751918300534, -0.006675884387626033, -0.23051436091391064, -0.010995574285501701, -0.0019634954081253035, -0.09267698326351434, -0.010995574285501701, 0.006283185306000972, -0.0035342917346255468, -0.01767145867312773, -0.01060287520387664, -0.005497787142750851, -0.0035342917346255468, -0.0011780972448751821, 0.0)","(0.0, 0.0, 3.952, -13.892, 0.28, -22.88, 0.312, -0.028, 0.12, 1.388, -14.352, 1.524, -21.916, 0.432, 0.48, 0.008, -20.48)"
2017/07/09/09:59:13.576181,394183,1499565556,377582301,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3723738362591842, 1.2605487124448387, -0.8709175923219437, -0.9690923627466101, -0.20325245439481732, 1.1780972450959977, 1.660150707688989, 0.04908738521233324, 1.8561167533413507, -0.948383622110157, -1.418165238400065, 0.0724805922275858, 1.215296279202219, -0.1672039058795101, -12.565987119160338)","(0.0, 0.01531526418337737, -0.01688606050987761, 0.01649336142825255, -0.27488935713754253, 0.008639379795751335, -0.014922565101752308, -0.07579092275363672, 0.0, -0.0047123889795007284, -0.007853981632501214, 0.009817477040626518, -0.0019634954081253035, 0.0, -0.027881634795379313, 0.009817477040626518, 0.0)","(0.0, 0.0, 4.048, -13.86, 0.372, -22.88, 0.312, -0.048, 0.148, 1.228, -14.352, 1.62, -21.916, 0.432, 0.508, 0.016, -20.48)"
2017/07/09/09:59:13.579988,355996,1499565556,383000064,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/09:59:13.585997,394184,1499565556,387536865,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37199034106221285, 1.2605487124448387, -0.8732185635037718, -0.9694758579435815, -0.20325245439481732, 1.1769467595050838, 1.6597672124920178, 0.04947088040930459, 1.8553497629474078, -0.948383622110157, -1.4173982480061222, 0.0724805922275858, 1.2149127840052476, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0070685834692510935, -0.01649336142825255, 0.0035342917346255468, -0.2831360378516688, -0.019242254999627974, -0.004319689897875668, -0.06126105673350948, -0.01610066234662749, -0.009032078877376396, 0.0023561944897503642, 0.01060287520387664, 0.005497787142750851, -0.003926990816250607, -0.01727875959150267, 0.00039269908162506076, 0.0)","(0.0, 0.0, 4.144, -13.828, 0.308, -22.816, 0.328, -0.088, 0.128, 1.292, -14.384, 1.712, -22.004, 0.42, 0.528, 0.036, -20.48)"
2017/07/09/09:59:13.586378,355997,1499565556,388999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:59:13.596372,394185,1499565556,397577069,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.37199034106221285, 1.2609322076418101, -0.8762865250795426, -0.9694758579435815, -0.20325245439481732, 1.1757962739141696, 1.6605342028859604, 0.04908738521233324, 1.8553497629474078, -0.9480001269131857, -1.4173982480061222, 0.07209709703061444, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.005890486224375911, -0.01727875959150267, -0.0200276531628781, -0.239153740709662, -0.011780972448751823, 0.007853981632501214, -0.07775441816176203, -0.01060287520387664, 0.00510508806112579, -0.003141592653000486, 0.0011780972448751821, 0.0023561944897503642, 0.00039269908162506076, -0.02513274122400389, -0.018456856836377853, 0.0)","(0.0, 0.0, 4.048, -13.764, 0.308, -22.784, 0.328, -0.088, 0.14, 1.196, -14.384, 1.556, -21.916, 0.432, 0.52, 0.008, -20.48)"
2017/07/09/09:59:13.605981,394186,1499565556,407574114,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37199034106221285, 1.2609322076418101, -0.8782040010643993, -0.9698593531405528, -0.20363594959178868, 1.176179769111141, 1.6609176980829317, 0.04947088040930459, 1.8553497629474078, -0.948383622110157, -1.417014752809151, 0.07286408742455715, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, 0.0019634954081253035, 0.0011780972448751821, -0.006283185306000972, -0.2729258617294172, -0.006283185306000972, 0.00510508806112579, -0.06479534846813502, 0.012173671530376884, -0.00039269908162506076, -0.01021017612225158, -0.0027488935713754254, -0.007461282550876154, 0.01727875959150267, 0.01727875959150267, 0.003926990816250607, 0.0)","(0.0, 0.0, 4.112, -13.764, 0.216, -22.88, 0.336, -0.048, 0.148, 1.26, -14.352, 1.712, -21.888, 0.432, 0.492, 0.028, -20.48)"
2017/07/09/09:59:13.616151,394187,1499565556,417585574,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3712233506682701, 1.2609322076418101, -0.882038953034113, -0.9698593531405528, -0.20325245439481732, 1.1746457883232555, 1.6605342028859604, 0.04947088040930459, 1.8553497629474078, -0.9476166317162144, -1.4177817432030937, 0.07209709703061444, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.009424777959001457, -0.011780972448751823, -0.001570796326500243, -0.2925608158106702, 0.001570796326500243, 0.007461282550876154, -0.07618362183526178, 0.012959069693627005, -0.010995574285501701, 0.009032078877376396, 0.007853981632501214, -0.0019634954081253035, -0.007853981632501214, 0.028667032958629435, 0.0023561944897503642, 0.0)","(0.0, 0.0, 4.112, -13.672, 0.248, -22.784, 0.328, -0.028, 0.128, 1.324, -14.324, 1.712, -21.976, 0.42, 0.452, 0.036, -20.48)"
2017/07/09/09:59:13.625972,394188,1499565556,427573705,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3723738362591842, 1.2601652172478675, -0.8847234194129123, -0.9698593531405528, -0.20363594959178868, 1.1738787979293128, 1.660150707688989, 0.049854375606275945, 1.8553497629474078, -0.9487671173071284, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, -0.001570796326500243, -0.0047123889795007284, 0.0011780972448751821, -0.3043417882594221, 0.012959069693627005, 0.0070685834692510935, -0.09464047867163963, 0.007853981632501214, -0.008639379795751335, 0.006283185306000972, -0.02081305132612822, -0.0019634954081253035, -0.015707963265002428, 0.01767145867312773, 0.019242254999627974, 0.0)","(0.0, 0.0, 3.984, -13.672, 0.184, -22.784, 0.328, -0.036, 0.148, 1.356, -14.324, 1.588, -21.976, 0.432, 0.452, 0.016, -20.48)"
2017/07/09/09:59:13.630912,355998,1499565556,433999872,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/09:59:13.636142,394189,1499565556,437579660,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37160684586524145, 1.259781722050896, -0.8874078857917118, -0.9694758579435815, -0.20325245439481732, 1.172728312338399, 1.660150707688989, 0.04947088040930459, 1.8557332581443793, -0.9480001269131857, -1.4173982480061222, 0.07286408742455715, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0027488935713754254, -0.018849555918002914, -0.018064157754752792, -0.29766590387179603, 0.005497787142750851, -0.0027488935713754254, -0.09660397407976494, -0.005890486224375911, 0.00510508806112579, -0.0023561944897503642, 0.0027488935713754254, 0.005497787142750851, 0.003141592653000486, 0.0047123889795007284, -0.011388273367126762, 0.0)","(0.0, 0.0, 4.048, -13.704, 0.184, -22.784, 0.336, -0.016, 0.112, 1.26, -14.352, 1.62, -21.888, 0.412, 0.44, 0.016, -20.48)"
2017/07/09/09:59:13.636851,355999,1499565556,440000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:59:13.646034,394190,1499565556,447562521,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.37199034106221285, 1.2609322076418101, -0.8912428377614254, -0.9698593531405528, -0.20286895919784598, 1.172728312338399, 1.6605342028859604, 0.04947088040930459, 1.8553497629474078, -0.9491506125040997, -1.4177817432030937, 0.0724805922275858, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.011780972448751823, -0.003141592653000486, -0.29530970938204565, -0.008639379795751335, 0.001570796326500243, -0.10288715938576591, -0.012566370612001944, 0.0, -0.005890486224375911, 0.01021017612225158, 0.022383847652628464, 0.011388273367126762, -0.019242254999627974, 0.0019634954081253035, 0.0)","(0.0, 0.0, 3.952, -13.672, 0.216, -22.784, 0.32, -0.016, 0.148, 1.324, -14.352, 1.556, -21.948, 0.42, 0.452, 0.016, -20.48)"
2017/07/09/09:59:13.656103,394191,1499565556,457568519,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3712233506682701, 1.2605487124448387, -0.8939273041402248, -0.9698593531405528, -0.2024854640008746, 1.1715778267474848, 1.660150707688989, 0.048703890015361885, 1.8557332581443793, -0.9487671173071284, -1.4173982480061222, 0.0724805922275858, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0011780972448751821, -0.00510508806112579, 0.0, -0.3227986450957999, -0.005497787142750851, 0.0023561944897503642, -0.09032078877376397, 0.0011780972448751821, -0.02081305132612822, -0.0011780972448751821, -0.012959069693627005, -0.01767145867312773, -0.005497787142750851, 0.0035342917346255468, -0.0070685834692510935, 0.0)","(0.0, 0.0, 4.016, -13.704, 0.216, -22.816, 0.328, -0.036, 0.148, 1.292, -14.384, 1.652, -21.856, 0.44, 0.48, 0.0, -20.48)"
2017/07/09/09:59:13.666249,394192,1499565556,467569842,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37160684586524145, 1.2605487124448387, -0.8969952657159956, -0.9694758579435815, -0.2024854640008746, 1.1700438459595994, 1.6605342028859604, 0.04908738521233324, 1.8557332581443793, -0.9476166317162144, -1.4173982480061222, 0.07209709703061444, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.004319689897875668, 0.009817477040626518, -0.3483240854014289, -0.013744467856877126, 0.011780972448751823, -0.10681415020201653, -0.006283185306000972, -0.010995574285501701, 0.0070685834692510935, 0.009817477040626518, -0.022383847652628464, 0.00039269908162506076, -0.0047123889795007284, -0.009424777959001457, 0.0)","(0.0, 0.0, 4.08, -13.704, 0.372, -22.72, 0.328, -0.076, 0.14, 0.976, -14.412, 1.588, -21.948, 0.42, 0.48, 0.016, -20.48)"
2017/07/09/09:59:13.676136,394193,1499565556,477530539,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.37160684586524145, 1.259781722050896, -0.9000632272917665, -0.9702428483375242, -0.20286895919784598, 1.1692768555656565, 1.6605342028859604, 0.04908738521233324, 1.8557332581443793, -0.948383622110157, -1.4173982480061222, 0.0724805922275858, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.01649336142825255, -0.0011780972448751821, -0.008639379795751335, -0.3455751918300535, 0.004319689897875668, 0.003926990816250607, -0.09306968234513939, 0.009032078877376396, -0.01727875959150267, 0.0011780972448751821, 0.027096236632129192, 0.0023561944897503642, 0.007853981632501214, -0.006675884387626033, 0.01021017612225158, 0.0)","(0.0, 0.0, 4.112, -13.764, 0.184, -22.784, 0.312, -0.076, 0.148, 0.692, -14.384, 1.432, -21.888, 0.44, 0.472, 0.016, -20.48)"
2017/07/09/09:59:13.681881,356000,1499565556,484999936,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/09:59:13.685869,394194,1499565556,487552474,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37199034106221285, 1.2609322076418101, -0.9042816744584514, -0.9690923627466101, -0.20286895919784598, 1.1685098651717138, 1.660150707688989, 0.048703890015361885, 1.8557332581443793, -0.9480001269131857, -1.4173982480061222, 0.0724805922275858, 1.215296279202219, -0.16682041068253875, -12.565987119160338)","(0.0, -0.004319689897875668, 0.007461282550876154, -0.005890486224375911, -0.3502875808095542, 0.0, -0.0035342917346255468, -0.1240929097935192, -0.007461282550876154, -0.029845130203504617, 0.0, 0.0, 0.010995574285501701, 0.008246680714126275, 0.00510508806112579, -0.0047123889795007284, 0.0)","(0.0, 0.0, 3.952, -13.736, 0.06, -22.752, 0.336, -0.068, 0.128, 0.852, -14.384, 1.524, -21.916, 0.396, 0.472, -0.008, -20.48)"
2017/07/09/09:59:13.687891,356001,1499565556,491000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:59:13.696174,394195,1499565556,497579150,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3712233506682701, 1.2609322076418101, -0.9073496360342223, -0.9702428483375242, -0.20325245439481732, 1.1665923891868573, 1.6597672124920178, 0.04908738521233324, 1.8557332581443793, -0.948383622110157, -1.4173982480061222, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.00510508806112579, 0.012959069693627005, 0.011388273367126762, -0.36167585417668097, -0.00039269908162506076, 0.001570796326500243, -0.1280199006097698, -0.012173671530376884, -0.010995574285501701, -0.0019634954081253035, -0.02081305132612822, 0.0027488935713754254, 0.012173671530376884, 0.011388273367126762, -0.009817477040626518, 0.0)","(0.0, 0.0, 4.016, -13.764, 0.0, -22.72, 0.32, -0.088, 0.148, 0.852, -14.352, 1.432, -21.916, 0.404, 0.44, 0.008, -20.48)"
2017/07/09/09:59:13.706026,394196,1499565556,507567162,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.37199034106221285, 1.2609322076418101, -0.9108010928069644, -0.9702428483375242, -0.2024854640008746, 1.1654419035959431, 1.6609176980829317, 0.048703890015361885, 1.854199277356494, -0.948383622110157, -1.4173982480061222, 0.07286408742455715, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, 0.01021017612225158, 0.001570796326500243, 0.022776546734253524, -0.362068553258306, -0.014137166938502187, 0.006675884387626033, -0.1119192382631423, 0.0023561944897503642, 0.01610066234662749, -0.01531526418337737, -0.02120575040775328, 0.0027488935713754254, 0.005497787142750851, 0.023561944897503646, 0.006675884387626033, 0.0)","(0.0, 0.0, 4.048, -13.764, 0.028, -22.656, 0.328, -0.096, 0.128, 0.88, -14.352, 1.588, -21.916, 0.396, 0.42, 0.016, -20.48)"
