time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:00:02.445521,150434,1499565602,445354938,0,209,517,239,105,81,129,334,309
2017/07/09/10:00:02.469609,150435,1499565602,469433069,0,198,525,239,100,83,149,368,295
2017/07/09/10:00:02.490775,150436,1499565602,490580081,0,160,509,246,93,85,156,347,304
2017/07/09/10:00:02.505798,150437,1499565602,505582094,0,172,496,232,96,88,164,354,376
2017/07/09/10:00:02.528320,150438,1499565602,528033018,0,160,485,235,99,89,176,302,368
2017/07/09/10:00:02.550885,150439,1499565602,550491094,0,197,456,219,100,100,180,293,400
2017/07/09/10:00:02.566273,150440,1499565602,565987110,0,221,517,271,120,129,169,287,428
2017/07/09/10:00:02.588095,150441,1499565602,587907075,0,266,484,269,133,137,183,292,437
2017/07/09/10:00:02.610823,150442,1499565602,610615015,0,286,541,328,150,153,180,286,407
2017/07/09/10:00:02.625851,150443,1499565602,625595092,0,310,608,396,165,155,157,288,403
2017/07/09/10:00:02.647833,150444,1499565602,647743940,0,295,667,405,167,150,151,304,368
2017/07/09/10:00:02.670835,150445,1499565602,670669078,0,314,721,402,167,135,134,252,385
2017/07/09/10:00:02.695537,150446,1499565602,693581104,0,323,738,409,175,138,122,317,402
2017/07/09/10:00:02.708456,150447,1499565602,707997083,0,319,708,370,178,132,115,318,368
2017/07/09/10:00:02.734937,150448,1499565602,734683036,0,305,669,301,166,130,112,330,379
2017/07/09/10:00:02.745780,150449,1499565602,745477914,0,296,630,301,167,133,149,335,378
2017/07/09/10:00:02.768145,150450,1499565602,767858028,0,277,496,258,164,137,163,355,325
2017/07/09/10:00:02.790946,150451,1499565602,790741920,0,265,448,225,158,145,171,314,355
2017/07/09/10:00:02.813395,150452,1499565602,813114881,0,248,456,237,150,144,187,323,363
2017/07/09/10:00:02.828441,150453,1499565602,828166961,0,242,430,232,155,150,196,305,360
2017/07/09/10:00:02.850724,150454,1499565602,850444078,0,304,504,259,174,168,176,293,408
2017/07/09/10:00:02.873405,150455,1499565602,873223066,0,309,525,276,173,160,190,268,451
2017/07/09/10:00:02.888115,150456,1499565602,887947082,0,297,540,302,167,150,203,221,423
2017/07/09/10:00:02.910950,150457,1499565602,910764932,0,303,522,275,156,143,212,188,449
2017/07/09/10:00:02.933319,150458,1499565602,933141946,0,332,552,310,167,144,210,233,477
2017/07/09/10:00:02.947907,150459,1499565602,947779893,0,315,557,288,151,127,203,234,454
2017/07/09/10:00:02.970987,150460,1499565602,970669984,0,298,505,259,141,124,212,249,435
2017/07/09/10:00:02.993917,150461,1499565602,993633031,0,278,489,225,139,122,198,237,404
2017/07/09/10:00:03.013304,150462,1499565603,13149023,0,284,489,236,159,146,181,324,408
2017/07/09/10:00:03.030732,150463,1499565603,30416011,0,266,523,209,140,139,179,317,382
2017/07/09/10:00:03.053281,150464,1499565603,53066015,0,240,495,242,143,138,186,303,367
2017/07/09/10:00:03.069688,150465,1499565603,69448947,0,287,513,248,152,149,156,321,358
2017/07/09/10:00:03.102205,150466,1499565603,99380016,0,298,499,252,154,148,149,329,371
2017/07/09/10:00:03.113340,150467,1499565603,113126039,0,299,524,241,135,125,142,236,315
2017/07/09/10:00:03.128049,150468,1499565603,127886056,0,356,508,284,150,127,137,265,302
2017/07/09/10:00:03.152842,150469,1499565603,152285099,0,373,516,270,143,125,147,321,365
2017/07/09/10:00:03.173170,150470,1499565603,172924041,0,383,566,305,142,115,158,306,367
2017/07/09/10:00:03.188410,150471,1499565603,187963962,0,463,591,351,149,110,145,299,365
2017/07/09/10:00:03.213530,150472,1499565603,210809946,0,459,696,390,152,114,144,298,368
2017/07/09/10:00:03.233304,150473,1499565603,232851028,0,417,695,352,143,115,162,278,396
2017/07/09/10:00:03.248482,150474,1499565603,248230934,0,419,692,372,158,125,163,205,392
2017/07/09/10:00:03.270791,150475,1499565603,270585060,0,522,726,468,170,124,146,194,419
2017/07/09/10:00:03.293530,150476,1499565603,293220996,0,515,740,475,184,138,152,221,458
2017/07/09/10:00:03.308114,150477,1499565603,307766914,0,521,613,459,191,174,330,250,479
2017/07/09/10:00:03.330729,150478,1499565603,330399990,0,525,589,454,187,173,337,224,460
2017/07/09/10:00:03.353455,150479,1499565603,353157043,0,565,703,446,175,167,341,234,430
2017/07/09/10:00:03.368000,150480,1499565603,367840051,0,527,666,324,153,166,344,224,377
2017/07/09/10:00:03.391009,150481,1499565603,390563964,0,499,632,256,112,149,345,274,364
2017/07/09/10:00:03.413219,150482,1499565603,412895917,0,492,632,223,94,126,256,285,336
2017/07/09/10:00:03.430369,150483,1499565603,428092002,0,484,653,225,91,122,235,289,338
2017/07/09/10:00:03.450822,150484,1499565603,450640916,0,485,474,228,96,122,218,281,336
2017/07/09/10:00:03.473269,150485,1499565603,473006010,0,432,407,213,94,117,205,283,333
2017/07/09/10:00:03.488178,150486,1499565603,487900972,0,395,384,206,95,116,201,234,283
2017/07/09/10:00:03.510590,150487,1499565603,510317087,0,394,416,258,91,84,88,229,277
2017/07/09/10:00:03.533147,150488,1499565603,532921075,0,414,445,272,93,82,86,241,283
2017/07/09/10:00:03.548064,150489,1499565603,547897100,0,350,429,242,87,67,75,258,250
2017/07/09/10:00:03.570741,150490,1499565603,570597887,0,304,411,241,85,65,139,272,309
2017/07/09/10:00:03.593065,150491,1499565603,592880010,0,296,469,260,88,63,139,295,326
2017/07/09/10:00:03.608561,150492,1499565603,608135938,0,341,524,269,97,66,141,266,325
2017/07/09/10:00:03.630737,150493,1499565603,630511045,0,319,473,260,95,64,141,245,327
2017/07/09/10:00:03.653196,150494,1499565603,653054952,0,317,463,244,88,66,150,234,368
2017/07/09/10:00:03.668103,150495,1499565603,667918920,0,300,526,266,92,67,104,250,338
2017/07/09/10:00:03.690619,150496,1499565603,690397024,0,319,500,257,89,66,95,207,310
2017/07/09/10:00:03.713227,150497,1499565603,713011026,0,259,386,193,70,56,89,199,299
2017/07/09/10:00:03.736084,150498,1499565603,735673904,0,238,354,178,70,55,88,200,280
2017/07/09/10:00:03.750890,150499,1499565603,750634908,0,225,360,179,67,49,84,193,233
2017/07/09/10:00:03.773095,150500,1499565603,772892951,0,247,277,135,59,51,112,237,242
2017/07/09/10:00:03.796154,150501,1499565603,795945882,0,267,337,140,54,48,113,236,259
2017/07/09/10:00:03.811068,150502,1499565603,810704946,0,273,349,127,53,51,117,236,266
2017/07/09/10:00:03.833482,150503,1499565603,833154916,0,279,354,127,54,51,116,236,264
2017/07/09/10:00:03.855643,150504,1499565603,855526924,0,269,368,139,63,53,148,250,287
2017/07/09/10:00:03.870640,150505,1499565603,870330095,0,251,401,171,73,58,126,232,301
2017/07/09/10:00:03.893539,150506,1499565603,893215894,0,197,336,161,79,69,129,231,296
2017/07/09/10:00:03.915663,150507,1499565603,915476083,0,185,324,162,84,72,128,234,307
2017/07/09/10:00:03.930843,150508,1499565603,930624961,0,177,341,177,85,75,129,239,306
2017/07/09/10:00:03.953154,150509,1499565603,953011035,0,192,340,166,79,71,84,230,266
2017/07/09/10:00:03.976810,150510,1499565603,976353883,0,188,277,133,71,65,90,171,226
2017/07/09/10:00:03.990853,150511,1499565603,990658044,0,179,271,123,69,57,86,175,237
2017/07/09/10:00:04.021805,150512,1499565604,21384000,0,197,275,119,62,52,87,215,239
2017/07/09/10:00:04.036278,150513,1499565604,36043882,0,194,265,110,57,45,82,217,229
2017/07/09/10:00:04.050641,150514,1499565604,50379991,0,176,235,103,62,50,80,212,233
2017/07/09/10:00:04.073652,150515,1499565604,73236942,0,169,311,150,64,48,67,208,272
2017/07/09/10:00:04.096474,150516,1499565604,96209049,0,196,327,176,64,48,62,196,260
2017/07/09/10:00:04.111055,150517,1499565604,110753059,0,182,325,177,64,48,56,157,247
2017/07/09/10:00:04.133008,150518,1499565604,132847070,0,179,306,167,66,52,77,139,237
2017/07/09/10:00:04.156914,150519,1499565604,156513929,0,167,315,176,66,48,89,152,232
2017/07/09/10:00:04.170800,150520,1499565604,170525074,0,208,274,166,60,47,87,159,190
2017/07/09/10:00:04.193344,150521,1499565604,193134069,0,199,233,144,56,50,92,169,200
2017/07/09/10:00:04.216391,150522,1499565604,216208934,0,197,216,138,55,49,92,174,191
2017/07/09/10:00:04.230850,150523,1499565604,230380058,0,200,216,139,51,46,87,194,191
2017/07/09/10:00:04.253348,150524,1499565604,253001928,0,222,229,136,50,50,77,193,218
2017/07/09/10:00:04.276364,150525,1499565604,276094913,0,249,254,103,53,53,73,181,226
2017/07/09/10:00:04.290741,150526,1499565604,290561914,0,245,269,99,51,45,64,173,215
2017/07/09/10:00:04.313163,150527,1499565604,312939882,0,250,273,100,59,52,81,191,226
2017/07/09/10:00:04.337016,150528,1499565604,336828947,0,283,289,97,57,54,68,169,229
2017/07/09/10:00:04.350921,150529,1499565604,350666046,0,273,286,82,53,50,64,152,214
