time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/09:58:24.885704,388955,1499565507,689041749,,0.794424796377,0.343156383252,0.163204918371,0.646227940591,0.760266200604,0.0478809417235,0.0457402277991,0.0709831587517,-0.341821801755,-0.00987752390393,-0.1957500943,-0.0941742462402,-0.349508628538,2.1676864624,0.834579706192,-0.118412300944,-0.259551614523,1.07590913773,-0.183830082417
2017/07/09/09:58:24.895805,388956,1499565507,699041432,,0.794213481756,0.340642624505,0.162821706467,0.647059358325,0.759606263887,0.0469719800307,0.0458927419069,0.0693535625158,-0.353612006691,-0.00851866940954,-0.183915060361,-0.0873814517069,-0.366150833547,1.52136945724,-0.127598375082,-0.0754066705704,0.253966957331,0.890577852726,-0.0553769245744
2017/07/09/09:58:24.905571,388957,1499565507,709036695,,0.795304952388,0.337441048475,0.163229839321,0.648630668816,0.758180929506,0.0472206250257,0.0470121917918,0.0568322052604,-0.336199812025,-0.0148939407886,-0.172972622687,-0.0598221328465,-0.354427629184,0.88634967804,-0.504744172096,-0.0847309976816,0.376078188419,0.719263553619,-0.0651930421591
2017/07/09/09:58:24.915511,388958,1499565507,719044173,,0.79627021895,0.333293051416,0.162762875142,0.649999688857,0.756976626403,0.0463856268493,0.0483235469265,0.0724745809741,-0.348339991577,-0.00138620242919,-0.176747476138,-0.0930447989617,-0.360388225047,0.389208912849,-0.243403941393,0.0456159338355,0.288847744465,0.573403120041,-0.0648766458035
2017/07/09/09:58:24.925521,388959,1499565507,729036828,,0.796904817509,0.330594405209,0.162789854942,0.650916712798,0.75614397814,0.0461116503096,0.0492689864851,0.084213272535,-0.364239653672,-0.0030442302199,-0.193546249944,-0.119444974458,-0.36761769681,-0.195948600769,0.241603314877,-0.0237939283252,-0.00596003234386,0.310862600803,-0.175161495805
2017/07/09/09:58:24.935497,388960,1499565507,739057125,,0.797656209433,0.32613103989,0.162720189863,0.652801768832,0.75447887279,0.0456121381873,0.050309183787,0.0738660895474,-0.378894097074,-0.00383827851669,-0.205598616173,-0.100278190334,-0.392300448366,-0.222256660461,0.707812845707,0.116769447923,-0.249135032296,0.295743197203,-0.23792386055
2017/07/09/09:58:24.945654,388961,1499565507,749037348,,0.797903888297,0.322419021886,0.162185353895,0.654109277112,0.75336448515,0.0445835454943,0.0509442202965,0.0641063787153,-0.39011897379,-0.0170418229087,-0.210300694061,-0.0841800483358,-0.40151024036,-0.592796802521,1.20611393452,0.173857182264,-0.542990744114,0.114193961024,-0.253690123558
2017/07/09/09:58:24.955688,388962,1499565507,759042122,,0.798529907237,0.318201905638,0.162254716714,0.655454722828,0.752144237423,0.0439216954266,0.0522401866834,0.0724546487663,-0.409981341654,-0.0190260133034,-0.220829584843,-0.0950530509137,-0.419752242272,-0.724422633648,1.2673022747,0.0062192119658,-0.514056324959,-0.0458425693214,-0.254115521908
2017/07/09/09:58:24.965909,388963,1499565507,769040279,,0.799853607355,0.314619706392,0.162579037744,0.656990404517,0.750683587844,0.0439352547698,0.0539208002786,0.0621317766788,-0.397131964051,-0.00913262738472,-0.204955836229,-0.0932445450464,-0.410396908185,-1.13398361206,0.971103608608,-0.158086568117,-0.344862818718,-0.32044917345,-0.214692428708
2017/07/09/09:58:24.975756,388964,1499565507,779040929,,0.800093024113,0.31061998592,0.162511203649,0.658204404122,0.749598161061,0.0430635217758,0.0549098572198,0.0577187683599,-0.429832568786,-0.0210009131734,-0.256044735243,-0.0750525647432,-0.418159328097,-0.652987241745,0.969325065613,-0.126946955919,-0.356354802847,-0.193710997701,-0.265013217926
