time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:02:09.175126,411743,1499565731,977008737,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3781262642137545, 1.2620826932327243, -0.8410049669581781, -0.9713933339284383, -0.20286895919784598, 1.190369091399081, 1.66321866926476, 0.048703890015361885, 1.8553497629474078, -0.9480001269131857, -1.417014752809151, 0.0724805922275858, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, -0.004319689897875668, -0.01727875959150267, -0.0070685834692510935, -0.02513274122400389, 0.0007853981632501215, -0.030237829285129678, -0.012173671530376884, 0.001570796326500243, 0.006283185306000972, -0.012173671530376884, 0.009817477040626518, 0.00039269908162506076, -0.013744467856877126, 0.01021017612225158, 0.007461282550876154, 0.0)","(0.0, 0.0, 4.24, -14.172, 0.528, -22.976, 0.26, -0.108, -0.224, 1.136, -14.384, 1.588, -21.888, 0.42, 0.46, 0.028, -20.48)"
2017/07/09/10:02:09.185040,411744,1499565731,986994622,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3777427690167831, 1.2620826932327243, -0.8413884621551494, -0.971009838731467, -0.20286895919784598, 1.1899855962021098, 1.66321866926476, 0.048703890015361885, 1.8557332581443793, -0.948383622110157, -1.4173982480061222, 0.07286408742455715, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.012566370612001944, -0.02631083846887907, 0.019242254999627974, -0.03573561642788053, 0.021598449489378342, -0.012959069693627005, 0.01767145867312773, 0.001570796326500243, -0.0023561944897503642, 0.001570796326500243, -0.003141592653000486, 0.003926990816250607, -0.0019634954081253035, 0.01531526418337737, 0.010995574285501701, 0.0)","(0.0, 0.0, 4.272, -14.172, 0.684, -23.012, 0.284, -0.056, -0.224, 1.228, -14.384, 1.496, -21.888, 0.432, 0.472, 0.016, -20.48)"
2017/07/09/10:02:09.195193,411745,1499565731,996999164,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37735927381981177, 1.2624661884296955, -0.8417719573521208, -0.9702428483375242, -0.2024854640008746, 1.1896021010051383, 1.6628351740677885, 0.048703890015361885, 1.8557332581443793, -0.9487671173071284, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.027488935713754253, -0.005890486224375911, -0.029452431121879556, 0.013744467856877126, -0.018064157754752792, -0.023169245815878585, -0.0047123889795007284, -0.003141592653000486, -0.0011780972448751821, -0.005497787142750851, -0.0070685834692510935, -0.004319689897875668, -0.00039269908162506076, -0.02042035224450316, 0.0)","(0.0, 0.0, 4.308, -14.14, 0.56, -23.108, 0.32, -0.056, -0.224, 1.26, -14.384, 1.524, -21.916, 0.412, 0.48, 0.016, -20.48)"
2017/07/09/10:02:09.205157,411746,1499565732,7000450,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3781262642137545, 1.2620826932327243, -0.8425389477460635, -0.9706263435344955, -0.20325245439481732, 1.1899855962021098, 1.6624516788708172, 0.048703890015361885, 1.8549662677504366, -0.948383622110157, -1.417014752809151, 0.07286408742455715, 1.2149127840052476, -0.16835439147042416, -12.565987119160338)","(0.0, 0.005497787142750851, -0.007853981632501214, -0.01531526418337737, -0.03377212101975522, 0.014137166938502187, -0.029845130203504617, -0.01021017612225158, 0.0, 0.0011780972448751821, 0.014137166938502187, 0.006283185306000972, 0.005497787142750851, 0.01021017612225158, -0.012959069693627005, -0.003141592653000486, 0.0)","(0.0, 0.0, 4.5, -14.108, 0.528, -23.108, 0.348, -0.096, -0.212, 1.168, -14.384, 1.464, -21.948, 0.42, 0.48, 0.036, -20.48)"
2017/07/09/10:02:09.206880,373190,1499565732,11000064,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:02:09.207763,373191,1499565732,12000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:02:09.215257,411747,1499565732,16999532,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37735927381981177, 1.2616991980357528, -0.8433059381400062, -0.9702428483375242, -0.20401944478876002, 1.1899855962021098, 1.6628351740677885, 0.04908738521233324, 1.8553497629474078, -0.948383622110157, -1.417014752809151, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.00510508806112579, -0.0011780972448751821, -0.0027488935713754254, -0.05811946408050899, 0.012959069693627005, -0.03652101459113065, 0.00510508806112579, -0.009424777959001457, -0.007853981632501214, 0.009424777959001457, -0.003926990816250607, -0.0007853981632501215, 0.012566370612001944, -0.01727875959150267, 0.008246680714126275, 0.0)","(0.0, 0.0, 4.372, -14.14, 0.652, -23.14, 0.38, -0.068, -0.224, 1.26, -14.352, 1.68, -21.916, 0.412, 0.48, 0.016, -20.48)"
2017/07/09/10:02:09.225139,411748,1499565732,26998709,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3777427690167831, 1.2616991980357528, -0.8433059381400062, -0.9698593531405528, -0.20363594959178868, 1.1899855962021098, 1.6628351740677885, 0.04793689962141918, 1.8549662677504366, -0.9480001269131857, -1.417014752809151, 0.07286408742455715, 1.2149127840052476, -0.1672039058795101, -12.565987119160338)","(0.0, -0.0035342917346255468, -0.0023561944897503642, -0.0047123889795007284, -0.07147123285576105, 0.003141592653000486, -0.029845130203504617, 0.0035342917346255468, 0.007853981632501214, -0.005890486224375911, 0.0, 0.012566370612001944, 0.006283185306000972, -0.006283185306000972, 0.010995574285501701, 0.00510508806112579, 0.0)","(0.0, 0.0, 4.308, -14.08, 0.652, -23.236, 0.372, -0.028, -0.224, 1.26, -14.352, 1.556, -21.916, 0.404, 0.48, 0.008, -20.48)"
2017/07/09/10:02:09.234977,411749,1499565732,36992434,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37735927381981177, 1.2613157028387814, -0.8444564237309202, -0.9702428483375242, -0.20363594959178868, 1.189218605808167, 1.66321866926476, 0.04832039481839053, 1.8549662677504366, -0.948383622110157, -1.4166312576121796, 0.0732475826215285, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.009817477040626518, 0.0047123889795007284, 0.018064157754752792, -0.06361725122325984, -0.0023561944897503642, -0.02042035224450316, -0.014137166938502187, -0.0023561944897503642, 0.005890486224375911, -0.02081305132612822, 0.0070685834692510935, -0.02042035224450316, -0.012566370612001944, -0.009424777959001457, 0.015707963265002428, 0.0)","(0.0, 0.0, 4.468, -14.108, 0.592, -23.236, 0.38, -0.016, -0.212, 1.356, -14.352, 1.588, -21.948, 0.412, 0.472, 0.028, -20.48)"
2017/07/09/10:02:09.245445,411750,1499565732,46999885,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3762087882288977, 1.2620826932327243, -0.8444564237309202, -0.9702428483375242, -0.20401944478876002, 1.1899855962021098, 1.6628351740677885, 0.04832039481839053, 1.8553497629474078, -0.9480001269131857, -1.4173982480061222, 0.0732475826215285, 1.215296279202219, -0.1672039058795101, -12.565987119160338)","(0.0, -0.01060287520387664, -0.02042035224450316, -0.003926990816250607, -0.09385508050838952, 0.008246680714126275, 0.008246680714126275, -0.02670353755050413, 0.011780972448751823, 0.004319689897875668, -0.009817477040626518, -0.0011780972448751821, 0.005890486224375911, 0.005497787142750851, 0.0035342917346255468, -0.0035342917346255468, 0.0)","(0.0, 0.0, 4.372, -14.14, 0.56, -23.3, 0.364, 0.0, -0.232, 1.196, -14.384, 1.588, -21.888, 0.432, 0.46, 0.044, -20.48)"
