time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:09:55.434756,180007,1499566195,434410095,0,308,496,377,142,89,182,615,535
2017/07/09/10:09:55.457294,180008,1499566195,457068920,0,314,593,401,140,87,166,574,446
2017/07/09/10:09:55.479603,180009,1499566195,479355096,0,280,671,394,138,88,154,566,415
2017/07/09/10:09:55.494446,180010,1499566195,494226932,0,232,713,341,123,83,156,635,456
2017/07/09/10:09:55.517452,180011,1499566195,517189025,0,206,697,295,96,72,154,643,442
2017/07/09/10:09:55.539525,180012,1499566195,539344072,0,260,772,313,106,64,139,588,387
2017/07/09/10:09:55.554480,180013,1499566195,554338932,0,246,714,287,108,71,143,636,398
2017/07/09/10:09:55.577084,180014,1499566195,576805114,0,242,642,301,117,72,142,622,413
2017/07/09/10:09:55.599563,180015,1499566195,599312067,0,238,655,296,129,85,149,561,399
2017/07/09/10:09:55.615332,180016,1499566195,614914894,0,230,660,266,127,80,115,497,386
2017/07/09/10:09:55.637411,180017,1499566195,637083053,0,135,558,225,114,78,116,500,389
2017/07/09/10:09:55.667929,180018,1499566195,667594909,0,129,612,259,117,71,106,414,336
2017/07/09/10:09:55.674488,180019,1499566195,674299001,0,147,601,227,101,70,115,430,353
2017/07/09/10:09:55.697066,180020,1499566195,696757078,0,149,530,240,82,60,124,402,337
2017/07/09/10:09:55.719527,180021,1499566195,719382047,0,142,483,242,79,58,126,385,317
2017/07/09/10:09:55.734519,180022,1499566195,734381914,0,146,486,254,82,63,122,409,305
2017/07/09/10:09:55.757210,180023,1499566195,756819963,0,148,569,335,93,73,128,380,300
2017/07/09/10:09:55.779445,180024,1499566195,779267072,0,134,572,334,94,75,127,413,321
2017/07/09/10:09:55.794436,180025,1499566195,794275999,0,132,626,321,94,71,99,393,313
2017/07/09/10:09:55.817133,180026,1499566195,816901922,0,209,648,327,93,69,102,430,360
2017/07/09/10:09:55.839473,180027,1499566195,839353084,0,213,632,326,96,67,104,422,440
2017/07/09/10:09:55.854634,180028,1499566195,854473114,0,212,509,203,77,54,90,440,448
2017/07/09/10:09:55.876945,180029,1499566195,876774072,0,208,529,193,72,52,85,403,429
2017/07/09/10:09:55.899339,180030,1499566195,899225950,0,201,468,189,69,55,97,460,490
2017/07/09/10:09:55.916583,180031,1499566195,916138887,0,150,462,226,84,62,106,469,521
2017/07/09/10:09:55.937662,180032,1499566195,937304973,0,142,458,213,93,66,110,463,465
2017/07/09/10:09:55.963418,180033,1499566195,960520029,0,162,419,215,99,71,119,485,472
2017/07/09/10:09:55.975049,180034,1499566195,974802970,0,167,400,217,104,73,120,490,471
2017/07/09/10:09:55.997398,180035,1499566195,997092962,0,184,383,219,108,71,117,447,398
2017/07/09/10:09:56.019718,180036,1499566196,19422054,0,176,387,158,102,83,138,495,362
2017/07/09/10:09:56.034619,180037,1499566196,34362077,0,188,379,145,85,79,135,479,379
2017/07/09/10:09:56.057334,180038,1499566196,56905031,0,184,460,172,84,76,127,469,405
2017/07/09/10:09:56.079695,180039,1499566196,79427003,0,193,450,180,78,72,123,444,382
2017/07/09/10:09:56.094695,180040,1499566196,94448089,0,195,447,184,84,75,122,442,397
2017/07/09/10:09:56.117046,180041,1499566196,116709947,0,191,477,195,80,61,82,320,354
2017/07/09/10:09:56.140045,180042,1499566196,139555931,0,179,491,214,92,65,91,326,391
2017/07/09/10:09:56.154680,180043,1499566196,154469013,0,176,509,198,90,61,120,306,340
2017/07/09/10:09:56.177372,180044,1499566196,177036046,0,163,508,184,91,62,121,330,392
2017/07/09/10:09:56.199692,180045,1499566196,199420928,0,144,525,206,94,61,123,360,421
2017/07/09/10:09:56.214380,180046,1499566196,214292049,0,165,511,222,100,62,124,374,489
2017/07/09/10:09:56.237383,180047,1499566196,237055063,0,173,543,206,96,64,120,384,477
2017/07/09/10:09:56.259554,180048,1499566196,259330034,0,175,529,239,114,76,108,380,471
2017/07/09/10:09:56.274995,180049,1499566196,274759054,0,208,531,248,117,77,108,417,460
2017/07/09/10:09:56.296905,180050,1499566196,296788930,0,211,493,217,111,77,103,403,468
2017/07/09/10:09:56.319546,180051,1499566196,319376945,0,191,472,197,102,78,102,385,404
2017/07/09/10:09:56.342139,180052,1499566196,341963052,0,180,462,205,98,74,104,393,368
2017/07/09/10:09:56.357122,180053,1499566196,356703042,0,186,394,153,74,64,95,418,397
2017/07/09/10:09:56.379588,180054,1499566196,379326105,0,154,418,155,69,60,94,360,427
2017/07/09/10:09:56.402016,180055,1499566196,401818037,0,162,456,167,67,58,107,375,399
2017/07/09/10:09:56.417010,180056,1499566196,416713953,0,158,469,197,78,55,112,370,379
2017/07/09/10:09:56.439501,180057,1499566196,439311981,0,168,537,247,80,56,107,327,393
2017/07/09/10:09:56.461925,180058,1499566196,461766958,0,148,518,247,78,53,105,324,376
2017/07/09/10:09:56.477431,180059,1499566196,477031946,0,177,540,277,78,57,121,349,324
2017/07/09/10:09:56.500745,180060,1499566196,500616073,0,191,543,283,79,58,109,335,361
2017/07/09/10:09:56.522079,180061,1499566196,521872997,0,209,538,268,64,56,123,382,369
2017/07/09/10:09:56.537582,180062,1499566196,537249088,0,230,437,212,64,64,139,410,399
2017/07/09/10:09:56.559797,180063,1499566196,559560060,0,233,449,224,75,74,135,381,400
2017/07/09/10:09:56.582889,180064,1499566196,582290887,0,209,493,207,85,76,139,364,401
2017/07/09/10:09:56.597304,180065,1499566196,597076892,0,195,480,195,86,76,140,361,373
2017/07/09/10:09:56.619457,180066,1499566196,619296073,0,175,446,179,86,75,123,324,404
2017/07/09/10:09:56.642506,180067,1499566196,642199039,0,132,465,203,81,68,102,297,362
2017/07/09/10:09:56.657159,180068,1499566196,656913995,0,139,479,191,79,75,118,323,362
2017/07/09/10:09:56.679950,180069,1499566196,679667949,0,131,364,157,66,68,93,299,336
2017/07/09/10:09:56.702346,180070,1499566196,701956033,0,143,421,182,72,72,90,281,313
2017/07/09/10:09:56.716849,180071,1499566196,716660976,0,145,415,185,83,79,94,344,292
2017/07/09/10:09:56.739903,180072,1499566196,739511013,0,156,374,153,84,77,91,342,278
2017/07/09/10:09:56.762150,180073,1499566196,761915922,0,190,441,187,91,71,63,362,295
2017/07/09/10:09:56.777400,180074,1499566196,777168035,0,194,445,196,99,77,69,381,348
2017/07/09/10:09:56.799736,180075,1499566196,799319028,0,199,359,168,102,82,77,396,347
2017/07/09/10:09:56.821957,180076,1499566196,821793079,0,209,362,172,101,82,96,355,370
2017/07/09/10:09:56.837281,180077,1499566196,837099075,0,210,398,197,106,82,97,355,377
2017/07/09/10:09:56.859760,180078,1499566196,859484910,0,224,357,189,111,93,106,305,394
2017/07/09/10:09:56.890681,180079,1499566196,890252113,0,226,376,213,120,104,112,287,358
2017/07/09/10:09:56.897242,180080,1499566196,896940946,0,241,397,231,131,116,114,238,366
2017/07/09/10:09:56.928239,180081,1499566196,927776098,0,243,477,233,133,117,102,231,341
2017/07/09/10:09:56.942439,180082,1499566196,942079067,0,244,492,228,141,125,114,267,325
2017/07/09/10:09:56.957289,180083,1499566196,957091093,0,218,496,223,135,114,119,261,281
2017/07/09/10:09:56.979705,180084,1499566196,979445934,0,230,517,217,124,101,108,248,304
2017/07/09/10:09:57.002233,180085,1499566197,1827955,0,192,524,219,102,79,103,266,277
2017/07/09/10:09:57.016822,180086,1499566197,16648054,0,211,488,219,101,78,95,269,312
2017/07/09/10:09:57.039481,180087,1499566197,39278030,0,203,475,218,86,66,92,311,324
2017/07/09/10:09:57.062130,180088,1499566197,61918973,0,213,513,220,82,71,81,333,350
2017/07/09/10:09:57.077274,180089,1499566197,77060937,0,228,543,204,86,77,85,338,337
2017/07/09/10:09:57.099497,180090,1499566197,99273920,0,228,587,223,94,80,88,378,352
2017/07/09/10:09:57.122106,180091,1499566197,121803998,0,222,599,254,124,112,101,400,338
2017/07/09/10:09:57.144538,180092,1499566197,144383907,0,259,597,281,141,127,95,367,408
2017/07/09/10:09:57.168544,180093,1499566197,167649030,0,239,562,274,139,122,84,353,393
2017/07/09/10:09:57.182373,180094,1499566197,182145118,0,215,493,261,137,123,86,392,395
2017/07/09/10:09:57.197129,180095,1499566197,196856975,0,216,443,254,137,124,106,359,395
2017/07/09/10:09:57.219505,180096,1499566197,219296932,0,195,442,232,105,92,97,348,360
2017/07/09/10:09:57.242255,180097,1499566197,242000102,0,140,435,188,83,70,94,328,271
2017/07/09/10:09:57.267133,180098,1499566197,266953945,0,130,385,186,86,73,93,317,250
2017/07/09/10:09:57.280952,180099,1499566197,280843973,0,146,484,250,86,63,87,274,225
2017/07/09/10:09:57.301945,180100,1499566197,301744937,0,144,462,234,79,57,60,273,208
2017/07/09/10:09:57.325132,180101,1499566197,324800014,0,137,426,226,77,53,54,233,211
2017/07/09/10:09:57.339929,180102,1499566197,339585065,0,155,427,236,76,57,59,256,233
2017/07/09/10:09:57.362156,180103,1499566197,361953020,0,160,489,245,70,52,67,277,231
2017/07/09/10:09:57.384872,180104,1499566197,384609937,0,133,389,184,63,55,75,272,230
2017/07/09/10:09:57.399690,180105,1499566197,399328947,0,131,375,166,64,54,83,307,273
2017/07/09/10:09:57.422100,180106,1499566197,421736001,0,131,391,166,60,60,99,312,274
2017/07/09/10:09:57.445020,180107,1499566197,444874048,0,115,414,161,58,58,100,292,242
2017/07/09/10:09:57.459776,180108,1499566197,459465026,0,112,350,139,56,58,97,279,246
2017/07/09/10:09:57.482542,180109,1499566197,482212066,0,113,330,130,60,61,99,297,235
2017/07/09/10:09:57.504610,180110,1499566197,504412889,0,119,354,140,60,61,92,260,189
2017/07/09/10:09:57.519913,180111,1499566197,519438982,0,119,356,132,62,57,74,243,180
2017/07/09/10:09:57.542375,180112,1499566197,542154073,0,129,429,167,73,55,69,241,195
2017/07/09/10:09:57.564908,180113,1499566197,564733982,0,143,427,166,74,54,70,268,187
2017/07/09/10:09:57.579756,180114,1499566197,579395055,0,142,437,168,69,48,63,258,192
2017/07/09/10:09:57.602087,180115,1499566197,601838111,0,137,435,186,73,49,54,236,179
2017/07/09/10:09:57.626105,180116,1499566197,625864982,0,140,452,215,79,47,53,237,193
2017/07/09/10:09:57.639953,180117,1499566197,639595031,0,129,329,183,70,44,51,224,185
2017/07/09/10:09:57.662138,180118,1499566197,661798954,0,109,329,199,82,49,56,216,187
2017/07/09/10:09:57.684798,180119,1499566197,684564113,0,125,340,211,92,56,53,194,203
2017/07/09/10:09:57.699406,180120,1499566197,699302911,0,122,367,204,91,58,61,201,199
2017/07/09/10:09:57.722333,180121,1499566197,721909999,0,110,302,183,84,57,65,235,213
2017/07/09/10:09:57.744562,180122,1499566197,744467020,0,108,301,181,85,57,63,236,203
2017/07/09/10:09:57.761046,180123,1499566197,760731935,0,123,355,177,73,49,54,215,215
2017/07/09/10:09:57.782355,180124,1499566197,782100915,0,107,411,181,64,41,56,215,214
2017/07/09/10:09:57.804361,180125,1499566197,804244995,0,112,371,166,62,37,47,208,209
2017/07/09/10:09:57.819482,180126,1499566197,819286108,0,115,366,150,62,38,41,197,182
2017/07/09/10:09:57.842062,180127,1499566197,841850996,0,114,457,190,60,38,43,216,181
2017/07/09/10:09:57.864627,180128,1499566197,864465951,0,108,427,198,67,42,50,245,187
2017/07/09/10:09:57.879762,180129,1499566197,879487037,0,106,355,182,62,40,49,290,187
2017/07/09/10:09:57.902284,180130,1499566197,902069091,0,98,355,181,65,41,50,287,192
2017/07/09/10:09:57.925101,180131,1499566197,924746990,0,100,407,189,67,49,62,301,198
2017/07/09/10:09:57.940024,180132,1499566197,939599037,0,100,299,146,66,53,63,285,206
2017/07/09/10:09:57.961963,180133,1499566197,961841106,0,91,313,129,61,54,66,263,179
2017/07/09/10:09:57.984914,180134,1499566197,984679937,0,94,322,127,63,56,63,246,175
2017/07/09/10:09:57.999505,180135,1499566197,999336957,0,98,334,127,60,55,64,265,168
2017/07/09/10:09:58.022244,180136,1499566198,21919965,0,100,276,114,58,51,57,239,181
2017/07/09/10:09:58.044796,180137,1499566198,44586896,0,106,270,120,58,51,62,253,185
2017/07/09/10:09:58.060509,180138,1499566198,60323953,0,101,254,121,61,49,56,263,210
2017/07/09/10:09:58.082474,180139,1499566198,81984043,0,95,241,118,61,49,56,231,198
2017/07/09/10:09:58.104470,180140,1499566198,104374885,0,106,250,127,62,54,59,218,201
2017/07/09/10:09:58.119480,180141,1499566198,119349002,0,133,256,134,61,53,58,214,214
2017/07/09/10:09:58.142307,180142,1499566198,141995906,0,139,255,124,59,50,57,202,232
