time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:03:43.855373,161475,1499565823,855119943,0,79,450,235,77,47,46,134,85
2017/07/09/10:03:43.876131,161476,1499565823,875955104,0,76,492,255,81,47,52,142,89
2017/07/09/10:03:43.894276,161477,1499565823,891288042,0,79,425,226,84,55,57,145,96
2017/07/09/10:03:43.914142,161478,1499565823,913870096,0,82,441,213,98,63,63,144,125
2017/07/09/10:03:43.936153,161479,1499565823,936026096,0,85,471,289,103,65,75,152,127
2017/07/09/10:03:43.951201,161480,1499565823,950953960,0,88,478,287,104,62,76,150,127
2017/07/09/10:03:43.973867,161481,1499565823,973470926,0,91,392,267,99,60,86,196,146
2017/07/09/10:03:43.996065,161482,1499565823,995904922,0,96,562,373,109,58,91,212,149
2017/07/09/10:03:44.011342,161483,1499565824,11111021,0,145,544,381,104,54,90,237,148
2017/07/09/10:03:44.033968,161484,1499565824,33713102,0,167,573,357,107,54,81,231,152
2017/07/09/10:03:44.056100,161485,1499565824,55870056,0,196,572,367,117,65,93,279,160
2017/07/09/10:03:44.071325,161486,1499565824,71023941,0,232,607,375,120,67,95,360,179
2017/07/09/10:03:44.095368,161487,1499565824,95201969,0,240,474,288,117,67,95,363,193
2017/07/09/10:03:44.119357,161488,1499565824,119152069,0,346,549,283,113,69,99,365,185
2017/07/09/10:03:44.131397,161489,1499565824,131092071,0,362,526,278,114,73,111,430,220
2017/07/09/10:03:44.153585,161490,1499565824,153333902,0,356,527,267,105,68,108,415,221
2017/07/09/10:03:44.176468,161491,1499565824,176268100,0,363,539,306,110,70,108,368,197
2017/07/09/10:03:44.191751,161492,1499565824,191417932,0,365,536,291,103,74,117,395,211
2017/07/09/10:03:44.213643,161493,1499565824,213392972,0,265,472,284,99,67,124,472,218
2017/07/09/10:03:44.236069,161494,1499565824,235832929,0,241,510,304,124,74,137,481,224
2017/07/09/10:03:44.251161,161495,1499565824,250884056,0,288,549,299,125,75,141,534,230
2017/07/09/10:03:44.273820,161496,1499565824,273547887,0,265,502,245,116,71,137,540,234
2017/07/09/10:03:44.298190,161497,1499565824,297976016,0,267,561,284,122,71,137,603,251
2017/07/09/10:03:44.319039,161498,1499565824,318780899,0,253,561,292,134,84,168,617,299
2017/07/09/10:03:44.333545,161499,1499565824,333298921,0,311,492,235,115,91,169,591,301
2017/07/09/10:03:44.356466,161500,1499565824,356209993,0,330,431,244,117,89,161,538,292
2017/07/09/10:03:44.378700,161501,1499565824,378500938,0,329,529,242,124,98,181,636,407
2017/07/09/10:03:44.394222,161502,1499565824,393762111,0,332,498,205,115,93,177,562,398
2017/07/09/10:03:44.416225,161503,1499565824,415921926,0,370,488,195,107,94,166,606,382
2017/07/09/10:03:44.438889,161504,1499565824,438508033,0,336,500,184,104,81,154,586,375
2017/07/09/10:03:44.454223,161505,1499565824,453964948,0,279,525,173,98,82,162,612,392
2017/07/09/10:03:44.485661,161506,1499565824,484574079,0,291,461,163,97,74,139,510,317
2017/07/09/10:03:44.499306,161507,1499565824,498862028,0,290,434,149,107,81,142,559,359
2017/07/09/10:03:44.513679,161508,1499565824,513364076,0,266,488,189,108,80,126,515,392
2017/07/09/10:03:44.536363,161509,1499565824,536089897,0,251,559,219,99,84,128,526,401
2017/07/09/10:03:44.558977,161510,1499565824,558691978,0,266,587,238,106,86,120,492,393
2017/07/09/10:03:44.573532,161511,1499565824,573339939,0,249,593,248,97,86,123,478,438
2017/07/09/10:03:44.596532,161512,1499565824,596230030,0,239,574,246,93,84,117,446,404
2017/07/09/10:03:44.618645,161513,1499565824,618505001,0,223,538,223,95,80,107,365,362
2017/07/09/10:03:44.633918,161514,1499565824,633523941,0,226,536,243,97,71,95,414,347
2017/07/09/10:03:44.656461,161515,1499565824,656179904,0,262,655,298,92,75,98,414,361
2017/07/09/10:03:44.678757,161516,1499565824,678510904,0,287,621,288,93,78,112,403,277
2017/07/09/10:03:44.701413,161517,1499565824,701172113,0,291,609,291,94,82,112,410,308
2017/07/09/10:03:44.724885,161518,1499565824,724754095,0,295,621,288,87,79,109,384,359
2017/07/09/10:03:44.739074,161519,1499565824,738636970,0,291,616,272,94,80,113,327,370
2017/07/09/10:03:44.754054,161520,1499565824,753740072,0,248,501,246,104,81,135,401,412
2017/07/09/10:03:44.776160,161521,1499565824,775901079,0,216,517,250,106,78,132,401,407
2017/07/09/10:03:44.799258,161522,1499565824,798821926,0,224,540,254,101,69,145,369,388
2017/07/09/10:03:44.813943,161523,1499565824,813685894,0,204,570,268,100,65,156,525,419
2017/07/09/10:03:44.836259,161524,1499565824,836074113,0,203,508,247,96,67,161,529,454
2017/07/09/10:03:44.859163,161525,1499565824,858792066,0,185,427,183,81,57,151,513,426
2017/07/09/10:03:44.874117,161526,1499565824,873785018,0,245,489,223,96,63,162,529,461
2017/07/09/10:03:44.896284,161527,1499565824,896061897,0,253,561,297,111,66,148,517,454
2017/07/09/10:03:44.918505,161528,1499565824,918373107,0,273,510,287,108,66,153,388,438
2017/07/09/10:03:44.933771,161529,1499565824,933335065,0,271,493,280,126,85,161,377,399
2017/07/09/10:03:44.956122,161530,1499565824,955962896,0,290,508,295,133,94,155,371,422
2017/07/09/10:03:44.979110,161531,1499565824,978837013,0,276,454,269,122,90,132,365,498
2017/07/09/10:03:44.993623,161532,1499565824,993401050,0,290,307,165,125,112,145,397,573
2017/07/09/10:03:45.016232,161533,1499565825,15886068,0,284,297,164,130,115,132,367,529
2017/07/09/10:03:45.040614,161534,1499565825,38527011,0,317,311,180,131,119,134,364,571
2017/07/09/10:03:45.053961,161535,1499565825,53678989,0,311,325,168,140,126,146,332,545
2017/07/09/10:03:45.077545,161536,1499565825,77409029,0,332,306,164,139,129,159,333,473
2017/07/09/10:03:45.098986,161537,1499565825,98720073,0,323,306,166,129,121,170,291,385
2017/07/09/10:03:45.113598,161538,1499565825,113337039,0,385,307,155,127,120,166,289,412
2017/07/09/10:03:45.136659,161539,1499565825,136343955,0,369,366,189,153,129,157,312,362
2017/07/09/10:03:45.158995,161540,1499565825,158746004,0,362,371,187,147,129,163,310,373
2017/07/09/10:03:45.177849,161541,1499565825,173916101,0,336,351,185,154,133,194,317,390
2017/07/09/10:03:45.196073,161542,1499565825,195869922,0,388,375,197,184,144,186,330,430
2017/07/09/10:03:45.218373,161543,1499565825,218266963,0,333,436,227,187,146,183,315,421
2017/07/09/10:03:45.241284,161544,1499565825,240973949,0,339,390,212,168,135,179,295,418
2017/07/09/10:03:45.256144,161545,1499565825,255881071,0,350,356,208,165,134,222,399,399
2017/07/09/10:03:45.279283,161546,1499565825,278939008,0,331,377,210,156,126,202,367,374
2017/07/09/10:03:45.301078,161547,1499565825,300889968,0,342,429,261,166,138,199,362,335
2017/07/09/10:03:45.317365,161548,1499565825,317275047,0,362,524,283,161,134,201,396,345
2017/07/09/10:03:45.339813,161549,1499565825,339479923,0,362,541,275,147,127,216,414,384
2017/07/09/10:03:45.361326,161550,1499565825,361097097,0,357,545,271,154,127,181,319,389
2017/07/09/10:03:45.376115,161551,1499565825,375941038,0,387,571,285,172,150,170,376,410
2017/07/09/10:03:45.398640,161552,1499565825,398361921,0,395,538,261,136,131,166,378,421
2017/07/09/10:03:45.421365,161553,1499565825,421215057,0,438,400,213,140,131,167,346,423
2017/07/09/10:03:45.436143,161554,1499565825,435961961,0,432,372,206,141,132,149,337,439
2017/07/09/10:03:45.467236,161555,1499565825,466895103,0,437,376,213,134,134,245,383,465
2017/07/09/10:03:45.481403,161556,1499565825,481096029,0,451,347,204,118,111,241,344,440
2017/07/09/10:03:45.496167,161557,1499565825,495960950,0,467,333,165,127,114,247,359,469
2017/07/09/10:03:45.519747,161558,1499565825,519632101,0,404,320,158,130,122,257,417,449
2017/07/09/10:03:45.541342,161559,1499565825,541130065,0,405,316,156,128,118,261,415,415
2017/07/09/10:03:45.556677,161560,1499565825,556349992,0,425,307,146,132,117,165,363,419
2017/07/09/10:03:45.578751,161561,1499565825,578505992,0,437,306,154,133,118,165,349,395
2017/07/09/10:03:45.601446,161562,1499565825,601075887,0,360,312,159,119,113,162,351,328
2017/07/09/10:03:45.616685,161563,1499565825,616450071,0,367,314,164,132,122,142,285,337
2017/07/09/10:03:45.638652,161564,1499565825,638437986,0,354,305,163,130,121,145,277,322
2017/07/09/10:03:45.661464,161565,1499565825,661163091,0,411,298,161,130,118,130,285,282
2017/07/09/10:03:45.676016,161566,1499565825,675869941,0,384,276,136,123,114,123,269,295
2017/07/09/10:03:45.698549,161567,1499565825,698453903,0,373,237,118,116,103,124,264,316
2017/07/09/10:03:45.721316,161568,1499565825,721048116,0,360,214,107,89,79,139,293,316
2017/07/09/10:03:45.736233,161569,1499565825,736104965,0,376,254,101,97,89,135,314,290
2017/07/09/10:03:45.760363,161570,1499565825,760195970,0,280,306,121,87,81,125,319,316
2017/07/09/10:03:45.781129,161571,1499565825,780925989,0,269,292,111,90,83,133,323,324
2017/07/09/10:03:45.796220,161572,1499565825,796035051,0,286,288,112,93,84,133,308,316
2017/07/09/10:03:45.819226,161573,1499565825,818685054,0,295,291,110,92,86,124,270,295
2017/07/09/10:03:45.841735,161574,1499565825,841337919,0,317,261,107,80,71,110,251,315
2017/07/09/10:03:45.856418,161575,1499565825,855984926,0,312,198,82,73,69,109,238,276
2017/07/09/10:03:45.878588,161576,1499565825,878410100,0,280,177,85,74,77,126,335,331
2017/07/09/10:03:45.901530,161577,1499565825,901153087,0,261,207,100,67,74,121,353,400
2017/07/09/10:03:45.916206,161578,1499565825,916002035,0,301,242,112,64,69,112,353,401
2017/07/09/10:03:45.938928,161579,1499565825,938648939,0,265,250,115,61,66,120,338,385
2017/07/09/10:03:45.961138,161580,1499565825,960911989,0,261,250,117,67,71,158,357,410
2017/07/09/10:03:45.976245,161581,1499565825,975970983,0,295,256,115,73,67,151,297,363
2017/07/09/10:03:45.999402,161582,1499565825,999064922,0,290,241,108,76,66,155,310,344
2017/07/09/10:03:46.021884,161583,1499565826,21564960,0,278,272,133,90,81,155,312,345
2017/07/09/10:03:46.038215,161584,1499565826,37847042,0,279,271,129,92,82,148,317,341
2017/07/09/10:03:46.058681,161585,1499565826,58500051,0,280,261,128,89,78,117,304,305
2017/07/09/10:03:46.081144,161586,1499565826,80866098,0,277,256,126,83,74,136,306,317
2017/07/09/10:03:46.096527,161587,1499565826,96198081,0,269,242,121,86,73,125,265,232
2017/07/09/10:03:46.118858,161588,1499565826,118619918,0,237,256,106,73,58,128,277,241
2017/07/09/10:03:46.141113,161589,1499565826,140898942,0,221,295,113,72,56,130,267,238
2017/07/09/10:03:46.156177,161590,1499565826,155946016,0,233,304,110,74,61,134,261,265
2017/07/09/10:03:46.178564,161591,1499565826,178431987,0,192,301,112,71,61,97,219,232
2017/07/09/10:03:46.202171,161592,1499565826,201725959,0,213,305,108,74,69,103,224,250
2017/07/09/10:03:46.223715,161593,1499565826,223532915,0,215,230,87,79,75,104,259,251
2017/07/09/10:03:46.238719,161594,1499565826,238523960,0,212,150,81,85,78,114,306,279
2017/07/09/10:03:46.261266,161595,1499565826,260911941,0,204,138,77,83,74,114,302,271
2017/07/09/10:03:46.291987,161596,1499565826,291733980,0,215,151,79,81,73,116,306,276
2017/07/09/10:03:46.300673,161597,1499565826,298790931,0,241,193,93,72,61,111,321,257
2017/07/09/10:03:46.321044,161598,1499565826,320894002,0,231,191,91,67,57,105,281,243
2017/07/09/10:03:46.351966,161599,1499565826,351743936,0,234,191,88,62,57,104,248,216
2017/07/09/10:03:46.358587,161600,1499565826,358377933,0,221,186,88,63,57,100,284,192
2017/07/09/10:03:46.381691,161601,1499565826,381320953,0,223,232,95,64,56,103,297,189
2017/07/09/10:03:46.404069,161602,1499565826,403769969,0,228,227,95,67,58,101,270,199
2017/07/09/10:03:46.419166,161603,1499565826,418781042,0,232,252,102,65,55,104,273,211
2017/07/09/10:03:46.441319,161604,1499565826,441013097,0,263,263,109,66,57,110,251,258
2017/07/09/10:03:46.463491,161605,1499565826,463346004,0,262,262,110,64,55,99,209,267
2017/07/09/10:03:46.479114,161606,1499565826,478920936,0,260,232,108,64,57,92,197,262
2017/07/09/10:03:46.501493,161607,1499565826,501271963,0,217,211,101,58,57,142,254,325
2017/07/09/10:03:46.523591,161608,1499565826,523442983,0,206,175,94,60,57,144,254,321
2017/07/09/10:03:46.538742,161609,1499565826,538491010,0,227,175,95,60,56,129,256,286
2017/07/09/10:03:46.561140,161610,1499565826,560831069,0,237,234,107,61,56,129,273,283
2017/07/09/10:03:46.584021,161611,1499565826,583465099,0,227,243,107,62,57,149,274,291
2017/07/09/10:03:46.598829,161612,1499565826,598639011,0,238,231,102,64,52,136,235,231
2017/07/09/10:03:46.621226,161613,1499565826,621036052,0,247,237,99,67,58,140,241,259
2017/07/09/10:03:46.643616,161614,1499565826,643403053,0,223,237,88,65,55,139,240,254
2017/07/09/10:03:46.658954,161615,1499565826,658704996,0,215,178,73,66,54,140,211,245
2017/07/09/10:03:46.681256,161616,1499565826,681106090,0,212,135,59,65,50,130,227,245
2017/07/09/10:03:46.703953,161617,1499565826,703759908,0,234,132,62,64,52,107,219,222
2017/07/09/10:03:46.718888,161618,1499565826,718576908,0,240,167,86,63,50,97,220,201
2017/07/09/10:03:46.741140,161619,1499565826,740895032,0,213,149,87,62,50,99,226,216
2017/07/09/10:03:46.764304,161620,1499565826,763844013,0,243,167,86,57,49,100,239,228
2017/07/09/10:03:46.778664,161621,1499565826,778531074,0,268,185,86,52,50,86,235,225
2017/07/09/10:03:46.801485,161622,1499565826,801171064,0,232,190,83,52,49,85,228,239
