time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/09:57:55.236435,386349,1499565478,37742389,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3804272353955826, 1.2636166740206096, -0.8356360342005792, -0.9702428483375242, -0.2044029399857314, 1.1907525865960524, 1.6605342028859604, 0.048703890015361885, 1.8549662677504366, -0.948383622110157, -1.4173982480061222, 0.0732475826215285, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.0047123889795007284, 0.01727875959150267, 0.015707963265002428, -0.001570796326500243, -0.0027488935713754254, -0.00510508806112579, 0.0035342917346255468, 0.0, -0.006675884387626033, 0.011388273367126762, 0.01060287520387664, -0.0027488935713754254, 0.01767145867312773, 0.0011780972448751821, 0.00039269908162506076, 0.0)","(0.0, 0.0, 3.76, -14.484, -0.808, -22.364, 0.216, -0.156, 0.352, 1.452, -14.352, 1.464, -21.916, 0.42, 0.432, 0.016, -20.48)"
2017/07/09/09:57:55.246270,386350,1499565478,47744918,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3796602450016399, 1.2624661884296955, -0.8360195293975505, -0.9694758579435815, -0.20401944478876002, 1.1907525865960524, 1.6616846884768743, 0.04908738521233324, 1.8553497629474078, -0.9480001269131857, -1.4173982480061222, 0.07286408742455715, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.005497787142750851, -0.0035342917346255468, 0.011780972448751823, 0.008246680714126275, -0.008246680714126275, 0.003926990816250607, -0.0019634954081253035, 0.005497787142750851, 0.0007853981632501215, 0.0027488935713754254, -0.0047123889795007284, -0.0019634954081253035, 0.0007853981632501215, -0.013744467856877126, 0.010995574285501701, 0.0)","(0.0, 0.0, 3.728, -14.484, -0.748, -22.364, 0.216, -0.116, 0.352, 1.388, -14.352, 1.62, -21.888, 0.432, 0.472, 0.016, -20.48)"
2017/07/09/09:57:55.256541,386351,1499565478,57753450,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3804272353955826, 1.2632331788236382, -0.8360195293975505, -0.9698593531405528, -0.2044029399857314, 1.190369091399081, 1.6609176980829317, 0.04908738521233324, 1.8549662677504366, -0.948383622110157, -1.4173982480061222, 0.07286408742455715, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, 0.00510508806112579, -0.003926990816250607, 0.013351768775252066, 0.004319689897875668, 0.009424777959001457, 0.005890486224375911, 0.0007853981632501215, -0.0011780972448751821, 0.012173671530376884, 0.003926990816250607, -0.00039269908162506076, -0.007461282550876154, -0.003926990816250607, -0.012959069693627005, -0.021598449489378342, 0.0)","(0.0, 0.0, 3.792, -14.58, -0.716, -22.364, 0.188, -0.116, 0.344, 1.512, -14.384, 1.464, -21.916, 0.42, 0.472, 0.016, -20.48)"
2017/07/09/09:57:55.266341,386352,1499565478,67745988,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.38004374019861126, 1.2636166740206096, -0.8360195293975505, -0.9698593531405528, -0.20401944478876002, 1.190369091399081, 1.6609176980829317, 0.04908738521233324, 1.8545827725534652, -0.9480001269131857, -1.4173982480061222, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.003926990816250607, 0.006283185306000972, -0.013351768775252066, 0.0023561944897503642, 0.006283185306000972, 0.009817477040626518, -0.0070685834692510935, 0.0027488935713754254, -0.018849555918002914, 0.006675884387626033, -0.007461282550876154, 0.0, -0.014529866020127248, 0.0047123889795007284, 0.0)","(0.0, 0.0, 3.76, -14.548, -0.776, -22.332, 0.2, -0.144, 0.352, 1.42, -14.384, 1.62, -21.888, 0.412, 0.472, 0.0, -20.48)"
2017/07/09/09:57:55.276395,386353,1499565478,77701073,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3796602450016399, 1.2636166740206096, -0.8364030245945219, -0.9706263435344955, -0.20363594959178868, 1.1907525865960524, 1.6609176980829317, 0.048703890015361885, 1.854199277356494, -0.9480001269131857, -1.4173982480061222, 0.0732475826215285, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, -0.006675884387626033, -0.01688606050987761, 0.009817477040626518, 0.0011780972448751821, -0.01688606050987761, 0.0023561944897503642, 0.011780972448751823, -0.006283185306000972, -0.02081305132612822, -0.02513274122400389, 0.01767145867312773, -0.004319689897875668, 0.001570796326500243, 0.00039269908162506076, 0.012959069693627005, 0.0)","(0.0, 0.0, 3.76, -14.548, -0.808, -22.332, 0.18, -0.176, 0.336, 1.48, -14.352, 1.588, -21.916, 0.432, 0.46, 0.008, -20.48)"
2017/07/09/09:57:55.280320,345102,1499565478,83000064,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/09:57:55.282963,345103,1499565478,84999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:57:55.286505,386354,1499565478,87704180,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3804272353955826, 1.2636166740206096, -0.8364030245945219, -0.9694758579435815, -0.20401944478876002, 1.190369091399081, 1.6609176980829317, 0.04947088040930459, 1.8545827725534652, -0.9476166317162144, -1.4173982480061222, 0.07286408742455715, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0027488935713754254, 0.007461282550876154, -0.009817477040626518, -0.012566370612001944, 0.0007853981632501215, 0.012959069693627005, 0.00039269908162506076, 0.009817477040626518, 0.0011780972448751821, -0.010995574285501701, -0.001570796326500243, -0.0019634954081253035, 0.010995574285501701, -0.00039269908162506076, 0.007461282550876154, 0.0)","(0.0, 0.0, 3.696, -14.516, -0.652, -22.3, 0.224, -0.164, 0.344, 1.452, -14.384, 1.556, -21.888, 0.432, 0.46, 0.008, -20.48)"
2017/07/09/09:57:55.296437,386355,1499565478,97737991,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3804272353955826, 1.2636166740206096, -0.8356360342005792, -0.9694758579435815, -0.20363594959178868, 1.1911360817930239, 1.6609176980829317, 0.04947088040930459, 1.8545827725534652, -0.948383622110157, -1.4177817432030937, 0.0732475826215285, 1.2172137551870759, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0035342917346255468, 0.014922565101752308, 0.001570796326500243, 0.014529866020127248, 0.021598449489378342, 0.0019634954081253035, -0.023954643979128706, -0.0019634954081253035, 0.006283185306000972, 0.0035342917346255468, -0.008246680714126275, 0.019634954081253035, -0.00039269908162506076, -0.006675884387626033, -0.01688606050987761, 0.0)","(0.0, 0.0, 3.728, -14.58, -0.652, -22.364, 0.2, -0.136, 0.336, 1.48, -14.352, 1.524, -21.888, 0.412, 0.46, 0.016, -20.48)"
2017/07/09/09:57:55.306763,386356,1499565478,107741003,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3804272353955826, 1.2632331788236382, -0.8360195293975505, -0.9690923627466101, -0.20401944478876002, 1.1907525865960524, 1.6605342028859604, 0.04947088040930459, 1.8549662677504366, -0.9480001269131857, -1.417014752809151, 0.07286408742455715, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, 0.007853981632501214, 0.0027488935713754254, 0.012566370612001944, -0.011780972448751823, 0.00039269908162506076, -0.009032078877376396, -0.022383847652628464, -0.015707963265002428, 0.0023561944897503642, 0.03534291734625546, -0.0070685834692510935, 0.007461282550876154, -0.021991148571003403, 0.009032078877376396, -0.005890486224375911, 0.0)","(0.0, 0.0, 3.664, -14.58, -0.872, -22.396, 0.208, -0.136, 0.364, 1.512, -14.384, 1.588, -21.888, 0.44, 0.48, 0.028, -20.48)"
