time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:01:08.365396,405662,1499565671,167010157,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37352432185009826, 1.2555632748842112, -0.8417719573521208, -0.9679418771556961, -0.20555342557664544, 1.1884516154142244, 1.660150707688989, 0.048703890015361885, 1.8561167533413507, -0.9480001269131857, -1.417014752809151, 0.0724805922275858, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, 0.00039269908162506076, 0.012959069693627005, -0.043196898978756684, -0.08364490438613793, 0.03455751918300534, -0.005497787142750851, -0.04751658887663235, 0.0, -0.0047123889795007284, -0.01060287520387664, -0.018849555918002914, 0.008246680714126275, 0.001570796326500243, 0.01021017612225158, 0.012566370612001944, 0.0)","(0.0, 0.0, 4.5, -13.828, 0.56, -23.396, 0.32, 0.108, 0.232, 1.324, -14.352, 1.556, -21.888, 0.404, 0.48, 0.028, -20.48)"
2017/07/09/10:01:08.375557,405663,1499565671,176968663,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.37352432185009826, 1.254412789293297, -0.8425389477460635, -0.9683253723526675, -0.2051699303796741, 1.1884516154142244, 1.6605342028859604, 0.04908738521233324, 1.8561167533413507, -0.948383622110157, -1.4166312576121796, 0.07209709703061444, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0035342917346255468, 0.014137166938502187, -0.022776546734253524, -0.10917034469176688, 0.0070685834692510935, -0.003926990816250607, -0.043196898978756684, 0.0023561944897503642, -0.008639379795751335, 0.008246680714126275, -0.013744467856877126, -0.0047123889795007284, 0.01767145867312773, -0.014529866020127248, 0.01649336142825255, 0.0)","(0.0, 0.0, 4.372, -13.924, 0.62, -23.624, 0.284, 0.144, 0.232, 1.356, -14.352, 1.496, -21.916, 0.404, 0.492, 0.008, -20.48)"
2017/07/09/10:01:08.380170,365769,1499565671,184000000,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:01:08.385193,405664,1499565671,187008155,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3739078170470696, 1.2547962844902685, -0.8436894333369775, -0.9683253723526675, -0.20478643518270273, 1.1873011298233103, 1.660150707688989, 0.04908738521233324, 1.856500248538322, -0.948383622110157, -1.4173982480061222, 0.0732475826215285, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0047123889795007284, 0.0011780972448751821, -0.04123340357063138, -0.11427543275289267, -0.007461282550876154, 0.0027488935713754254, -0.05379977418263332, 0.0007853981632501215, 0.0070685834692510935, 0.007853981632501214, -0.0035342917346255468, -0.0019634954081253035, -0.003926990816250607, 0.0019634954081253035, -0.02513274122400389, 0.0)","(0.0, 0.0, 4.272, -13.952, 0.528, -23.752, 0.276, 0.124, 0.26, 1.324, -14.324, 1.588, -21.856, 0.404, 0.472, 0.028, -20.48)"
2017/07/09/10:01:08.387069,365770,1499565671,191000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:01:08.395277,405665,1499565671,196994932,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3727573314561555, 1.254412789293297, -0.845223414124863, -0.9683253723526675, -0.20478643518270273, 1.1869176346263388, 1.6605342028859604, 0.04908738521233324, 1.8561167533413507, -0.9480001269131857, -1.4173982480061222, 0.0724805922275858, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.005497787142750851, -0.0310232274483798, -0.03259402377488004, -0.11584622907939292, 0.007461282550876154, 0.019242254999627974, -0.04241150081550656, -0.007461282550876154, 0.00510508806112579, 0.005890486224375911, 0.006283185306000972, -0.018849555918002914, -0.018064157754752792, -0.003141592653000486, -0.011780972448751823, 0.0)","(0.0, 0.0, 4.404, -13.984, 0.652, -23.88, 0.284, 0.136, 0.232, 1.356, -14.384, 1.524, -21.888, 0.432, 0.492, 0.036, -20.48)"
2017/07/09/10:01:08.405365,405666,1499565671,207001342,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.3723738362591842, 1.254412789293297, -0.846373899715777, -0.9679418771556961, -0.20555342557664544, 1.1869176346263388, 1.6605342028859604, 0.048703890015361885, 1.8561167533413507, -0.9491506125040997, -1.417014752809151, 0.07171360183364309, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, -0.012173671530376884, -0.011388273367126762, -0.02552544030562895, -0.11034844193664206, 0.005890486224375911, 0.0047123889795007284, -0.0640099503048849, -0.0011780972448751821, -0.00039269908162506076, 0.006675884387626033, -0.0007853981632501215, -0.015707963265002428, -0.005890486224375911, 0.02120575040775328, -0.005497787142750851, 0.0)","(0.0, 0.0, 4.468, -13.952, 0.684, -23.848, 0.276, 0.136, 0.252, 1.388, -14.384, 1.556, -21.768, 0.432, 0.452, 0.008, -20.48)"
2017/07/09/10:01:08.415290,405667,1499565671,217026752,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3723738362591842, 1.2532623037023831, -0.8471408901097197, -0.9679418771556961, -0.2051699303796741, 1.185767149035425, 1.660150707688989, 0.04832039481839053, 1.8553497629474078, -0.9480001269131857, -1.417014752809151, 0.07286408742455715, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.0011780972448751821, -0.019634954081253035, -0.040448005407381256, -0.1079922474468917, 0.01610066234662749, -0.018849555918002914, -0.0620464548967596, 0.007853981632501214, -0.0023561944897503642, -0.021991148571003403, -0.007853981632501214, -0.0027488935713754254, -0.021991148571003403, 0.003926990816250607, 0.010995574285501701, 0.0)","(0.0, 0.0, 4.404, -14.048, 1.184, -23.88, 0.336, 0.136, 0.224, 1.388, -14.352, 1.524, -21.768, 0.432, 0.452, 0.016, -20.48)"
2017/07/09/10:01:08.425376,405668,1499565671,227010498,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.3723738362591842, 1.2540292940963258, -0.847524385306691, -0.9683253723526675, -0.2051699303796741, 1.1850001586414822, 1.6605342028859604, 0.04908738521233324, 1.8557332581443793, -0.9480001269131857, -1.4173982480061222, 0.07363107781849985, 1.2164467647931332, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0027488935713754254, -0.04673119071338223, -0.0530143760193832, -0.0801106126515124, -0.008639379795751335, -0.022383847652628464, -0.05262167693775814, 0.0023561944897503642, -0.0023561944897503642, 0.019634954081253035, -0.010995574285501701, 0.006675884387626033, 0.01610066234662749, -0.007853981632501214, -0.0027488935713754254, 0.0)","(0.0, 0.0, 4.532, -14.392, 1.34, -24.108, 0.312, 0.124, 0.156, 1.292, -14.384, 1.588, -21.856, 0.42, 0.44, 0.028, -20.48)"
2017/07/09/10:01:08.430981,365771,1499565671,235000064,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:01:08.435301,405669,1499565671,237011497,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3712233506682701, 1.252111818111469, -0.8482913757006338, -0.9679418771556961, -0.2051699303796741, 1.1850001586414822, 1.660150707688989, 0.048703890015361885, 1.8557332581443793, -0.9480001269131857, -1.4173982480061222, 0.0724805922275858, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, 0.011388273367126762, -0.06322455214163478, -0.06950773744763575, -0.08717919612076348, 0.001570796326500243, 0.012566370612001944, -0.06322455214163478, -0.0310232274483798, -0.009032078877376396, 0.014529866020127248, -0.005890486224375911, -0.011388273367126762, 0.007853981632501214, -0.004319689897875668, 0.014529866020127248, 0.0)","(0.0, 0.0, 4.372, -14.672, 0.9, -24.332, 0.284, 0.124, 0.156, 1.388, -14.384, 1.556, -21.768, 0.432, 0.452, 0.016, -20.48)"
2017/07/09/10:01:08.438127,365772,1499565671,241999872,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
