time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/10:05:48.856609,9766,1499565948,856470108,0, -8465, -5567, -626, 12860 , -1116, 478, 1532 
2017/07/09/10:05:48.871815,9767,1499565948,871457099,0, -8477, -5566, -647, 12852 , -1057, 517, 1508 
2017/07/09/10:05:48.893939,9768,1499565948,893767118,0, -8482, -5583, -663, 12841 , -1186, 561, 1418 
2017/07/09/10:05:48.916590,9769,1499565948,916315078,0, -8480, -5606, -656, 12832 , -1265, 578, 1471 
2017/07/09/10:05:48.931926,9770,1499565948,931623935,0, -8482, -5622, -635, 12825 , -1265, 585, 1526 
2017/07/09/10:05:48.954125,9771,1499565948,953960895,0, -8489, -5627, -617, 12819 , -1116, 618, 1543 
2017/07/09/10:05:48.976620,9772,1499565948,976489067,0, -8492, -5641, -613, 12811 , -1242, 662, 1448 
2017/07/09/10:05:48.991726,9773,1499565948,991338014,0, -8489, -5647, -604, 12811 , -1206, 601, 1536 
2017/07/09/10:05:49.014061,9774,1499565949,13806104,0, -8484, -5652, -591, 12813 , -1164, 586, 1534 
2017/07/09/10:05:49.036780,9775,1499565949,36536931,0, -8485, -5650, -593, 12812 , -1107, 635, 1509 
2017/07/09/10:05:49.059359,9776,1499565949,59145927,0, -8487, -5641, -619, 12814 , -1235, 574, 1519 
2017/07/09/10:05:49.082407,9777,1499565949,82146883,0, -8481, -5631, -625, 12822 , -1267, 467, 1508 
2017/07/09/10:05:49.096584,9778,1499565949,96326112,0, -8474, -5631, -591, 12829 , -1183, 576, 1490 
2017/07/09/10:05:49.111618,9779,1499565949,111489057,0, -8476, -5629, -554, 12830 , -1038, 648, 1513 
2017/07/09/10:05:49.134154,9780,1499565949,134038925,0, -8477, -5635, -542, 12827 , -1183, 663, 1488 
2017/07/09/10:05:49.156852,9781,1499565949,156604051,0, -8477, -5631, -541, 12829 , -1201, 553, 1534 
2017/07/09/10:05:49.171858,9782,1499565949,171721935,0, -8474, -5627, -532, 12833 , -1175, 539, 1557 
2017/07/09/10:05:49.193999,9783,1499565949,193777084,0, -8473, -5625, -525, 12835 , -1142, 629, 1584 
2017/07/09/10:05:49.216929,9784,1499565949,216695070,0, -8468, -5623, -527, 12839 , -1215, 628, 1514 
2017/07/09/10:05:49.231874,9785,1499565949,231600999,0, -8462, -5618, -521, 12845 , -1169, 586, 1549 
2017/07/09/10:05:49.254668,9786,1499565949,254447937,0, -8458, -5614, -509, 12850 , -1085, 629, 1573 
2017/07/09/10:05:49.276445,9787,1499565949,276278018,0, -8454, -5616, -509, 12852 , -1147, 580, 1540 
2017/07/09/10:05:49.291272,9788,1499565949,291184902,0, -8444, -5625, -507, 12854 , -1209, 527, 1512 
2017/07/09/10:05:49.314476,9789,1499565949,314237117,0, -8436, -5627, -494, 12859 , -1141, 561, 1549 
2017/07/09/10:05:49.338058,9790,1499565949,337820053,0, -8436, -5625, -495, 12860 , -1087, 553, 1547 
2017/07/09/10:05:49.359158,9791,1499565949,359026908,0, -8440, -5618, -505, 12860 , -1130, 551, 1558 
2017/07/09/10:05:49.374687,9792,1499565949,374097108,0, -8441, -5617, -508, 12860 , -1180, 554, 1560 
2017/07/09/10:05:49.396354,9793,1499565949,396241903,0, -8440, -5620, -500, 12860 , -1145, 576, 1569 
2017/07/09/10:05:49.412111,9794,1499565949,411758899,0, -8440, -5626, -492, 12857 , -1125, 623, 1498 
2017/07/09/10:05:49.434205,9795,1499565949,433945894,0, -8442, -5629, -496, 12855 , -1118, 623, 1517 
2017/07/09/10:05:49.456593,9796,1499565949,456413984,0, -8445, -5625, -510, 12853 , -1190, 562, 1562 
2017/07/09/10:05:49.479073,9797,1499565949,478888988,0, -8445, -5625, -512, 12854 , -1196, 557, 1555 
2017/07/09/10:05:49.494015,9798,1499565949,493743896,0, -8442, -5626, -503, 12855 , -1088, 608, 1519 
2017/07/09/10:05:49.524870,9799,1499565949,524674892,0, -8443, -5625, -506, 12855 , -1149, 622, 1528 
2017/07/09/10:05:49.542288,9800,1499565949,539053916,0, -8446, -5619, -517, 12855 , -1164, 569, 1552 
2017/07/09/10:05:49.554359,9801,1499565949,554029941,0, -8445, -5622, -514, 12855 , -1151, 567, 1499 
2017/07/09/10:05:49.576337,9802,1499565949,576158046,0, -8445, -5626, -502, 12854 , -1114, 653, 1514 
2017/07/09/10:05:49.599674,9803,1499565949,599384069,0, -8449, -5625, -504, 12852 , -1187, 600, 1564 
2017/07/09/10:05:49.621730,9804,1499565949,621567010,0, -8452, -5620, -507, 12852 , -1185, 539, 1574 
2017/07/09/10:05:49.637951,9805,1499565949,637764930,0, -8447, -5620, -494, 12855 , -1150, 565, 1504 
2017/07/09/10:05:49.659514,9806,1499565949,658951044,0, -8445, -5619, -477, 12858 , -1109, 652, 1496 
2017/07/09/10:05:49.673733,9807,1499565949,673613071,0, -8446, -5612, -478, 12860 , -1146, 575, 1539 
2017/07/09/10:05:49.697739,9808,1499565949,697626113,0, -8448, -5608, -480, 12860 , -1148, 524, 1593 
2017/07/09/10:05:49.719004,9809,1499565949,718907117,0, -8443, -5615, -465, 12861 , -1182, 610, 1487 
2017/07/09/10:05:49.734003,9810,1499565949,733834981,0, -8440, -5616, -448, 12863 , -1103, 705, 1526 
2017/07/09/10:05:49.756793,9811,1499565949,756485939,0, -8445, -5608, -450, 12864 , -1127, 659, 1541 
