time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/10:05:46.764686,433143,1499565949,568905028,,0.781601327126,0.398715063658,0.166776765662,0.623032436973,0.779613734599,0.0556750112883,0.0305499659859,0.00577512544165,-0.0172671492106,0.00394193935601,-0.00772811500168,-0.0171774624178,-0.0135462438662,5.99198961258,1.61022615433,-0.671488106251,-0.757872164249,2.2240421772,-0.177016198635
2017/07/09/10:05:46.774622,433144,1499565949,578908213,,0.781394387907,0.398022224057,0.166134449369,0.623286020156,0.779455120655,0.0551923835525,0.0302993854928,0.00764606690132,-0.0183458867514,0.0133693402262,-0.00971649478216,-0.0187486373845,-0.0168531115053,6.16124248505,1.64609658718,-0.65425235033,-0.78435832262,2.29821562767,-0.139363735914
2017/07/09/10:05:46.784723,433145,1499565949,588901687,,0.781676233656,0.39730526459,0.166513869869,0.623108263368,0.779584759215,0.0551642644915,0.030669190476,0.0120185039375,-0.0338745240159,0.00869656473709,-0.0109001222831,-0.0170189716662,-0.0490246391786,6.52172088623,1.75392770767,-0.672576725483,-0.81479716301,2.44560790062,-0.152005732059
2017/07/09/10:05:46.794538,433146,1499565949,598902490,,0.781879847204,0.397141394998,0.166272155629,0.623766375066,0.779042729398,0.0554867279395,0.0304820952827,0.00665951015472,-0.0450705324232,-0.00600366105108,-0.00469783077071,0.0167381039975,-0.0742351624649,6.32718229294,1.69010567665,-0.649467408657,-0.715713202953,2.40479516983,-0.104884780943
2017/07/09/10:05:46.804535,433147,1499565949,608898685,,0.781605324605,0.396805562666,0.166101387297,0.623900258354,0.77896595746,0.0551723902353,0.0302739508549,0.00835367106215,-0.0296582147731,-0.00777068109829,-0.00144451563303,-0.000783878162919,-0.0525526256281,6.14840602875,1.78272652626,-0.535406112671,-0.790876686573,2.35254764557,-0.159985929728
2017/07/09/10:05:46.814643,433148,1499565949,618898795,,0.781798440597,0.396575651207,0.166120875168,0.624042833162,0.778836265822,0.0553264096106,0.0303908180115,0.0101421891354,-0.0436780110759,-0.00858080325666,-0.00898196952058,-0.00328580734116,-0.0466622155949,5.71463775635,1.79050517082,-0.644264698029,-0.835284471512,2.20169425011,-0.164586514235
2017/07/09/10:05:46.824562,433149,1499565949,628902391,,0.782364378446,0.396171959994,0.166710232651,0.62420827529,0.778656709845,0.0557171212847,0.0308765229281,0.0163599951305,-0.0343675815336,0.00436869165212,0.00667302742818,-0.017939629404,-0.0522245659116,5.05320835114,1.87551248074,-0.595387578011,-0.836302161217,1.96048331261,-0.175193727016
2017/07/09/10:05:46.834633,433150,1499565949,638901476,,0.782328129704,0.395280785231,0.166108712421,0.624786510459,0.778231098233,0.0553120915698,0.0306389721979,0.0319216385493,-0.0555475366881,0.02219201365,-0.00584381923406,-0.0457448807905,-0.0772555697647,4.51962804794,1.85537958145,-0.706390380859,-0.795577466488,1.74630784988,-0.183689236641
2017/07/09/10:05:46.844333,433151,1499565949,648895917,,0.781946239723,0.394905616207,0.165915771273,0.624686146594,0.778359780525,0.0546428945306,0.0306173870935,0.0151887825178,-0.0599808040599,-0.0145637320254,-0.0246701865248,-0.00170993950619,-0.074591276368,4.60721445084,2.01596832275,-0.654325127602,-0.870931625366,1.82643151283,-0.164790660143
2017/07/09/10:05:46.854244,433152,1499565949,658894115,,0.782621429138,0.394647209941,0.166663003562,0.625160390481,0.777913658396,0.0554788975281,0.0307720357353,0.00835870472412,-0.0622890803946,-0.0162724906185,-0.0313428649473,0.0116103245963,-0.0704426293842,3.78819322586,2.02433824539,-0.581054866314,-0.877238512039,1.54918467999,-0.20048636198
2017/07/09/10:05:46.864499,433153,1499565949,668894219,,0.783005941977,0.394403186687,0.166339423837,0.625225657819,0.777829199029,0.0557500170609,0.0310893798562,0.0280365120977,-0.0480858165243,0.0112669692792,0.00486133387012,-0.0449492636558,-0.0755735065147,3.90253734589,2.01430726051,-0.425400882959,-0.899864971638,1.63001453876,-0.193041115999
2017/07/09/10:05:46.874368,433154,1499565949,678898841,,0.783233896071,0.392726911886,0.166379125386,0.625856807576,0.777347024722,0.0551760256482,0.0314716659832,0.0214425323631,-0.0510531026798,-0.0114462652729,-0.00343895772345,-0.0218767946118,-0.0744536698986,3.71791434288,2.17692041397,-0.375945836306,-0.885299682617,1.60273933411,-0.198335856199
2017/07/09/10:05:46.884404,433155,1499565949,688895422,,0.783132904584,0.39235451901,0.166201927764,0.625868242473,0.777338959608,0.0550513518163,0.0316612318428,0.0241707554053,-0.0802215779077,-0.0114814343435,-0.032951364149,-0.0225732916732,-0.0835190593079,3.21780276299,1.99013948441,-0.337273895741,-0.746970295906,1.4456281662,-0.161944806576
