time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/09:59:15.353061,7707,1499565555,352829933,0, -10752, -5291, -592, 11157 , -1037, 640, 1570 
2017/07/09/09:59:15.375551,7708,1499565555,375257968,0, -10762, -5280, -626, 11151 , -813, 796, 1521 
2017/07/09/09:59:15.398194,7709,1499565555,398037910,0, -10777, -5259, -704, 11142 , -1029, 720, 1571 
2017/07/09/09:59:15.413047,7710,1499565555,412820100,0, -10783, -5259, -770, 11132 , -1234, 565, 1557 
2017/07/09/09:59:15.435673,7711,1499565555,435362100,0, -10786, -5277, -766, 11121 , -1040, 709, 1545 
2017/07/09/09:59:15.457951,7712,1499565555,457761049,0, -10797, -5283, -766, 11107 , -939, 749, 1615 
2017/07/09/09:59:15.473391,7713,1499565555,473076105,0, -10810, -5283, -792, 11093 , -974, 659, 1595 
2017/07/09/09:59:15.495719,7714,1499565555,495476007,0, -10810, -5296, -818, 11085 , -1191, 718, 1445 
2017/07/09/09:59:15.512263,7715,1499565555,512149095,0, -10808, -5294, -821, 11087 , -1053, 702, 1538 
2017/07/09/09:59:15.533227,7716,1499565555,533020019,0, -10814, -5284, -816, 11087 , -940, 656, 1557 
2017/07/09/09:59:15.555367,7717,1499565555,555179119,0, -10826, -5279, -822, 11077 , -937, 666, 1565 
2017/07/09/09:59:15.570817,7718,1499565555,570569992,0, -10833, -5280, -840, 11069 , -1060, 698, 1509 
2017/07/09/09:59:15.593422,7719,1499565555,593106031,0, -10834, -5280, -850, 11066 , -1090, 751, 1532 
2017/07/09/09:59:15.615724,7720,1499565555,615438938,0, -10841, -5271, -854, 11063 , -1062, 688, 1582 
2017/07/09/09:59:15.638068,7721,1499565555,637806892,0, -10846, -5264, -845, 11062 , -956, 687, 1589 
2017/07/09/09:59:15.653049,7722,1499565555,652774095,0, -10849, -5273, -830, 11057 , -1006, 768, 1545 
2017/07/09/09:59:15.676115,7723,1499565555,675870895,0, -10847, -5274, -826, 11059 , -1072, 719, 1604 
2017/07/09/09:59:15.698246,7724,1499565555,698024988,0, -10852, -5259, -821, 11061 , -1008, 648, 1628 
2017/07/09/09:59:15.713021,7725,1499565555,712879896,0, -10852, -5260, -810, 11061 , -1011, 734, 1606 
2017/07/09/09:59:15.743875,7726,1499565555,743616104,0, -10852, -5261, -809, 11061 , -992, 776, 1571 
2017/07/09/09:59:15.766333,7727,1499565555,766108989,0, -10854, -5252, -822, 11062 , -1062, 719, 1608 
2017/07/09/09:59:15.773171,7728,1499565555,773047924,0, -10855, -5244, -832, 11064 , -1028, 727, 1577 
2017/07/09/09:59:15.795926,7729,1499565555,795631885,0, -10857, -5235, -846, 11066 , -1047, 683, 1573 
2017/07/09/09:59:15.818165,7730,1499565555,817815065,0, -10853, -5230, -849, 11072 , -1058, 628, 1589 
2017/07/09/09:59:15.832877,7731,1499565555,832711935,0, -10843, -5243, -824, 11077 , -1007, 759, 1587 
2017/07/09/09:59:15.855591,7732,1499565555,855333089,0, -10838, -5254, -805, 11078 , -999, 827, 1557 
2017/07/09/09:59:15.878344,7733,1499565555,878045082,0, -10839, -5245, -810, 11082 , -985, 712, 1576 
2017/07/09/09:59:15.893301,7734,1499565555,893018960,0, -10843, -5228, -825, 11084 , -1009, 616, 1618 
2017/07/09/09:59:15.917049,7735,1499565555,916878938,0, -10835, -5231, -828, 11090 , -1022, 621, 1562 
2017/07/09/09:59:15.938455,7736,1499565555,938263893,0, -10824, -5248, -818, 11094 , -1041, 720, 1510 
2017/07/09/09:59:15.953290,7737,1499565555,953008890,0, -10823, -5245, -816, 11096 , -992, 715, 1573 
2017/07/09/09:59:15.977037,7738,1499565555,976914882,0, -10826, -5226, -826, 11101 , -978, 608, 1625 
2017/07/09/09:59:15.998103,7739,1499565555,997874975,0, -10822, -5224, -823, 11106 , -1017, 653, 1581 
2017/07/09/09:59:16.012943,7740,1499565556,12722015,0, -10820, -5233, -805, 11105 , -993, 782, 1592 
2017/07/09/09:59:16.035630,7741,1499565556,35446882,0, -10820, -5241, -796, 11103 , -1050, 753, 1580 
2017/07/09/09:59:16.058327,7742,1499565556,58139085,0, -10820, -5239, -786, 11104 , -974, 712, 1583 
2017/07/09/09:59:16.081093,7743,1499565556,80722093,0, -10821, -5235, -781, 11106 , -969, 701, 1578 
2017/07/09/09:59:16.095568,7744,1499565556,95340013,0, -10818, -5235, -779, 11108 , -1012, 667, 1586 
2017/07/09/09:59:16.126172,7745,1499565556,125963926,0, -10814, -5235, -772, 11113 , -1014, 664, 1614 
2017/07/09/09:59:16.133278,7746,1499565556,133055925,0, -10810, -5240, -762, 11116 , -1045, 715, 1598 
2017/07/09/09:59:16.157739,7747,1499565556,157571077,0, -10811, -5240, -758, 11114 , -991, 706, 1585 
2017/07/09/09:59:16.178078,7748,1499565556,177905082,0, -10815, -5229, -765, 11115 , -982, 701, 1609 
2017/07/09/09:59:16.194604,7749,1499565556,194386005,0, -10813, -5219, -777, 11121 , -1032, 637, 1623 
2017/07/09/09:59:16.215854,7750,1499565556,215600013,0, -10804, -5224, -769, 11128 , -1053, 649, 1576 
2017/07/09/09:59:16.238485,7751,1499565556,238238096,0, -10803, -5233, -742, 11127 , -898, 818, 1524 
2017/07/09/09:59:16.253125,7752,1499565556,252945899,0, -10812, -5225, -745, 11121 , -911, 807, 1576 
2017/07/09/09:59:16.275517,7753,1499565556,275368928,0, -10820, -5206, -777, 11120 , -1030, 604, 1603 
2017/07/09/09:59:16.298257,7754,1499565556,298032999,0, -10818, -5203, -784, 11124 , -1034, 581, 1557 
2017/07/09/09:59:16.313313,7755,1499565556,313013076,0, -10808, -5214, -761, 11130 , -963, 714, 1542 
2017/07/09/09:59:16.336379,7756,1499565556,335860967,0, -10805, -5218, -740, 11132 , -965, 761, 1566 
2017/07/09/09:59:16.358077,7757,1499565556,357863903,0, -10812, -5209, -739, 11129 , -1004, 715, 1622 
2017/07/09/09:59:16.373004,7758,1499565556,372790098,0, -10814, -5202, -742, 11130 , -1049, 641, 1589 
2017/07/09/09:59:16.396204,7759,1499565556,395925045,0, -10810, -5199, -724, 11137 , -996, 688, 1568 
