time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:06:07.605509,435586,1499565970,407564621,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37582529303192636, 1.2609322076418101, -0.8410049669581781, -0.9725438195193523, -0.20478643518270273, 1.1907525865960524, 1.661301193279903, 0.048703890015361885, 1.8526652965686083, -0.9480001269131857, -1.4177817432030937, 0.0724805922275858, 1.2168302599901044, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.012959069693627005, -0.01060287520387664, -0.08246680714126275, -0.031415926530004856, -0.04162610265225644, 0.0, -0.023561944897503646, -0.01060287520387664, 0.0035342917346255468, 0.0007853981632501215, 0.010995574285501701, -0.01531526418337737, -0.003926990816250607, 0.01060287520387664, 0.0)","(0.0, 0.0, 4.724, -13.452, 0.62, -21.076, 0.504, -0.088, 0.28, 1.196, -14.532, 1.496, -22.124, 0.44, 0.432, 0.044, -20.48)"
2017/07/09/10:06:07.614837,435587,1499565970,417604989,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.375441797834955, 1.2613157028387814, -0.8425389477460635, -0.9717768291254096, -0.20478643518270273, 1.1907525865960524, 1.6609176980829317, 0.04793689962141918, 1.8534322869625512, -0.9476166317162144, -1.4177817432030937, 0.07209709703061444, 1.2156797743991905, -0.1672039058795101, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.011388273367126762, -0.009032078877376396, -0.07225663101901117, -0.021598449489378342, -0.034950218264630406, -0.009424777959001457, -0.021991148571003403, -0.012173671530376884, 0.0, 0.003926990816250607, 0.01727875959150267, 0.008639379795751335, -0.007853981632501214, 0.012959069693627005, 0.0)","(0.0, 0.0, 4.564, -13.42, 0.62, -21.044, 0.52, -0.088, 0.26, 1.196, -14.592, 1.556, -22.096, 0.42, 0.42, 0.036, -20.48)"
2017/07/09/10:06:07.624903,435588,1499565970,427580524,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.375441797834955, 1.2605487124448387, -0.8425389477460635, -0.973310809913295, -0.20401944478876002, 1.1907525865960524, 1.661301193279903, 0.04793689962141918, 1.8530487917655798, -0.9476166317162144, -1.4177817432030937, 0.0724805922275858, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.004319689897875668, -0.006675884387626033, -0.09267698326351434, -0.014529866020127248, -0.008246680714126275, -0.006283185306000972, -0.01727875959150267, -0.006675884387626033, -0.012566370612001944, 0.009032078877376396, -0.0019634954081253035, 0.0027488935713754254, -0.021598449489378342, -0.006283185306000972, 0.0)","(0.0, 0.0, 4.532, -13.296, 0.684, -20.948, 0.484, -0.096, 0.26, 1.292, -14.624, 1.744, -22.156, 0.42, 0.452, 0.036, -20.48)"
2017/07/09/10:06:07.634931,435589,1499565970,437596608,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.375441797834955, 1.2609322076418101, -0.8433059381400062, -0.973310809913295, -0.20478643518270273, 1.1899855962021098, 1.6616846884768743, 0.048703890015361885, 1.8530487917655798, -0.948383622110157, -1.4177817432030937, 0.0724805922275858, 1.2168302599901044, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0070685834692510935, -0.030237829285129678, -0.0310232274483798, -0.08560839979426324, -0.013351768775252066, 0.006675884387626033, -0.008639379795751335, 0.01649336142825255, 0.005890486224375911, -0.009817477040626518, 0.013744467856877126, -0.028274333877004374, -0.01060287520387664, 0.009424777959001457, -0.02552544030562895, 0.0)","(0.0, 0.0, 4.436, -13.232, 0.528, -20.852, 0.476, -0.076, 0.24, 1.324, -14.624, 1.652, -22.184, 0.42, 0.46, 0.056, -20.48)"
2017/07/09/10:06:07.643958,408727,1499565970,448000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:06:07.644781,435590,1499565970,447597767,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3750583026379837, 1.2601652172478675, -0.8448399189278917, -0.9725438195193523, -0.20478643518270273, 1.190369091399081, 1.661301193279903, 0.048703890015361885, 1.8530487917655798, -0.9487671173071284, -1.4177817432030937, 0.0732475826215285, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.009424777959001457, -0.01060287520387664, -0.027881634795379313, -0.11623892816101798, 0.0027488935713754254, 0.009424777959001457, 0.0070685834692510935, 0.01727875959150267, 0.021598449489378342, -0.01531526418337737, -0.013744467856877126, 0.005890486224375911, 0.021598449489378342, 0.0035342917346255468, -0.0019634954081253035, 0.0)","(0.0, 0.0, 4.628, -13.204, 0.652, -20.756, 0.476, -0.068, 0.268, 1.324, -14.592, 1.68, -22.096, 0.42, 0.46, 0.044, -20.48)"
2017/07/09/10:06:07.645889,408728,1499565970,449999872,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:06:07.654845,435591,1499565970,457606861,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3746748074410123, 1.2605487124448387, -0.8459904045188057, -0.973310809913295, -0.2051699303796741, 1.190369091399081, 1.6609176980829317, 0.048703890015361885, 1.8526652965686083, -0.9487671173071284, -1.4173982480061222, 0.0724805922275858, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.018456856836377853, 0.01060287520387664, -0.11231193734476737, -0.01531526418337737, -0.0011780972448751821, -0.011780972448751823, -0.0007853981632501215, 0.003141592653000486, -0.0019634954081253035, -0.003141592653000486, 0.012959069693627005, 0.006675884387626033, -0.0011780972448751821, 0.009032078877376396, 0.0)","(0.0, 0.0, 4.532, -13.172, 0.528, -20.756, 0.492, -0.076, 0.24, 1.228, -14.564, 1.652, -22.004, 0.42, 0.432, 0.064, -20.48)"
2017/07/09/10:06:07.665108,435592,1499565970,467613499,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3746748074410123, 1.2601652172478675, -0.8479078805036625, -0.973310809913295, -0.20478643518270273, 1.190369091399081, 1.6609176980829317, 0.04832039481839053, 1.8526652965686083, -0.9480001269131857, -1.4177817432030937, 0.0724805922275858, 1.2160632695961617, -0.1672039058795101, -12.565987119160338)","(0.0, -0.0027488935713754254, -0.034164820101380285, 0.005497787142750851, -0.1429424657115221, -0.024740042142378828, -0.019634954081253035, -0.006283185306000972, -0.007461282550876154, -0.001570796326500243, 0.018456856836377853, 0.0070685834692510935, -0.009817477040626518, -0.0027488935713754254, -0.00510508806112579, -0.0047123889795007284, 0.0)","(0.0, 0.0, 4.564, -13.232, 0.56, -20.884, 0.52, -0.056, 0.26, 1.228, -14.532, 1.588, -22.004, 0.42, 0.42, 0.064, -20.48)"
2017/07/09/10:06:07.675138,435593,1499565970,477562467,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37352432185009826, 1.2609322076418101, -0.8479078805036625, -0.973310809913295, -0.20478643518270273, 1.190369091399081, 1.6609176980829317, 0.04908738521233324, 1.8530487917655798, -0.948383622110157, -1.4173982480061222, 0.07286408742455715, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, 0.00510508806112579, -0.05811946408050899, -0.003141592653000486, -0.13783737765039633, -0.00510508806112579, -0.010995574285501701, 0.0011780972448751821, -0.0007853981632501215, -0.0023561944897503642, 0.0007853981632501215, -0.004319689897875668, -0.0035342917346255468, -0.005497787142750851, 0.009424777959001457, -0.010995574285501701, 0.0)","(0.0, 0.0, 4.628, -13.36, 1.056, -20.916, 0.52, -0.056, 0.26, 1.292, -14.472, 1.556, -21.916, 0.404, 0.42, 0.044, -20.48)"
