time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/10:01:08.370667,7903,1499565668,370536088,0, -10605, -7161, 6902, 7554 , 258, 1907, 489 
2017/07/09/10:01:08.395077,7904,1499565668,394911050,0, -10587, -7169, 6882, 7589 , 255, 1941, 507 
2017/07/09/10:01:08.416605,7905,1499565668,416333913,0, -10575, -7164, 6864, 7627 , 305, 1900, 496 
2017/07/09/10:01:08.430865,7906,1499565668,430649042,0, -10575, -7163, 6838, 7651 , 266, 1827, 557 
2017/07/09/10:01:08.455015,7907,1499565668,454890012,0, -10568, -7165, 6822, 7673 , 274, 1911, 525 
2017/07/09/10:01:08.476286,7908,1499565668,476002931,0, -10558, -7175, 6798, 7699 , 266, 1943, 558 
2017/07/09/10:01:08.490770,7909,1499565668,490619897,0, -10554, -7176, 6761, 7736 , 248, 1931, 561 
2017/07/09/10:01:08.514791,7910,1499565668,514652013,0, -10549, -7187, 6724, 7765 , 213, 1914, 515 
2017/07/09/10:01:08.535887,7911,1499565668,535695075,0, -10553, -7193, 6684, 7789 , 200, 1886, 582 
2017/07/09/10:01:08.551148,7912,1499565668,550883054,0, -10552, -7201, 6644, 7816 , 189, 1890, 580 
2017/07/09/10:01:08.573719,7913,1499565668,573441982,0, -10543, -7222, 6609, 7839 , 187, 1950, 560 
2017/07/09/10:01:08.596266,7914,1499565668,595941066,0, -10551, -7239, 6556, 7858 , 180, 1930, 637 
2017/07/09/10:01:08.611265,7915,1499565668,610985994,0, -10558, -7253, 6501, 7879 , 72, 1957, 594 
2017/07/09/10:01:08.633201,7916,1499565668,633102893,0, -10556, -7274, 6448, 7908 , 76, 1986, 598 
2017/07/09/10:01:08.656324,7917,1499565668,656163930,0, -10552, -7301, 6382, 7940 , 80, 1976, 621 
2017/07/09/10:01:08.671165,7918,1499565668,670932054,0, -10518, -7360, 6340, 7965 , 38, 1940, 553 
2017/07/09/10:01:08.695117,7919,1499565668,694806098,0, -10494, -7416, 6291, 7984 , 75, 2026, 689 
2017/07/09/10:01:08.716020,7920,1499565668,715687036,0, -10474, -7471, 6222, 8013 , 19, 2069, 607 
2017/07/09/10:01:08.730873,7921,1499565668,730588912,0, -10476, -7506, 6123, 8054 , -41, 2027, 649 
2017/07/09/10:01:08.753286,7922,1499565668,753150939,0, -10486, -7525, 6016, 8104 , -109, 1869, 613 
2017/07/09/10:01:08.778886,7923,1499565668,776218891,0, -10466, -7575, 5917, 8155 , -112, 1838, 664 
2017/07/09/10:01:08.791097,7924,1499565668,790932893,0, -10421, -7655, 5829, 8201 , -190, 2026, 666 
2017/07/09/10:01:08.813112,7925,1499565668,812997102,0, -10386, -7729, 5743, 8238 , -210, 2030, 678 
2017/07/09/10:01:08.836292,7926,1499565668,836044073,0, -10374, -7778, 5636, 8280 , -190, 1969, 728 
2017/07/09/10:01:08.850827,7927,1499565668,850698947,0, -10363, -7827, 5519, 8326 , -221, 1862, 684 
2017/07/09/10:01:08.873286,7928,1499565668,873122930,0, -10343, -7884, 5400, 8376 , -270, 1849, 676 
2017/07/09/10:01:08.895864,7929,1499565668,895716905,0, -10312, -7950, 5290, 8421 , -277, 1840, 677 
2017/07/09/10:01:08.918584,7930,1499565668,918265104,0, -10281, -8014, 5181, 8466 , -295, 1849, 708 
2017/07/09/10:01:08.933980,7931,1499565668,933707952,0, -10262, -8060, 5064, 8516 , -303, 1843, 694 
2017/07/09/10:01:08.955714,7932,1499565668,955585956,0, -10243, -8099, 4948, 8570 , -330, 1835, 673 
2017/07/09/10:01:08.978739,7933,1499565668,978470087,0, -10227, -8129, 4834, 8626 , -312, 1817, 692 
2017/07/09/10:01:08.993083,7934,1499565668,992968082,0, -10213, -8156, 4722, 8678 , -340, 1761, 701 
2017/07/09/10:01:09.016457,7935,1499565669,16086101,0, -10183, -8196, 4630, 8726 , -372, 1730, 677 
2017/07/09/10:01:09.038993,7936,1499565669,38650989,0, -10141, -8243, 4547, 8774 , -366, 1798, 675 
2017/07/09/10:01:09.060807,7937,1499565669,60647964,0, -10104, -8279, 4462, 8826 , -408, 1861, 643 
2017/07/09/10:01:09.083813,7938,1499565669,83707094,0, -10088, -8291, 4368, 8879 , -401, 1800, 712 
2017/07/09/10:01:09.098522,7939,1499565669,98220109,0, -10081, -8297, 4275, 8927 , -402, 1747, 705 
2017/07/09/10:01:09.114136,7940,1499565669,113840103,0, -10066, -8308, 4181, 8978 , -479, 1755, 707 
2017/07/09/10:01:09.135684,7941,1499565669,135601997,0, -10052, -8312, 4087, 9034 , -492, 1797, 727 
2017/07/09/10:01:09.158430,7942,1499565669,158132076,0, -10037, -8314, 3995, 9089 , -554, 1741, 696 
2017/07/09/10:01:09.173330,7943,1499565669,173070907,0, -10022, -8313, 3913, 9142 , -556, 1757, 723 
2017/07/09/10:01:09.198215,7944,1499565669,198060989,0, -10012, -8307, 3832, 9194 , -546, 1772, 740 
2017/07/09/10:01:09.218285,7945,1499565669,218107938,0, -10005, -8294, 3745, 9249 , -586, 1724, 784 
2017/07/09/10:01:09.233936,7946,1499565669,233654022,0, -9997, -8279, 3662, 9303 , -607, 1720, 770 
2017/07/09/10:01:09.255966,7947,1499565669,255800008,0, -9973, -8276, 3592, 9360 , -667, 1709, 779 
2017/07/09/10:01:09.278110,7948,1499565669,277998924,0, -9951, -8266, 3534, 9413 , -647, 1788, 832 
2017/07/09/10:01:09.293329,7949,1499565669,293179988,0, -9946, -8243, 3475, 9460 , -592, 1618, 822 
2017/07/09/10:01:09.320198,7950,1499565669,319829940,0, -9926, -8235, 3419, 9508 , -646, 1605, 802 
2017/07/09/10:01:09.338746,7951,1499565669,338524103,0, -9903, -8226, 3372, 9557 , -602, 1685, 850 
2017/07/09/10:01:09.360971,7952,1499565669,360721111,0, -9891, -8206, 3314, 9607 , -632, 1723, 828 
2017/07/09/10:01:09.376957,7953,1499565669,376852035,0, -9891, -8173, 3245, 9658 , -647, 1625, 866 
2017/07/09/10:01:09.398369,7954,1499565669,398075103,0, -9893, -8137, 3175, 9710 , -648, 1579, 874 
2017/07/09/10:01:09.415128,7955,1499565669,414968967,0, -9884, -8107, 3111, 9764 , -694, 1622, 864 
2017/07/09/10:01:09.435870,7956,1499565669,435703039,0, -9886, -8065, 3043, 9819 , -626, 1698, 956 
2017/07/09/10:01:09.458587,7957,1499565669,458367109,0, -9907, -8005, 2943, 9877 , -711, 1613, 939 
2017/07/09/10:01:09.473392,7958,1499565669,473153114,0, -9923, -7941, 2839, 9943 , -762, 1474, 980 
2017/07/09/10:01:09.496035,7959,1499565669,495790004,0, -9914, -7894, 2749, 10014 , -760, 1517, 982 
2017/07/09/10:01:09.518313,7960,1499565669,518124103,0, -9905, -7848, 2667, 10081 , -752, 1604, 965 
2017/07/09/10:01:09.533206,7961,1499565669,533098936,0, -9916, -7788, 2573, 10141 , -696, 1580, 1032 
2017/07/09/10:01:09.555989,7962,1499565669,555804967,0, -9934, -7717, 2458, 10206 , -782, 1469, 1084 
2017/07/09/10:01:09.578223,7963,1499565669,578124046,0, -9947, -7647, 2334, 10276 , -877, 1428, 1102 
2017/07/09/10:01:09.593088,7964,1499565669,593012094,0, -9951, -7582, 2217, 10345 , -846, 1408, 1078 
2017/07/09/10:01:09.615922,7965,1499565669,615792989,0, -9959, -7509, 2100, 10414 , -807, 1388, 1071 
2017/07/09/10:01:09.639168,7966,1499565669,638927936,0, -9959, -7446, 1997, 10480 , -829, 1337, 1082 
2017/07/09/10:01:09.653577,7967,1499565669,653335094,0, -9952, -7402, 1919, 10533 , -839, 1421, 1129 
2017/07/09/10:01:09.675940,7968,1499565669,675657033,0, -9957, -7354, 1843, 10574 , -846, 1422, 1133 
2017/07/09/10:01:09.698385,7969,1499565669,698211908,0, -9965, -7306, 1768, 10613 , -816, 1322, 1150 
2017/07/09/10:01:09.713543,7970,1499565669,713290929,0, -9961, -7272, 1691, 10653 , -959, 1293, 1158 
2017/07/09/10:01:09.736282,7971,1499565669,735938072,0, -9950, -7243, 1635, 10691 , -968, 1309, 1188 
2017/07/09/10:01:09.758451,7972,1499565669,758177995,0, -9950, -7207, 1588, 10723 , -846, 1393, 1155 
2017/07/09/10:01:09.773164,7973,1499565669,773066997,0, -9966, -7161, 1517, 10749 , -878, 1297, 1146 
2017/07/09/10:01:09.804217,7974,1499565669,803992033,0, -9978, -7101, 1426, 10789 , -977, 1110, 1223 
2017/07/09/10:01:09.820566,7975,1499565669,820426940,0, -9968, -7054, 1358, 10838 , -968, 1094, 1237 
2017/07/09/10:01:09.841539,7976,1499565669,841276884,0, -9966, -7005, 1291, 10880 , -821, 1368, 1215 
