time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/09:57:40.944352,143374,1499565460,943707942,0,215,169,91,108,112,234,154,261
2017/07/09/09:57:40.958267,143375,1499565460,958090066,0,217,160,87,97,106,214,135,228
2017/07/09/09:57:40.972761,143376,1499565460,972517967,0,223,143,86,97,106,222,139,233
2017/07/09/09:57:40.995808,143377,1499565460,995543956,0,213,153,106,83,86,208,138,240
2017/07/09/09:57:41.017807,143378,1499565461,17651081,0,202,147,101,80,83,208,134,246
2017/07/09/09:57:41.032929,143379,1499565461,32699108,0,187,141,95,67,68,206,146,237
2017/07/09/09:57:41.071062,143380,1499565461,70792913,0,172,153,93,60,59,172,165,256
2017/07/09/09:57:41.078001,143381,1499565461,77697992,0,157,153,93,57,59,162,159,246
2017/07/09/09:57:41.093032,143382,1499565461,92833995,0,138,124,71,63,71,169,144,209
2017/07/09/09:57:41.115153,143383,1499565461,114979982,0,138,121,71,65,74,162,157,198
2017/07/09/09:57:41.138225,143384,1499565461,137854099,0,131,158,77,65,78,167,153,186
2017/07/09/09:57:41.160262,143385,1499565461,160001993,0,136,155,79,65,76,134,135,150
2017/07/09/09:57:41.177194,143386,1499565461,176903009,0,146,158,78,64,76,140,161,163
2017/07/09/09:57:41.198342,143387,1499565461,197781085,0,144,162,73,54,66,137,167,167
2017/07/09/09:57:41.213055,143388,1499565461,212773084,0,144,165,71,54,63,175,162,168
2017/07/09/09:57:41.235189,143389,1499565461,234997034,0,136,125,63,52,58,185,159,164
2017/07/09/09:57:41.258151,143390,1499565461,257795095,0,116,113,69,50,56,183,156,158
2017/07/09/09:57:41.273576,143391,1499565461,273201942,0,112,107,71,52,56,178,127,140
2017/07/09/09:57:41.295614,143392,1499565461,295348882,0,110,84,67,54,53,165,118,135
2017/07/09/09:57:41.318023,143393,1499565461,317797899,0,119,86,71,60,65,161,121,130
2017/07/09/09:57:41.348632,143394,1499565461,348337888,0,119,85,72,67,69,149,122,138
2017/07/09/09:57:41.355650,143395,1499565461,355408906,0,113,87,61,67,68,160,104,127
2017/07/09/09:57:41.378914,143396,1499565461,378537893,0,106,83,55,63,65,155,124,132
2017/07/09/09:57:41.392949,143397,1499565461,392750978,0,96,80,52,59,65,167,125,121
2017/07/09/09:57:41.415279,143398,1499565461,415014028,0,91,71,46,54,55,134,118,141
2017/07/09/09:57:41.438076,143399,1499565461,437839031,0,97,72,45,45,65,197,137,141
2017/07/09/09:57:41.452896,143400,1499565461,452665090,0,99,64,45,41,64,185,149,151
2017/07/09/09:57:41.475660,143401,1499565461,475390911,0,112,76,50,42,64,193,151,160
2017/07/09/09:57:41.497749,143402,1499565461,497551918,0,130,87,51,46,63,183,150,165
2017/07/09/09:57:41.512721,143403,1499565461,512443065,0,139,86,47,48,70,197,159,146
2017/07/09/09:57:41.537359,143404,1499565461,536823034,0,145,89,49,50,59,135,140,146
2017/07/09/09:57:41.557681,143405,1499565461,557514905,0,188,106,61,49,60,137,138,177
2017/07/09/09:57:41.573306,143406,1499565461,572946071,0,184,104,56,53,65,144,129,185
2017/07/09/09:57:41.611270,143407,1499565461,611025094,0,177,100,56,50,66,147,135,187
2017/07/09/09:57:41.626398,143408,1499565461,626072883,0,171,101,57,48,58,127,114,182
2017/07/09/09:57:41.632918,143409,1499565461,632507085,0,162,98,57,49,56,125,134,181
2017/07/09/09:57:41.665063,143410,1499565461,664870023,0,116,78,45,50,51,118,141,147
2017/07/09/09:57:41.677701,143411,1499565461,677490949,0,112,71,46,47,45,84,130,130
2017/07/09/09:57:41.692882,143412,1499565461,692564010,0,107,67,46,49,44,80,126,145
2017/07/09/09:57:41.717114,143413,1499565461,716938972,0,102,63,48,50,46,85,132,154
2017/07/09/09:57:41.738137,143414,1499565461,737849950,0,100,60,43,47,46,88,112,155
2017/07/09/09:57:41.760231,143415,1499565461,760093927,0,116,63,45,51,56,107,93,180
