time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:03:43.836072,421209,1499565826,637237997,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37429131224404094, 1.2624661884296955, -0.8410049669581781, -0.9713933339284383, -0.20478643518270273, 1.1907525865960524, 1.6628351740677885, 0.04793689962141918, 1.8522818013716371, -0.9487671173071284, -1.4177817432030937, 0.07209709703061444, 1.2168302599901044, -0.16835439147042416, -12.565987119160338)","(0.0, -0.013351768775252066, -0.012959069693627005, -0.007461282550876154, -0.05340707510100826, 0.0070685834692510935, -0.013744467856877126, -0.001570796326500243, 0.014922565101752308, 0.030237829285129678, 0.0019634954081253035, -0.012959069693627005, -0.02513274122400389, -0.012566370612001944, 0.003926990816250607, 0.0070685834692510935, 0.0)","(0.0, 0.0, 4.112, -14.36, 0.496, -22.332, 0.356, -0.076, -0.064, 1.168, -14.532, 1.556, -21.948, 0.412, 0.44, 0.028, -20.48)"
2017/07/09/10:03:43.842227,387314,1499565826,646000128,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:03:43.845180,421210,1499565826,647210555,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37429131224404094, 1.2616991980357528, -0.8417719573521208, -0.971009838731467, -0.2051699303796741, 1.1907525865960524, 1.6628351740677885, 0.04793689962141918, 1.8530487917655798, -0.9480001269131857, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0035342917346255468, -0.02670353755050413, 0.003926990816250607, -0.06440264938650996, -0.013744467856877126, -0.001570796326500243, -0.0070685834692510935, 0.00510508806112579, -0.018849555918002914, 0.0011780972448751821, -0.0011780972448751821, -0.006283185306000972, -0.005890486224375911, -0.008246680714126275, 0.00039269908162506076, 0.0)","(0.0, 0.0, 4.08, -14.452, 0.592, -22.396, 0.336, -0.088, -0.072, 1.136, -14.504, 1.464, -21.916, 0.404, 0.46, 0.036, -20.48)"
2017/07/09/10:03:43.846001,387315,1499565826,648999936,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:03:43.854861,421211,1499565826,657198330,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37429131224404094, 1.2624661884296955, -0.8421554525490922, -0.9713933339284383, -0.20478643518270273, 1.191519576989995, 1.6624516788708172, 0.04793689962141918, 1.8526652965686083, -0.9487671173071284, -1.4173982480061222, 0.07286408742455715, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, 0.0027488935713754254, -0.027488935713754253, -0.014137166938502187, -0.054977871427508505, 0.013351768775252066, -0.008246680714126275, 0.004319689897875668, -0.009424777959001457, -0.009032078877376396, 0.007461282550876154, -0.012566370612001944, 0.013351768775252066, 0.008639379795751335, 0.014137166938502187, -0.009032078877376396, 0.0)","(0.0, 0.0, 4.208, -14.424, 0.528, -22.56, 0.304, -0.076, -0.036, 1.072, -14.532, 1.68, -21.888, 0.404, 0.432, 0.016, -20.48)"
2017/07/09/10:03:43.864929,421212,1499565826,667249631,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37429131224404094, 1.2624661884296955, -0.8429224429430349, -0.9713933339284383, -0.20478643518270273, 1.1911360817930239, 1.6628351740677885, 0.04793689962141918, 1.8522818013716371, -0.948383622110157, -1.4177817432030937, 0.07171360183364309, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, 0.01531526418337737, -0.03337942193813016, 0.01021017612225158, -0.03259402377488004, -0.010995574285501701, -0.0200276531628781, -0.007853981632501214, 0.014137166938502187, 0.008246680714126275, 0.008246680714126275, -0.003926990816250607, -0.0035342917346255468, 0.003141592653000486, 0.02552544030562895, -0.012173671530376884, 0.0)","(0.0, 0.0, 4.308, -14.452, 0.62, -23.108, 0.292, -0.076, -0.036, 1.228, -14.532, 1.62, -21.888, 0.412, 0.42, 0.036, -20.48)"
2017/07/09/10:03:43.874901,421213,1499565826,677234671,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3739078170470696, 1.2620826932327243, -0.8433059381400062, -0.9717768291254096, -0.20478643518270273, 1.190369091399081, 1.6628351740677885, 0.04793689962141918, 1.8522818013716371, -0.948383622110157, -1.417014752809151, 0.07286408742455715, 1.217597250384047, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0070685834692510935, -0.027881634795379313, 0.021598449489378342, -0.08325220530451288, -0.03180862561162992, -0.0007853981632501215, -0.03220132469325498, -0.004319689897875668, 0.0, -0.003141592653000486, 0.013744467856877126, -0.006675884387626033, -0.005890486224375911, -0.0070685834692510935, -0.008639379795751335, 0.0)","(0.0, 0.0, 4.176, -14.484, 0.592, -23.524, 0.276, -0.028, -0.044, 1.196, -14.504, 1.776, -21.916, 0.404, 0.46, 0.028, -20.48)"
2017/07/09/10:03:43.884917,421214,1499565826,687234846,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37352432185009826, 1.262849683626667, -0.8444564237309202, -0.9713933339284383, -0.20478643518270273, 1.1907525865960524, 1.6624516788708172, 0.047553404424447825, 1.8522818013716371, -0.9476166317162144, -1.417014752809151, 0.0724805922275858, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, -0.010995574285501701, -0.05183627877450802, 0.0070685834692510935, -0.07736171908013696, -0.01610066234662749, -0.01767145867312773, -0.01060287520387664, -0.01021017612225158, -0.005497787142750851, -0.005890486224375911, 0.009032078877376396, 0.018064157754752792, -0.009817477040626518, -0.009032078877376396, 0.0329867228565051, 0.0)","(0.0, 0.0, 4.176, -14.58, 0.652, -23.46, 0.292, -0.028, -0.056, 1.26, -14.504, 1.68, -21.888, 0.412, 0.432, 0.044, -20.48)"
2017/07/09/10:03:43.893037,387316,1499565826,696999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:03:43.895132,421215,1499565826,697238367,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3723738362591842, 1.2616991980357528, -0.8448399189278917, -0.972160324322381, -0.2059369207736168, 1.1907525865960524, 1.6624516788708172, 0.04793689962141918, 1.8526652965686083, -0.948383622110157, -1.4173982480061222, 0.0724805922275858, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.011388273367126762, -0.0420188017338815, 0.0007853981632501215, -0.07107853377413599, -0.0035342917346255468, -0.015707963265002428, 0.001570796326500243, -0.003926990816250607, -0.0011780972448751821, 0.009032078877376396, -0.009424777959001457, 0.00510508806112579, 0.01060287520387664, 0.0019634954081253035, -0.009424777959001457, 0.0)","(0.0, 0.0, 4.176, -14.612, 0.56, -23.236, 0.328, -0.056, -0.028, 1.196, -14.504, 1.588, -21.948, 0.396, 0.46, 0.0, -20.48)"
