time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:10:16.054131,460431,1499566218,857341357,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37735927381981177, 1.2624661884296955, -0.8390874909733214, -0.973310809913295, -0.20363594959178868, 1.1911360817930239, 1.6605342028859604, 0.049854375606275945, 1.8526652965686083, -0.948383622110157, -1.4173982480061222, 0.0724805922275858, 1.2149127840052476, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0007853981632501215, -0.004319689897875668, -0.021598449489378342, -0.004319689897875668, 0.01021017612225158, -0.019634954081253035, 0.011388273367126762, -0.009424777959001457, 0.02552544030562895, 0.004319689897875668, -0.001570796326500243, 0.007853981632501214, -0.0011780972448751821, -0.02120575040775328, 0.012959069693627005, 0.0)","(0.0, 0.0, 3.856, -14.296, 0.34, -21.4, 0.2, -0.164, 0.296, 1.26, -14.412, 1.556, -21.948, 0.432, 0.452, 0.044, -20.48)"
2017/07/09/10:10:16.064107,460432,1499566218,867325817,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3762087882288977, 1.2620826932327243, -0.8390874909733214, -0.9736943051102663, -0.20363594959178868, 1.1907525865960524, 1.6609176980829317, 0.04908738521233324, 1.8522818013716371, -0.9487671173071284, -1.417014752809151, 0.0724805922275858, 1.215296279202219, -0.1672039058795101, -12.565987119160338)","(0.0, -0.010995574285501701, -0.019634954081253035, 0.0, -0.030237829285129678, -0.024347343060753767, -0.012566370612001944, -0.008246680714126275, -0.007461282550876154, -0.007461282550876154, -0.004319689897875668, -0.0047123889795007284, -0.0011780972448751821, -0.0019634954081253035, -0.005497787142750851, 0.0007853981632501215, 0.0)","(0.0, 0.0, 3.92, -14.296, 0.436, -21.368, 0.188, -0.156, 0.296, 1.26, -14.472, 1.712, -21.916, 0.432, 0.452, 0.028, -20.48)"
2017/07/09/10:10:16.074160,460433,1499566218,877392092,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3762087882288977, 1.2620826932327243, -0.8390874909733214, -0.9740778003072377, -0.20363594959178868, 1.1911360817930239, 1.6605342028859604, 0.049854375606275945, 1.8534322869625512, -0.948383622110157, -1.418165238400065, 0.07286408742455715, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0011780972448751821, -0.004319689897875668, -0.005497787142750851, -0.04084070448900632, -0.01767145867312773, 0.01021017612225158, -0.009817477040626518, 0.00039269908162506076, -0.0007853981632501215, 0.001570796326500243, -0.004319689897875668, 0.006675884387626033, -0.0023561944897503642, -0.011388273367126762, -0.02042035224450316, 0.0)","(0.0, 0.0, 3.984, -14.236, 0.528, -21.4, 0.208, -0.124, 0.296, 1.356, -14.444, 1.524, -21.948, 0.44, 0.46, 0.036, -20.48)"
2017/07/09/10:10:16.083935,460434,1499566218,887340851,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.3762087882288977, 1.2624661884296955, -0.8394709861702927, -0.9744612955042091, -0.2044029399857314, 1.1907525865960524, 1.6609176980829317, 0.049854375606275945, 1.8530487917655798, -0.9480001269131857, -1.417014752809151, 0.07209709703061444, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, 0.008639379795751335, -0.0007853981632501215, -0.01021017612225158, -0.045945792550132106, 0.012959069693627005, -0.014137166938502187, 0.0, 0.0, 0.01610066234662749, 0.0027488935713754254, -0.005890486224375911, 0.013744467856877126, -0.0019634954081253035, 0.013744467856877126, 0.01649336142825255, 0.0)","(0.0, 0.0, 4.016, -14.236, 0.56, -21.496, 0.188, -0.144, 0.324, 1.26, -14.444, 1.62, -21.948, 0.432, 0.472, 0.044, -20.48)"
2017/07/09/10:10:16.093993,460435,1499566218,897356979,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.37582529303192636, 1.2620826932327243, -0.8402379765642354, -0.9736943051102663, -0.20363594959178868, 1.1907525865960524, 1.6605342028859604, 0.049854375606275945, 1.8530487917655798, -0.9487671173071284, -1.4173982480061222, 0.0724805922275858, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, -0.00510508806112579, -0.021598449489378342, 0.004319689897875668, -0.027096236632129192, 0.003926990816250607, -0.0007853981632501215, -0.012566370612001944, -0.003926990816250607, -0.014922565101752308, -0.00510508806112579, -0.0027488935713754254, 0.003141592653000486, -0.008639379795751335, 0.03377212101975522, -0.006283185306000972, 0.0)","(0.0, 0.0, 4.048, -14.14, 0.652, -21.4, 0.188, -0.124, 0.324, 1.388, -14.444, 1.652, -21.916, 0.42, 0.472, 0.016, -20.48)"
2017/07/09/10:10:16.095152,444041,1499566218,900000000,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:10:16.097012,444042,1499566218,902000128,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:10:16.104086,460436,1499566218,907370933,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.3762087882288977, 1.2616991980357528, -0.8402379765642354, -0.9736943051102663, -0.20401944478876002, 1.190369091399081, 1.6616846884768743, 0.04947088040930459, 1.8526652965686083, -0.948383622110157, -1.417014752809151, 0.07209709703061444, 1.2149127840052476, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.022776546734253524, -0.009424777959001457, -0.0310232274483798, 0.003141592653000486, 0.007853981632501214, -0.019634954081253035, 0.001570796326500243, 0.005890486224375911, 0.003141592653000486, 0.0007853981632501215, -0.008639379795751335, 0.003926990816250607, 0.001570796326500243, -0.0019634954081253035, 0.0)","(0.0, 0.0, 4.08, -14.08, 0.592, -21.4, 0.224, -0.108, 0.316, 1.228, -14.472, 1.464, -21.916, 0.448, 0.452, 0.044, -20.48)"
2017/07/09/10:10:16.114120,460437,1499566218,917330808,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3762087882288977, 1.2616991980357528, -0.8413884621551494, -0.973310809913295, -0.20401944478876002, 1.190369091399081, 1.661301193279903, 0.0502378708032473, 1.8522818013716371, -0.9487671173071284, -1.4173982480061222, 0.0724805922275858, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, -0.01021017612225158, -0.009817477040626518, -0.0200276531628781, -0.05458517234588344, -0.009032078877376396, -0.0070685834692510935, 0.003926990816250607, 0.018849555918002914, -0.015707963265002428, 0.006675884387626033, -0.003141592653000486, 0.0011780972448751821, -0.01531526418337737, -0.02081305132612822, 0.0011780972448751821, 0.0)","(0.0, 0.0, 4.144, -14.048, 0.528, -21.368, 0.224, -0.108, 0.316, 1.292, -14.472, 1.744, -21.888, 0.432, 0.472, 0.044, -20.48)"
2017/07/09/10:10:16.124261,460438,1499566218,927375718,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37582529303192636, 1.2620826932327243, -0.8417719573521208, -0.9736943051102663, -0.20401944478876002, 1.190369091399081, 1.660150707688989, 0.0502378708032473, 1.8530487917655798, -0.948383622110157, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, 0.009424777959001457, -0.0035342917346255468, -0.0200276531628781, -0.060475658570259355, 0.00510508806112579, -0.01060287520387664, -0.012173671530376884, -0.003926990816250607, -0.003141592653000486, -0.021991148571003403, 0.008639379795751335, 0.0070685834692510935, 0.0027488935713754254, 0.011388273367126762, -0.01021017612225158, 0.0)","(0.0, 0.0, 4.176, -13.952, 0.684, -21.336, 0.224, -0.136, 0.308, 1.228, -14.472, 1.652, -21.976, 0.448, 0.46, 0.036, -20.48)"
