time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/09:58:52.267874,146934,1499565532,267699956,0,170,592,237,116,234,227,727,419
2017/07/09/09:58:52.285654,146935,1499565532,284411907,0,168,669,344,145,216,235,720,404
2017/07/09/09:58:52.312970,146936,1499565532,312758922,0,184,676,347,146,199,228,665,376
2017/07/09/09:58:52.336668,146937,1499565532,336366891,0,178,636,339,152,209,226,655,363
2017/07/09/09:58:52.345167,146938,1499565532,344954967,0,179,550,329,150,215,225,620,369
2017/07/09/09:58:52.365639,146939,1499565532,365464925,0,163,646,367,172,236,178,594,350
2017/07/09/09:58:52.389754,146940,1499565532,389602899,0,157,570,283,146,228,189,493,316
2017/07/09/09:58:52.404529,146941,1499565532,404369115,0,146,592,300,141,216,188,480,315
2017/07/09/09:58:52.425541,146942,1499565532,425329923,0,151,584,283,127,197,184,415,306
2017/07/09/09:58:52.448439,146943,1499565532,448076009,0,146,580,284,127,193,192,460,356
2017/07/09/09:58:52.464524,146944,1499565532,464230060,0,186,551,237,121,259,211,413,355
2017/07/09/09:58:52.486810,146945,1499565532,486681938,0,203,646,269,126,255,196,425,355
2017/07/09/09:58:52.508230,146946,1499565532,507869958,0,206,613,248,125,258,205,423,357
2017/07/09/09:58:52.524345,146947,1499565532,524205923,0,216,617,246,129,257,193,426,364
2017/07/09/09:58:52.553181,146948,1499565532,552818059,0,264,641,245,131,258,200,452,335
2017/07/09/09:58:52.567966,146949,1499565532,567720890,0,258,647,250,116,127,157,383,324
2017/07/09/09:58:52.585047,146950,1499565532,584728002,0,254,556,232,115,112,148,364,322
2017/07/09/09:58:52.606117,146951,1499565532,605845928,0,278,584,230,120,122,140,367,339
2017/07/09/09:58:52.628270,146952,1499565532,627990961,0,285,600,244,124,123,156,371,360
2017/07/09/09:58:52.644970,146953,1499565532,644761085,0,251,652,253,123,107,134,294,350
2017/07/09/09:58:52.665336,146954,1499565532,665148973,0,258,627,237,127,123,134,302,349
2017/07/09/09:58:52.706568,146955,1499565532,706350088,0,327,590,201,137,142,183,354,463
2017/07/09/09:58:52.707758,146956,1499565532,707681894,0,317,584,203,133,142,224,367,459
2017/07/09/09:58:52.725771,146957,1499565532,725553035,0,319,586,195,129,154,214,361,461
2017/07/09/09:58:52.755435,146958,1499565532,755233049,0,318,541,185,120,157,215,362,450
2017/07/09/09:58:52.764162,146959,1499565532,764054059,0,299,430,167,104,148,230,439,469
2017/07/09/09:58:52.785735,146960,1499565532,785463094,0,274,410,172,102,146,199,400,438
2017/07/09/09:58:52.816961,146961,1499565532,815721988,0,270,378,173,105,138,149,373,418
2017/07/09/09:58:52.824737,146962,1499565532,824445962,0,265,488,202,100,122,144,365,383
2017/07/09/09:58:52.845316,146963,1499565532,845037937,0,277,473,203,123,119,159,350,400
2017/07/09/09:58:52.870206,146964,1499565532,869540929,0,310,470,203,143,139,172,364,411
2017/07/09/09:58:52.884432,146965,1499565532,884221076,0,261,499,198,132,126,174,366,328
2017/07/09/09:58:52.911599,146966,1499565532,911391973,0,264,607,260,130,117,175,378,317
2017/07/09/09:58:52.927887,146967,1499565532,927704095,0,277,525,271,174,144,188,395,363
2017/07/09/09:58:52.952236,146968,1499565532,951981067,0,273,524,277,166,143,179,390,356
2017/07/09/09:58:52.967563,146969,1499565532,967448949,0,241,541,288,153,121,196,300,334
2017/07/09/09:58:52.987860,146970,1499565532,987692117,0,256,517,293,160,132,210,372,416
2017/07/09/09:58:53.004500,146971,1499565533,4364967,0,244,488,265,166,142,212,369,428
2017/07/09/09:58:53.026886,146972,1499565533,26767015,0,228,455,225,120,119,209,348,413
2017/07/09/09:58:53.048401,146973,1499565533,48088073,0,224,423,208,112,120,214,365,412
2017/07/09/09:58:53.064546,146974,1499565533,64455986,0,226,464,227,116,129,194,384,423
2017/07/09/09:58:53.087602,146975,1499565533,87115049,0,227,461,229,119,132,181,301,358
2017/07/09/09:58:53.108037,146976,1499565533,107712984,0,248,498,319,133,140,183,302,370
2017/07/09/09:58:53.130749,146977,1499565533,130399942,0,260,535,340,161,162,193,317,371
2017/07/09/09:58:53.147183,146978,1499565533,147018909,0,284,551,352,175,177,219,440,427
2017/07/09/09:58:53.168268,146979,1499565533,168001890,0,290,528,373,193,187,217,415,396
2017/07/09/09:58:53.190511,146980,1499565533,190227031,0,296,531,378,186,177,211,417,389
2017/07/09/09:58:53.207356,146981,1499565533,207010984,0,315,463,298,187,173,213,426,379
2017/07/09/09:58:53.228178,146982,1499565533,227947950,0,311,444,279,177,168,201,427,366
2017/07/09/09:58:53.250499,146983,1499565533,250332117,0,283,466,273,177,163,195,256,310
2017/07/09/09:58:53.267621,146984,1499565533,267460107,0,344,491,254,161,149,176,283,383
2017/07/09/09:58:53.287990,146985,1499565533,287825107,0,344,485,240,176,160,175,308,396
2017/07/09/09:58:53.310507,146986,1499565533,310231924,0,330,423,214,167,166,170,304,449
2017/07/09/09:58:53.327827,146987,1499565533,327486991,0,338,505,258,156,150,161,287,468
2017/07/09/09:58:53.347826,146988,1499565533,347661018,0,349,483,263,161,143,134,291,461
2017/07/09/09:58:53.370467,146989,1499565533,370253086,0,312,526,241,171,148,133,247,407
2017/07/09/09:58:53.387308,146990,1499565533,387221097,0,299,534,239,163,169,186,275,394
2017/07/09/09:58:53.408150,146991,1499565533,407922983,0,280,537,251,153,159,197,312,394
2017/07/09/09:58:53.430556,146992,1499565533,430351972,0,265,501,255,185,180,206,321,361
2017/07/09/09:58:53.446657,146993,1499565533,446564912,0,308,518,268,175,173,191,316,419
2017/07/09/09:58:53.468123,146994,1499565533,467847108,0,269,450,261,159,167,201,331,411
2017/07/09/09:58:53.490356,146995,1499565533,490140914,0,292,420,256,151,142,204,350,426
2017/07/09/09:58:53.507072,146996,1499565533,506956100,0,340,447,258,149,144,201,313,374
2017/07/09/09:58:53.528703,146997,1499565533,528242111,0,415,401,223,111,125,195,300,388
2017/07/09/09:58:53.552257,146998,1499565533,552081108,0,381,369,201,111,130,207,314,322
2017/07/09/09:58:53.566926,146999,1499565533,566796064,0,401,331,189,104,123,201,313,323
2017/07/09/09:58:53.588335,147000,1499565533,588032007,0,380,346,192,110,109,141,216,289
2017/07/09/09:58:53.610684,147001,1499565533,610413074,0,398,323,195,111,103,131,229,272
2017/07/09/09:58:53.627099,147002,1499565533,626852989,0,324,312,178,101,92,136,229,251
2017/07/09/09:58:53.647919,147003,1499565533,647675037,0,324,292,162,89,86,152,211,238
2017/07/09/09:58:53.670321,147004,1499565533,670099973,0,302,284,156,87,95,146,244,234
2017/07/09/09:58:53.688061,147005,1499565533,687340021,0,308,361,197,83,97,146,248,221
2017/07/09/09:58:53.708061,147006,1499565533,707741022,0,230,350,179,76,93,137,204,230
2017/07/09/09:58:53.730392,147007,1499565533,730226993,0,203,321,166,73,92,146,230,232
2017/07/09/09:58:53.769696,147008,1499565533,769306898,0,178,325,168,71,90,124,326,231
2017/07/09/09:58:53.771264,147009,1499565533,771071910,0,171,385,187,67,79,123,294,234
2017/07/09/09:58:53.790784,147010,1499565533,790337085,0,189,371,173,68,75,127,319,270
2017/07/09/09:58:53.815186,147011,1499565533,814894914,0,172,380,168,69,77,177,343,258
2017/07/09/09:58:53.828375,147012,1499565533,828039884,0,186,392,174,73,88,182,336,263
2017/07/09/09:58:53.850293,147013,1499565533,850083112,0,195,400,170,77,82,177,308,266
2017/07/09/09:58:53.866889,147014,1499565533,866566896,0,270,395,166,77,83,178,320,278
2017/07/09/09:58:53.888145,147015,1499565533,887849092,0,249,356,135,66,81,178,301,251
2017/07/09/09:58:53.910772,147016,1499565533,910403966,0,259,330,128,75,91,157,313,264
2017/07/09/09:58:53.927282,147017,1499565533,927036046,0,259,333,123,73,80,144,322,251
2017/07/09/09:58:53.948285,147018,1499565533,947864055,0,253,306,117,68,79,144,261,224
2017/07/09/09:58:53.979311,147019,1499565533,979114055,0,193,274,116,72,79,154,242,211
2017/07/09/09:58:53.987107,147020,1499565533,986948966,0,228,236,115,76,82,191,268,224
2017/07/09/09:58:54.008188,147021,1499565534,7946968,0,226,263,126,65,65,167,226,201
2017/07/09/09:58:54.030279,147022,1499565534,30065059,0,223,257,120,65,65,164,206,219
2017/07/09/09:58:54.047718,147023,1499565534,47422885,0,221,267,122,66,65,167,226,231
2017/07/09/09:58:54.068058,147024,1499565534,67801952,0,196,220,100,63,64,193,244,226
2017/07/09/09:58:54.090692,147025,1499565534,90523004,0,182,219,107,64,58,155,210,208
2017/07/09/09:58:54.106890,147026,1499565534,106745004,0,208,261,109,69,62,156,209,204
2017/07/09/09:58:54.128009,147027,1499565534,127686977,0,202,265,115,69,60,178,272,189
2017/07/09/09:58:54.150733,147028,1499565534,150456905,0,213,257,119,71,68,178,262,194
2017/07/09/09:58:54.166632,147029,1499565534,166496038,0,213,260,117,73,70,136,254,179
2017/07/09/09:58:54.187993,147030,1499565534,187735080,0,194,256,101,70,73,141,251,193
2017/07/09/09:58:54.210593,147031,1499565534,210273027,0,174,170,80,63,73,160,264,207
2017/07/09/09:58:54.227431,147032,1499565534,227251052,0,205,173,72,61,78,154,212,211
2017/07/09/09:58:54.248361,147033,1499565534,248097896,0,199,185,64,59,78,142,215,216
2017/07/09/09:58:54.271075,147034,1499565534,270750999,0,204,181,60,59,89,145,237,238
2017/07/09/09:58:54.287334,147035,1499565534,287033081,0,198,208,68,57,88,147,238,229
2017/07/09/09:58:54.317176,147036,1499565534,316935062,0,181,216,76,62,88,126,239,224
2017/07/09/09:58:54.330863,147037,1499565534,330516099,0,147,220,83,63,88,108,219,217
2017/07/09/09:58:54.347574,147038,1499565534,347261905,0,170,213,88,59,81,112,211,189
2017/07/09/09:58:54.367923,147039,1499565534,367805957,0,179,217,87,56,65,111,168,164
2017/07/09/09:58:54.390397,147040,1499565534,390084981,0,185,193,81,55,69,117,165,179
2017/07/09/09:58:54.407143,147041,1499565534,407001972,0,326,199,80,52,70,119,233,227
2017/07/09/09:58:54.427924,147042,1499565534,427695035,0,338,173,77,48,67,109,244,248
2017/07/09/09:58:54.450943,147043,1499565534,450649023,0,335,168,72,47,67,112,238,257
2017/07/09/09:58:54.466983,147044,1499565534,466911077,0,331,169,73,49,71,130,242,266
2017/07/09/09:58:54.495800,147045,1499565534,495457887,0,339,169,75,52,66,112,238,255
2017/07/09/09:58:54.510913,147046,1499565534,510560989,0,225,160,81,58,73,126,143,205
2017/07/09/09:58:54.526694,147047,1499565534,526559114,0,240,158,77,61,70,126,142,207
