time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:05:21.715565,166355,1499565921,715322971,0,290,670,279,106,80,95,366,255
2017/07/09/10:05:21.729164,166356,1499565921,728957891,0,330,550,197,98,72,104,402,253
2017/07/09/10:05:21.751481,166357,1499565921,751236915,0,323,532,186,99,73,121,419,262
2017/07/09/10:05:21.773882,166358,1499565921,773619890,0,343,521,172,97,74,119,390,259
2017/07/09/10:05:21.799285,166359,1499565921,799124956,0,350,516,177,104,74,116,449,299
2017/07/09/10:05:21.811945,166360,1499565921,811702966,0,379,412,145,95,70,109,439,294
2017/07/09/10:05:21.834328,166361,1499565921,834053039,0,347,397,146,113,74,108,371,277
2017/07/09/10:05:21.856590,166362,1499565921,856405973,0,356,466,168,115,77,142,397,305
2017/07/09/10:05:21.872890,166363,1499565921,872735977,0,362,473,187,110,70,144,398,321
2017/07/09/10:05:21.894709,166364,1499565921,894144058,0,324,429,178,104,67,144,327,282
2017/07/09/10:05:21.917165,166365,1499565921,916491985,0,283,547,302,114,82,160,342,290
2017/07/09/10:05:21.931515,166366,1499565921,931258916,0,271,617,345,103,77,163,336,291
2017/07/09/10:05:21.954348,166367,1499565921,954164981,0,278,579,345,99,74,119,270,229
2017/07/09/10:05:21.976270,166368,1499565921,976108074,0,249,592,350,98,77,121,276,206
2017/07/09/10:05:21.991273,166369,1499565921,991152048,0,234,630,368,101,78,119,319,228
2017/07/09/10:05:22.013732,166370,1499565922,13535976,0,222,543,281,93,67,100,310,227
2017/07/09/10:05:22.036479,166371,1499565922,36293029,0,214,473,227,91,70,107,293,230
2017/07/09/10:05:22.053316,166372,1499565922,51316022,0,210,535,244,94,71,140,279,276
2017/07/09/10:05:22.073879,166373,1499565922,73679924,0,213,558,236,101,70,146,299,297
2017/07/09/10:05:22.096332,166374,1499565922,96159934,0,216,518,215,103,72,150,261,314
2017/07/09/10:05:22.111812,166375,1499565922,111587047,0,216,505,238,99,68,157,264,304
2017/07/09/10:05:22.133941,166376,1499565922,133647918,0,219,532,254,95,64,153,281,321
2017/07/09/10:05:22.156767,166377,1499565922,156478881,0,217,463,235,96,68,124,292,301
2017/07/09/10:05:22.171490,166378,1499565922,171215057,0,222,379,222,88,74,126,270,304
2017/07/09/10:05:22.194132,166379,1499565922,193908929,0,224,379,217,90,80,156,274,293
2017/07/09/10:05:22.216499,166380,1499565922,216263055,0,239,373,223,99,85,152,296,307
2017/07/09/10:05:22.231374,166381,1499565922,231199979,0,248,323,218,106,87,152,283,303
2017/07/09/10:05:22.253902,166382,1499565922,253783941,0,239,336,214,103,84,156,317,302
2017/07/09/10:05:22.276310,166383,1499565922,276210069,0,242,403,216,100,78,158,324,308
2017/07/09/10:05:22.291695,166384,1499565922,291403055,0,267,433,243,113,82,127,334,289
2017/07/09/10:05:22.313984,166385,1499565922,313824892,0,300,433,216,110,78,137,341,326
2017/07/09/10:05:22.337374,166386,1499565922,336853981,0,289,435,201,103,75,148,382,317
2017/07/09/10:05:22.351597,166387,1499565922,351250886,0,296,413,203,106,80,157,364,337
2017/07/09/10:05:22.373893,166388,1499565922,373677015,0,284,364,244,135,92,153,362,346
2017/07/09/10:05:22.398382,166389,1499565922,396562099,0,282,329,219,126,87,152,361,373
2017/07/09/10:05:22.411456,166390,1499565922,411262035,0,249,299,213,122,88,140,338,344
2017/07/09/10:05:22.436082,166391,1499565922,435764074,0,248,363,226,121,87,164,335,356
2017/07/09/10:05:22.456849,166392,1499565922,456474065,0,253,469,264,125,89,148,326,378
2017/07/09/10:05:22.478914,166393,1499565922,478701114,0,248,532,249,94,73,139,325,367
2017/07/09/10:05:22.494256,166394,1499565922,493952035,0,210,525,249,86,69,138,314,342
2017/07/09/10:05:22.517195,166395,1499565922,516819953,0,219,560,250,90,77,138,318,358
2017/07/09/10:05:22.532487,166396,1499565922,532020092,0,238,574,253,97,82,96,269,340
2017/07/09/10:05:22.555201,166397,1499565922,555087089,0,218,505,226,95,75,100,276,311
2017/07/09/10:05:22.585160,166398,1499565922,584744930,0,215,462,218,94,75,109,265,311
2017/07/09/10:05:22.592081,166399,1499565922,591689109,0,221,467,217,94,72,116,237,335
2017/07/09/10:05:22.614076,166400,1499565922,613892078,0,205,466,227,107,76,145,235,351
2017/07/09/10:05:22.636345,166401,1499565922,636188983,0,217,423,226,105,79,137,266,351
2017/07/09/10:05:22.651314,166402,1499565922,651133060,0,217,416,208,101,81,147,256,340
2017/07/09/10:05:22.673927,166403,1499565922,673724889,0,213,370,180,110,90,154,306,344
2017/07/09/10:05:22.696681,166404,1499565922,696434020,0,253,392,191,113,93,196,307,331
2017/07/09/10:05:22.719046,166405,1499565922,718828916,0,266,335,169,95,79,182,296,290
2017/07/09/10:05:22.734131,166406,1499565922,733931064,0,251,293,146,93,75,190,306,323
2017/07/09/10:05:22.756764,166407,1499565922,756462097,0,258,297,141,86,70,180,302,361
2017/07/09/10:05:22.778763,166408,1499565922,778610944,0,288,375,184,89,69,173,285,406
2017/07/09/10:05:22.794311,166409,1499565922,794028043,0,293,351,182,100,79,129,290,398
2017/07/09/10:05:22.816933,166410,1499565922,816680908,0,308,379,183,100,85,136,300,418
2017/07/09/10:05:22.839388,166411,1499565922,838994026,0,295,368,182,104,92,154,360,452
2017/07/09/10:05:22.854018,166412,1499565922,853714942,0,294,375,190,111,97,157,380,448
2017/07/09/10:05:22.876486,166413,1499565922,876157045,0,289,374,168,100,92,150,355,396
2017/07/09/10:05:22.898893,166414,1499565922,898773908,0,266,365,163,94,87,153,364,407
2017/07/09/10:05:22.913922,166415,1499565922,913734912,0,232,328,168,96,84,143,362,388
2017/07/09/10:05:22.936480,166416,1499565922,936256885,0,225,334,172,90,72,122,286,323
2017/07/09/10:05:22.958768,166417,1499565922,958595991,0,220,316,178,90,78,122,294,289
2017/07/09/10:05:22.973873,166418,1499565922,973565101,0,246,262,184,89,77,125,304,294
2017/07/09/10:05:22.996629,166419,1499565922,996469020,0,232,250,174,82,75,110,311,275
2017/07/09/10:05:23.019220,166420,1499565923,18862009,0,236,261,174,90,76,102,324,303
2017/07/09/10:05:23.034393,166421,1499565923,34133911,0,240,362,195,99,85,94,332,307
2017/07/09/10:05:23.056306,166422,1499565923,56148052,0,330,482,223,96,77,89,327,318
2017/07/09/10:05:23.079235,166423,1499565923,79040050,0,328,470,210,112,88,92,323,330
2017/07/09/10:05:23.093946,166424,1499565923,93779087,0,352,491,223,116,93,101,295,358
2017/07/09/10:05:23.116245,166425,1499565923,116102933,0,352,503,226,113,97,115,301,342
2017/07/09/10:05:23.139163,166426,1499565923,138907909,0,354,481,217,108,97,110,281,347
2017/07/09/10:05:23.153670,166427,1499565923,153551101,0,316,373,194,119,104,110,256,363
2017/07/09/10:05:23.177087,166428,1499565923,176618099,0,287,365,201,116,101,106,254,343
2017/07/09/10:05:23.199337,166429,1499565923,199099063,0,255,349,193,115,99,105,278,315
2017/07/09/10:05:23.214436,166430,1499565923,213952064,0,321,421,225,111,98,91,242,370
2017/07/09/10:05:23.236554,166431,1499565923,236188888,0,326,393,224,107,91,93,250,363
2017/07/09/10:05:23.259092,166432,1499565923,258666992,0,287,379,206,97,87,113,358,350
2017/07/09/10:05:23.274272,166433,1499565923,274064064,0,279,368,195,83,77,114,364,336
2017/07/09/10:05:23.296344,166434,1499565923,296181917,0,292,401,220,81,75,105,344,334
2017/07/09/10:05:23.327219,166435,1499565923,327063083,0,215,295,179,81,67,103,346,260
2017/07/09/10:05:23.333881,166436,1499565923,333682060,0,201,258,165,80,65,103,331,242
2017/07/09/10:05:23.356211,166437,1499565923,356084108,0,192,274,163,71,60,107,203,190
2017/07/09/10:05:23.379057,166438,1499565923,378741979,0,193,323,162,69,63,110,255,204
2017/07/09/10:05:23.393921,166439,1499565923,393691062,0,173,287,123,66,54,108,262,200
2017/07/09/10:05:23.416421,166440,1499565923,416238069,0,155,287,133,65,56,124,254,173
2017/07/09/10:05:23.439414,166441,1499565923,439111948,0,155,287,130,60,56,130,294,186
2017/07/09/10:05:23.453882,166442,1499565923,453603982,0,152,302,156,68,56,105,305,186
2017/07/09/10:05:23.476541,166443,1499565923,476281881,0,170,323,175,69,56,101,250,171
2017/07/09/10:05:23.503857,166444,1499565923,503590106,0,156,301,166,63,54,99,253,152
2017/07/09/10:05:23.514091,166445,1499565923,513773918,0,146,302,151,60,50,94,271,181
2017/07/09/10:05:23.536306,166446,1499565923,536134004,0,136,341,159,62,51,83,235,201
2017/07/09/10:05:23.559494,166447,1499565923,559106111,0,177,379,150,66,54,92,219,213
2017/07/09/10:05:23.574099,166448,1499565923,573833942,0,159,320,125,67,52,92,222,223
2017/07/09/10:05:23.601978,166449,1499565923,596577882,0,184,330,134,82,64,93,235,254
2017/07/09/10:05:23.618905,166450,1499565923,618716955,0,200,340,156,88,66,78,238,260
2017/07/09/10:05:23.633858,166451,1499565923,633685111,0,207,317,158,92,67,86,251,239
2017/07/09/10:05:23.656895,166452,1499565923,656338930,0,198,233,143,81,62,89,282,246
2017/07/09/10:05:23.679114,166453,1499565923,678826093,0,191,253,155,81,63,88,272,239
2017/07/09/10:05:23.701936,166454,1499565923,701508998,0,173,250,159,68,54,90,259,213
2017/07/09/10:05:23.717950,166455,1499565923,717741966,0,200,249,149,63,55,87,244,203
2017/07/09/10:05:23.738991,166456,1499565923,738766908,0,227,272,144,54,52,79,236,207
2017/07/09/10:05:23.761672,166457,1499565923,761296033,0,253,321,158,54,49,59,211,207
2017/07/09/10:05:23.776298,166458,1499565923,776106119,0,259,311,155,70,54,102,227,222
2017/07/09/10:05:23.799628,166459,1499565923,799135923,0,256,302,141,70,50,105,221,219
2017/07/09/10:05:23.829467,166460,1499565923,829260110,0,241,324,144,72,49,107,238,228
2017/07/09/10:05:23.836179,166461,1499565923,836090087,0,218,379,165,79,49,104,228,241
2017/07/09/10:05:23.859061,166462,1499565923,858777999,0,192,394,165,82,61,110,226,250
2017/07/09/10:05:23.890099,166463,1499565923,889899015,0,188,389,155,67,55,84,210,246
2017/07/09/10:05:23.896446,166464,1499565923,896133899,0,199,409,158,69,58,85,214,240
2017/07/09/10:05:23.918974,166465,1499565923,918694972,0,203,451,166,71,63,88,187,222
2017/07/09/10:05:23.944844,166466,1499565923,942094087,0,197,382,141,66,63,88,206,217
2017/07/09/10:05:23.956901,166467,1499565923,956649065,0,167,321,116,61,52,82,191,194
2017/07/09/10:05:23.978795,166468,1499565923,978636980,0,170,320,115,62,55,70,236,184
2017/07/09/10:05:24.001456,166469,1499565924,1317024,0,160,314,127,63,56,61,233,195
2017/07/09/10:05:24.016256,166470,1499565924,16021966,0,141,231,96,54,48,52,247,193
2017/07/09/10:05:24.039285,166471,1499565924,38902044,0,138,231,94,55,48,57,258,209
2017/07/09/10:05:24.061589,166472,1499565924,61362028,0,142,285,103,58,53,72,285,258
2017/07/09/10:05:24.076355,166473,1499565924,76183080,0,133,334,142,62,51,72,265,265
2017/07/09/10:05:24.107202,166474,1499565924,106905937,0,127,315,133,62,47,72,283,268
2017/07/09/10:05:24.121399,166475,1499565924,121181964,0,116,319,146,63,51,73,271,270
