time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:06:08.034144,168665,1499565968,33834934,0,120,666,244,89,67,94,384,277
2017/07/09/10:06:08.056837,168666,1499565968,56498050,0,140,642,227,96,74,96,370,273
2017/07/09/10:06:08.071736,168667,1499565968,71446895,0,141,650,237,94,77,103,374,273
2017/07/09/10:06:08.093882,168668,1499565968,93771934,0,149,640,235,91,72,93,364,266
2017/07/09/10:06:08.116580,168669,1499565968,116415977,0,185,528,199,97,83,110,389,289
2017/07/09/10:06:08.131437,168670,1499565968,131246089,0,221,453,199,97,81,112,386,275
2017/07/09/10:06:08.156247,168671,1499565968,156056880,0,220,454,206,98,78,121,403,328
2017/07/09/10:06:08.176727,168672,1499565968,176435947,0,239,443,205,101,82,125,401,346
2017/07/09/10:06:08.199073,168673,1499565968,198858022,0,245,504,226,103,81,125,403,359
2017/07/09/10:06:08.214154,168674,1499565968,213865995,0,264,476,203,86,67,107,374,367
2017/07/09/10:06:08.236521,168675,1499565968,236283063,0,237,479,195,81,64,115,370,356
2017/07/09/10:06:08.259080,168676,1499565968,258924007,0,236,441,179,73,58,106,366,357
2017/07/09/10:06:08.281654,168677,1499565968,281430959,0,239,559,194,67,47,106,370,351
2017/07/09/10:06:08.299196,168678,1499565968,296466112,0,248,576,215,72,48,105,405,367
2017/07/09/10:06:08.327961,168679,1499565968,327636957,0,218,562,218,76,54,106,399,343
2017/07/09/10:06:08.333769,168680,1499565968,333678007,0,244,554,233,89,64,128,453,343
2017/07/09/10:06:08.356735,168681,1499565968,356551885,0,272,644,252,96,71,132,444,287
2017/07/09/10:06:08.379215,168682,1499565968,378978967,0,273,531,234,99,78,138,438,320
2017/07/09/10:06:08.396078,168683,1499565968,395865917,0,299,443,190,95,82,163,455,328
2017/07/09/10:06:08.416351,168684,1499565968,416212081,0,298,554,277,97,80,162,465,364
2017/07/09/10:06:08.438978,168685,1499565968,438776969,0,275,620,273,94,77,149,423,389
2017/07/09/10:06:08.455920,168686,1499565968,455682039,0,252,549,263,91,78,148,413,423
2017/07/09/10:06:08.484663,168687,1499565968,484447956,0,263,556,274,90,76,156,444,428
2017/07/09/10:06:08.499220,168688,1499565968,499033927,0,220,612,298,92,80,148,414,411
2017/07/09/10:06:08.521699,168689,1499565968,521437883,0,241,560,238,88,80,160,449,410
2017/07/09/10:06:08.539173,168690,1499565968,538907051,0,244,573,277,98,92,168,453,407
2017/07/09/10:06:08.559484,168691,1499565968,559273004,0,249,676,344,118,105,169,498,412
2017/07/09/10:06:08.575587,168692,1499565968,575293064,0,233,681,338,115,102,165,536,451
2017/07/09/10:06:08.596355,168693,1499565968,596174955,0,235,658,329,122,101,156,522,452
2017/07/09/10:06:08.618977,168694,1499565968,618823051,0,213,630,326,125,102,142,511,435
2017/07/09/10:06:08.634003,168695,1499565968,633800029,0,225,592,291,119,99,142,496,417
2017/07/09/10:06:08.656677,168696,1499565968,656322956,0,235,495,240,138,104,150,462,385
2017/07/09/10:06:08.679217,168697,1499565968,678860902,0,255,524,239,137,103,136,396,310
2017/07/09/10:06:08.694102,168698,1499565968,693825006,0,285,503,222,136,105,130,422,348
2017/07/09/10:06:08.716499,168699,1499565968,716372013,0,313,512,223,139,108,139,394,367
2017/07/09/10:06:08.739024,168700,1499565968,738749980,0,310,473,225,135,105,131,437,408
2017/07/09/10:06:08.754143,168701,1499565968,753912925,0,311,479,201,94,88,128,479,419
2017/07/09/10:06:08.777105,168702,1499565968,776606082,0,289,446,204,101,90,123,489,403
2017/07/09/10:06:08.799502,168703,1499565968,799237012,0,253,430,208,97,86,128,484,371
2017/07/09/10:06:08.815617,168704,1499565968,815252065,0,252,411,199,96,112,201,597,505
2017/07/09/10:06:08.836407,168705,1499565968,836205005,0,303,610,236,105,122,224,575,517
2017/07/09/10:06:08.859223,168706,1499565968,858927011,0,289,613,231,104,118,223,579,528
2017/07/09/10:06:08.874335,168707,1499565968,874082088,0,347,617,233,117,132,234,638,592
2017/07/09/10:06:08.896752,168708,1499565968,896568059,0,352,629,239,119,135,240,625,620
2017/07/09/10:06:08.919165,168709,1499565968,918840885,0,338,646,249,118,113,180,518,502
2017/07/09/10:06:08.934021,168710,1499565968,933712005,0,299,534,215,108,97,144,511,455
2017/07/09/10:06:08.956831,168711,1499565968,956386089,0,299,523,234,108,99,152,485,447
2017/07/09/10:06:08.979308,168712,1499565968,979110956,0,216,509,235,95,85,149,377,358
2017/07/09/10:06:08.994374,168713,1499565968,994048118,0,227,523,240,95,83,141,393,366
2017/07/09/10:06:09.016637,168714,1499565969,16508102,0,262,508,225,98,95,163,457,515
2017/07/09/10:06:09.039084,168715,1499565969,38817882,0,258,476,236,103,98,161,448,523
2017/07/09/10:06:09.054222,168716,1499565969,53960084,0,292,442,218,102,95,147,481,537
2017/07/09/10:06:09.076569,168717,1499565969,76375007,0,300,418,205,94,89,143,469,535
2017/07/09/10:06:09.100932,168718,1499565969,100756883,0,306,397,197,89,84,146,458,549
2017/07/09/10:06:09.121589,168719,1499565969,121247053,0,274,406,221,92,81,143,436,472
2017/07/09/10:06:09.136646,168720,1499565969,136219978,0,276,436,252,98,79,137,426,477
2017/07/09/10:06:09.159443,168721,1499565969,159142017,0,261,552,287,102,79,135,346,438
2017/07/09/10:06:09.181425,168722,1499565969,181277990,0,263,631,343,115,93,138,365,474
2017/07/09/10:06:09.196533,168723,1499565969,196301937,0,284,662,361,145,113,139,373,425
2017/07/09/10:06:09.227302,168724,1499565969,227013111,0,276,633,344,143,111,142,323,362
2017/07/09/10:06:09.241780,168725,1499565969,241466999,0,286,574,303,145,119,180,349,377
2017/07/09/10:06:09.256757,168726,1499565969,256477117,0,287,561,307,156,128,193,369,407
2017/07/09/10:06:09.279037,168727,1499565969,278817892,0,285,479,243,152,131,200,344,380
2017/07/09/10:06:09.301645,168728,1499565969,301374912,0,271,513,257,145,125,197,337,418
2017/07/09/10:06:09.316635,168729,1499565969,316296100,0,277,542,257,143,127,178,335,440
2017/07/09/10:06:09.339646,168730,1499565969,339123010,0,311,547,258,133,118,146,319,401
2017/07/09/10:06:09.361737,168731,1499565969,361468076,0,313,443,199,121,114,130,375,411
2017/07/09/10:06:09.376465,168732,1499565969,376283884,0,364,613,294,126,103,106,391,416
2017/07/09/10:06:09.399388,168733,1499565969,399034976,0,404,561,258,111,100,114,407,380
2017/07/09/10:06:09.421386,168734,1499565969,421269893,0,454,627,265,114,100,112,392,378
2017/07/09/10:06:09.436777,168735,1499565969,436429977,0,432,682,340,144,118,108,386,411
2017/07/09/10:06:09.459394,168736,1499565969,459018945,0,425,674,344,152,126,166,371,412
2017/07/09/10:06:09.482191,168737,1499565969,481841087,0,404,667,349,148,134,171,349,430
2017/07/09/10:06:09.504092,168738,1499565969,503731966,0,399,687,352,156,138,161,328,435
2017/07/09/10:06:09.518976,168739,1499565969,518696069,0,339,655,360,156,135,164,352,480
2017/07/09/10:06:09.542341,168740,1499565969,542090892,0,329,613,300,130,120,162,364,485
2017/07/09/10:06:09.557088,168741,1499565969,556838989,0,315,625,296,130,114,112,386,491
2017/07/09/10:06:09.579317,168742,1499565969,579077005,0,363,519,223,134,113,226,450,534
2017/07/09/10:06:09.601475,168743,1499565969,601311922,0,305,580,296,127,97,228,444,535
2017/07/09/10:06:09.616481,168744,1499565969,616336107,0,347,565,293,138,115,234,484,508
2017/07/09/10:06:09.639448,168745,1499565969,639185905,0,330,534,286,138,115,249,474,496
2017/07/09/10:06:09.661499,168746,1499565969,661338090,0,344,560,304,124,108,242,399,482
2017/07/09/10:06:09.677084,168747,1499565969,676677942,0,300,529,294,117,106,141,327,418
2017/07/09/10:06:09.699067,168748,1499565969,698844909,0,303,415,210,104,108,135,347,403
2017/07/09/10:06:09.721624,168749,1499565969,721378087,0,252,356,186,82,81,132,278,373
2017/07/09/10:06:09.736959,168750,1499565969,736462116,0,276,376,184,79,77,97,261,373
2017/07/09/10:06:09.768735,168751,1499565969,768548965,0,265,347,160,86,80,97,267,357
2017/07/09/10:06:09.781704,168752,1499565969,781456947,0,217,334,145,81,70,94,283,343
2017/07/09/10:06:09.796408,168753,1499565969,796273946,0,227,372,162,84,70,100,267,328
2017/07/09/10:06:09.818887,168754,1499565969,818696022,0,281,410,186,105,100,88,277,373
2017/07/09/10:06:09.842279,168755,1499565969,841681003,0,278,443,197,107,103,89,286,374
2017/07/09/10:06:09.857055,168756,1499565969,856647968,0,300,500,207,101,97,85,278,380
2017/07/09/10:06:09.879167,168757,1499565969,878875017,0,321,488,203,103,100,104,264,378
2017/07/09/10:06:09.901390,168758,1499565969,901232957,0,312,444,183,104,100,142,248,379
2017/07/09/10:06:09.916441,168759,1499565969,916306018,0,263,421,160,76,71,152,265,308
2017/07/09/10:06:09.939100,168760,1499565969,938891887,0,264,408,176,73,68,154,261,301
2017/07/09/10:06:09.961392,168761,1499565969,961246013,0,238,322,167,73,68,157,270,319
2017/07/09/10:06:09.984505,168762,1499565969,984106063,0,209,307,165,75,69,150,299,349
2017/07/09/10:06:09.998883,168763,1499565969,998693943,0,207,314,170,71,63,128,339,332
2017/07/09/10:06:10.021761,168764,1499565970,21430969,0,207,351,197,72,61,117,306,351
2017/07/09/10:06:10.036385,168765,1499565970,36300897,0,232,337,174,72,61,114,319,366
2017/07/09/10:06:10.060277,168766,1499565970,60106992,0,224,313,159,71,63,119,320,319
2017/07/09/10:06:10.081893,168767,1499565970,81542968,0,240,315,156,61,49,112,288,290
2017/07/09/10:06:10.103985,168768,1499565970,103759050,0,244,327,163,58,55,99,248,340
2017/07/09/10:06:10.119546,168769,1499565970,119113922,0,250,270,129,52,53,100,250,326
2017/07/09/10:06:10.142201,168770,1499565970,141817092,0,219,216,122,50,52,100,240,283
2017/07/09/10:06:10.164639,168771,1499565970,164107084,0,238,252,121,53,54,107,267,288
2017/07/09/10:06:10.179406,168772,1499565970,179116964,0,303,293,131,53,53,101,282,291
2017/07/09/10:06:10.201608,168773,1499565970,201363086,0,346,283,114,47,43,88,253,280
2017/07/09/10:06:10.224246,168774,1499565970,224016904,0,338,278,103,46,41,100,250,279
2017/07/09/10:06:10.239127,168775,1499565970,238910913,0,334,276,97,45,41,113,274,277
2017/07/09/10:06:10.261746,168776,1499565970,261404991,0,340,310,116,41,40,99,242,278
2017/07/09/10:06:10.284611,168777,1499565970,284342050,0,301,327,131,43,43,98,224,257
2017/07/09/10:06:10.298862,168778,1499565970,298625946,0,265,331,137,49,46,99,244,207
2017/07/09/10:06:10.322345,168779,1499565970,321753978,0,269,329,143,54,47,79,238,222
2017/07/09/10:06:10.344232,168780,1499565970,343993902,0,270,341,145,58,49,96,234,245
2017/07/09/10:06:10.359238,168781,1499565970,358854055,0,263,283,127,59,45,94,316,296
2017/07/09/10:06:10.381396,168782,1499565970,381212949,0,238,226,115,57,44,100,314,285
2017/07/09/10:06:10.404369,168783,1499565970,404062986,0,234,269,111,57,42,99,304,285
2017/07/09/10:06:10.418918,168784,1499565970,418833971,0,221,259,106,54,42,101,325,311
2017/07/09/10:06:10.441404,168785,1499565970,441226959,0,210,250,106,55,45,80,324,303
2017/07/09/10:06:10.464258,168786,1499565970,463918924,0,192,294,130,55,46,78,261,271
2017/07/09/10:06:10.478958,168787,1499565970,478749036,0,197,291,120,58,51,75,266,299
2017/07/09/10:06:10.503216,168788,1499565970,503084897,0,214,234,115,56,50,77,298,341
2017/07/09/10:06:10.524775,168789,1499565970,524529933,0,220,240,115,56,52,78,279,309
2017/07/09/10:06:10.539615,168790,1499565970,539262056,0,244,261,125,50,48,75,274,312
