time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/10:00:01.755917,398642,1499565604,559675328,,0.797292990093,0.304901248225,0.169297126413,0.659106855435,0.748977317407,0.0412777897817,0.0539191542924,0.0407049080638,-0.362633181566,0.0153532777716,-0.183784485771,-0.0573302422862,-0.370716088303,0.145305097103,-0.114849761128,-1.67700970173,0.204363569617,0.0581716746092,-0.00256594270468
2017/07/09/10:00:01.766141,398643,1499565604,569680062,,0.797303906051,0.300226147985,0.168523100498,0.66076797212,0.747535291526,0.0400597989705,0.0545150203998,0.0230419096828,-0.360615605967,-0.00405265774589,-0.18083711315,-0.0167163475691,-0.356763661855,0.504727125168,0.273857861757,-1.70590031147,0.00813589990139,0.210810884833,-0.0711407363415
2017/07/09/10:00:01.776198,398644,1499565604,579682502,,0.797646807365,0.297199868642,0.168393685497,0.66169788299,0.746694163676,0.0393818386105,0.0552522249865,0.0310807307902,-0.344411541624,-1.34115098755e-05,-0.180684748268,-0.0448062284467,-0.332231544092,-0.0244676694274,0.170359611511,-1.58553624153,0.093717738986,0.00561866350472,-0.0267277732491
2017/07/09/10:00:01.786052,398645,1499565604,589675699,,0.797473676065,0.29283991561,0.168429710673,0.663265677356,0.745296416259,0.038051253331,0.0562494024154,0.0226358263065,-0.384761955638,-0.0134314859953,-0.205394714588,-0.00684244864024,-0.381858430712,-0.335501730442,0.0293785557151,-1.74686992168,0.107173256576,-0.108679048717,-0.0369154773653
2017/07/09/10:00:01.796079,398646,1499565604,599680967,,0.798347863995,0.289004377972,0.169070495442,0.664416153097,0.744193113359,0.0377739261864,0.0574535989584,0.0244398873275,-0.399831916066,-0.00309546710017,-0.227555883619,-0.0225664182641,-0.383775265857,-0.23438501358,0.10257679224,-1.6026674509,0.117331802845,-0.106164105237,-0.00620721280575
2017/07/09/10:00:01.806204,398647,1499565604,609676937,,0.798442848653,0.284940111582,0.16877079623,0.665719188909,0.743009085547,0.0365440208461,0.0584807220665,0.0305961573815,-0.397533753552,0.000220192552372,-0.208068251755,-0.0436705694838,-0.382561840096,-0.731674015522,0.13102081418,-1.44903874397,0.0946104303002,-0.299697965384,-0.0406021773815
2017/07/09/10:00:01.816061,398648,1499565604,619682022,,0.798220652477,0.281204268467,0.168226898845,0.666697470758,0.742151038928,0.0353787183928,0.0589462822174,0.018835308276,-0.411742094761,-0.00485081608023,-0.255321316088,-0.0204302059839,-0.348089435679,-1.00507545471,0.0767823010683,-1.41980087757,0.183609604836,-0.359534621239,0.0150721482933
2017/07/09/10:00:01.825910,398649,1499565604,629682627,,0.798760369772,0.278235295386,0.168509335457,0.667811201591,0.741084264858,0.0352201289328,0.0598485916818,0.00875327628813,-0.415247140995,-0.00531560632893,-0.259489274704,-0.00108724986426,-0.362015947662,-0.766718029976,-0.169419467449,-1.37813723087,0.265321463346,-0.30238249898,0.00208415091038
2017/07/09/10:00:01.836003,398650,1499565604,639683065,,0.799180085235,0.273477748735,0.168815491397,0.668858535149,0.740053463001,0.0339737005227,0.0616029182063,0.0176310370543,-0.42577076703,-0.00529900431563,-0.249999160432,-0.0244573595841,-0.391628792841,-0.63299703598,-0.110189534724,-1.09139823914,0.218639969826,-0.256077855825,0.0123408064246
2017/07/09/10:00:01.846532,398651,1499565604,649678307,,0.799021501404,0.269846855016,0.168439065793,0.670591941555,0.738503426711,0.0333865198545,0.0616804422024,0.0323064619498,-0.418543803661,0.0136231933923,-0.262819882115,-0.0711911411158,-0.370930733965,-0.606576919556,-0.278625309467,-1.00012719631,0.277934014797,-0.194797709584,0.018145725131
2017/07/09/10:00:01.856124,398652,1499565604,659678485,,0.79912937797,0.265631853644,0.168281329569,0.671597336134,0.737536336271,0.0317145084098,0.0631772168984,0.0211566610438,-0.440719683572,0.0160825934344,-0.307543495108,-0.0551092627117,-0.352594243086,-1.1256633997,-0.0401834100485,-1.10770440102,0.216460302472,-0.401568353176,0.00332143902779
2017/07/09/10:00:01.866177,398653,1499565604,669674229,,0.79920557383,0.260832149234,0.168346589893,0.672640184364,0.736539392344,0.0304760029393,0.0643126670975,0.012962735579,-0.452606640574,-0.00263197699903,-0.324404682421,-0.0221805480692,-0.359596560143,-1.13789010048,-0.562778174877,-1.01574194431,0.429553449154,-0.453305780888,0.0534810051322
2017/07/09/10:00:01.876102,398654,1499565604,679683287,,0.800021295473,0.256468409812,0.169019143581,0.67406775717,0.735090713144,0.0298834102137,0.066191268202,0.0117011523973,-0.47304069639,0.00108432754599,-0.346820955452,-0.0236950783539,-0.36193398769,-1.56388950348,-0.588255643845,-1.0588183403,0.430699497461,-0.675312995911,0.0396741628647
2017/07/09/10:00:01.885906,398655,1499565604,689675687,,0.799889788072,0.251796060519,0.168977441395,0.675204731001,0.734003847485,0.0285084521359,0.0672621087068,0.0122471343572,-0.46853240482,0.017552309732,-0.342523458873,-0.039448924183,-0.372298380778,-1.77032387257,-0.241157621145,-1.1104323864,0.295775532722,-0.767547786236,0.0294832661748
2017/07/09/10:00:01.896181,398656,1499565604,699682523,,0.799944774443,0.248361857116,0.169184725078,0.675995178118,0.733220354614,0.0273376394758,0.0683453305535,0.0100410737404,-0.455522627717,0.0186250352878,-0.329720129803,-0.0379837061979,-0.380940527832,-1.35516762733,1.34591853619,-1.15552771091,-0.648586094379,-0.619263529778,-0.231269672513
2017/07/09/10:00:01.905866,398657,1499565604,709674680,,0.800511702063,0.243512140491,0.169825329726,0.677633616598,0.731561143416,0.0265001435835,0.0702048252634,0.00929211064603,-0.433743070297,0.0104310469134,-0.332861562761,-0.03364435918,-0.35873339316,-0.954772531986,2.06578803062,-1.08855581284,-0.98704379797,-0.537286281586,-0.293968886137
2017/07/09/10:00:01.916044,398658,1499565604,719682824,,0.800189543129,0.239202267915,0.169377984485,0.678419968075,0.730796847091,0.0249355093458,0.0711374414215,0.0295983320656,-0.442341028865,0.0311607983233,-0.338223778579,-0.0962591132054,-0.354102803985,-1.53353941441,1.90173602104,-1.17347657681,-0.887741029263,-0.701686799526,-0.217562586069
2017/07/09/10:00:01.926226,398659,1499565604,729679938,,0.800957979851,0.23399999438,0.170214284677,0.679684133212,0.72941802135,0.024137752973,0.0734588188834,0.014127594723,-0.462425524563,0.0210283874526,-0.36245139793,-0.0714179974302,-0.361080717038,-1.9653711319,0.582797646523,-1.1689324379,-0.156788259745,-0.850989878178,-0.0531106442213
2017/07/09/10:00:01.936056,398660,1499565604,739682376,,0.80087143283,0.228519403332,0.170368733703,0.681160476881,0.727950387307,0.022449320419,0.0748643197238,0.0133883791848,-0.487970437682,0.0303645891144,-0.399439956223,-0.0729147706965,-0.361011479832,-2.29896092415,-0.302960157394,-1.14561724663,0.238693505526,-0.885804831982,0.00326210260391
2017/07/09/10:00:01.946005,398661,1499565604,749678912,,0.801472401711,0.225154731985,0.170993844476,0.681527602532,0.727402916469,0.0216909777402,0.077036521108,0.0227269006546,-0.49330471879,0.0365973014729,-0.422775682533,-0.101612051259,-0.356258267193,-2.02077078819,-0.367964267731,-1.11696577072,0.397583574057,-0.737544178963,0.00793100893497
2017/07/09/10:00:01.956191,398662,1499565604,759682713,,0.801433664191,0.219594318486,0.170861804015,0.682971180953,0.72591888778,0.019846762667,0.0787289042452,0.0225734233026,-0.485594983338,0.0312404704168,-0.425124269393,-0.098429704799,-0.329375832715,-2.31254339218,-0.875887274742,-1.14028310776,0.439453333616,-0.855910301208,0.0444288551807
2017/07/09/10:00:01.966260,398663,1499565604,769679811,,0.801266916909,0.216009264575,0.171058880366,0.684170319946,0.724742989921,0.0189565566525,0.0793676308383,0.0232488451812,-0.495353632356,0.0444761260759,-0.424175387183,-0.110706668578,-0.358978450127,-3.13195014,-0.31160274148,-1.55590796471,0.164906173944,-1.20474910736,0.04374846071
2017/07/09/10:00:01.976151,398664,1499565604,779683051,,0.801394899306,0.210763365384,0.171540323758,0.685356346168,0.723438149608,0.0174740491907,0.0813546560678,0.0109386516802,-0.481729345192,0.0309291212967,-0.394866940913,-0.0749152400786,-0.35299705929,-3.1340777874,-0.115754932165,-1.72064161301,-0.0267016515136,-1.26254987717,0.00912463665009
2017/07/09/10:00:01.985830,398665,1499565604,789676100,,0.801669890128,0.205966329145,0.17211376301,0.686270404632,0.722367751474,0.0160505027907,0.0834274817782,0.0028754869269,-0.493874527348,0.0371565203035,-0.419897047985,-0.061157122102,-0.348028857265,-2.67308521271,-0.00868108868599,-1.43266284466,0.0454811677337,-1.12367355824,0.0554731935263
2017/07/09/10:00:01.996439,398666,1499565604,799675645,,0.801284827559,0.201256765786,0.171951779585,0.686988379178,0.721583392194,0.0139538219613,0.0846738793098,0.00121767129196,-0.483996114139,0.0491137295478,-0.437138928804,-0.0612233231111,-0.333229726625,-2.38037228584,-0.16865631938,-1.40778958797,0.0365236401558,-1.02738761902,0.0234653279185
2017/07/09/10:00:02.006206,398667,1499565604,809679827,,0.801691399054,0.196340689747,0.172770802636,0.68802651035,0.720346460979,0.0127655064874,0.0869341075469,-0.00305346091701,-0.485253436738,0.028131957675,-0.429632160106,-0.0341662590103,-0.346913683014,-1.17522525787,-0.56666380167,-0.99254411459,0.261830806732,-0.608402252197,0.0515009090304
2017/07/09/10:00:02.016088,398668,1499565604,819682448,,0.801998550266,0.1921703779,0.173382573528,0.688909631312,0.719328888879,0.0117795985713,0.0884913022086,0.0039785420324,-0.463475232709,0.0301594726879,-0.427948225448,-0.0537378815226,-0.325795966733,-0.747895479202,-0.559908092022,-0.761060059071,0.337789088488,-0.525824904442,0.0440761372447
2017/07/09/10:00:02.025873,398669,1499565604,829677122,,0.802085442861,0.188044586069,0.173624862538,0.689809355378,0.71829792125,0.0103792757215,0.0900189990891,0.0225698968452,-0.46461112522,0.0587453278098,-0.41738038741,-0.105706431884,-0.328139899694,-2.50627708435,-0.620401740074,-0.724133729935,0.405466020107,-1.20048522949,0.143818452954
2017/07/09/10:00:02.036153,398670,1499565604,839680875,,0.801986529384,0.184479948586,0.173897220628,0.690738004825,0.71729166338,0.00938694933764,0.0910250708221,0.0163380922766,-0.439435679774,0.0513842834942,-0.407489129327,-0.0821070969367,-0.285587209357,-3.30220270157,-0.245623096824,-0.810286223888,0.195514291525,-1.47860956192,0.116632670164
2017/07/09/10:00:02.045974,398671,1499565604,849684236,,0.802369767003,0.179400897382,0.174302539163,0.692051725259,0.715804531836,0.00834475154186,0.0928366678186,0.0184618930273,-0.425502688065,0.0465663600739,-0.353611069737,-0.0909224759399,-0.326105826828,-3.73137998581,-0.0284457057714,-0.800504565239,-0.0712349265814,-1.66531646252,0.0580411031842
2017/07/09/10:00:02.056046,398672,1499565604,859674656,,0.802442511268,0.176274433548,0.174723623761,0.692578993908,0.715158606268,0.00779079907633,0.0939244831126,0.0229237057133,-0.425775832791,0.0520660483154,-0.33032480267,-0.110296977159,-0.340375978542,-4.01127147675,-0.1088783741,-0.591338992119,0.0106580629945,-1.76272058487,0.151126116514
2017/07/09/10:00:02.066137,398673,1499565604,869676417,,0.803069475293,0.172017688426,0.175734756056,0.693570838521,0.71393661799,0.0069409455755,0.0959469682695,0.0254540745232,-0.425021310237,0.0620073135352,-0.296900880511,-0.130721295233,-0.354677723691,-4.52439498901,-0.3841817379,-0.126650303602,0.147363692522,-1.94265174866,0.189598634839
2017/07/09/10:00:02.076059,398674,1499565604,879681435,,0.803458292605,0.167664784181,0.176742011427,0.695023818261,0.712291886512,0.00619970616843,0.0976919858645,0.0180576632153,-0.445156714439,0.048854896068,-0.295025216606,-0.117592806079,-0.392974149121,-4.96869468689,-0.411055892706,-0.154733002186,0.148897618055,-2.16414618492,0.212555781007
2017/07/09/10:00:02.086247,398675,1499565604,889674944,,0.803549680665,0.164122131494,0.17678794512,0.696191829351,0.711043536922,0.00553865072047,0.0985055769726,0.0247959231998,-0.400226313294,0.0640995179932,-0.287839648768,-0.110509973948,-0.340319057828,-5.62798261642,-0.436029672623,-0.0531733036041,0.274282306433,-2.44779253006,0.30717498064
