time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:08:14.124211,448238,1499566096,927047478,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3777427690167831, 1.2643836644145523, -0.8471408901097197, -0.966791391564782, -0.20363594959178868, 1.1911360817930239, 1.6616846884768743, 0.04793689962141918, 1.8522818013716371, -0.9476166317162144, -1.417014752809151, 0.0732475826215285, 1.2168302599901044, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.007461282550876154, -0.03337942193813016, -0.08521570071263818, 0.011780972448751823, -0.023169245815878585, -0.010995574285501701, -0.009032078877376396, 0.001570796326500243, 0.0035342917346255468, -0.003926990816250607, -0.014922565101752308, 0.018064157754752792, 0.0070685834692510935, 0.009032078877376396, 0.0)","(0.0, 0.0, 4.34, -14.392, 0.62, -23.364, 0.284, 0.124, -0.028, 1.26, -14.472, 1.68, -21.68, 0.412, 0.46, 0.044, -20.48)"
2017/07/09/10:08:14.134124,448239,1499566096,937044571,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3777427690167831, 1.2640001692175808, -0.847524385306691, -0.966791391564782, -0.20401944478876002, 1.1907525865960524, 1.6624516788708172, 0.04793689962141918, 1.8518983061746657, -0.9476166317162144, -1.4166312576121796, 0.0724805922275858, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, 0.001570796326500243, 0.01060287520387664, -0.007461282550876154, -0.1009236639776406, 0.01060287520387664, 0.0047123889795007284, -0.001570796326500243, 0.006675884387626033, -0.0027488935713754254, -0.019242254999627974, 0.009817477040626518, 0.0011780972448751821, -0.001570796326500243, 0.01610066234662749, 0.0, 0.0)","(0.0, 0.0, 4.308, -14.296, 0.528, -23.3, 0.284, 0.124, -0.056, 1.168, -14.472, 1.68, -21.648, 0.412, 0.452, 0.072, -20.48)"
2017/07/09/10:08:14.144045,448240,1499566096,947046624,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37735927381981177, 1.2643836644145523, -0.8486748708976052, -0.966791391564782, -0.20363594959178868, 1.1907525865960524, 1.6620681836738458, 0.04832039481839053, 1.8518983061746657, -0.947233136519243, -1.4162477624152083, 0.07286408742455715, 1.2168302599901044, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0019634954081253035, 0.003926990816250607, -0.022776546734253524, -0.09896016856951531, -0.021991148571003403, -0.006283185306000972, -0.02081305132612822, 0.0047123889795007284, -0.005497787142750851, 0.0007853981632501215, -0.008639379795751335, -0.004319689897875668, -0.006283185306000972, -0.0035342917346255468, 0.009032078877376396, 0.0)","(0.0, 0.0, 4.34, -14.172, 0.496, -23.3, 0.284, 0.124, -0.016, 1.324, -14.504, 1.556, -21.68, 0.412, 0.452, 0.036, -20.48)"
2017/07/09/10:08:14.146171,426482,1499566096,951000064,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:08:14.146912,426483,1499566096,952000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:08:14.154378,448241,1499566096,957045045,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37735927381981177, 1.2647671596115235, -0.8494418612915479, -0.9675583819587247, -0.20325245439481732, 1.191519576989995, 1.661301193279903, 0.04793689962141918, 1.8526652965686083, -0.948383622110157, -1.4173982480061222, 0.07286408742455715, 1.2179807455810185, -0.1672039058795101, -12.565987119160338)","(0.0, 0.019242254999627974, -0.00039269908162506076, -0.0047123889795007284, -0.11663162724264303, -0.027488935713754253, -0.006283185306000972, -0.009817477040626518, 0.003926990816250607, 0.0, 0.018849555918002914, -0.012173671530376884, 0.0027488935713754254, -0.0019634954081253035, -0.0011780972448751821, 0.003926990816250607, 0.0)","(0.0, 0.0, 4.404, -14.108, 0.684, -23.236, 0.312, 0.116, -0.056, 1.26, -14.444, 1.556, -21.708, 0.432, 0.44, 0.036, -20.48)"
2017/07/09/10:08:14.164188,448242,1499566096,967034941,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37735927381981177, 1.2643836644145523, -0.8502088516854905, -0.9683253723526675, -0.20401944478876002, 1.1899855962021098, 1.6616846884768743, 0.04832039481839053, 1.8522818013716371, -0.9476166317162144, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0023561944897503642, -0.009032078877376396, -0.01531526418337737, -0.11584622907939292, -0.012173671530376884, -0.005890486224375911, -0.03220132469325498, 0.001570796326500243, -0.011780972448751823, 0.0200276531628781, 0.0, -0.003926990816250607, 0.003141592653000486, -0.023169245815878585, 0.004319689897875668, 0.0)","(0.0, 0.0, 4.272, -14.048, 1.308, -23.204, 0.312, 0.136, -0.008, 1.196, -14.472, 1.62, -21.68, 0.42, 0.452, 0.064, -20.48)"
2017/07/09/10:08:14.174401,448243,1499566096,977017785,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3762087882288977, 1.2640001692175808, -0.851742832473376, -0.9671748867617533, -0.20286895919784598, 1.189218605808167, 1.6620681836738458, 0.04716990922747647, 1.8526652965686083, -0.947233136519243, -1.4166312576121796, 0.07286408742455715, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.03455751918300534, -0.006283185306000972, -0.09621127499813988, 0.0019634954081253035, -0.012173671530376884, -0.05222897785613308, -0.01021017612225158, -0.0027488935713754254, 0.001570796326500243, -0.005497787142750851, 0.0027488935713754254, -0.0007853981632501215, 0.006283185306000972, 0.0, 0.0)","(0.0, 0.0, 4.66, -13.984, 2.272, -23.236, 0.284, 0.116, -0.044, 1.324, -14.504, 1.68, -21.68, 0.412, 0.452, 0.028, -20.48)"
2017/07/09/10:08:14.184257,448244,1499566096,987005344,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37582529303192636, 1.2640001692175808, -0.8521263276703473, -0.9675583819587247, -0.20325245439481732, 1.1888351106111956, 1.661301193279903, 0.04793689962141918, 1.8518983061746657, -0.9480001269131857, -1.4173982480061222, 0.0724805922275858, 1.2168302599901044, -0.16758740107648146, -12.565987119160338)","(0.0, -0.00510508806112579, -0.02552544030562895, -0.024347343060753767, -0.07107853377413599, 0.012959069693627005, 0.008246680714126275, -0.04358959806038174, 0.0011780972448751821, -0.004319689897875668, -0.030237829285129678, -0.003926990816250607, -0.003141592653000486, -0.027488935713754253, -0.012959069693627005, -0.02552544030562895, 0.0)","(0.0, 0.0, 4.852, -13.828, 1.9, -23.3, 0.284, 0.136, -0.028, 1.26, -14.532, 1.62, -21.648, 0.42, 0.472, 0.036, -20.48)"
2017/07/09/10:08:14.194223,448245,1499566096,997039688,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3762087882288977, 1.2640001692175808, -0.8536603084582327, -0.9679418771556961, -0.20401944478876002, 1.1884516154142244, 1.661301193279903, 0.04716990922747647, 1.8522818013716371, -0.947233136519243, -1.417014752809151, 0.07286408742455715, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.03455751918300534, -0.02081305132612822, -0.12762720152814475, -0.018849555918002914, 0.0035342917346255468, -0.04673119071338223, 0.001570796326500243, -0.005497787142750851, -0.008639379795751335, -0.003141592653000486, -0.005497787142750851, -0.008639379795751335, -0.0023561944897503642, 0.005890486224375911, 0.0)","(0.0, 0.0, 4.564, -13.796, 0.872, -23.236, 0.276, 0.136, -0.028, 1.356, -14.564, 1.62, -21.62, 0.412, 0.472, 0.064, -20.48)"
2017/07/09/10:08:14.196992,426484,1499566097,1999872,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:08:14.198125,426485,1499566097,3000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:08:14.204185,448246,1499566097,7039729,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.375441797834955, 1.2636166740206096, -0.8555777844430895, -0.9683253723526675, -0.2044029399857314, 1.1884516154142244, 1.6620681836738458, 0.04793689962141918, 1.8522818013716371, -0.9480001269131857, -1.4162477624152083, 0.0732475826215285, 1.2164467647931332, -0.16835439147042416, -12.565987119160338)","(0.0, -0.01531526418337737, -0.013744467856877126, 0.0007853981632501215, -0.1449059611196474, -0.028274333877004374, -0.004319689897875668, -0.0200276531628781, -0.012566370612001944, -0.006283185306000972, -0.004319689897875668, -0.008246680714126275, 0.014922565101752308, 0.0070685834692510935, -0.011388273367126762, -0.02670353755050413, 0.0)","(0.0, 0.0, 4.272, -13.892, 0.652, -23.3, 0.328, 0.108, -0.028, 1.26, -14.444, 1.68, -21.74, 0.42, 0.432, 0.036, -20.48)"
2017/07/09/10:08:14.214124,448247,1499566097,17033986,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.375441797834955, 1.2643836644145523, -0.8567282700340035, -0.9675583819587247, -0.20325245439481732, 1.1865341394293676, 1.6616846884768743, 0.04793689962141918, 1.8518983061746657, -0.9480001269131857, -1.4162477624152083, 0.0724805922275858, 1.217597250384047, -0.16682041068253875, -12.565987119160338)","(0.0, 0.00039269908162506076, -0.04280419989713162, -0.012959069693627005, -0.13508848407902088, -0.0035342917346255468, -0.010995574285501701, -0.05929756132538417, 0.011388273367126762, -0.004319689897875668, -0.004319689897875668, -0.003926990816250607, 0.01531526418337737, 0.0047123889795007284, 0.011780972448751823, -0.009032078877376396, 0.0)","(0.0, 0.0, 4.144, -13.86, 0.652, -23.332, 0.312, 0.048, -0.028, 1.228, -14.412, 1.62, -21.708, 0.432, 0.432, 0.056, -20.48)"
