time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:07:48.374453,445663,1499566071,177242673,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3777427690167831, 1.2624661884296955, -0.8360195293975505, -0.9698593531405528, -0.20325245439481732, 1.1899855962021098, 1.6605342028859604, 0.04793689962141918, 1.8553497629474078, -0.9480001269131857, -1.4177817432030937, 0.0724805922275858, 1.2172137551870759, -0.16835439147042416, -12.565987119160338)","(0.0, 0.004319689897875668, 0.003141592653000486, -0.012173671530376884, -0.003926990816250607, 0.013744467856877126, 0.009817477040626518, 0.005497787142750851, 0.006283185306000972, 0.005890486224375911, -0.007461282550876154, -0.01531526418337737, -0.015707963265002428, 0.02670353755050413, -0.030237829285129678, -0.0070685834692510935, 0.0)","(0.0, 0.0, 3.568, -14.672, -0.028, -22.396, 0.092, -0.088, 0.252, 1.26, -14.384, 1.62, -21.916, 0.432, 0.508, 0.036, -20.48)"
2017/07/09/10:07:48.384168,445664,1499566071,187277969,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37735927381981177, 1.2624661884296955, -0.8364030245945219, -0.9698593531405528, -0.20325245439481732, 1.1907525865960524, 1.6605342028859604, 0.04832039481839053, 1.8553497629474078, -0.948383622110157, -1.418165238400065, 0.07286408742455715, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.0047123889795007284, 0.0047123889795007284, 0.01060287520387664, 0.0011780972448751821, -0.009424777959001457, -0.01021017612225158, 0.0047123889795007284, 0.001570796326500243, 0.011780972448751823, 0.013351768775252066, 0.0047123889795007284, -0.009424777959001457, -0.01688606050987761, -0.021991148571003403, 0.0)","(0.0, 0.0, 3.728, -14.672, -0.06, -22.432, 0.076, -0.116, 0.252, 1.196, -14.384, 1.556, -21.888, 0.42, 0.5, 0.044, -20.48)"
2017/07/09/10:07:48.394125,445665,1499566071,197242232,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37735927381981177, 1.262849683626667, -0.8364030245945219, -0.9702428483375242, -0.20286895919784598, 1.1907525865960524, 1.6605342028859604, 0.04793689962141918, 1.8549662677504366, -0.9491506125040997, -1.4173982480061222, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0047123889795007284, -0.005497787142750851, 0.004319689897875668, -0.009032078877376396, -0.012173671530376884, 0.003926990816250607, 0.005497787142750851, 0.0019634954081253035, -0.0007853981632501215, -0.01060287520387664, 0.0023561944897503642, 0.003926990816250607, -0.01021017612225158, 0.012566370612001944, 0.018064157754752792, 0.0)","(0.0, 0.0, 3.728, -14.704, -0.184, -22.464, 0.084, -0.116, 0.224, 1.292, -14.352, 1.432, -21.916, 0.432, 0.48, 0.044, -20.48)"
2017/07/09/10:07:48.394876,422885,1499566071,199000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:07:48.400234,422886,1499566071,204999936,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:07:48.404497,445666,1499566071,207245105,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37735927381981177, 1.262849683626667, -0.8360195293975505, -0.9698593531405528, -0.20286895919784598, 1.1907525865960524, 1.6605342028859604, 0.04793689962141918, 1.8549662677504366, -0.948383622110157, -1.4173982480061222, 0.0724805922275858, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.01021017612225158, -0.009032078877376396, 0.0007853981632501215, 0.0011780972448751821, -0.011780972448751823, 0.0, 0.007853981632501214, 0.01021017612225158, 0.0070685834692510935, -0.009424777959001457, 0.018849555918002914, 0.012959069693627005, -0.006283185306000972, 0.004319689897875668, 0.022383847652628464, 0.0)","(0.0, 0.0, 3.664, -14.704, 0.0, -22.432, 0.084, -0.136, 0.24, 1.228, -14.324, 1.524, -21.916, 0.448, 0.472, 0.044, -20.48)"
2017/07/09/10:07:48.414434,445667,1499566071,217292082,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37697577862284043, 1.262849683626667, -0.8367865197914932, -0.9694758579435815, -0.20325245439481732, 1.1899855962021098, 1.6605342028859604, 0.04832039481839053, 1.8549662677504366, -0.948383622110157, -1.4177817432030937, 0.07363107781849985, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0007853981632501215, -0.003141592653000486, -0.0019634954081253035, 0.006675884387626033, -0.003926990816250607, 0.00039269908162506076, 0.01060287520387664, -0.011780972448751823, -0.012173671530376884, -0.013744467856877126, 0.0019634954081253035, -0.012173671530376884, 0.001570796326500243, 0.009817477040626518, -0.0019634954081253035, 0.0)","(0.0, 0.0, 3.664, -14.704, 0.0, -22.364, 0.092, -0.136, 0.24, 1.196, -14.264, 1.652, -21.916, 0.44, 0.46, 0.044, -20.48)"
2017/07/09/10:07:48.424373,445668,1499566071,227290680,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37735927381981177, 1.262849683626667, -0.8371700149884646, -0.9694758579435815, -0.20286895919784598, 1.1899855962021098, 1.6609176980829317, 0.04832039481839053, 1.8545827725534652, -0.948383622110157, -1.418165238400065, 0.07209709703061444, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, -0.01767145867312773, 0.006675884387626033, -0.012566370612001944, -0.0035342917346255468, -0.00039269908162506076, 0.009032078877376396, -0.0007853981632501215, -0.008246680714126275, -0.005890486224375911, -0.01767145867312773, -0.009424777959001457, -0.005890486224375911, -0.01531526418337737, -0.001570796326500243, -0.018849555918002914, 0.0)","(0.0, 0.0, 3.728, -14.704, 0.028, -22.3, 0.084, -0.136, 0.252, 1.228, -14.324, 1.588, -21.888, 0.432, 0.472, 0.028, -20.48)"
2017/07/09/10:07:48.434642,445669,1499566071,237261442,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37735927381981177, 1.2620826932327243, -0.8364030245945219, -0.9698593531405528, -0.20286895919784598, 1.190369091399081, 1.6609176980829317, 0.048703890015361885, 1.8553497629474078, -0.9487671173071284, -1.4185487335970364, 0.07286408742455715, 1.2156797743991905, -0.1672039058795101, -12.565987119160338)","(0.0, -0.0019634954081253035, 0.0070685834692510935, 0.005497787142750851, -0.004319689897875668, 0.0035342917346255468, -0.007853981632501214, -0.01727875959150267, 0.007461282550876154, 0.007461282550876154, 0.0023561944897503642, -0.009032078877376396, -0.019242254999627974, 0.005497787142750851, -0.006675884387626033, -0.0023561944897503642, 0.0)","(0.0, 0.0, 3.664, -14.704, -0.028, -22.332, 0.068, -0.116, 0.252, 1.136, -14.264, 1.556, -21.916, 0.44, 0.5, 0.044, -20.48)"
2017/07/09/10:07:48.444367,445670,1499566071,247280569,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3777427690167831, 1.2624661884296955, -0.8367865197914932, -0.9698593531405528, -0.20401944478876002, 1.190369091399081, 1.6605342028859604, 0.04793689962141918, 1.8545827725534652, -0.9487671173071284, -1.4177817432030937, 0.07286408742455715, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, 0.012173671530376884, 0.0007853981632501215, 0.0035342917346255468, 0.003141592653000486, 0.0070685834692510935, -0.0007853981632501215, -0.010995574285501701, 0.01531526418337737, -0.009424777959001457, 0.008246680714126275, 0.010995574285501701, -0.01727875959150267, 0.012566370612001944, -0.009817477040626518, 0.02120575040775328, 0.0)","(0.0, 0.0, 3.696, -14.64, 0.028, -22.332, 0.084, -0.124, 0.252, 1.196, -14.324, 1.712, -21.888, 0.44, 0.5, 0.044, -20.48)"
