time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:07:23.994412,443225,1499566046,797101537,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3604854851530722, 1.2536457988993543, -0.8555777844430895, -0.9713933339284383, -0.21437381510698658, 1.1899855962021098, 1.661301193279903, 0.048703890015361885, 1.8538157821595225, -0.9476166317162144, -1.4150972768242942, 0.07209709703061444, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.15550883632352405, -0.06086835765188441, -0.10170906214089073, -0.01767145867312773, 0.012173671530376884, 0.01649336142825255, -0.004319689897875668, 0.0023561944897503642, -0.011388273367126762, -0.001570796326500243, 0.03534291734625546, 0.001570796326500243, -0.028667032958629435, -0.01649336142825255, 0.0)","(0.0, 0.0, 4.016, -14.08, 0.652, -23.364, 0.172, -0.116, 0.036, 1.26, -14.052, 1.496, -21.976, 0.44, 0.508, 0.044, -20.48)"
2017/07/09/10:07:24.004362,443226,1499566046,807059709,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.35856800916821546, 1.2536457988993543, -0.8563447748370322, -0.9717768291254096, -0.2151408055009293, 1.1899855962021098, 1.661301193279903, 0.047553404424447825, 1.8538157821595225, -0.9476166317162144, -1.4158642672182369, 0.0724805922275858, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0027488935713754254, -0.17082410050690142, -0.05183627877450802, -0.09385508050838952, -0.008246680714126275, 0.013351768775252066, -0.014137166938502187, -0.001570796326500243, -0.0011780972448751821, -0.024740042142378828, -0.004319689897875668, 0.02042035224450316, -0.007461282550876154, -0.04280419989713162, 0.004319689897875668, 0.0)","(0.0, 0.0, 3.984, -14.172, 0.652, -23.172, 0.172, -0.068, 0.044, 1.26, -14.084, 1.524, -22.004, 0.404, 0.58, 0.036, -20.48)"
2017/07/09/10:07:24.014522,443227,1499566046,817082701,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3574175235773014, 1.2528788085054117, -0.8574952604279463, -0.972160324322381, -0.2151408055009293, 1.190369091399081, 1.6609176980829317, 0.04832039481839053, 1.8545827725534652, -0.9480001269131857, -1.4166312576121796, 0.0724805922275858, 1.214145793611305, -0.16835439147042416, -12.565987119160338)","(0.0, -0.006675884387626033, -0.16846790601715106, -0.056155968672383684, -0.13980087305852162, -0.027881634795379313, -0.010995574285501701, 0.0035342917346255468, -0.0027488935713754254, 0.013744467856877126, 0.00039269908162506076, -0.008639379795751335, 0.0023561944897503642, 0.006283185306000972, -0.03063052836675474, 0.012959069693627005, 0.0)","(0.0, 0.0, 4.112, -14.204, 0.808, -23.044, 0.216, -0.076, 0.028, 1.324, -14.172, 1.62, -22.064, 0.432, 0.616, 0.044, -20.48)"
2017/07/09/10:07:24.024197,443228,1499566046,827108919,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.35550004759244463, 1.2528788085054117, -0.859412736412803, -0.9725438195193523, -0.21552430069790063, 1.190369091399081, 1.6609176980829317, 0.04793689962141918, 1.8545827725534652, -0.9480001269131857, -1.4166312576121796, 0.0732475826215285, 1.2145292888082764, -0.16758740107648146, -12.565987119160338)","(0.0, -0.009424777959001457, -0.1668971096906508, -0.05929756132538417, -0.12723450244651968, -0.027096236632129192, -0.02670353755050413, 0.014922565101752308, -0.018456856836377853, -0.009817477040626518, 0.03377212101975522, 0.011388273367126762, -0.007461282550876154, 0.011388273367126762, -0.04908738520313259, -0.001570796326500243, 0.0)","(0.0, 0.0, 4.176, -14.268, 0.652, -22.976, 0.232, -0.156, 0.056, 1.26, -14.292, 1.4, -22.004, 0.432, 0.636, 0.044, -20.48)"
2017/07/09/10:07:24.032123,419311,1499566046,836999936,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:07:24.032988,419312,1499566046,838000128,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:07:24.034307,443229,1499566046,837101787,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.35319907641061654, 1.2513448277175263, -0.8601797268067457, -0.9729273147163237, -0.21552430069790063, 1.190369091399081, 1.6609176980829317, 0.04793689962141918, 1.8545827725534652, -0.9480001269131857, -1.4166312576121796, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.013351768775252066, -0.19556414264928024, -0.07107853377413599, -0.12291481254864402, -0.029059732040254495, -0.02670353755050413, 0.023561944897503646, -0.0007853981632501215, -0.00510508806112579, 0.029452431121879556, 0.003926990816250607, -0.01531526418337737, 0.005890486224375911, 0.012566370612001944, -0.011388273367126762, 0.0)","(0.0, 0.0, 4.048, -14.296, 0.716, -22.752, 0.26, -0.204, 0.044, 1.324, -14.384, 1.496, -21.976, 0.412, 0.6, 0.028, -20.48)"
2017/07/09/10:07:24.044554,443230,1499566046,847099169,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.35281558121364515, 1.2509613325205549, -0.8620972027916025, -0.9729273147163237, -0.21475731030395792, 1.191519576989995, 1.661301193279903, 0.04793689962141918, 1.8553497629474078, -0.947233136519243, -1.4162477624152083, 0.0724805922275858, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, 0.003141592653000486, -0.1751437904047771, -0.0640099503048849, -0.11231193734476737, -0.021598449489378342, -0.005497787142750851, 0.05576326959075863, 0.011780972448751823, 0.009032078877376396, 0.012959069693627005, -0.009032078877376396, -0.018456856836377853, -0.009032078877376396, 0.04084070448900632, 0.012566370612001944, 0.0)","(0.0, 0.0, 3.92, -14.36, 0.684, -22.688, 0.252, -0.232, 0.044, 1.26, -14.444, 1.556, -21.916, 0.42, 0.528, 0.036, -20.48)"
2017/07/09/10:07:24.054336,443231,1499566046,857096628,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.35128160042575973, 1.2501943421266122, -0.8632476883825165, -0.9729273147163237, -0.21552430069790063, 1.1911360817930239, 1.6609176980829317, 0.04793689962141918, 1.8545827725534652, -0.9480001269131857, -1.4162477624152083, 0.0724805922275858, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.009817477040626518, -0.14686945652777272, -0.07539822367201165, -0.12959069693627004, -0.005497787142750851, 0.01531526418337737, 0.023169245815878585, 0.01688606050987761, -0.00510508806112579, 0.01727875959150267, 0.007461282550876154, -0.014922565101752308, -0.0007853981632501215, 0.04830198703988247, 0.0070685834692510935, 0.0)","(0.0, 0.0, 4.08, -14.36, 0.62, -22.624, 0.252, -0.292, 0.036, 1.292, -14.444, 1.464, -21.916, 0.42, 0.46, 0.056, -20.48)"
2017/07/09/10:07:24.064567,443232,1499566046,867105963,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3497476196378743, 1.249043856535698, -0.864781669170402, -0.973310809913295, -0.21475731030395792, 1.1911360817930239, 1.6605342028859604, 0.04832039481839053, 1.8557332581443793, -0.9476166317162144, -1.4162477624152083, 0.0724805922275858, 1.217597250384047, -0.16835439147042416, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.1621847207111501, -0.09306968234513939, -0.15040374826239827, 0.0047123889795007284, -0.0047123889795007284, 0.023954643979128706, 0.003926990816250607, -0.0047123889795007284, 0.003141592653000486, 0.0070685834692510935, 0.003926990816250607, -0.009032078877376396, 0.050658181529632834, -0.01610066234662749, 0.0)","(0.0, 0.0, 3.856, -14.328, 0.62, -22.592, 0.268, -0.284, 0.036, 1.168, -14.532, 1.464, -21.888, 0.44, 0.364, 0.056, -20.48)"
2017/07/09/10:07:24.074328,443233,1499566046,877085195,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.34783014365301756, 1.2482768661417554, -0.8663156499582874, -0.9729273147163237, -0.2151408055009293, 1.1922865673839378, 1.6609176980829317, 0.04832039481839053, 1.8545827725534652, -0.9487671173071284, -1.4162477624152083, 0.0724805922275858, 1.2168302599901044, -0.16835439147042416, -12.565987119160338)","(0.0, 0.003141592653000486, -0.16257741979277515, -0.09581857591651483, -0.1531526418337737, -0.029452431121879556, 0.01060287520387664, 0.021991148571003403, -0.0070685834692510935, 0.006675884387626033, 0.0, -0.008639379795751335, -0.008639379795751335, 0.009032078877376396, 0.040448005407381256, -0.011780972448751823, 0.0)","(0.0, 0.0, 3.632, -14.296, 0.124, -22.496, 0.224, -0.272, 0.044, 1.356, -14.532, 1.588, -21.828, 0.432, 0.312, 0.036, -20.48)"
2017/07/09/10:07:24.082366,419313,1499566046,887000064,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:07:24.083290,419314,1499566046,888000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:07:24.084047,443234,1499566046,887101916,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3466796580621035, 1.2475098757478127, -0.8693836115340582, -0.9736943051102663, -0.2151408055009293, 1.191519576989995, 1.6609176980829317, 0.04832039481839053, 1.8549662677504366, -0.9480001269131857, -1.4162477624152083, 0.0724805922275858, 1.217597250384047, -0.16835439147042416, -12.565987119160338)","(0.0, 0.009032078877376396, -0.12762720152814475, -0.0950331777532647, -0.19870573530228072, -0.02591813938725401, -0.0019634954081253035, 0.01021017612225158, -0.005497787142750851, 0.00510508806112579, -0.008639379795751335, -0.012566370612001944, 0.01649336142825255, 0.011388273367126762, 0.01060287520387664, 0.02042035224450316, 0.0)","(0.0, 0.0, 3.372, -14.204, -0.372, -22.464, 0.232, -0.284, 0.028, 1.196, -14.504, 1.652, -21.856, 0.412, 0.312, 0.044, -20.48)"
2017/07/09/10:07:24.094368,443235,1499566046,897112161,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3459126676681608, 1.2463593901568986, -0.870150601928001, -0.973310809913295, -0.2151408055009293, 1.191519576989995, 1.661301193279903, 0.047553404424447825, 1.8549662677504366, -0.9487671173071284, -1.4166312576121796, 0.0732475826215285, 1.2160632695961617, -0.16682041068253875, -12.565987119160338)","(0.0, 0.009032078877376396, -0.12684180336489462, -0.09974556673276543, -0.21166480499590773, -0.01727875959150267, 0.00510508806112579, -0.024347343060753767, 0.005890486224375911, -0.013351768775252066, 0.001570796326500243, -0.014529866020127248, 0.0023561944897503642, -0.0007853981632501215, 0.0047123889795007284, 0.014137166938502187, 0.0)","(0.0, 0.0, 3.472, -14.204, -0.496, -22.464, 0.208, -0.264, 0.028, 1.356, -14.504, 1.556, -21.856, 0.412, 0.344, 0.036, -20.48)"
2017/07/09/10:07:24.104249,443236,1499566046,907075840,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3451456772742181, 1.2455923997629559, -0.8716845827158863, -0.9729273147163237, -0.21475731030395792, 1.1911360817930239, 1.661301193279903, 0.04793689962141918, 1.8549662677504366, -0.948383622110157, -1.4162477624152083, 0.07363107781849985, 1.2172137551870759, -0.16682041068253875, -12.565987119160338)","(0.0, -0.01021017612225158, -0.1021017612225158, -0.09738937224301507, -0.22462387468953474, -0.005890486224375911, 0.007461282550876154, -0.008639379795751335, 0.029452431121879556, -0.003141592653000486, 0.013744467856877126, 0.009424777959001457, 0.007461282550876154, -0.009032078877376396, -0.021598449489378342, 0.003141592653000486, 0.0)","(0.0, 0.0, 3.44, -14.204, -0.404, -22.496, 0.172, -0.264, 0.064, 1.324, -14.532, 1.712, -21.888, 0.432, 0.392, 0.064, -20.48)"
2017/07/09/10:07:24.114217,443237,1499566046,917091212,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.34361169648633266, 1.244441914172042, -0.8743690490946858, -0.9729273147163237, -0.21475731030395792, 1.1919030721869666, 1.6624516788708172, 0.04832039481839053, 1.8549662677504366, -0.948383622110157, -1.417014752809151, 0.07286408742455715, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.011388273367126762, -0.09149888601863915, -0.11113384009989219, -0.2089159114245323, 0.008246680714126275, 0.024740042142378828, 0.001570796326500243, 0.03809181091763089, 0.0007853981632501215, -0.011388273367126762, -0.005890486224375911, 0.0007853981632501215, -0.00510508806112579, -0.040448005407381256, -0.003141592653000486, 0.0)","(0.0, 0.0, 3.536, -14.268, 0.0, -22.528, 0.172, -0.284, 0.044, 1.228, -14.532, 1.524, -21.888, 0.432, 0.46, 0.036, -20.48)"
2017/07/09/10:07:24.124356,443238,1499566046,927084057,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3432282012893613, 1.2432914285811278, -0.876670020276514, -0.9729273147163237, -0.21475731030395792, 1.1922865673839378, 1.6636021644617311, 0.04793689962141918, 1.854199277356494, -0.948383622110157, -1.4158642672182369, 0.07286408742455715, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.09935286765114036, -0.12095131714051871, -0.20577431877153182, 0.031415926530004856, 0.01649336142825255, 0.02042035224450316, 0.07618362183526178, 0.001570796326500243, 0.003141592653000486, 0.0023561944897503642, 0.0, -0.019634954081253035, -0.04123340357063138, -0.011780972448751823, 0.0)","(0.0, 0.0, 3.632, -14.296, 0.436, -22.56, 0.136, -0.332, 0.056, 1.356, -14.532, 1.744, -21.916, 0.44, 0.508, 0.036, -20.48)"
2017/07/09/10:07:24.133459,419315,1499566046,937999872,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:07:24.133859,419316,1499566046,937999872,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:07:24.134143,443239,1499566046,937099308,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.34207771569844725, 1.2425244381871852, -0.8785874962613707, -0.973310809913295, -0.2151408055009293, 1.1926700625809092, 1.6651361452496167, 0.04793689962141918, 1.8545827725534652, -0.9480001269131857, -1.4173982480061222, 0.0724805922275858, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0023561944897503642, -0.06715154295788539, -0.12173671530376882, -0.20027653162878098, 0.03220132469325498, 0.01060287520387664, 0.011388273367126762, 0.14215706754827198, -0.009032078877376396, 0.0011780972448751821, 0.006675884387626033, -0.012173671530376884, -0.004319689897875668, -0.013744467856877126, 0.0007853981632501215, 0.0)","(0.0, 0.0, 3.76, -14.268, 0.62, -22.688, 0.164, -0.36, 0.008, 1.356, -14.504, 1.62, -21.856, 0.44, 0.508, 0.056, -20.48)"
2017/07/09/10:07:24.144291,443240,1499566046,947084842,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.34207771569844725, 1.241373952596271, -0.8808884674431988, -0.9729273147163237, -0.21475731030395792, 1.1922865673839378, 1.6682041068253874, 0.04678641403050512, 1.854199277356494, -0.9480001269131857, -1.4162477624152083, 0.07286408742455715, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0027488935713754254, -0.08050331173313745, -0.12252211346701895, -0.21755529122028364, 0.003141592653000486, -0.014137166938502187, 0.0200276531628781, 0.20341812428178146, -0.0011780972448751821, 0.01531526418337737, -0.01060287520387664, -0.024347343060753767, -0.007853981632501214, -0.00510508806112579, -0.014529866020127248, 0.0)","(0.0, 0.0, 3.92, -14.204, 0.592, -22.784, 0.172, -0.332, 0.044, 1.324, -14.472, 1.464, -21.828, 0.448, 0.48, 0.056, -20.48)"
2017/07/09/10:07:24.154352,443241,1499566046,957086230,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3401602397135905, 1.2386894862174715, -0.883189438625027, -0.9717768291254096, -0.2151408055009293, 1.1922865673839378, 1.6701215828102443, 0.04832039481839053, 1.8549662677504366, -0.9480001269131857, -1.4166312576121796, 0.07286408742455715, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.008246680714126275, -0.08207410805963769, -0.13351768775252065, -0.22580197193440993, 0.01767145867312773, -0.024347343060753767, 0.01649336142825255, 0.23326325448528606, -0.0011780972448751821, -0.008246680714126275, 0.014529866020127248, 0.0035342917346255468, -0.003926990816250607, 0.021991148571003403, 0.019634954081253035, 0.0)","(0.0, 0.0, 3.92, -14.296, 0.56, -22.912, 0.208, -0.332, 0.016, 1.324, -14.412, 1.62, -21.768, 0.448, 0.452, 0.036, -20.48)"
