time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:05:46.764660,433502,1499565949,566999864,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3788932546076972, 1.2605487124448387, -0.83870399577635, -0.9702428483375242, -0.20363594959178868, 1.1922865673839378, 1.6609176980829317, 0.04793689962141918, 1.8549662677504366, -0.948383622110157, -1.4173982480061222, 0.07286408742455715, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0027488935713754254, 0.00510508806112579, 0.012566370612001944, -0.024347343060753767, -0.012173671530376884, -0.011780972448751823, -0.013744467856877126, -0.0011780972448751821, -0.012173671530376884, 0.008246680714126275, -0.013744467856877126, -0.0023561944897503642, -0.02120575040775328, -0.0019634954081253035, -0.009032078877376396, 0.0)","(0.0, 0.0, 3.696, -14.704, -0.06, -22.816, 0.084, -0.216, 0.232, 1.136, -14.324, 1.556, -21.948, 0.432, 0.48, 0.064, -20.48)"
2017/07/09/10:05:46.774610,433503,1499565949,576962803,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3788932546076972, 1.2609322076418101, -0.8394709861702927, -0.9694758579435815, -0.20401944478876002, 1.1922865673839378, 1.6609176980829317, 0.04793689962141918, 1.8549662677504366, -0.948383622110157, -1.4177817432030937, 0.07209709703061444, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.007461282550876154, -0.0047123889795007284, -0.01610066234662749, -0.019634954081253035, -0.003141592653000486, 0.006675884387626033, -0.005497787142750851, 0.009424777959001457, 0.018849555918002914, 0.009032078877376396, 0.005890486224375911, -0.012959069693627005, 0.00039269908162506076, 0.0047123889795007284, 0.0)","(0.0, 0.0, 3.696, -14.704, 0.0, -22.816, 0.084, -0.204, 0.184, 1.26, -14.352, 1.776, -21.916, 0.42, 0.46, 0.044, -20.48)"
2017/07/09/10:05:46.784683,433504,1499565949,586974471,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3788932546076972, 1.2605487124448387, -0.8402379765642354, -0.9698593531405528, -0.2044029399857314, 1.1926700625809092, 1.6597672124920178, 0.04716990922747647, 1.8545827725534652, -0.948383622110157, -1.4185487335970364, 0.0724805922275858, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0027488935713754254, -0.015707963265002428, -0.008246680714126275, -0.0310232274483798, -0.010995574285501701, -0.0035342917346255468, 0.0023561944897503642, 0.004319689897875668, 0.011780972448751823, -0.011780972448751823, 0.013351768775252066, 0.007461282550876154, 0.008246680714126275, 0.0, 0.02552544030562895, 0.0)","(0.0, 0.0, 3.728, -14.736, 0.0, -22.72, 0.076, -0.196, 0.212, 1.26, -14.324, 1.588, -21.888, 0.44, 0.472, 0.064, -20.48)"
2017/07/09/10:05:46.794565,433505,1499565949,596950047,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37850975941072584, 1.2605487124448387, -0.8406214717612067, -0.9694758579435815, -0.20363594959178868, 1.1919030721869666, 1.6605342028859604, 0.047553404424447825, 1.8553497629474078, -0.9487671173071284, -1.4173982480061222, 0.0732475826215285, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0011780972448751821, -0.02513274122400389, -0.014529866020127248, -0.043196898978756684, 0.013744467856877126, 0.009424777959001457, 0.013744467856877126, 0.00510508806112579, -0.0007853981632501215, 0.009032078877376396, -0.009424777959001457, 0.003926990816250607, -0.005890486224375911, 0.005890486224375911, -0.02120575040775328, 0.0)","(0.0, 0.0, 3.856, -14.704, 0.0, -22.72, 0.112, -0.184, 0.196, 1.168, -14.324, 1.556, -21.916, 0.44, 0.48, 0.056, -20.48)"
2017/07/09/10:05:46.800601,405295,1499565949,604999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:05:46.802322,405296,1499565949,607000064,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:05:46.804535,433506,1499565949,606995835,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37850975941072584, 1.2609322076418101, -0.8410049669581781, -0.9694758579435815, -0.20363594959178868, 1.1922865673839378, 1.6605342028859604, 0.04832039481839053, 1.8549662677504366, -0.9480001269131857, -1.417014752809151, 0.07286408742455715, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, 0.0011780972448751821, -0.01021017612225158, -0.0007853981632501215, -0.03337942193813016, 0.012173671530376884, -0.0019634954081253035, -0.012959069693627005, 0.010995574285501701, 0.006283185306000972, -0.00039269908162506076, 0.006283185306000972, 0.009032078877376396, 0.008639379795751335, 0.019634954081253035, 0.003926990816250607, 0.0)","(0.0, 0.0, 3.824, -14.704, 0.06, -22.816, 0.12, -0.164, 0.224, 1.228, -14.352, 1.652, -21.916, 0.432, 0.472, 0.028, -20.48)"
2017/07/09/10:05:46.814643,433507,1499565949,616994917,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37850975941072584, 1.2609322076418101, -0.8413884621551494, -0.9694758579435815, -0.20363594959178868, 1.1919030721869666, 1.6605342028859604, 0.047553404424447825, 1.8545827725534652, -0.948383622110157, -1.417014752809151, 0.0724805922275858, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, -0.013744467856877126, -0.012959069693627005, 0.005497787142750851, -0.04908738520313259, 0.009424777959001457, -0.00510508806112579, -0.01688606050987761, -0.010995574285501701, -0.005497787142750851, -0.005890486224375911, 0.003926990816250607, 0.00039269908162506076, 0.018849555918002914, -0.011780972448751823, -0.011780972448751823, 0.0)","(0.0, 0.0, 3.792, -14.58, 0.152, -22.816, 0.12, -0.136, 0.196, 1.292, -14.324, 1.62, -21.916, 0.42, 0.46, 0.044, -20.48)"
2017/07/09/10:05:46.824559,433508,1499565949,626997722,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3788932546076972, 1.2601652172478675, -0.8421554525490922, -0.9698593531405528, -0.20401944478876002, 1.1919030721869666, 1.6605342028859604, 0.04793689962141918, 1.8549662677504366, -0.948383622110157, -1.4177817432030937, 0.07209709703061444, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.0027488935713754254, -0.01610066234662749, -0.048694686121507534, 0.0035342917346255468, 0.0023561944897503642, -0.0070685834692510935, -0.0027488935713754254, -0.006283185306000972, -0.009424777959001457, -0.00510508806112579, -0.005890486224375911, -0.006283185306000972, 0.010995574285501701, -0.009032078877376396, 0.0)","(0.0, 0.0, 3.952, -14.516, 0.28, -22.912, 0.136, -0.136, 0.204, 1.228, -14.352, 1.588, -21.976, 0.42, 0.48, 0.056, -20.48)"
2017/07/09/10:05:46.834624,433509,1499565949,636953482,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3777427690167831, 1.2601652172478675, -0.8425389477460635, -0.9690923627466101, -0.20363594959178868, 1.1919030721869666, 1.6605342028859604, 0.04793689962141918, 1.8545827725534652, -0.948383622110157, -1.417014752809151, 0.0732475826215285, 1.2164467647931332, -0.16835439147042416, -12.565987119160338)","(0.0, 0.007853981632501214, -0.013744467856877126, -0.045945792550132106, -0.06283185306000971, -0.008639379795751335, -0.006283185306000972, 0.008639379795751335, -0.0047123889795007284, 0.0011780972448751821, -0.0035342917346255468, 0.0011780972448751821, -0.01727875959150267, -0.007461282550876154, -0.007853981632501214, 0.013744467856877126, 0.0)","(0.0, 0.0, 4.048, -14.424, 0.308, -22.944, 0.136, -0.144, 0.224, 1.168, -14.352, 1.712, -21.948, 0.404, 0.44, 0.028, -20.48)"
