time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:01:39.205863,408746,1499565702,7662348,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37697577862284043, 1.2609322076418101, -0.8532768132612614, -0.9702428483375242, -0.2067039111675595, 1.1888351106111956, 1.6628351740677885, 0.04832039481839053, 1.8557332581443793, -0.948383622110157, -1.4177817432030937, 0.0732475826215285, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, 0.008246680714126275, -0.005497787142750851, 0.007853981632501214, -0.10013826581439049, 0.003141592653000486, -0.02631083846887907, -0.049480084284757656, 0.007853981632501214, -0.009817477040626518, 0.007461282550876154, -0.03063052836675474, -0.004319689897875668, 0.003926990816250607, 0.00039269908162506076, -0.00039269908162506076, 0.0)","(0.0, 0.0, 4.596, -14.36, 0.652, -24.008, 0.408, 0.068, 0.204, 1.228, -14.324, 1.652, -21.916, 0.432, 0.472, 0.016, -20.48)"
2017/07/09/10:01:39.206192,369544,1499565702,8999936,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:01:39.211748,369545,1499565702,15000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:01:39.215856,408747,1499565702,17643405,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37582529303192636, 1.259781722050896, -0.8548107940491468, -0.9706263435344955, -0.20747090156150222, 1.1876846250202815, 1.66321866926476, 0.04832039481839053, 1.8561167533413507, -0.948383622110157, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.005497787142750851, -0.0019634954081253035, 0.0023561944897503642, -0.12370021071189413, -0.02042035224450316, -0.024347343060753767, -0.01649336142825255, -0.003141592653000486, 0.0047123889795007284, 0.003141592653000486, 0.001570796326500243, 0.0070685834692510935, -0.006283185306000972, -0.003926990816250607, -0.0011780972448751821, 0.0)","(0.0, 0.0, 4.596, -14.296, 0.592, -23.88, 0.416, 0.016, 0.204, 1.324, -14.352, 1.712, -21.948, 0.44, 0.48, 0.036, -20.48)"
2017/07/09/10:01:39.225643,408748,1499565702,27659641,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37582529303192636, 1.2601652172478675, -0.8559612796400609, -0.9694758579435815, -0.2067039111675595, 1.1869176346263388, 1.66321866926476, 0.04832039481839053, 1.8557332581443793, -0.948383622110157, -1.417014752809151, 0.07286408742455715, 1.2168302599901044, -0.16835439147042416, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.01688606050987761, -0.021991148571003403, -0.10406525663064109, -0.013744467856877126, -0.009817477040626518, -0.028274333877004374, -0.00510508806112579, -0.003926990816250607, -0.01021017612225158, 0.03220132469325498, 0.0019634954081253035, 0.0023561944897503642, 0.0027488935713754254, -0.003926990816250607, 0.0)","(0.0, 0.0, 4.564, -14.172, 0.56, -23.976, 0.408, 0.0, 0.212, 1.196, -14.352, 1.68, -21.916, 0.432, 0.492, 0.008, -20.48)"
2017/07/09/10:01:39.235663,408749,1499565702,37659950,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37697577862284043, 1.2593982268539248, -0.8563447748370322, -0.9698593531405528, -0.20708740636453085, 1.1873011298233103, 1.6628351740677885, 0.04793689962141918, 1.8561167533413507, -0.9480001269131857, -1.4173982480061222, 0.0732475826215285, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0027488935713754254, 0.0011780972448751821, -0.0023561944897503642, -0.10445795571226615, -0.009424777959001457, -0.013351768775252066, -0.05733406591725887, 0.00510508806112579, 0.003141592653000486, -0.009424777959001457, -0.0019634954081253035, -0.012173671530376884, -0.003926990816250607, 0.00039269908162506076, -0.0035342917346255468, 0.0)","(0.0, 0.0, 4.404, -14.172, 0.652, -23.848, 0.4, -0.036, 0.196, 1.26, -14.384, 1.432, -21.948, 0.464, 0.492, 0.008, -20.48)"
2017/07/09/10:01:39.245966,408750,1499565702,47618408,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3762087882288977, 1.259781722050896, -0.8574952604279463, -0.9702428483375242, -0.20747090156150222, 1.1850001586414822, 1.6620681836738458, 0.04908738521233324, 1.8553497629474078, -0.9480001269131857, -1.4173982480061222, 0.07209709703061444, 1.2160632695961617, -0.1672039058795101, -12.565987119160338)","(0.0, -0.013351768775252066, -0.0200276531628781, -0.028667032958629435, -0.11859512265076834, -0.022383847652628464, -0.027881634795379313, -0.05929756132538417, 0.0023561944897503642, 0.009032078877376396, 0.01021017612225158, 0.008246680714126275, -0.006675884387626033, 0.0023561944897503642, -0.0070685834692510935, 0.01060287520387664, 0.0)","(0.0, 0.0, 4.404, -14.108, 0.592, -23.816, 0.388, -0.016, 0.204, 1.292, -14.352, 1.62, -21.916, 0.456, 0.492, 0.028, -20.48)"
2017/07/09/10:01:39.255711,408751,1499565702,57658667,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37582529303192636, 1.2601652172478675, -0.8597962316097744, -0.9702428483375242, -0.20747090156150222, 1.1842331682475393, 1.66321866926476, 0.048703890015361885, 1.8557332581443793, -0.9487671173071284, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.008246680714126275, 0.0027488935713754254, -0.019242254999627974, -0.135873882242271, -0.029452431121879556, -0.023954643979128706, -0.09935286765114036, -0.0023561944897503642, 0.021598449489378342, -0.03063052836675474, 0.0011780972448751821, 0.0019634954081253035, 0.0070685834692510935, -0.01649336142825255, -0.009424777959001457, 0.0)","(0.0, 0.0, 4.532, -14.108, 0.592, -23.72, 0.4, 0.008, 0.204, 1.196, -14.384, 1.464, -21.888, 0.456, 0.48, 0.008, -20.48)"
2017/07/09/10:01:39.256566,369546,1499565702,60000000,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:01:39.261771,369547,1499565702,64999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:01:39.265609,408752,1499565702,67665464,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37582529303192636, 1.259781722050896, -0.8605632220037172, -0.9698593531405528, -0.20785439675847356, 1.1846166634445108, 1.66321866926476, 0.04908738521233324, 1.8557332581443793, -0.9480001269131857, -1.4177817432030937, 0.0732475826215285, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0070685834692510935, -0.008246680714126275, 0.01021017612225158, -0.15354534091539876, -0.029452431121879556, -0.023169245815878585, -0.0911061869370141, 0.0035342917346255468, -0.01060287520387664, -0.018064157754752792, -0.003141592653000486, -0.004319689897875668, 0.00510508806112579, 0.014922565101752308, 0.006283185306000972, 0.0)","(0.0, 0.0, 4.372, -14.08, 0.62, -23.592, 0.38, -0.028, 0.184, 1.168, -14.384, 1.62, -21.916, 0.396, 0.452, 0.016, -20.48)"
2017/07/09/10:01:39.275735,408753,1499565702,77619239,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37582529303192636, 1.2590147316569533, -0.8628641931855452, -0.9706263435344955, -0.20823789195544493, 1.183849673050568, 1.66321866926476, 0.04908738521233324, 1.8557332581443793, -0.948383622110157, -1.4173982480061222, 0.0732475826215285, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.006675884387626033, -0.007461282550876154, 0.009424777959001457, -0.16297011887440022, -0.0023561944897503642, -0.03848450999925595, -0.06950773744763575, 0.001570796326500243, 0.0, 0.01060287520387664, 0.0, -0.0019634954081253035, -0.012173671530376884, 0.03573561642788053, 0.021991148571003403, 0.0)","(0.0, 0.0, 4.532, -14.08, 0.748, -23.492, 0.388, -0.076, 0.184, 1.324, -14.384, 1.652, -21.888, 0.404, 0.42, 0.028, -20.48)"
2017/07/09/10:01:39.285892,408754,1499565702,87657481,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.375441797834955, 1.2593982268539248, -0.8640146787764593, -0.9706263435344955, -0.20862138715241627, 1.1823156922626827, 1.6628351740677885, 0.04947088040930459, 1.8553497629474078, -0.9476166317162144, -1.4173982480061222, 0.07363107781849985, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, 0.011388273367126762, -0.00039269908162506076, -0.0023561944897503642, -0.16964600326202625, 0.0007853981632501215, -0.05026548244800778, -0.09228428418188928, 0.007461282550876154, -0.007461282550876154, 0.006283185306000972, -0.003141592653000486, 0.023561944897503646, 0.022383847652628464, -0.008639379795751335, -0.006675884387626033, 0.0)","(0.0, 0.0, 4.436, -14.048, 0.34, -23.46, 0.372, -0.088, 0.156, 1.196, -14.384, 1.68, -21.916, 0.396, 0.452, 0.016, -20.48)"
2017/07/09/10:01:39.295595,408755,1499565702,97657837,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37582529303192636, 1.2593982268539248, -0.865932154761316, -0.9706263435344955, -0.20900488234938763, 1.1819321970657113, 1.6636021644617311, 0.04832039481839053, 1.8549662677504366, -0.9480001269131857, -1.4173982480061222, 0.0732475826215285, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.0070685834692510935, 0.013744467856877126, -0.027096236632129192, -0.19320794815952988, -0.023169245815878585, -0.05222897785613308, -0.0801106126515124, -0.0011780972448751821, -0.005497787142750851, -0.019634954081253035, -0.003141592653000486, -0.01021017612225158, -0.0047123889795007284, 0.013744467856877126, -0.003141592653000486, 0.0)","(0.0, 0.0, 4.372, -14.016, -0.404, -23.204, 0.336, -0.088, 0.184, 1.26, -14.352, 1.524, -21.916, 0.388, 0.432, 0.036, -20.48)"
2017/07/09/10:01:39.305968,408756,1499565702,107657069,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.3762087882288977, 1.259781722050896, -0.8686166211401155, -0.971009838731467, -0.21015536794030168, 1.1811652066717686, 1.66321866926476, 0.04908738521233324, 1.8553497629474078, -0.948383622110157, -1.4177817432030937, 0.0732475826215285, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0070685834692510935, 0.027096236632129192, -0.005890486224375911, -0.20577431877153182, -0.030237829285129678, -0.045160394386881984, -0.09817477040626518, 0.006283185306000972, -0.0070685834692510935, -0.01610066234662749, -0.014529866020127248, -0.018456856836377853, -0.011388273367126762, -0.01767145867312773, 0.006675884387626033, 0.0)","(0.0, 0.0, 4.272, -14.048, -0.932, -23.14, 0.304, -0.124, 0.156, 1.228, -14.352, 1.652, -21.916, 0.396, 0.472, 0.028, -20.48)"
2017/07/09/10:01:39.306885,369548,1499565702,110000128,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:01:39.312717,369549,1499565702,116000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:01:39.315610,408757,1499565702,117630080,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3762087882288977, 1.2593982268539248, -0.8705340971249723, -0.9713933339284383, -0.21053886313727305, 1.180398216277826, 1.66321866926476, 0.04793689962141918, 1.8549662677504366, -0.9487671173071284, -1.4177817432030937, 0.0724805922275858, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.012173671530376884, 0.011780972448751823, 0.004319689897875668, -0.22344577744465957, -0.023561944897503646, -0.05851216316213405, -0.07736171908013696, 0.0035342917346255468, -0.00039269908162506076, -0.004319689897875668, -0.01531526418337737, 0.0070685834692510935, -0.005890486224375911, 0.011388273367126762, 0.019634954081253035, 0.0)","(0.0, 0.0, 4.208, -14.048, -0.808, -23.044, 0.232, -0.116, 0.156, 1.196, -14.324, 1.62, -21.916, 0.396, 0.472, 0.0, -20.48)"
2017/07/09/10:01:39.325600,408758,1499565702,127671421,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3762087882288977, 1.2593982268539248, -0.8720680779128577, -0.9713933339284383, -0.21130585353121575, 1.1792477306869118, 1.6636021644617311, 0.04908738521233324, 1.8553497629474078, -0.9480001269131857, -1.417014752809151, 0.07286408742455715, 1.2149127840052476, -0.16758740107648146, -12.565987119160338)","(0.0, 0.003141592653000486, 0.018849555918002914, 0.0011780972448751821, -0.18849555918002917, -0.02591813938725401, -0.0640099503048849, -0.07539822367201165, -0.00039269908162506076, -0.014137166938502187, 0.027096236632129192, 0.018456856836377853, -0.005890486224375911, 0.0070685834692510935, -0.004319689897875668, -0.012566370612001944, 0.0)","(0.0, 0.0, 4.144, -14.048, -0.216, -22.944, 0.232, -0.136, 0.148, 1.292, -14.324, 1.62, -21.916, 0.404, 0.5, 0.016, -20.48)"
2017/07/09/10:01:39.335676,408759,1499565702,137620413,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3762087882288977, 1.2590147316569533, -0.8739855538977145, -0.9717768291254096, -0.2116893487281871, 1.1792477306869118, 1.66321866926476, 0.04832039481839053, 1.8553497629474078, -0.9480001269131857, -1.4177817432030937, 0.0724805922275858, 1.2160632695961617, -0.1672039058795101, -12.565987119160338)","(0.0, 0.0007853981632501215, 0.013351768775252066, 0.003926990816250607, -0.16336281795602528, 0.0023561944897503642, -0.05026548244800778, -0.06675884387626033, -0.009424777959001457, -0.0011780972448751821, 0.009424777959001457, 0.02552544030562895, 0.0, -0.0047123889795007284, -0.0200276531628781, -0.01727875959150267, 0.0)","(0.0, 0.0, 4.016, -14.048, 0.152, -22.816, 0.232, -0.088, 0.14, 1.168, -14.352, 1.556, -21.976, 0.42, 0.5, 0.008, -20.48)"
2017/07/09/10:01:39.345765,408760,1499565702,147622570,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3762087882288977, 1.2601652172478675, -0.8759030298825713, -0.9725438195193523, -0.2124563391221298, 1.1792477306869118, 1.66321866926476, 0.04832039481839053, 1.8545827725534652, -0.948383622110157, -1.4177817432030937, 0.0732475826215285, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.008639379795751335, -0.007461282550876154, -0.0011780972448751821, -0.2061670178531569, -0.011388273367126762, -0.08128870989638758, -0.03926990816250607, 0.005497787142750851, 0.0019634954081253035, 0.0070685834692510935, -0.0047123889795007284, 0.008639379795751335, 0.0035342917346255468, -0.027881634795379313, -0.005497787142750851, 0.0)","(0.0, 0.0, 4.24, -13.924, 0.496, -22.848, 0.26, -0.124, 0.128, 1.168, -14.384, 1.588, -21.916, 0.412, 0.492, 0.016, -20.48)"
