time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:04:57.345279,428560,1499565900,147453523,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3643204371227858, 1.2547962844902685, -0.8548107940491468, -0.9767622666860372, -0.20708740636453085, 1.1907525865960524, 1.661301193279903, 0.04832039481839053, 1.8549662677504366, -0.9487671173071284, -1.4173982480061222, 0.07363107781849985, 1.2172137551870759, -0.1679708962734528, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.13940817397689656, -0.04712388979500729, -0.15668693356839924, -0.08757189520238855, -0.031415926530004856, 0.0, 0.012173671530376884, 0.012173671530376884, 0.01767145867312773, -0.009032078877376396, 0.011780972448751823, -0.011388273367126762, -0.004319689897875668, -0.019634954081253035, 0.0)","(0.0, 0.0, 4.208, -14.452, 0.528, -23.364, 0.416, -0.164, 0.092, 1.292, -14.352, 1.524, -21.916, 0.472, 0.46, 0.016, -20.48)"
2017/07/09/10:04:57.353880,398071,1499565900,158000128,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:04:57.354877,428561,1499565900,157436675,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.36355344672884304, 1.2540292940963258, -0.8555777844430895, -0.9771457618830085, -0.20708740636453085, 1.1907525865960524, 1.6616846884768743, 0.04793689962141918, 1.8553497629474078, -0.9491506125040997, -1.417014752809151, 0.0732475826215285, 1.2164467647931332, -0.16682041068253875, -12.565987119160338)","(0.0, 0.003926990816250607, -0.11034844193664206, -0.040448005407381256, -0.14097897030339682, -0.07579092275363672, -0.006675884387626033, -0.0011780972448751821, -0.0047123889795007284, 0.012566370612001944, 0.001570796326500243, -0.003926990816250607, -0.001570796326500243, 0.0007853981632501215, 0.0047123889795007284, 0.006283185306000972, 0.0)","(0.0, 0.0, 4.144, -14.484, 0.592, -23.524, 0.38, -0.164, 0.064, 1.196, -14.384, 1.62, -21.948, 0.48, 0.46, 0.056, -20.48)"
2017/07/09/10:04:57.365426,428562,1499565900,167476750,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.36278645633490036, 1.2532623037023831, -0.8574952604279463, -0.9782962474739226, -0.2067039111675595, 1.1911360817930239, 1.661301193279903, 0.04793689962141918, 1.8553497629474078, -0.9487671173071284, -1.4177817432030937, 0.07286408742455715, 1.2149127840052476, -0.16758740107648146, -12.565987119160338)","(0.0, -0.004319689897875668, -0.08796459428401361, -0.0620464548967596, -0.1240929097935192, -0.07343472826388636, -0.012173671530376884, 0.0035342917346255468, 0.003926990816250607, 0.012173671530376884, -0.006675884387626033, 0.0019634954081253035, -0.005890486224375911, 0.004319689897875668, -0.01021017612225158, -0.010995574285501701, 0.0)","(0.0, 0.0, 4.176, -14.548, 0.56, -23.784, 0.364, -0.176, 0.084, 1.104, -14.412, 1.62, -21.976, 0.448, 0.452, 0.016, -20.48)"
2017/07/09/10:04:57.374954,428563,1499565900,177449114,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.36125247554701495, 1.2524953133084402, -0.858262250821889, -0.9790632378678653, -0.2067039111675595, 1.1911360817930239, 1.6609176980829317, 0.047553404424447825, 1.8549662677504366, -0.9480001269131857, -1.4177817432030937, 0.0732475826215285, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, 0.008639379795751335, -0.11349003458964255, -0.06086835765188441, -0.15472343816027392, -0.08246680714126275, -0.0019634954081253035, 0.003926990816250607, -0.0007853981632501215, -0.003926990816250607, -0.001570796326500243, 0.0019634954081253035, -0.007853981632501214, -0.01531526418337737, -0.010995574285501701, -0.011780972448751823, 0.0)","(0.0, 0.0, 4.144, -14.58, 0.528, -23.848, 0.328, -0.232, 0.072, 1.104, -14.412, 1.556, -21.916, 0.448, 0.48, 0.036, -20.48)"
2017/07/09/10:04:57.384943,428564,1499565900,187465440,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3601019899561009, 1.252111818111469, -0.859412736412803, -0.979830228261808, -0.20708740636453085, 1.1907525865960524, 1.6609176980829317, 0.04793689962141918, 1.8545827725534652, -0.947233136519243, -1.4177817432030937, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0035342917346255468, -0.14333516479314717, -0.06479534846813502, -0.1441205629563973, -0.08443030254938806, -0.02120575040775328, 0.00039269908162506076, -0.004319689897875668, -0.01060287520387664, -0.0035342917346255468, 0.0007853981632501215, -0.007461282550876154, 0.006283185306000972, -0.0011780972448751821, -0.007461282550876154, 0.0)","(0.0, 0.0, 3.984, -14.672, 0.248, -23.848, 0.32, -0.252, 0.072, 1.168, -14.444, 1.588, -21.976, 0.388, 0.472, 0.028, -20.48)"
2017/07/09/10:04:57.393064,398072,1499565900,196999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:04:57.395023,428565,1499565900,197463097,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.35971849475912954, 1.2513448277175263, -0.8617137075946312, -0.9802137234587793, -0.20747090156150222, 1.1907525865960524, 1.6605342028859604, 0.04832039481839053, 1.8545827725534652, -0.9480001269131857, -1.4177817432030937, 0.0732475826215285, 1.2160632695961617, -0.1672039058795101, -12.565987119160338)","(0.0, -0.013744467856877126, -0.1060287520387664, -0.062439153978384655, -0.1822123738740282, -0.09896016856951531, -0.012173671530376884, 0.034950218264630406, 0.0011780972448751821, 0.0, -0.006283185306000972, -0.001570796326500243, 0.014137166938502187, 0.01060287520387664, 0.0023561944897503642, 0.01727875959150267, 0.0)","(0.0, 0.0, 3.696, -14.704, -0.308, -23.752, 0.312, -0.264, 0.064, 1.136, -14.412, 1.524, -21.948, 0.372, 0.44, 0.028, -20.48)"
2017/07/09/10:04:57.404045,398073,1499565900,208000000,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:04:57.404975,428566,1499565900,207438907,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3589515043651868, 1.2509613325205549, -0.8651651643673733, -0.9813642090496935, -0.20708740636453085, 1.1926700625809092, 1.6609176980829317, 0.047553404424447825, 1.854199277356494, -0.9487671173071284, -1.4173982480061222, 0.07363107781849985, 1.2172137551870759, -0.1679708962734528, -12.565987119160338)","(0.0, 0.003141592653000486, -0.07932521448826227, -0.062439153978384655, -0.2411172361177873, -0.08482300163101313, -0.003926990816250607, 0.0070685834692510935, -0.010995574285501701, -0.004319689897875668, -0.018064157754752792, 0.011780972448751823, 0.01767145867312773, 0.01531526418337737, 0.0200276531628781, -0.01060287520387664, 0.0)","(0.0, 0.0, 3.664, -14.768, -0.404, -23.656, 0.312, -0.324, 0.1, 1.072, -14.352, 1.556, -22.036, 0.372, 0.44, 0.036, -20.48)"
2017/07/09/10:04:57.415056,428567,1499565900,217478777,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3574175235773014, 1.2505778373235836, -0.8655486595643447, -0.9825146946406075, -0.20747090156150222, 1.191519576989995, 1.661301193279903, 0.04793689962141918, 1.8545827725534652, -0.948383622110157, -1.4177817432030937, 0.07363107781849985, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.009032078877376396, -0.08835729336563866, -0.045160394386881984, -0.23758294438316174, -0.06715154295788539, 0.02042035224450316, 0.029059732040254495, 0.00039269908162506076, -0.0023561944897503642, -0.019634954081253035, 0.0047123889795007284, 0.010995574285501701, 0.006283185306000972, 0.0, 0.005890486224375911, 0.0)","(0.0, 0.0, 3.568, -14.736, -0.248, -23.656, 0.284, -0.324, 0.092, 1.196, -14.324, 1.588, -22.096, 0.356, 0.44, 0.036, -20.48)"
2017/07/09/10:04:57.425229,428568,1499565900,227469297,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.35703402838033005, 1.249810846929641, -0.8682331259431442, -0.9832816850345502, -0.20708740636453085, 1.1922865673839378, 1.6605342028859604, 0.04832039481839053, 1.8545827725534652, -0.9491506125040997, -1.4173982480061222, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.008639379795751335, -0.10720684928364158, -0.04830198703988247, -0.1990984343839058, -0.09464047867163963, 0.0047123889795007284, 0.024347343060753767, 0.01060287520387664, 0.01021017612225158, 0.0200276531628781, -0.0019634954081253035, -0.02120575040775328, 0.005890486224375911, -0.012566370612001944, 0.00510508806112579, 0.0)","(0.0, 0.0, 3.664, -14.704, 0.124, -23.72, 0.32, -0.38, 0.092, 1.136, -14.352, 1.556, -22.036, 0.364, 0.472, 0.016, -20.48)"
2017/07/09/10:04:57.434954,428569,1499565900,237467693,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.35550004759244463, 1.249043856535698, -0.871301087518915, -0.9844321706254643, -0.20708740636453085, 1.1919030721869666, 1.6605342028859604, 0.04716990922747647, 1.854199277356494, -0.9480001269131857, -1.4173982480061222, 0.07401457301547121, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.08639379795751337, -0.05772676499888393, -0.2340486526485362, -0.08914269152888879, 0.0019634954081253035, 0.01531526418337737, 0.005890486224375911, 0.0047123889795007284, 0.00039269908162506076, 0.007461282550876154, -0.007853981632501214, 0.0, -0.01767145867312773, 0.0, 0.0)","(0.0, 0.0, 4.016, -14.672, 0.308, -23.816, 0.268, -0.4, 0.1, 1.168, -14.352, 1.556, -22.004, 0.388, 0.508, 0.028, -20.48)"
2017/07/09/10:04:57.444144,398074,1499565900,248000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:04:57.444818,428570,1499565900,247442395,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.35550004759244463, 1.2486603613387268, -0.8728350683068005, -0.985199161019407, -0.20785439675847356, 1.1922865673839378, 1.6605342028859604, 0.04793689962141918, 1.854199277356494, -0.948383622110157, -1.417014752809151, 0.07363107781849985, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, -0.012959069693627005, -0.0950331777532647, -0.06754424203951044, -0.20224002703690627, -0.09032078877376397, 0.0011780972448751821, 0.01531526418337737, -0.04358959806038174, -0.01021017612225158, 0.0011780972448751821, 0.004319689897875668, 0.004319689897875668, 0.003141592653000486, 0.0011780972448751821, -0.01531526418337737, 0.0)","(0.0, 0.0, 4.016, -14.548, 0.62, -23.784, 0.292, -0.38, 0.072, 1.168, -14.444, 1.62, -21.948, 0.432, 0.528, 0.036, -20.48)"
2017/07/09/10:04:57.453852,398075,1499565900,257999872,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:04:57.455024,428571,1499565900,257480656,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3535825716075879, 1.2478933709447841, -0.8755195346855998, -0.9867331418072924, -0.20747090156150222, 1.1922865673839378, 1.6605342028859604, 0.04793689962141918, 1.854199277356494, -0.948383622110157, -1.4177817432030937, 0.0732475826215285, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, -0.02042035224450316, -0.07814711724338709, -0.04280419989713162, -0.2250165737711598, -0.0911061869370141, -0.008246680714126275, -0.005497787142750851, 0.010995574285501701, -0.008639379795751335, 0.02081305132612822, -0.0007853981632501215, -0.0007853981632501215, -0.02042035224450316, -0.018064157754752792, 0.005497787142750851, 0.0)","(0.0, 0.0, 4.048, -14.612, 0.56, -23.72, 0.32, -0.412, 0.084, 1.168, -14.444, 1.62, -21.916, 0.448, 0.52, 0.036, -20.48)"
2017/07/09/10:04:57.465027,428572,1499565900,267440370,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.35319907641061654, 1.2475098757478127, -0.8774370106704567, -0.9871166370042638, -0.20747090156150222, 1.1922865673839378, 1.6609176980829317, 0.04678641403050512, 1.8553497629474078, -0.9491506125040997, -1.4185487335970364, 0.07171360183364309, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.006283185306000972, -0.09817477040626518, -0.04437499622363186, -0.24465152785241284, -0.09581857591651483, -0.01060287520387664, 0.0027488935713754254, 0.014922565101752308, -0.01021017612225158, 0.018064157754752792, 0.008639379795751335, -0.013744467856877126, -0.022383847652628464, 0.021991148571003403, 0.0027488935713754254, 0.0)","(0.0, 0.0, 4.08, -14.612, 0.372, -23.752, 0.312, -0.412, 0.072, 1.228, -14.444, 1.68, -21.828, 0.456, 0.46, 0.028, -20.48)"
2017/07/09/10:04:57.475112,428573,1499565900,277476006,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.35204859081970247, 1.2471263805508415, -0.8797379818522848, -0.9882671225951778, -0.20747090156150222, 1.1930535577778805, 1.6605342028859604, 0.04832039481839053, 1.8557332581443793, -0.9487671173071284, -1.4177817432030937, 0.07286408742455715, 1.2164467647931332, -0.1687378866673955, -12.565987119160338)","(0.0, 0.0200276531628781, -0.08874999244726373, -0.04908738520313259, -0.20970130958778244, -0.10288715938576591, -0.01767145867312773, 0.00510508806112579, 0.007853981632501214, -0.010995574285501701, 0.009424777959001457, -0.012959069693627005, -0.0200276531628781, 0.0027488935713754254, 0.019242254999627974, -0.01021017612225158, 0.0)","(0.0, 0.0, 3.792, -14.58, 0.308, -23.816, 0.336, -0.452, 0.072, 1.196, -14.444, 1.62, -21.768, 0.456, 0.432, 0.044, -20.48)"
2017/07/09/10:04:57.485076,428574,1499565900,287478726,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3516650956227311, 1.24674288535387, -0.8828059434280556, -0.9890341129891205, -0.20785439675847356, 1.1926700625809092, 1.6605342028859604, 0.047553404424447825, 1.8545827725534652, -0.948383622110157, -1.4177817432030937, 0.07286408742455715, 1.2164467647931332, -0.16835439147042416, -12.565987119160338)","(0.0, 0.009817477040626518, -0.08914269152888879, -0.027881634795379313, -0.2548617039746644, -0.1009236639776406, 0.0047123889795007284, 0.024740042142378828, 0.011388273367126762, 0.01767145867312773, -0.005890486224375911, -0.0070685834692510935, 0.003141592653000486, -0.007853981632501214, 0.0420188017338815, -0.02552544030562895, 0.0)","(0.0, 0.0, 3.696, -14.612, 0.308, -23.752, 0.312, -0.452, 0.064, 1.196, -14.384, 1.588, -21.796, 0.456, 0.392, 0.016, -20.48)"
2017/07/09/10:04:57.493953,398076,1499565900,297999872,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:04:57.495085,428575,1499565900,297478188,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.35128160042575973, 1.2471263805508415, -0.8839564290189696, -0.9894176081860918, -0.20785439675847356, 1.1926700625809092, 1.661301193279903, 0.04716990922747647, 1.8549662677504366, -0.9487671173071284, -1.4177817432030937, 0.0724805922275858, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.08874999244726373, -0.06479534846813502, -0.25878869479091504, -0.08874999244726373, 0.02670353755050413, 0.01688606050987761, 0.0023561944897503642, 0.0023561944897503642, -0.01610066234662749, -0.003926990816250607, -0.0019634954081253035, -0.0011780972448751821, 0.04162610265225644, 0.01060287520387664, 0.0)","(0.0, 0.0, 3.728, -14.64, 0.248, -23.816, 0.328, -0.432, 0.064, 1.228, -14.352, 1.62, -21.796, 0.472, 0.4, 0.044, -20.48)"
2017/07/09/10:04:57.504101,398077,1499565900,308000000,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
