time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/10:07:04.594420,440926,1499566027,399195714,,0.783345998751,0.386684283959,0.166047482426,0.629405513113,0.774528943171,0.053850708757,0.0324610138332,0.01210348943,-0.0829337346304,-0.0073473861083,-0.0428503115671,0.00642436650301,-0.100414397032,3.91381525993,4.11625671387,-1.20269727707,-1.36127877235,1.53679943085,-0.0715374350548
2017/07/09/10:07:04.604429,440927,1499566027,409201302,,0.78337192893,0.385635592143,0.165932604696,0.62973092268,0.774271736332,0.0536186517545,0.0326693055141,0.0266051892717,-0.0884744819516,-0.00461270554296,-0.079950373946,-0.0339871771229,-0.0910968483451,3.34784674644,3.98417711258,-1.20673072338,-1.14257490635,1.38378083706,-0.00589232891798
2017/07/09/10:07:04.614368,440928,1499566027,419219005,,0.784141817463,0.385087121528,0.166088664755,0.62990041646,0.774095538085,0.0536351230424,0.0335385872862,0.0384893310293,-0.0978830418691,0.0130902900146,-0.104415506105,-0.069382450934,-0.0694271317431,3.86981749535,4.2722568512,-1.22150826454,-1.30190634727,1.59732651711,-0.0903159677982
2017/07/09/10:07:04.624207,440929,1499566027,429207732,,0.784160114871,0.383554582953,0.166090639013,0.630363925902,0.773741495278,0.0531256466476,0.0338095411754,0.0405754491364,-0.0999925140672,0.0206353980482,-0.0746449998923,-0.0697386142644,-0.108052382797,3.14208674431,4.14462471008,-1.35784447193,-1.23313271999,1.30289244652,-0.0685790851712
2017/07/09/10:07:04.634465,440930,1499566027,439196561,,0.784759031066,0.382816855118,0.166232423957,0.631123412378,0.773097345115,0.0532811598842,0.0341299183366,0.0270010860268,-0.105916114069,0.00491279679201,-0.0843606163992,-0.0279957639582,-0.105166411047,3.32954406738,4.39362764359,-1.63033127785,-1.32228696346,1.35351276398,-0.0964225009084
2017/07/09/10:07:04.644597,440931,1499566027,449204625,,0.784495532974,0.381940532181,0.166116445481,0.630954812381,0.773270291538,0.0526200660485,0.0343541788925,0.0255429175592,-0.108740338672,-0.00339396505072,-0.0749986078376,-0.0243749351321,-0.11108881841,3.29487419128,4.72800111771,-1.65972650051,-1.46813678741,1.328576684,-0.0734051764011
2017/07/09/10:07:04.654398,440932,1499566027,459197454,,0.785108317409,0.380669548574,0.166215994512,0.631170195519,0.773070276529,0.0523270425471,0.035332880648,0.0241297316654,-0.0954766721084,-0.0014930094337,-0.0827941096596,-0.0328021443252,-0.0709123143925,2.74857068062,4.52565336227,-1.66052937508,-1.34473443031,1.16310894489,-0.0352320186794
2017/07/09/10:07:04.664754,440933,1499566027,469206665,,0.785606427283,0.380030044534,0.166487392972,0.631434511073,0.772826699686,0.0524218168275,0.0357953013636,0.0241976962037,-0.102369692941,-0.00682730491554,-0.11670362758,-0.0215523269955,-0.0732488344398,2.48950982094,4.71122026443,-1.87437343597,-1.37348365784,1.01819443703,-0.0894272625446
2017/07/09/10:07:04.674667,440934,1499566027,479196718,,0.785876785504,0.378636347831,0.16635746672,0.631729915003,0.772578182653,0.0519600668179,0.0366117144371,0.0209193995439,-0.118317120325,-0.00773342861916,-0.158838108366,-0.0297073239913,-0.078360491876,2.78934144974,4.44485425949,-1.82049703598,-1.19140613079,1.18329954147,-0.0379174351692
2017/07/09/10:07:04.684528,440935,1499566027,489193343,,0.786340441082,0.377289289542,0.166428756455,0.632140258881,0.772249514051,0.0512947058043,0.0373929713356,0.0310595797354,-0.123430988581,0.000394589668278,-0.169760550131,-0.0457288540991,-0.0579891076002,2.50178861618,4.64828205109,-1.79780089855,-1.23613739014,1.0841653347,-0.0733327567577
2017/07/09/10:07:04.694510,440936,1499566027,499195377,,0.786191795833,0.375499109413,0.166148488232,0.632605598504,0.771903050125,0.050446650686,0.0378282088445,0.0278753930271,-0.116127081249,-0.00154339785186,-0.134976761281,-0.0332886617733,-0.0934299692216,2.58379220963,4.55835199356,-1.78599321842,-1.10578370094,1.10926139355,0.0201191008091
2017/07/09/10:07:04.704541,440937,1499566027,509197260,,0.786502649331,0.374704050469,0.166268195313,0.633041842625,0.771532546246,0.0504869570341,0.0380344940514,0.0286689143407,-0.141036434303,0.00849629406947,-0.132305277745,-0.0341225218015,-0.125687278489,2.47615909576,4.80984735489,-1.94431495667,-1.22136056423,1.04365801811,-0.00844640284777
2017/07/09/10:07:04.714506,440938,1499566027,519188970,,0.7867598137,0.374059572337,0.166142993157,0.633052832317,0.771523318714,0.0501235558362,0.0385163513999,0.0152145050094,-0.105137780692,-0.000126808340106,-0.141745929523,-0.0202059472009,-0.0597106137488,2.50732111931,5.17595863342,-1.83559334278,-1.27770876884,1.07045662403,-0.00140095502138
2017/07/09/10:07:04.724370,440939,1499566027,529191284,,0.786805229035,0.372754306157,0.166322062194,0.633185063883,0.771430620569,0.049494216963,0.0390101911167,0.0248460205088,-0.121939087804,-0.0107315424044,-0.142508683925,-0.0230440941872,-0.0741495141572,2.32942652702,5.18743896484,-1.86531662941,-1.27394235134,1.00371003151,-0.0389343388379
2017/07/09/10:07:04.734698,440940,1499566027,539197043,,0.786540454967,0.371536186954,0.165702347119,0.633489293335,0.771229945172,0.048776298724,0.0389430299658,0.0233563170364,-0.115269801628,-0.00528274886889,-0.12086326174,-0.02154636894,-0.0765163322192,2.78842568398,5.38981342316,-1.80654907227,-1.35665559769,1.17786586285,-0.0626192912459
2017/07/09/10:07:04.744542,440941,1499566027,549195690,,0.787324542568,0.370258844913,0.166061309644,0.634111935357,0.770676994149,0.048731681256,0.0398026050604,0.00867218431627,-0.111658030413,-0.0133304959265,-0.0995846804138,0.0154365545675,-0.105434704151,2.79552316666,5.38761138916,-1.91240954399,-1.36013531685,1.1409996748,-0.0653719231486
2017/07/09/10:07:04.754466,440942,1499566027,559196664,,0.78784700745,0.369143745704,0.166179962961,0.634568479502,0.770255313827,0.048950238367,0.0404162159099,0.0243608623286,-0.117123446712,0.000696402288023,-0.0854437429727,-0.0272205072071,-0.112599110981,1.6855134964,3.55663943291,-1.66816782951,-0.907402396202,0.686555147171,-0.0451471284032
2017/07/09/10:07:04.764323,440943,1499566027,569191013,,0.787191292861,0.36676141012,0.165605181994,0.635862666096,0.76927713608,0.0477648018021,0.0401233283588,0.0257083273554,-0.174458956499,0.00327409059384,-0.0967501627656,-0.0235242820506,-0.204147667227,0.571096718311,1.21270084381,-1.15622973442,-0.422769516706,0.191739961505,-0.0549379512668
2017/07/09/10:07:04.774655,440944,1499566027,579193521,,0.787596402249,0.365482782167,0.165933448125,0.635949083171,0.769179734502,0.0471171062326,0.0413675953657,0.0307006676248,-0.173073740882,0.00319735305571,-0.156505753501,-0.0445231514572,-0.171734888374,0.175515130162,1.13925933838,-0.8262616992,-0.89361512661,-0.0451967865229,-0.289598166943
2017/07/09/10:07:04.784489,440945,1499566027,589188372,,0.788354717416,0.364041579987,0.165719286945,0.636490484122,0.768708857124,0.0467313282935,0.0422225006079,0.0213224788635,-0.167219867408,-0.0104532058696,-0.171135869661,-0.0148823043952,-0.179933774198,0.473031550646,1.28366017342,-0.745208144188,-1.06059420109,0.0545211099088,-0.328054100275
2017/07/09/10:07:04.794527,440946,1499566027,599196623,,0.787883446159,0.362116066573,0.165726839382,0.636815209337,0.768477094098,0.0454994726717,0.0428852304459,0.0181161065876,-0.18559646071,-0.0108714261003,-0.186225403734,-0.00799336472411,-0.192881606669,1.30506551266,1.00793194771,-0.813786327839,-0.607512593269,0.383622974157,-0.0807570666075
2017/07/09/10:07:04.804400,440947,1499566027,609194742,,0.788401598874,0.360226878487,0.165924335937,0.637714713592,0.767715875796,0.0451301034176,0.0435379361525,0.0229297615019,-0.211182780355,-0.00557300260009,-0.216660372474,-0.00809156449289,-0.20094041768,0.888745486736,-1.1785607338,-0.910462081432,0.87067168951,0.273869365454,0.375359833241
2017/07/09/10:07:04.814218,440948,1499566027,619189033,,0.788672324339,0.356651985683,0.165232322916,0.638345260084,0.76723653052,0.0434507123589,0.0444462682314,0.0220593152021,-0.245504383187,0.00176337693643,-0.282716323302,-0.00867569140411,-0.170405512164,1.03308856487,-2.31577992439,-0.959232449532,1.59205257893,0.356835752726,0.494827270508
2017/07/09/10:07:04.824610,440949,1499566027,629190970,,0.789385988625,0.354112426305,0.165777165727,0.63879734926,0.766789946795,0.0425732591161,0.046461184663,0.0366077646567,-0.281647041661,0.0163549823477,-0.354627932083,-0.0570479452185,-0.15649998541,1.72035968304,-2.5243268013,-1.1216943264,1.8989841938,0.646560788155,0.42248660326
2017/07/09/10:07:04.834466,440950,1499566027,639196684,,0.789761007269,0.351589430312,0.166098667376,0.639754287722,0.765979653534,0.0418740200776,0.0472883511618,0.0340287636898,-0.264687211091,0.00980656298938,-0.334977022684,-0.0522120472217,-0.136644742905,2.88665032387,-1.11538946629,-1.45303070545,1.03227829933,0.984327316284,0.147460326552
2017/07/09/10:07:04.844821,440951,1499566027,649193156,,0.789773009017,0.35036717075,0.165990625247,0.640066720745,0.765732941193,0.0413091392357,0.047552190084,0.045748906031,-0.234612965873,0.0204360017749,-0.239964323623,-0.0708938348225,-0.169640548571,3.65096449852,0.341403156519,-1.68735611439,0.0275141447783,1.12382757664,-0.00159931182861
2017/07/09/10:07:04.854834,440952,1499566027,659304779,,0.790228364626,0.348307874401,0.166069429465,0.640894412909,0.765014048282,0.0409793477804,0.0482550566138,0.0269955520028,-0.194650983079,-0.00014176873762,-0.135721371317,-0.0212948577562,-0.210135429635,3.91013526917,1.05580437183,-1.74759876728,-0.204640358686,1.26244354248,0.101047538221
2017/07/09/10:07:04.864529,440953,1499566027,669319697,,0.790518987994,0.346166071711,0.16589442767,0.641490823666,0.764499503984,0.0403455093892,0.0490129720818,0.0358948442317,-0.197344084779,0.00310426921452,-0.0827999253506,-0.0345980565447,-0.265938108503,3.81573057175,1.47792339325,-1.95479822159,-0.476935088634,1.22464025021,0.0132503397763
2017/07/09/10:07:04.874751,440954,1499566027,679306763,,0.791055016705,0.343647981913,0.166375568786,0.642612603581,0.76352524797,0.0397959080943,0.0499452012695,0.0508983241293,-0.233876514597,0.0173320551453,-0.171965409961,-0.0707723733134,-0.236585155184,3.83402490616,1.35963535309,-2.17586946487,-0.406455159187,1.24989449978,0.0444311574101
2017/07/09/10:07:04.884320,440955,1499566027,689299251,,0.791611426919,0.34071186362,0.166234572121,0.643099985546,0.763073417332,0.0390672367613,0.0511382377912,0.0457286208945,-0.249153467375,0.0156701873903,-0.249641697586,-0.0683245675898,-0.19745258018,4.21425247192,1.20862925053,-2.36454486847,-0.483506858349,1.35054886341,-0.0430715680122
2017/07/09/10:07:04.894694,440956,1499566027,699311755,,0.792118509376,0.33845428211,0.166940348602,0.643414356391,0.762753412701,0.0379769666752,0.0527536482668,0.0482281718495,-0.290053007193,0.0226224728325,-0.327408655148,-0.0832997729975,-0.165920542439,3.1472568512,1.06168377399,-2.21304607391,-0.498579502106,0.950635373592,-0.163693889976
2017/07/09/10:07:04.904475,440957,1499566027,709311818,,0.792468771533,0.336173057063,0.166923680824,0.644091955184,0.762138991849,0.0374478873526,0.05373421725,0.0464858817086,-0.266452361092,0.0262114909102,-0.302793801924,-0.089560059674,-0.161017949862,2.43888092041,0.681553125381,-1.7012526989,-0.330349773169,0.723623454571,-0.130988061428
2017/07/09/10:07:04.914614,440958,1499566027,719305271,,0.792664644051,0.333883123651,0.167385271802,0.644603861719,0.761681981737,0.0367742647327,0.0545350676858,0.0390984358139,-0.260399706873,0.0299212589536,-0.245087877177,-0.0831787910003,-0.192510405499,2.08354043961,0.595609545708,-1.01061618328,-0.204770997167,0.621733665466,-0.0459789447486
2017/07/09/10:07:04.924650,440959,1499566027,729311270,,0.792696584637,0.332057355422,0.167661744874,0.645342705247,0.761047680077,0.0363529684605,0.0549334426204,0.0248169225237,-0.236471941884,0.0188484291349,-0.196130622141,-0.0518872446248,-0.189356605479,1.6996434927,0.61791074276,-0.501770079136,-0.0992449149489,0.522572278976,0.0844733566046
2017/07/09/10:07:04.934619,440960,1499566027,739321424,,0.793685761697,0.328797211881,0.16846455938,0.646432968007,0.76000490694,0.0361894640415,0.0566328702477,0.0306373062789,-0.243631158621,0.0320692760584,-0.174763653972,-0.0646645970648,-0.220343270594,1.97530531883,0.932045102119,-0.446724653244,-0.220456063747,0.58315974474,0.0452535636723
2017/07/09/10:07:04.944774,440961,1499566027,749300093,,0.793597947295,0.326604713379,0.168131361794,0.647008307034,0.759521094518,0.0352403864208,0.0571495649627,0.0361072252151,-0.286197215697,0.0468860452323,-0.207237624336,-0.0834732541146,-0.25443492318,2.28009796143,1.009334445,-0.413699626923,-0.22177579999,0.720058202744,-0.00934201478958
2017/07/09/10:07:04.954688,440962,1499566027,759305227,,0.794101452478,0.323643825628,0.16856127603,0.647810370067,0.758787982016,0.0347081944272,0.0581193945347,0.0203552117608,-0.24959867483,0.0350710670973,-0.230419834249,-0.0534875074654,-0.179875904181,2.22386884689,0.867329716682,-0.661244213581,-0.140594229102,0.632850587368,-0.00897211581469
2017/07/09/10:07:04.964595,440963,1499566027,769305939,,0.794258025264,0.321536824395,0.168978535554,0.64792003774,0.758655953622,0.0337447619416,0.059178203515,0.0361719821561,-0.252955507294,0.042573272596,-0.210792933687,-0.086531023444,-0.193920451348,2.36365413666,1.00434684753,-0.552108168602,-0.277268052101,0.672716379166,-0.0837318450212
2017/07/09/10:07:04.974544,440964,1499566027,779321156,,0.795117375177,0.31894547956,0.169999512345,0.6492377911,0.757419806003,0.0342101145442,0.0602925878163,0.0509000764091,-0.256048993973,0.0475239391601,-0.155367865222,-0.111335410529,-0.260342239471,2.40311598778,0.781964063644,-0.682749569416,-0.205438032746,0.679624557495,0.0189715437591
2017/07/09/10:07:04.984812,440965,1499566027,789305436,,0.795281390115,0.317334738964,0.170060111926,0.650295567278,0.756492502626,0.0341153860569,0.0605880275601,0.0433481591095,-0.267461305887,0.0408138815936,-0.125032799703,-0.0918248310495,-0.307877607077,1.73873066902,0.479844123125,-0.613541901112,-0.0646858662367,0.428738951683,0.0558211691678
