time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:08:39.782478,430075,1499566122,587000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:08:39.784684,450804,1499566122,587550453,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37850975941072584, 1.2659176452024377, -0.846373899715777, -0.9736943051102663, -0.20747090156150222, 1.1807817114747972, 1.6616846884768743, 0.04908738521233324, 1.8545827725534652, -0.948383622110157, -1.417014752809151, 0.0724805922275858, 1.2172137551870759, -0.16758740107648146, -12.565987119160338)","(0.0, -0.003141592653000486, 0.009817477040626518, 0.03887720908088101, -0.12566370612001942, -0.04987278336638271, -0.011780972448751823, -0.15943582713977467, 0.019634954081253035, -0.011780972448751823, 0.0023561944897503642, 0.007853981632501214, 0.013351768775252066, -0.00039269908162506076, 0.010995574285501701, -0.006283185306000972, 0.0)","(0.0, 0.0, 4.112, -14.14, 0.404, -23.364, 0.328, -0.028, 0.028, 1.228, -14.444, 1.432, -21.916, 0.472, 0.432, 0.028, -20.48)"
2017/07/09/10:08:39.785000,430076,1499566122,588999936,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:08:39.794561,450805,1499566122,597530967,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.3777427690167831, 1.2655341500054664, -0.8467573949127484, -0.9744612955042091, -0.20823789195544493, 1.1792477306869118, 1.66321866926476, 0.04947088040930459, 1.854199277356494, -0.9480001269131857, -1.4173982480061222, 0.07209709703061444, 1.2160632695961617, -0.1672039058795101, -12.565987119160338)","(0.0, -0.003926990816250607, -0.006283185306000972, 0.04123340357063138, -0.13626658132389607, -0.034164820101380285, -0.01727875959150267, -0.15668693356839924, 0.07068583469251093, 0.012959069693627005, 0.0027488935713754254, 0.008639379795751335, -0.013744467856877126, 0.003926990816250607, 0.008246680714126275, 0.0027488935713754254, 0.0)","(0.0, 0.0, 4.016, -14.204, 0.372, -23.236, 0.328, -0.036, 0.036, 1.26, -14.472, 1.652, -21.916, 0.496, 0.452, 0.044, -20.48)"
2017/07/09/10:08:39.804567,450806,1499566122,607560583,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3777427690167831, 1.266301140399409, -0.8482913757006338, -0.9748447907011805, -0.20708740636453085, 1.177330254702055, 1.6659031356435594, 0.048703890015361885, 1.8545827725534652, -0.9480001269131857, -1.4173982480061222, 0.07209709703061444, 1.2149127840052476, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0035342917346255468, -0.03652101459113065, 0.029452431121879556, -0.12487830795676931, -0.03769911183600583, 0.007461282550876154, -0.19045905458815446, 0.1649336142825255, 0.01688606050987761, 0.014137166938502187, 0.012566370612001944, -0.02591813938725401, -0.027881634795379313, -0.00510508806112579, 0.00039269908162506076, 0.0)","(0.0, 0.0, 4.24, -14.36, 0.34, -23.172, 0.312, -0.048, 0.056, 1.292, -14.504, 1.496, -21.796, 0.488, 0.44, 0.056, -20.48)"
2017/07/09/10:08:39.814691,450807,1499566122,617555916,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37850975941072584, 1.266301140399409, -0.8498253564885192, -0.9744612955042091, -0.2067039111675595, 1.1757962739141696, 1.6670536212344733, 0.04908738521233324, 1.8549662677504366, -0.9480001269131857, -1.4177817432030937, 0.07286408742455715, 1.2164467647931332, -0.1672039058795101, -12.565987119160338)","(0.0, 0.001570796326500243, -0.012566370612001944, 0.0310232274483798, -0.13508848407902088, -0.03063052836675474, 0.009032078877376396, -0.20459622152665666, 0.20341812428178146, 0.003926990816250607, -0.0023561944897503642, 0.009817477040626518, -0.00510508806112579, -0.01727875959150267, -0.008639379795751335, -0.005890486224375911, 0.0)","(0.0, 0.0, 4.048, -14.452, 0.28, -23.3, 0.312, -0.068, 0.028, 1.324, -14.504, 1.496, -21.856, 0.472, 0.44, 0.036, -20.48)"
2017/07/09/10:08:39.824823,450808,1499566122,627560393,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37850975941072584, 1.266301140399409, -0.8505923468824619, -0.9759952762920945, -0.20632041597058814, 1.1731118075353701, 1.667820611628416, 0.04832039481839053, 1.8545827725534652, -0.948383622110157, -1.4177817432030937, 0.07286408742455715, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0011780972448751821, 0.013744467856877126, 0.021598449489378342, -0.13744467856877127, -0.027096236632129192, -0.0027488935713754254, -0.17318029499665177, 0.1441205629563973, -0.00039269908162506076, 0.022383847652628464, -0.01767145867312773, -0.0035342917346255468, 0.0200276531628781, -0.0019634954081253035, 0.009817477040626518, 0.0)","(0.0, 0.0, 4.176, -14.484, 0.436, -23.524, 0.292, -0.136, 0.036, 1.228, -14.444, 1.524, -21.856, 0.42, 0.44, 0.044, -20.48)"
2017/07/09/10:08:39.832831,430077,1499566122,636999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:08:39.834598,450809,1499566122,637540266,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3781262642137545, 1.2670681307933518, -0.85289331806429, -0.9756117810951231, -0.2059369207736168, 1.172728312338399, 1.6682041068253874, 0.04908738521233324, 1.8549662677504366, -0.9476166317162144, -1.418165238400065, 0.07286408742455715, 1.2160632695961617, -0.1672039058795101, -12.565987119160338)","(0.0, 0.0047123889795007284, -0.00039269908162506076, 0.01060287520387664, -0.1507964473440233, -0.04084070448900632, 0.028667032958629435, -0.17671458673127732, 0.10995574285501701, -0.01531526418337737, -0.01649336142825255, -0.01021017612225158, 0.0, 0.019242254999627974, -0.01610066234662749, 0.003926990816250607, 0.0)","(0.0, 0.0, 4.016, -14.548, 0.308, -23.492, 0.26, -0.156, 0.036, 1.26, -14.412, 1.588, -21.888, 0.38, 0.452, 0.044, -20.48)"
2017/07/09/10:08:39.835519,430078,1499566122,640000000,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:08:39.844471,450810,1499566122,647518248,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3777427690167831, 1.266301140399409, -0.8548107940491468, -0.9756117810951231, -0.20632041597058814, 1.170810836353542, 1.6689710972193301, 0.048703890015361885, 1.8545827725534652, -0.9487671173071284, -1.417014752809151, 0.0732475826215285, 1.2156797743991905, -0.1672039058795101, -12.565987119160338)","(0.0, -0.007853981632501214, 0.001570796326500243, 0.0035342917346255468, -0.16257741979277515, -0.028274333877004374, 0.028667032958629435, -0.17357299407827684, 0.061653755815134534, 0.009032078877376396, -0.004319689897875668, -0.001570796326500243, 0.009817477040626518, 0.03573561642788053, 0.005890486224375911, -0.003141592653000486, 0.0)","(0.0, 0.0, 4.08, -14.484, 0.308, -23.364, 0.232, -0.176, 0.028, 1.26, -14.292, 1.432, -21.888, 0.372, 0.42, 0.028, -20.48)"
2017/07/09/10:08:39.854713,450811,1499566122,657519583,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3781262642137545, 1.2666846355963803, -0.8567282700340035, -0.9756117810951231, -0.20632041597058814, 1.1688933603686853, 1.6705050780072155, 0.04908738521233324, 1.8545827725534652, -0.9487671173071284, -1.4173982480061222, 0.07286408742455715, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.010995574285501701, 0.00510508806112579, -0.014137166938502187, -0.17789268397615252, -0.01610066234662749, 0.01021017612225158, -0.14254976662989705, 0.08796459428401361, 0.0011780972448751821, -0.009032078877376396, -0.01767145867312773, 0.01688606050987761, -0.0047123889795007284, 0.007461282550876154, -0.029452431121879556, 0.0)","(0.0, 0.0, 4.048, -14.452, 0.216, -23.204, 0.224, -0.176, 0.044, 1.356, -14.292, 1.496, -21.888, 0.364, 0.46, 0.044, -20.48)"
2017/07/09/10:08:39.864683,450812,1499566122,667560951,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3781262642137545, 1.2666846355963803, -0.8578787556249177, -0.9767622666860372, -0.2067039111675595, 1.1677428747777712, 1.6728060491890437, 0.048703890015361885, 1.8545827725534652, -0.9480001269131857, -1.4173982480061222, 0.07286408742455715, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, -0.0047123889795007284, 0.0007853981632501215, 0.0, -0.1798561793842778, -0.034950218264630406, 0.003926990816250607, -0.15275994275214863, 0.17592918856802722, -0.004319689897875668, -0.005890486224375911, 0.012173671530376884, -0.0011780972448751821, -0.006675884387626033, -0.027881634795379313, -0.02042035224450316, 0.0)","(0.0, 0.0, 3.92, -14.36, 0.092, -23.108, 0.188, -0.116, -0.008, 1.292, -14.232, 1.588, -21.916, 0.372, 0.492, 0.064, -20.48)"
2017/07/09/10:08:39.874670,450813,1499566122,677533461,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.3781262642137545, 1.266301140399409, -0.8597962316097744, -0.9763787714890658, -0.2059369207736168, 1.1665923891868573, 1.673189544386015, 0.048703890015361885, 1.854199277356494, -0.9480001269131857, -1.4173982480061222, 0.0732475826215285, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, -0.01531526418337737, -0.007853981632501214, -0.02081305132612822, -0.2089159114245323, -0.03220132469325498, 0.0019634954081253035, -0.16139932254789996, 0.17592918856802722, 0.0027488935713754254, -0.030237829285129678, -0.010995574285501701, 0.009817477040626518, -0.008639379795751335, -0.003926990816250607, -0.003141592653000486, 0.0)","(0.0, 0.0, 3.92, -14.296, 0.152, -23.044, 0.2, -0.116, 0.036, 1.292, -14.204, 1.464, -21.916, 0.372, 0.52, 0.036, -20.48)"
2017/07/09/10:08:39.882494,430079,1499566122,687000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:08:39.884385,450814,1499566122,687579747,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3788932546076972, 1.2659176452024377, -0.8628641931855452, -0.9771457618830085, -0.20632041597058814, 1.1654419035959431, 1.6739565347799577, 0.04908738521233324, 1.854199277356494, -0.9480001269131857, -1.4173982480061222, 0.0732475826215285, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, -0.009424777959001457, 0.009032078877376396, -0.027881634795379313, -0.2100940086694075, -0.018064157754752792, -0.001570796326500243, -0.14686945652777272, 0.09424777959001458, 0.003926990816250607, 0.0047123889795007284, 0.0019634954081253035, -0.005497787142750851, 0.0, -0.003141592653000486, 0.036128315509505585, 0.0)","(0.0, 0.0, 4.048, -14.172, 0.216, -22.912, 0.208, -0.144, 0.036, 1.26, -14.204, 1.588, -21.828, 0.396, 0.548, 0.044, -20.48)"
2017/07/09/10:08:39.885435,430080,1499566122,689999872,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:08:39.894619,450815,1499566122,697543887,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3781262642137545, 1.2659176452024377, -0.864781669170402, -0.9771457618830085, -0.2067039111675595, 1.1639079228080578, 1.6735730395829864, 0.04832039481839053, 1.8549662677504366, -0.9487671173071284, -1.4166312576121796, 0.07286408742455715, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.01060287520387664, 0.0027488935713754254, -0.013744467856877126, -0.23954643979128706, -0.02670353755050413, -0.0007853981632501215, -0.12959069693627004, 0.023169245815878585, -0.005890486224375911, 0.01727875959150267, 0.006283185306000972, -0.0019634954081253035, -0.012959069693627005, -0.03652101459113065, 0.01531526418337737, 0.0)","(0.0, 0.0, 3.952, -14.08, 0.06, -22.88, 0.2, -0.156, 0.016, 1.324, -14.204, 1.62, -21.916, 0.44, 0.548, 0.044, -20.48)"
2017/07/09/10:08:39.904781,450816,1499566122,707518858,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.3777427690167831, 1.266301140399409, -0.8674661355492015, -0.97752925707998, -0.20632041597058814, 1.1639079228080578, 1.673189544386015, 0.048703890015361885, 1.8545827725534652, -0.9480001269131857, -1.417014752809151, 0.07286408742455715, 1.2149127840052476, -0.16758740107648146, -12.565987119160338)","(0.0, 0.006283185306000972, -0.01060287520387664, -0.009424777959001457, -0.23836834254641187, -0.013744467856877126, -0.009424777959001457, -0.08089601081476251, -0.011780972448751823, -0.003141592653000486, 0.015707963265002428, -0.01649336142825255, 0.009817477040626518, -0.023169245815878585, -0.003141592653000486, -0.03259402377488004, 0.0)","(0.0, 0.0, 3.984, -14.108, 0.248, -22.784, 0.216, -0.136, 0.028, 1.356, -14.204, 1.68, -21.888, 0.456, 0.528, 0.028, -20.48)"
2017/07/09/10:08:39.914723,450817,1499566122,717559105,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37850975941072584, 1.266301140399409, -0.8693836115340582, -0.9779127522769513, -0.20632041597058814, 1.1635244276110863, 1.6735730395829864, 0.048703890015361885, 1.8545827725534652, -0.948383622110157, -1.4173982480061222, 0.07286408742455715, 1.2149127840052476, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.009817477040626518, 0.005497787142750851, -0.24268803244428755, -0.029452431121879556, -0.001570796326500243, -0.0620464548967596, 0.005497787142750851, 0.011388273367126762, 0.0027488935713754254, 0.007461282550876154, -0.018064157754752792, -0.0027488935713754254, 0.018456856836377853, -0.01727875959150267, 0.0)","(0.0, 0.0, 4.048, -14.048, 0.184, -22.88, 0.216, -0.176, 0.016, 1.324, -14.204, 1.68, -21.888, 0.472, 0.48, 0.044, -20.48)"
2017/07/09/10:08:39.924575,450818,1499566122,727559837,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3781262642137545, 1.2659176452024377, -0.8716845827158863, -0.9779127522769513, -0.20632041597058814, 1.1631409324141149, 1.6735730395829864, 0.048703890015361885, 1.8538157821595225, -0.9491506125040997, -1.417014752809151, 0.07209709703061444, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, 0.005890486224375911, 0.009424777959001457, 0.01649336142825255, -0.2379756434647868, -0.030237829285129678, 0.008246680714126275, -0.07068583469251093, -0.00510508806112579, -0.012959069693627005, -0.004319689897875668, -0.014137166938502187, -0.011388273367126762, -0.007461282550876154, 0.0, 0.019634954081253035, 0.0)","(0.0, 0.0, 3.92, -14.08, 0.308, -23.14, 0.208, -0.156, 0.036, 1.356, -14.232, 1.556, -21.796, 0.488, 0.452, 0.036, -20.48)"
2017/07/09/10:08:39.933701,430081,1499566122,737999872,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
