time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/10:02:30.005368,413467,1499565752,809304123,,0.797832377593,0.341400505395,0.162812561686,0.650795835839,0.756010733879,0.051457003342,0.0475891492096,0.0494739288218,-0.238283230131,-0.0250658903656,-0.0463648202417,-0.0570495878607,-0.317213418183,5.26364517212,1.14074552059,-0.684467673302,-0.483134061098,2.09648275375,0.0739880502224
2017/07/09/10:02:30.015135,413468,1499565752,819304007,,0.798569791981,0.338990462635,0.162951754757,0.652037679597,0.754890765697,0.0516604014617,0.0481456038694,0.042412336615,-0.213088984944,-0.0160475345676,-0.022812415206,-0.0474941357531,-0.294563875871,5.12235689163,1.0757791996,-0.59618896246,-0.468083977699,2.03760099411,0.0406354963779
2017/07/09/10:02:30.025463,413469,1499565752,829309416,,0.79920071056,0.337262274651,0.16297584628,0.652979612198,0.754042338115,0.051671219373,0.0486606974058,0.0594937897912,-0.226916375259,-0.0118487172696,-0.0129057274504,-0.0790957788797,-0.316720316398,4.75198984146,0.965330302715,-0.453845113516,-0.33340805769,1.89716589451,0.0916496217251
2017/07/09/10:02:30.035163,413470,1499565752,839310577,,0.799083009806,0.334692333086,0.162240646828,0.654203764541,0.753021068171,0.0512715840605,0.0484554436404,0.0479439957106,-0.241941775407,-0.0152508643888,-0.0220885962242,-0.0476332328301,-0.328554011195,4.43837356567,1.00446939468,-0.420251250267,-0.475683391094,1.79034519196,0.0438633784652
2017/07/09/10:02:30.045400,413471,1499565752,849320257,,0.799256115478,0.333297081483,0.162043915705,0.655341688725,0.752032576472,0.0515728414053,0.048109427083,0.0443449302055,-0.214748137474,-0.00948348478701,0.0070280080552,-0.0516373339945,-0.286607942298,3.83139204979,0.829309344292,-0.100382305682,-0.379992991686,1.63369858265,0.039826117456
2017/07/09/10:02:30.055195,413472,1499565752,859315801,,0.799866495705,0.330829684362,0.162199816515,0.656375522156,0.751092273447,0.0515003752338,0.0487778846862,0.0463202642902,-0.243194023029,-0.0168175288437,-0.00106486733422,-0.037722913101,-0.325669024447,3.47390651703,0.51548409462,-0.162834212184,-0.257344543934,1.49551939964,0.115210182965
2017/07/09/10:02:30.065465,413473,1499565752,869304587,,0.80035837934,0.327662340337,0.162270196474,0.657693952907,0.749923522567,0.0511670170224,0.0493488700874,0.0416619322478,-0.239713506261,-0.0110765482407,-0.0134097245764,-0.0416366642326,-0.33664594163,3.05487465858,0.55120664835,-0.00860073044896,-0.30396515131,1.3505743742,0.0646261051297
2017/07/09/10:02:30.075901,413474,1499565752,879310775,,0.801325377656,0.326100875297,0.162664267066,0.658666336417,0.74895864777,0.0520914693283,0.0500607633234,0.0508022645421,-0.247864098618,0.00116997460342,-0.0124418524905,-0.0687286917792,-0.345284919197,2.33307290077,0.267352640629,0.182387977839,-0.115636721253,1.12621331215,0.121698543429
2017/07/09/10:02:30.085455,413475,1499565752,889307992,,0.801300243103,0.323453750416,0.162235423932,0.660016106187,0.747804773777,0.051570599681,0.050072279151,0.0512559853746,-0.241939666854,-0.0027931085455,-0.00199199205181,-0.0677418312254,-0.333845901303,2.30745816231,0.300060153008,0.281415492296,-0.0977882668376,1.11964488029,0.141374871135
2017/07/09/10:02:30.095291,413476,1499565752,899336858,,0.801436660561,0.321167498521,0.161662169937,0.661133006667,0.746843222663,0.0512595143977,0.0500081037484,0.0354996068313,-0.253254918921,-0.0177581861366,-0.0244598205993,-0.0335637787824,-0.32940904481,2.07767558098,0.308694779873,0.489406108856,-0.0645402446389,1.08861792088,0.163909852505
2017/07/09/10:02:30.105338,413477,1499565752,909311487,,0.801753199032,0.318665955051,0.161588947184,0.662268788412,0.745815302996,0.0514195528031,0.0501559099441,0.0229538708909,-0.254581775131,-0.01362302613,-0.00912608343368,-0.0057124878224,-0.332211017957,1.90452885628,0.403668403625,0.601831197739,-0.217335700989,1.02956366539,0.10422077775
2017/07/09/10:02:30.115463,413478,1499565752,919311996,,0.801918506952,0.316753138885,0.1621060468,0.66347765303,0.744722017656,0.0516232533159,0.0502151378044,0.0276602232129,-0.240445984008,-0.00293604632789,0.00762121112651,-0.0157588099988,-0.340667562651,1.98871767521,0.371143579483,0.531899273396,-0.265339642763,1.04866492748,0.0445195510983
