time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/09:57:38.906939,384357,1499565461,709395345,,0.781542011985,0.396539161995,0.165229918502,0.623914097051,0.778997406739,0.0545438815472,0.0303183901341,0.0206622703224,-0.0659090664418,-0.00262909423089,-0.0174615091046,-0.0181977713885,-0.0735112401697,4.71358537674,2.21262478828,-0.511087656021,-0.740508019924,1.77454566956,-0.0986024290323
2017/07/09/09:57:38.916284,384358,1499565461,719390730,,0.781744653905,0.395363438255,0.165272485687,0.624550715369,0.778476664227,0.0547474608211,0.0302192441763,0.00564751536422,-0.0634818392563,-0.0213296224707,-0.0122712172214,0.0298712144163,-0.0810435485602,4.68683385849,2.24054193497,-0.354173153639,-0.797960400581,1.78273510933,-0.122009001672
2017/07/09/09:57:38.926458,384359,1499565461,729392238,,0.782158412669,0.395153767157,0.165441052595,0.62477247369,0.778270644216,0.0548665135912,0.0307217538163,0.0219100867983,-0.0688416701432,-0.00808226022072,0.0184970568149,-0.0104213093889,-0.128739995394,4.09133148193,2.30258226395,-0.228260174394,-0.850986838341,1.5594419241,-0.144476950169
2017/07/09/09:57:38.936232,384360,1499565461,739399236,,0.782610393088,0.393574495176,0.16497497046,0.625624043038,0.777603830688,0.054521657902,0.0308905825783,0.00740193476841,-0.068079286962,-0.00980683501368,-0.0149908820523,0.0221143602924,-0.0929111578581,3.61547088623,2.08009314537,-0.0307088010013,-0.874528169632,1.37722945213,-0.177635997534
2017/07/09/09:57:38.945965,384361,1499565461,749393449,,0.782466230172,0.393955685673,0.165316114556,0.625568380158,0.777632433771,0.0548904742912,0.030643686566,0.0173484198236,-0.0879351828585,-0.00645382706556,-0.0247689676183,-0.00211891490593,-0.100620465285,2.95044136047,1.91499352455,0.0109487101436,-0.843888819218,1.12590396404,-0.198011100292
2017/07/09/09:57:38.956273,384362,1499565461,759398695,,0.782728764357,0.392273281245,0.164675618094,0.626374136875,0.777000271976,0.0546168402829,0.0307086105415,0.0241640744675,-0.0895376280167,-0.000955838053116,-0.0166762577265,-0.0251544777921,-0.114347266406,2.8503704071,1.80706369877,0.0965843722224,-0.809210598469,1.10807073116,-0.187639027834
2017/07/09/09:57:38.966328,384363,1499565461,769391131,,0.783240301694,0.390909724275,0.164925147467,0.626750349887,0.77668785795,0.0544378442124,0.031248861521,0.0154771827131,-0.0890497262594,-0.012747210376,-0.0179772037167,0.00302869841686,-0.123897370515,2.76721119881,1.80955719948,0.079440176487,-0.778081834316,1.10362231731,-0.182832762599
2017/07/09/09:57:38.975989,384364,1499565461,779416107,,0.783268691225,0.390107398809,0.164943156868,0.627402799258,0.776169104869,0.0542195669976,0.0314243008533,0.016634972898,-0.116743152352,-0.0152969585268,-0.0293320462572,0.0160784386693,-0.149906158825,3.15703439713,1.92222952843,-0.0648723095655,-0.809658825397,1.20698487759,-0.180731475353
2017/07/09/09:57:38.986106,384365,1499565461,789400122,,0.783264770066,0.389418891507,0.165000828274,0.627683961749,0.775945308421,0.0541719727599,0.0314184638448,0.0159709794813,-0.111835545577,-0.0109635610608,-0.0314228200782,0.0137306887749,-0.145445062884,2.63560461998,1.66933524609,0.0344999134541,-0.689040958881,1.03029489517,-0.158248856664
2017/07/09/09:57:38.996093,384366,1499565461,799399568,,0.783497123658,0.387740116077,0.165194394253,0.628691251008,0.775134126944,0.0540081009159,0.0315835588323,0.0186930220929,-0.121197960273,-0.00565351933489,-0.0283984727152,0.00793388923522,-0.159117836414,3.02813720703,1.63775753975,0.0394234769046,-0.680332899094,1.20102965832,-0.150321856141
2017/07/09/09:57:39.006142,384367,1499565461,809395988,,0.783416078538,0.386974152966,0.16453428386,0.628804103816,0.775073714124,0.0536806883648,0.0313770679804,0.028170093598,-0.13409458232,-0.000759507446057,-0.0183230585793,-0.00731668882372,-0.18781000561,2.48543047905,0.460589826107,-0.0379336550832,-0.13485608995,0.991153717041,-0.0446240901947
2017/07/09/09:57:39.016232,384368,1499565461,819396382,,0.783796249522,0.385156912213,0.164672786461,0.629974898678,0.774123398471,0.05354703027,0.0315801603052,0.0390829759713,-0.14109571194,0.0177082534756,-0.0361325342561,-0.0475622627189,-0.167204218665,2.02438211441,0.0221844017506,0.000591963529587,0.0539348721504,0.833772003651,-0.0385057479143
2017/07/09/09:57:39.025964,384369,1499565461,829390882,,0.784486878379,0.383734906683,0.165168262883,0.630400350514,0.773720382699,0.0540459107698,0.0321124118869,0.0157998462028,-0.136851847918,-0.003975520845,0.00605705862566,0.0182768500761,-0.207994620539,2.39924263954,-0.0487738698721,0.0401451177895,0.0928379967809,1.016533494,-0.00884027779102
2017/07/09/09:57:39.036217,384370,1499565461,839390453,,0.784240368605,0.382396618734,0.164684625427,0.631549568597,0.772836976773,0.053682086734,0.0314067397381,0.0302193606901,-0.151857635462,-0.00344960416129,-0.00857409062696,-0.0107631832397,-0.215081568076,2.65490198135,0.642908036709,0.0730806142092,-0.26917886734,1.07022619247,-0.088438950479
2017/07/09/09:57:39.046229,384371,1499565461,849391431,,0.784315627007,0.381149197569,0.16453128582,0.63183433658,0.772621647833,0.0532109273503,0.0317766837284,0.0152150829915,-0.152541745511,-0.0145937086293,-0.00497122651595,0.0319987962942,-0.218298557798,2.77322459221,1.14114880562,-0.001793269068,-0.479219943285,1.10785102844,-0.143576592207
2017/07/09/09:57:39.056167,384372,1499565461,859398572,,0.785027213154,0.378913670257,0.164693383377,0.632991521064,0.771656922624,0.0531997124882,0.0322043260875,0.0292488377629,-0.148909234632,0.00552453019295,-0.00560523925498,-0.01006537037,-0.20529200647,2.43248343468,1.29269766808,0.0572176910937,-0.546511352062,0.980835497379,-0.133754938841
2017/07/09/09:57:39.066103,384373,1499565461,869398767,,0.78516866732,0.378018504666,0.165109610094,0.633449375861,0.771260647906,0.0534293691185,0.0323141413057,0.0266446628094,-0.184041164558,-0.00274868093457,-0.0274589554917,0.00860707285287,-0.243939377585,2.76281309128,1.57090330124,-0.047132126987,-0.687383711338,1.1198745966,-0.175543442369
2017/07/09/09:57:39.076215,384374,1499565461,879390824,,0.785513474179,0.375147204757,0.164685486473,0.635021564235,0.770002756187,0.0528696311775,0.0323754616987,0.0365799122041,-0.189480648595,-0.00475795151572,-0.0228606149387,-0.012171481812,-0.242044010935,3.06054902077,1.6119235754,0.00702868774533,-0.60291826725,1.27597522736,-0.120915845037
2017/07/09/09:57:39.086093,384375,1499565461,889393796,,0.786692111491,0.37394731718,0.165221737071,0.635854406123,0.769202446679,0.054167837863,0.0329031241428,0.0532652834873,-0.205523125014,0.0103980026112,-0.0126861343503,-0.0497615177726,-0.28335118555,2.36127328873,1.03777635098,-0.151140898466,-0.381558120251,0.990266442299,-0.135087609291
2017/07/09/09:57:39.096169,384376,1499565461,899399412,,0.786591343878,0.37142241885,0.16486407573,0.637024489265,0.768284738062,0.0533799708733,0.032999091612,0.0318582586653,-0.200391774216,-0.0105501901945,-0.0286942837528,-0.00672530432753,-0.266562645202,2.6343331337,0.965868771076,-0.00195495039225,-0.255793392658,1.17123329639,-0.0796102136374
