time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:06:36.335193,438459,1499565999,137071161,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37697577862284043, 1.2616991980357528, -0.8379370053824072, -0.9698593531405528, -0.20210196880390327, 1.1911360817930239, 1.6620681836738458, 0.04793689962141918, 1.8534322869625512, -0.948383622110157, -1.4177817432030937, 0.07286408742455715, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, 0.008246680714126275, -0.012959069693627005, -0.008639379795751335, -0.02042035224450316, -0.005497787142750851, 0.01767145867312773, -0.008639379795751335, -0.0011780972448751821, -0.0023561944897503642, 0.009032078877376396, -0.004319689897875668, 0.0047123889795007284, 0.011780972448751823, 0.01060287520387664, -0.007853981632501214, 0.0)","(0.0, 0.0, 3.664, -14.612, 0.404, -22.816, 0.104, -0.164, -0.056, 1.228, -14.504, 1.652, -22.036, 0.42, 0.472, 0.044, -20.48)"
2017/07/09/10:06:36.344820,438460,1499565999,147069871,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.37582529303192636, 1.2609322076418101, -0.83870399577635, -0.9702428483375242, -0.20210196880390327, 1.1907525865960524, 1.6624516788708172, 0.04793689962141918, 1.8530487917655798, -0.9476166317162144, -1.4173982480061222, 0.0724805922275858, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, 0.011388273367126762, 0.005890486224375911, -0.001570796326500243, -0.018849555918002914, 0.0027488935713754254, -0.009032078877376396, 0.001570796326500243, -0.012566370612001944, -0.006675884387626033, 0.018456856836377853, -0.0007853981632501215, -0.006675884387626033, 0.009032078877376396, 0.006675884387626033, 0.005890486224375911, 0.0)","(0.0, 0.0, 3.664, -14.58, 0.216, -22.912, 0.084, -0.196, -0.072, 1.196, -14.532, 1.652, -21.976, 0.412, 0.48, 0.064, -20.48)"
2017/07/09/10:06:36.354635,438461,1499565999,157070015,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37697577862284043, 1.2616991980357528, -0.8390874909733214, -0.9698593531405528, -0.20133497840996056, 1.1907525865960524, 1.6624516788708172, 0.04793689962141918, 1.8526652965686083, -0.9480001269131857, -1.418165238400065, 0.07286408742455715, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.009424777959001457, -0.006283185306000972, 0.014137166938502187, -0.03377212101975522, -0.0023561944897503642, -0.0027488935713754254, -0.0047123889795007284, -0.0047123889795007284, 0.007461282550876154, -0.03848450999925595, 0.006283185306000972, 0.010995574285501701, -0.023954643979128706, -0.011780972448751823, -0.004319689897875668, 0.0)","(0.0, 0.0, 3.568, -14.548, 0.436, -22.88, 0.092, -0.216, -0.044, 1.26, -14.532, 1.62, -22.004, 0.412, 0.472, 0.028, -20.48)"
2017/07/09/10:06:36.364569,438462,1499565999,167090119,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.375441797834955, 1.2613157028387814, -0.8394709861702927, -0.9694758579435815, -0.20286895919784598, 1.1919030721869666, 1.6624516788708172, 0.04793689962141918, 1.8526652965686083, -0.9487671173071284, -1.4177817432030937, 0.07209709703061444, 1.2168302599901044, -0.16758740107648146, -12.565987119160338)","(0.0, -0.009817477040626518, -0.009817477040626518, -0.001570796326500243, -0.03534291734625546, -0.001570796326500243, 0.01727875959150267, 0.003926990816250607, 0.009032078877376396, -0.0019634954081253035, -0.029452431121879556, 0.004319689897875668, -0.011388273367126762, -0.01610066234662749, 0.005890486224375911, -0.018456856836377853, 0.0)","(0.0, 0.0, 3.76, -14.58, 0.528, -22.912, 0.084, -0.216, -0.072, 1.104, -14.384, 1.556, -21.948, 0.42, 0.452, 0.044, -20.48)"
2017/07/09/10:06:36.368269,412315,1499565999,172999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:06:36.374393,438463,1499565999,177069958,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37582529303192636, 1.2616991980357528, -0.8390874909733214, -0.9694758579435815, -0.2009514832129892, 1.1911360817930239, 1.6624516788708172, 0.047553404424447825, 1.8534322869625512, -0.9487671173071284, -1.418165238400065, 0.0724805922275858, 1.2164467647931332, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.03769911183600583, 0.004319689897875668, -0.024740042142378828, 0.006675884387626033, -0.008639379795751335, 0.03455751918300534, -0.006283185306000972, -0.009032078877376396, 0.018064157754752792, -0.007461282550876154, -0.01727875959150267, 0.005890486224375911, 0.001570796326500243, 0.014137166938502187, 0.0)","(0.0, 0.0, 3.76, -14.612, 0.56, -22.816, 0.068, -0.216, -0.064, 1.168, -14.232, 1.524, -21.916, 0.412, 0.46, 0.044, -20.48)"
2017/07/09/10:06:36.384209,438464,1499565999,187107215,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3750583026379837, 1.2620826932327243, -0.8394709861702927, -0.9706263435344955, -0.20210196880390327, 1.1907525865960524, 1.6620681836738458, 0.04832039481839053, 1.8530487917655798, -0.9480001269131857, -1.4185487335970364, 0.0732475826215285, 1.2160632695961617, -0.16682041068253875, -12.565987119160338)","(0.0, 0.01649336142825255, -0.03534291734625546, 0.013351768775252066, -0.03848450999925595, 0.003141592653000486, 0.01021017612225158, -0.008246680714126275, -0.005497787142750851, -0.008639379795751335, 0.031415926530004856, 0.0070685834692510935, -0.0019634954081253035, 0.01610066234662749, -0.0070685834692510935, 0.01021017612225158, 0.0)","(0.0, 0.0, 3.792, -14.672, 0.56, -22.784, 0.104, -0.224, -0.056, 1.324, -14.292, 1.588, -21.916, 0.412, 0.5, 0.028, -20.48)"
2017/07/09/10:06:36.384703,412316,1499565999,188999936,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:06:36.394627,438465,1499565999,197064111,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37429131224404094, 1.2609322076418101, -0.839854481367264, -0.971009838731467, -0.20210196880390327, 1.1907525865960524, 1.6620681836738458, 0.047553404424447825, 1.8530487917655798, -0.948383622110157, -1.4177817432030937, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0023561944897503642, -0.023169245815878585, 0.0027488935713754254, -0.03063052836675474, -0.01060287520387664, 0.009817477040626518, -0.003141592653000486, -0.0070685834692510935, 0.0, -0.015707963265002428, 0.006283185306000972, 0.0011780972448751821, -0.0047123889795007284, -0.011780972448751823, -0.00510508806112579, 0.0)","(0.0, 0.0, 3.984, -14.612, 0.62, -22.784, 0.084, -0.272, -0.056, 1.104, -14.292, 1.68, -21.916, 0.42, 0.508, 0.044, -20.48)"
2017/07/09/10:06:36.404655,438466,1499565999,207099511,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3746748074410123, 1.2609322076418101, -0.8406214717612067, -0.9702428483375242, -0.2017184736069319, 1.191519576989995, 1.6620681836738458, 0.04793689962141918, 1.8526652965686083, -0.9480001269131857, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.03848450999925595, 0.0, -0.03887720908088101, -0.0023561944897503642, 0.00039269908162506076, -0.008639379795751335, 0.003141592653000486, 0.00510508806112579, -0.010995574285501701, -0.007461282550876154, 0.001570796326500243, -0.007461282550876154, -0.012959069693627005, -0.03573561642788053, 0.0)","(0.0, 0.0, 4.112, -14.58, 0.528, -22.688, 0.084, -0.264, -0.064, 1.168, -14.264, 1.464, -21.916, 0.404, 0.528, 0.044, -20.48)"
2017/07/09/10:06:36.414559,438467,1499565999,217108937,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3746748074410123, 1.2613157028387814, -0.8410049669581781, -0.9698593531405528, -0.20210196880390327, 1.1911360817930239, 1.6624516788708172, 0.04793689962141918, 1.8526652965686083, -0.948383622110157, -1.4177817432030937, 0.07286408742455715, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, 0.005890486224375911, -0.0310232274483798, -0.015707963265002428, -0.05576326959075863, 0.0007853981632501215, -0.006283185306000972, 0.015707963265002428, -0.0070685834692510935, -0.010995574285501701, -0.007853981632501214, 0.0019634954081253035, 0.00510508806112579, 0.0035342917346255468, -0.02670353755050413, 0.004319689897875668, 0.0)","(0.0, 0.0, 4.08, -14.58, 0.652, -22.88, 0.104, -0.284, -0.064, 1.196, -14.292, 1.524, -21.976, 0.404, 0.54, 0.028, -20.48)"
2017/07/09/10:06:36.418416,412317,1499565999,223000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:06:36.424479,438468,1499565999,227109379,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3746748074410123, 1.2605487124448387, -0.8413884621551494, -0.9702428483375242, -0.2017184736069319, 1.1907525865960524, 1.6628351740677885, 0.04793689962141918, 1.8526652965686083, -0.9480001269131857, -1.4173982480061222, 0.0732475826215285, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.001570796326500243, -0.028274333877004374, -0.014922565101752308, -0.030237829285129678, -0.024740042142378828, 0.005497787142750851, 0.013744467856877126, 0.014137166938502187, 0.00510508806112579, 0.007853981632501214, -0.021991148571003403, 0.014529866020127248, 0.004319689897875668, 0.029452431121879556, -0.00510508806112579, 0.0)","(0.0, 0.0, 4.144, -14.58, 0.528, -23.524, 0.104, -0.284, 0.0, 1.196, -14.264, 1.62, -21.948, 0.404, 0.5, 0.044, -20.48)"
