time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:22:37.370791,218018,1499566957,370595932,0,492,369,235,97,71,43,56,198
2017/07/09/10:22:37.391796,218019,1499566957,391458034,0,495,387,238,98,70,41,49,196
2017/07/09/10:22:37.413943,218020,1499566957,413732051,0,506,492,276,96,80,45,50,196
2017/07/09/10:22:37.430805,218021,1499566957,430632114,0,467,470,238,84,84,46,51,184
2017/07/09/10:22:37.451350,218022,1499566957,451066017,0,490,475,255,90,88,45,52,187
2017/07/09/10:22:37.474285,218023,1499566957,474023103,0,451,530,288,94,93,48,52,164
2017/07/09/10:22:37.488942,218024,1499566957,488715887,0,436,529,282,93,98,47,48,155
2017/07/09/10:22:37.519035,218025,1499566957,518759012,0,419,414,221,84,85,43,45,169
2017/07/09/10:22:37.533885,218026,1499566957,533710002,0,443,441,251,95,90,37,42,160
2017/07/09/10:22:37.556496,218027,1499566957,556236982,0,413,464,231,90,89,40,52,168
2017/07/09/10:22:37.571409,218028,1499566957,571199893,0,427,435,251,106,99,42,53,195
2017/07/09/10:22:37.594178,218029,1499566957,593813896,0,432,428,259,110,98,43,64,204
2017/07/09/10:22:37.610120,218030,1499566957,610035896,0,455,560,280,122,105,52,64,188
2017/07/09/10:22:37.631802,218031,1499566957,631376028,0,442,543,256,110,99,55,64,197
2017/07/09/10:22:37.654328,218032,1499566957,653929948,0,405,534,257,111,94,55,59,184
2017/07/09/10:22:37.670308,218033,1499566957,670115947,0,430,577,204,92,76,52,54,163
2017/07/09/10:22:37.691467,218034,1499566957,691206932,0,403,650,244,97,86,57,48,169
2017/07/09/10:22:37.721369,218035,1499566957,721234083,0,376,535,220,80,76,48,51,179
2017/07/09/10:22:37.738127,218036,1499566957,737835884,0,389,653,352,121,88,52,56,187
2017/07/09/10:22:37.751456,218037,1499566957,751240968,0,375,689,355,119,95,50,56,222
2017/07/09/10:22:37.773802,218038,1499566957,773649930,0,376,641,359,123,98,56,67,236
2017/07/09/10:22:37.796296,218039,1499566957,796041011,0,411,571,329,133,103,55,67,233
2017/07/09/10:22:37.811761,218040,1499566957,811392068,0,424,612,339,137,107,55,65,229
2017/07/09/10:22:37.833890,218041,1499566957,833708047,0,413,498,208,106,93,49,64,227
2017/07/09/10:22:37.850301,218042,1499566957,850084066,0,406,457,239,107,82,50,65,199
2017/07/09/10:22:37.871711,218043,1499566957,871547937,0,357,458,232,107,83,43,55,188
2017/07/09/10:22:37.893831,218044,1499566957,893609046,0,320,443,232,85,66,38,54,203
2017/07/09/10:22:37.910559,218045,1499566957,910454034,0,388,490,261,84,69,37,54,200
2017/07/09/10:22:37.931774,218046,1499566957,931549072,0,409,516,259,81,71,42,58,193
2017/07/09/10:22:37.956259,218047,1499566957,956072092,0,444,487,225,79,73,46,70,197
2017/07/09/10:22:37.970445,218048,1499566957,970298051,0,460,532,229,72,72,46,74,195
2017/07/09/10:22:37.991502,218049,1499566957,991255044,0,462,526,219,75,75,45,75,178
2017/07/09/10:22:38.015527,218050,1499566958,15243053,0,401,455,176,74,69,51,82,193
2017/07/09/10:22:38.031267,218051,1499566958,30778884,0,398,481,176,75,67,48,79,202
2017/07/09/10:22:38.052665,218052,1499566958,52506923,0,428,489,181,83,72,44,73,236
2017/07/09/10:22:38.074180,218053,1499566958,73884963,0,432,454,176,86,73,48,77,253
2017/07/09/10:22:38.090725,218054,1499566958,90459108,0,440,462,169,84,66,47,80,252
2017/07/09/10:22:38.112551,218055,1499566958,112396955,0,493,468,162,83,68,45,74,249
2017/07/09/10:22:38.134851,218056,1499566958,134715080,0,480,386,154,87,81,49,83,251
2017/07/09/10:22:38.150416,218057,1499566958,150327920,0,415,426,170,83,77,60,80,211
2017/07/09/10:22:38.173472,218058,1499566958,172965049,0,444,399,161,79,72,58,76,185
2017/07/09/10:22:38.193804,218059,1499566958,193653106,0,445,418,172,77,78,60,69,204
2017/07/09/10:22:38.210381,218060,1499566958,210227012,0,418,450,197,88,92,57,77,275
2017/07/09/10:22:38.249315,218061,1499566958,248379945,0,415,475,189,80,81,57,70,276
2017/07/09/10:22:38.254819,218062,1499566958,254009962,0,426,421,163,74,82,45,77,276
2017/07/09/10:22:38.270807,218063,1499566958,270606994,0,458,422,167,72,82,58,72,298
2017/07/09/10:22:38.291468,218064,1499566958,291253089,0,458,437,207,75,79,58,79,326
2017/07/09/10:22:38.314009,218065,1499566958,313821077,0,434,356,179,58,61,59,71,269
