time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:21:03.482942,525174,1499566866,287035077,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.3777427690167831, 1.2620826932327243, -0.8417719573521208, -0.9690923627466101, -0.2044029399857314, 1.191519576989995, 1.6616846884768743, 0.04832039481839053, 1.8522818013716371, -0.947233136519243, -1.4166312576121796, 0.07209709703061444, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0011780972448751821, -0.007853981632501214, 0.008639379795751335, -0.03220132469325498, 0.0011780972448751821, -0.02120575040775328, 0.0007853981632501215, 0.005497787142750851, -0.007461282550876154, -0.007853981632501214, 0.01060287520387664, 0.0047123889795007284, 0.0019634954081253035, 0.022776546734253524, -0.007461282550876154, 0.0)","(0.0, 0.0, 4.404, -14.484, 0.652, -23.3, 0.224, -0.252, 0.112, 1.292, -14.564, 1.432, -21.888, 0.432, 0.432, -0.036, -20.48)"
2017/07/09/10:21:03.487886,533825,1499566866,295000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:21:03.492002,525175,1499566866,297068132,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3777427690167831, 1.2624661884296955, -0.8421554525490922, -0.9694758579435815, -0.2044029399857314, 1.1919030721869666, 1.661301193279903, 0.04793689962141918, 1.8526652965686083, -0.9487671173071284, -1.4166312576121796, 0.07286408742455715, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0035342917346255468, -0.03259402377488004, -0.003141592653000486, -0.030237829285129678, 0.009424777959001457, -0.018456856836377853, 0.011388273367126762, 0.003141592653000486, 0.0035342917346255468, -0.003141592653000486, -0.010995574285501701, 0.02042035224450316, -0.015707963265002428, -0.012173671530376884, -0.03377212101975522, 0.0)","(0.0, 0.0, 4.34, -14.516, 0.62, -23.332, 0.252, -0.244, 0.092, 1.196, -14.564, 1.524, -22.004, 0.42, 0.472, -0.056, -20.48)"
2017/07/09/10:21:03.496971,533826,1499566866,304000000,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:21:03.502006,525176,1499566866,307066657,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37850975941072584, 1.262849683626667, -0.8429224429430349, -0.9694758579435815, -0.20478643518270273, 1.1922865673839378, 1.6609176980829317, 0.04793689962141918, 1.8522818013716371, -0.9480001269131857, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.009817477040626518, -0.02670353755050413, 0.01021017612225158, -0.018456856836377853, 0.008639379795751335, -0.018849555918002914, 0.009424777959001457, 0.009032078877376396, -0.01688606050987761, -0.001570796326500243, -0.007853981632501214, 0.012173671530376884, 0.004319689897875668, -0.01531526418337737, -0.006675884387626033, 0.0)","(0.0, 0.0, 4.628, -14.612, 0.62, -23.46, 0.24, -0.244, 0.1, 1.196, -14.532, 1.556, -21.948, 0.432, 0.48, -0.044, -20.48)"
2017/07/09/10:21:03.512075,525177,1499566866,317064947,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3777427690167831, 1.2624661884296955, -0.8429224429430349, -0.9694758579435815, -0.2044029399857314, 1.1922865673839378, 1.6616846884768743, 0.04793689962141918, 1.8526652965686083, -0.9476166317162144, -1.417014752809151, 0.07286408742455715, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.022776546734253524, 0.01531526418337737, -0.03377212101975522, 0.01767145867312773, -0.01021017612225158, 0.0035342917346255468, -0.003926990816250607, 0.006675884387626033, -0.036128315509505585, -0.001570796326500243, -0.02081305132612822, 0.012566370612001944, -0.0047123889795007284, 0.008246680714126275, 0.0)","(0.0, 0.0, 4.5, -14.672, 0.652, -23.46, 0.284, -0.252, 0.072, 1.228, -14.504, 1.524, -22.004, 0.388, 0.492, -0.044, -20.48)"
2017/07/09/10:21:03.522300,525178,1499566866,327064950,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37735927381981177, 1.2632331788236382, -0.8440729285339489, -0.9698593531405528, -0.2051699303796741, 1.191519576989995, 1.661301193279903, 0.04793689962141918, 1.8526652965686083, -0.9480001269131857, -1.4166312576121796, 0.07286408742455715, 1.2164467647931332, -0.1672039058795101, -12.565987119160338)","(0.0, 0.0047123889795007284, -0.01531526418337737, 0.01649336142825255, -0.0510508806112579, 0.0019634954081253035, 0.008246680714126275, -0.008639379795751335, 0.00510508806112579, 0.01649336142825255, -0.027096236632129192, 0.006675884387626033, 0.0023561944897503642, 0.01060287520387664, -0.005497787142750851, 0.006283185306000972, 0.0)","(0.0, 0.0, 4.468, -14.8, 0.62, -23.524, 0.284, -0.252, 0.092, 1.168, -14.472, 1.524, -21.976, 0.42, 0.5, -0.044, -20.48)"
2017/07/09/10:21:03.532121,525179,1499566866,337049784,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3777427690167831, 1.2636166740206096, -0.8436894333369775, -0.9694758579435815, -0.20478643518270273, 1.1919030721869666, 1.661301193279903, 0.04793689962141918, 1.8522818013716371, -0.9476166317162144, -1.4166312576121796, 0.0732475826215285, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0047123889795007284, -0.01531526418337737, 0.036913713672755706, -0.06754424203951044, -0.005890486224375911, -0.008246680714126275, -0.00039269908162506076, -0.006283185306000972, 0.008639379795751335, 0.00510508806112579, -0.01021017612225158, 0.0047123889795007284, -0.0070685834692510935, 0.004319689897875668, 0.014529866020127248, 0.0)","(0.0, 0.0, 4.436, -14.828, 0.652, -23.592, 0.276, -0.284, 0.092, 1.196, -14.444, 1.4, -21.948, 0.412, 0.472, -0.044, -20.48)"
2017/07/09/10:21:03.539043,533827,1499566866,345999872,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:21:03.542165,525180,1499566866,347024368,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37697577862284043, 1.262849683626667, -0.8448399189278917, -0.9694758579435815, -0.20478643518270273, 1.1926700625809092, 1.6616846884768743, 0.047553404424447825, 1.8522818013716371, -0.9480001269131857, -1.417014752809151, 0.0732475826215285, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.009032078877376396, -0.02081305132612822, 0.021991148571003403, -0.06479534846813502, 0.0070685834692510935, -0.0023561944897503642, 0.03337942193813016, -0.0023561944897503642, -0.019634954081253035, 0.019242254999627974, 0.00039269908162506076, 0.003926990816250607, -0.030237829285129678, -0.01649336142825255, -0.009032078877376396, 0.0)","(0.0, 0.0, 4.272, -14.86, 0.592, -23.656, 0.26, -0.324, 0.072, 1.26, -14.384, 1.4, -21.976, 0.432, 0.5, -0.036, -20.48)"
