time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:17:49.102508,505736,1499566671,906934051,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37314082665312687, 1.2616991980357528, -0.8571117652309749, -0.9660244011708393, -0.21475731030395792, 1.1922865673839378, 1.6747235251739006, 0.048703890015361885, 1.8545827725534652, -0.948383622110157, -1.4177817432030937, 0.07286408742455715, 1.2156797743991905, -0.1672039058795101, -12.565987119160338)","(0.0, -0.007461282550876154, -0.007461282550876154, 0.01727875959150267, -0.19674223989415543, 0.018849555918002914, -0.10563605295714133, -0.006283185306000972, 0.018849555918002914, -0.003926990816250607, 0.024347343060753767, 0.0007853981632501215, 0.003141592653000486, -0.0027488935713754254, -0.012959069693627005, -0.0011780972448751821, 0.0)","(0.0, 0.0, 4.436, -15.048, 0.436, -24.88, 0.128, -0.36, -0.084, 1.388, -14.412, 1.62, -21.888, 0.396, 0.472, -0.044, -20.48)"
2017/07/09/10:17:49.104559,500432,1499566671,911000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:17:49.110226,500433,1499566671,916000000,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:17:49.112429,505737,1499566671,916933360,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.37314082665312687, 1.2613157028387814, -0.8601797268067457, -0.965640905973868, -0.2151408055009293, 1.193437052974852, 1.6751070203708718, 0.048703890015361885, 1.8553497629474078, -0.948383622110157, -1.417014752809151, 0.07209709703061444, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.0011780972448751821, 0.015707963265002428, -0.2089159114245323, 0.013744467856877126, -0.03455751918300534, 0.012566370612001944, -0.0047123889795007284, -0.00510508806112579, 0.003141592653000486, -0.02670353755050413, 0.008639379795751335, -0.0035342917346255468, -0.029059732040254495, -0.003926990816250607, 0.0)","(0.0, 0.0, 4.532, -15.048, 0.436, -24.752, 0.144, -0.372, -0.092, 1.356, -14.444, 1.744, -21.856, 0.42, 0.48, -0.044, -20.48)"
2017/07/09/10:17:49.122468,505738,1499566671,926934851,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3723738362591842, 1.2609322076418101, -0.8628641931855452, -0.9660244011708393, -0.21360682471304387, 1.1930535577778805, 1.6747235251739006, 0.04908738521233324, 1.8553497629474078, -0.9480001269131857, -1.4177817432030937, 0.07286408742455715, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.007853981632501214, -0.02081305132612822, -0.0023561944897503642, -0.25564710213791453, 0.011780972448751823, -0.013744467856877126, 0.009032078877376396, 0.00039269908162506076, -0.0047123889795007284, 0.0019634954081253035, -0.01531526418337737, 0.006283185306000972, 0.018849555918002914, -0.004319689897875668, -0.0011780972448751821, 0.0)","(0.0, 0.0, 4.756, -15.112, 0.372, -24.524, 0.136, -0.412, -0.092, 1.42, -14.444, 1.62, -21.828, 0.412, 0.48, -0.036, -20.48)"
2017/07/09/10:17:49.132483,505739,1499566671,936940102,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3727573314561555, 1.2613157028387814, -0.8655486595643447, -0.9660244011708393, -0.21399031991001521, 1.193437052974852, 1.6751070203708718, 0.048703890015361885, 1.8545827725534652, -0.9487671173071284, -1.4177817432030937, 0.0724805922275858, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, -0.009032078877376396, -0.014137166938502187, 0.007853981632501214, -0.28235063968841867, 0.010995574285501701, 0.02552544030562895, 0.02081305132612822, 0.012173671530376884, 0.0035342917346255468, -0.005890486224375911, 0.007461282550876154, -0.02081305132612822, -0.0027488935713754254, 0.01610066234662749, 0.022383847652628464, 0.0)","(0.0, 0.0, 4.66, -15.112, 0.464, -24.524, 0.112, -0.48, -0.1, 1.42, -14.412, 1.496, -21.856, 0.396, 0.452, -0.044, -20.48)"
2017/07/09/10:17:49.143346,505740,1499566671,946933817,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3723738362591842, 1.2613157028387814, -0.8682331259431442, -0.9664078963678107, -0.2151408055009293, 1.1938205481718231, 1.6754905155678432, 0.04947088040930459, 1.8545827725534652, -0.9480001269131857, -1.4177817432030937, 0.0724805922275858, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, 0.005890486224375911, -0.01727875959150267, 0.014529866020127248, -0.27253316264779215, 0.010995574285501701, 0.015707963265002428, 0.03769911183600583, 0.0, -0.007461282550876154, -0.027881634795379313, -0.005890486224375911, -0.0019634954081253035, -0.007853981632501214, 0.0047123889795007284, -0.005497787142750851, 0.0)","(0.0, 0.0, 4.34, -15.204, 0.404, -24.524, 0.112, -0.5, -0.112, 1.388, -14.384, 1.712, -21.828, 0.44, 0.452, -0.036, -20.48)"
2017/07/09/10:17:49.152342,505741,1499566671,956934187,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3727573314561555, 1.2624661884296955, -0.8705340971249723, -0.9652574107768966, -0.21475731030395792, 1.193437052974852, 1.6751070203708718, 0.049854375606275945, 1.854199277356494, -0.9480001269131857, -1.4177817432030937, 0.0724805922275858, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, 0.0027488935713754254, -0.023954643979128706, 0.0035342917346255468, -0.2827433387700437, 0.021598449489378342, -0.01531526418337737, 0.034164820101380285, 0.007853981632501214, 0.004319689897875668, -0.0047123889795007284, 0.012566370612001944, 0.010995574285501701, -0.006675884387626033, 0.01649336142825255, -0.013351768775252066, 0.0)","(0.0, 0.0, 4.272, -15.236, 0.248, -24.62, 0.12, -0.54, -0.084, 1.356, -14.352, 1.68, -21.828, 0.412, 0.46, -0.036, -20.48)"
2017/07/09/10:17:49.155537,500434,1499566671,960999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:17:49.160409,500435,1499566671,966000128,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
