time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:20:44.552003,523281,1499566847,357011286,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37850975941072584, 1.2636166740206096, -0.8383205005793786, -0.9702428483375242, -0.20325245439481732, 1.1911360817930239, 1.6609176980829317, 0.04793689962141918, 1.8549662677504366, -0.9476166317162144, -1.4173982480061222, 0.07286408742455715, 1.2164467647931332, -0.1672039058795101, -12.565987119160338)","(0.0, 0.001570796326500243, 0.01610066234662749, 0.012959069693627005, 0.001570796326500243, -0.009817477040626518, -0.0070685834692510935, -0.04123340357063138, -0.0007853981632501215, -0.0027488935713754254, 0.015707963265002428, 0.01021017612225158, 0.018456856836377853, -0.01767145867312773, -0.008639379795751335, 0.003926990816250607, 0.0)","(0.0, 0.0, 3.728, -14.328, 0.06, -22.848, 0.06, -0.124, 0.24, 1.196, -14.384, 1.464, -21.948, 0.412, 0.42, -0.036, -20.48)"
2017/07/09/10:20:44.562028,523282,1499566847,366998336,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3781262642137545, 1.2624661884296955, -0.8383205005793786, -0.9698593531405528, -0.20286895919784598, 1.1911360817930239, 1.6609176980829317, 0.04908738521233324, 1.8545827725534652, -0.9480001269131857, -1.418165238400065, 0.0732475826215285, 1.2149127840052476, -0.1672039058795101, -12.565987119160338)","(0.0, 0.00510508806112579, 0.0007853981632501215, 0.0329867228565051, -0.00510508806112579, 0.012959069693627005, 0.004319689897875668, -0.012173671530376884, 0.0027488935713754254, 0.006675884387626033, 0.011780972448751823, 0.0011780972448751821, 0.007461282550876154, 0.0047123889795007284, 0.01021017612225158, 0.001570796326500243, 0.0)","(0.0, 0.0, 3.728, -14.424, 0.028, -22.88, 0.076, -0.136, 0.24, 1.228, -14.412, 1.588, -21.976, 0.412, 0.44, -0.064, -20.48)"
2017/07/09/10:20:44.571007,530446,1499566847,377999872,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:20:44.571786,523283,1499566847,377010996,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3777427690167831, 1.2624661884296955, -0.8383205005793786, -0.9702428483375242, -0.20363594959178868, 1.1919030721869666, 1.661301193279903, 0.04793689962141918, 1.8549662677504366, -0.948383622110157, -1.4177817432030937, 0.07363107781849985, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, 0.001570796326500243, -0.003926990816250607, 0.013351768775252066, -0.00510508806112579, 0.006283185306000972, 0.0023561944897503642, 0.015707963265002428, -0.01021017612225158, 0.009424777959001457, 0.00510508806112579, -0.013744467856877126, -0.003141592653000486, 0.014529866020127248, -0.02081305132612822, 0.01610066234662749, 0.0)","(0.0, 0.0, 3.664, -14.424, 0.092, -22.944, 0.076, -0.184, 0.224, 1.196, -14.352, 1.62, -21.948, 0.42, 0.472, -0.016, -20.48)"
2017/07/09/10:20:44.573030,530447,1499566847,380000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:20:44.582087,523284,1499566847,387031460,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.3777427690167831, 1.2624661884296955, -0.8379370053824072, -0.9706263435344955, -0.20401944478876002, 1.1922865673839378, 1.6609176980829317, 0.04793689962141918, 1.8553497629474078, -0.9480001269131857, -1.4173982480061222, 0.0724805922275858, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, -0.012566370612001944, 0.001570796326500243, -0.008246680714126275, 0.006675884387626033, 0.00039269908162506076, -0.0070685834692510935, 0.027488935713754253, 0.0019634954081253035, -0.007853981632501214, -0.01649336142825255, -0.01060287520387664, 0.012566370612001944, 0.001570796326500243, -0.012566370612001944, -0.011388273367126762, 0.0)","(0.0, 0.0, 3.856, -14.392, 0.184, -22.944, 0.092, -0.216, 0.24, 1.228, -14.384, 1.556, -21.916, 0.404, 0.492, -0.056, -20.48)"
2017/07/09/10:20:44.592089,523285,1499566847,397014583,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37697577862284043, 1.262849683626667, -0.8390874909733214, -0.9706263435344955, -0.20325245439481732, 1.191519576989995, 1.6609176980829317, 0.048703890015361885, 1.8549662677504366, -0.9487671173071284, -1.4177817432030937, 0.07286408742455715, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, 0.0027488935713754254, -0.018064157754752792, 0.012959069693627005, -0.011780972448751823, 0.015707963265002428, -0.03180862561162992, 0.030237829285129678, -0.007853981632501214, -0.0047123889795007284, 0.01727875959150267, 0.0027488935713754254, -0.0011780972448751821, -0.03220132469325498, -0.0047123889795007284, 0.007853981632501214, 0.0)","(0.0, 0.0, 3.856, -14.36, 0.184, -22.976, 0.136, -0.252, 0.26, 1.324, -14.412, 1.524, -21.916, 0.432, 0.48, -0.044, -20.48)"
2017/07/09/10:20:44.602134,523286,1499566847,407029326,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3777427690167831, 1.262849683626667, -0.8390874909733214, -0.9706263435344955, -0.20363594959178868, 1.191519576989995, 1.6616846884768743, 0.04793689962141918, 1.8549662677504366, -0.9487671173071284, -1.4173982480061222, 0.07286408742455715, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, -0.01021017612225158, -0.012173671530376884, 0.015707963265002428, -0.03220132469325498, 0.01649336142825255, 0.0027488935713754254, -0.0019634954081253035, -0.009424777959001457, 0.003141592653000486, -0.0023561944897503642, -0.007853981632501214, -0.01688606050987761, -0.0047123889795007284, -0.007853981632501214, -0.0027488935713754254, 0.0)","(0.0, 0.0, 4.144, -14.328, 0.34, -22.944, 0.128, -0.232, 0.24, 1.196, -14.384, 1.556, -21.916, 0.432, 0.46, -0.036, -20.48)"
2017/07/09/10:20:44.612203,523287,1499566847,417017229,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3781262642137545, 1.2632331788236382, -0.83870399577635, -0.9702428483375242, -0.20401944478876002, 1.191519576989995, 1.6609176980829317, 0.04793689962141918, 1.8549662677504366, -0.9487671173071284, -1.4177817432030937, 0.07286408742455715, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, 0.005890486224375911, -0.008246680714126275, 0.02552544030562895, -0.039662607244131134, -0.0011780972448751821, 0.003926990816250607, -0.0070685834692510935, 0.005890486224375911, 0.0023561944897503642, -0.008639379795751335, -0.004319689897875668, -0.011780972448751823, -0.0019634954081253035, 0.008246680714126275, 0.005497787142750851, 0.0)","(0.0, 0.0, 4.016, -14.452, 0.56, -23.044, 0.144, -0.196, 0.24, 1.228, -14.384, 1.496, -21.888, 0.432, 0.46, -0.044, -20.48)"
2017/07/09/10:20:44.621049,530448,1499566847,428000000,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
