time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:16:24.145409,199398,1499566584,145215034,0,459,484,248,129,99,132,92,468
2017/07/09/10:16:24.169768,199399,1499566584,169665098,0,530,516,239,123,103,134,96,465
2017/07/09/10:16:24.192004,199400,1499566584,191936016,0,533,432,232,132,123,119,96,481
2017/07/09/10:16:24.205421,199401,1499566584,205257892,0,501,426,241,136,122,132,100,521
2017/07/09/10:16:24.228001,199402,1499566584,227770090,0,493,423,244,137,114,123,99,473
2017/07/09/10:16:24.244506,199403,1499566584,244263887,0,553,481,261,139,121,96,104,511
2017/07/09/10:16:24.265642,199404,1499566584,265259981,0,492,473,250,136,120,100,105,531
2017/07/09/10:16:24.288278,199405,1499566584,288042068,0,579,446,217,126,107,138,113,552
2017/07/09/10:16:24.304677,199406,1499566584,304552078,0,583,460,246,120,117,137,125,526
2017/07/09/10:16:24.325541,199407,1499566584,325297117,0,618,548,275,124,131,156,133,516
2017/07/09/10:16:24.348009,199408,1499566584,347721099,0,615,496,267,110,131,157,131,496
2017/07/09/10:16:24.364627,199409,1499566584,364337921,0,663,458,269,117,145,160,125,459
2017/07/09/10:16:24.385735,199410,1499566584,385422945,0,584,473,259,110,137,139,115,435
2017/07/09/10:16:24.408381,199411,1499566584,408107995,0,579,484,236,115,130,133,130,428
2017/07/09/10:16:24.424580,199412,1499566584,424308061,0,559,385,247,142,115,107,123,450
2017/07/09/10:16:24.454393,199413,1499566584,454171895,0,490,420,249,159,108,110,129,403
2017/07/09/10:16:24.468329,199414,1499566584,468084096,0,444,421,251,169,90,119,145,495
2017/07/09/10:16:24.484711,199415,1499566584,484586954,0,486,410,263,181,100,109,145,472
2017/07/09/10:16:24.505543,199416,1499566584,505265951,0,567,386,243,175,95,103,123,468
2017/07/09/10:16:24.528642,199417,1499566584,528198003,0,622,518,307,170,116,115,133,567
2017/07/09/10:16:24.544315,199418,1499566584,544164896,0,639,541,331,165,114,106,124,565
2017/07/09/10:16:24.565582,199419,1499566584,565352916,0,617,534,332,169,133,93,110,493
2017/07/09/10:16:24.588137,199420,1499566584,587853908,0,593,534,329,156,124,99,116,524
2017/07/09/10:16:24.604568,199421,1499566584,604362964,0,528,576,348,167,124,104,114,528
2017/07/09/10:16:24.625894,199422,1499566584,625544071,0,485,516,284,145,106,95,98,453
2017/07/09/10:16:24.647818,199423,1499566584,647732019,0,514,495,247,135,103,97,100,420
2017/07/09/10:16:24.664549,199424,1499566584,664341926,0,513,496,237,111,72,121,98,452
2017/07/09/10:16:24.686098,199425,1499566584,685597896,0,523,517,253,112,83,109,104,446
2017/07/09/10:16:24.708341,199426,1499566584,708067893,0,568,462,243,105,84,111,116,503
2017/07/09/10:16:24.726424,199427,1499566584,724570035,0,514,414,213,109,84,116,116,467
2017/07/09/10:16:24.745743,199428,1499566584,745440959,0,498,457,201,113,95,116,112,469
2017/07/09/10:16:24.767997,199429,1499566584,767680883,0,512,468,204,117,102,91,112,452
2017/07/09/10:16:24.784957,199430,1499566584,784600019,0,491,450,178,114,92,98,124,468
2017/07/09/10:16:24.805428,199431,1499566584,805193901,0,437,522,160,143,102,94,126,414
2017/07/09/10:16:24.835585,199432,1499566584,835328102,0,421,585,201,155,109,87,120,391
2017/07/09/10:16:24.844758,199433,1499566584,844538927,0,447,567,211,156,106,110,129,400
2017/07/09/10:16:24.866813,199434,1499566584,866714954,0,635,607,223,168,104,106,143,452
2017/07/09/10:16:24.888799,199435,1499566584,888003110,0,662,697,304,181,108,103,127,404
2017/07/09/10:16:24.904297,199436,1499566584,904155015,0,670,699,314,164,119,104,122,422
2017/07/09/10:16:24.925986,199437,1499566584,925661087,0,755,637,300,159,121,121,159,507
2017/07/09/10:16:24.947938,199438,1499566584,947725057,0,723,607,299,167,121,108,154,503
2017/07/09/10:16:24.964428,199439,1499566584,964258909,0,680,618,360,155,117,107,153,490
2017/07/09/10:16:24.985543,199440,1499566584,985270977,0,680,506,306,144,118,104,155,500
2017/07/09/10:16:25.008191,199441,1499566585,8012056,0,667,427,313,151,108,132,185,509
2017/07/09/10:16:25.024408,199442,1499566585,24285078,0,639,454,316,165,110,127,168,453
2017/07/09/10:16:25.045984,199443,1499566585,45599937,0,696,543,346,181,120,124,178,483
2017/07/09/10:16:25.067859,199444,1499566585,67641973,0,638,589,309,196,122,122,165,428
2017/07/09/10:16:25.092313,199445,1499566585,92144966,0,724,638,318,199,127,128,165,410
2017/07/09/10:16:25.113129,199446,1499566585,112898111,0,738,672,306,195,158,121,158,370
2017/07/09/10:16:25.128114,199447,1499566585,127820014,0,715,713,295,177,152,116,154,346
2017/07/09/10:16:25.144565,199448,1499566585,144432067,0,679,692,257,166,166,125,154,302
2017/07/09/10:16:25.167060,199449,1499566585,166908025,0,748,610,220,146,163,130,157,319
2017/07/09/10:16:25.188398,199450,1499566585,187997102,0,695,613,229,157,183,132,157,382
2017/07/09/10:16:25.204355,199451,1499566585,204164981,0,692,589,226,153,164,110,135,444
2017/07/09/10:16:25.227242,199452,1499566585,226861000,0,672,520,225,154,162,111,143,453
2017/07/09/10:16:25.255944,199453,1499566585,255608081,0,645,461,237,142,141,114,151,443
2017/07/09/10:16:25.277923,199454,1499566585,277757883,0,643,497,270,167,148,123,168,448
2017/07/09/10:16:25.287543,199455,1499566585,287430047,0,605,469,253,149,119,118,165,406
2017/07/09/10:16:25.308048,199456,1499566585,307774066,0,594,480,255,142,112,127,163,395
2017/07/09/10:16:25.330591,199457,1499566585,330300092,0,625,488,257,143,116,118,154,375
2017/07/09/10:16:25.345803,199458,1499566585,345597982,0,659,503,255,136,126,102,141,410
2017/07/09/10:16:25.368333,199459,1499566585,367815971,0,580,476,216,115,123,88,125,406
2017/07/09/10:16:25.390242,199460,1499566585,390124082,0,547,414,209,118,125,95,134,447
2017/07/09/10:16:25.405597,199461,1499566585,405426025,0,573,392,198,118,118,83,132,430
2017/07/09/10:16:25.428036,199462,1499566585,427907943,0,531,369,195,135,127,114,135,461
2017/07/09/10:16:25.450505,199463,1499566585,450313091,0,492,380,192,131,115,133,128,439
2017/07/09/10:16:25.465939,199464,1499566585,465512037,0,421,348,191,130,117,135,124,439
2017/07/09/10:16:25.489510,199465,1499566585,489331007,0,446,346,171,124,114,129,123,409
2017/07/09/10:16:25.510588,199466,1499566585,510374069,0,444,362,190,144,116,127,118,401
2017/07/09/10:16:25.533485,199467,1499566585,533235073,0,434,383,183,123,101,116,112,369
2017/07/09/10:16:25.555672,199468,1499566585,555414915,0,544,346,177,126,113,95,111,372
2017/07/09/10:16:25.570870,199469,1499566585,570482969,0,541,357,174,126,122,116,143,366
2017/07/09/10:16:25.585490,199470,1499566585,585217952,0,579,496,207,129,116,117,143,453
2017/07/09/10:16:25.608104,199471,1499566585,607839107,0,556,488,206,108,114,118,138,431
2017/07/09/10:16:25.630973,199472,1499566585,630657911,0,556,464,200,108,112,108,136,420
2017/07/09/10:16:25.653192,199473,1499566585,653028011,0,488,474,194,103,101,102,134,437
2017/07/09/10:16:25.668449,199474,1499566585,668102025,0,492,472,188,89,94,75,100,461
2017/07/09/10:16:25.690498,199475,1499566585,690306901,0,569,348,155,82,105,79,89,406
2017/07/09/10:16:25.707020,199476,1499566585,706770896,0,557,324,132,71,99,77,91,412
2017/07/09/10:16:25.729578,199477,1499566585,729408979,0,573,330,135,80,104,74,93,399
2017/07/09/10:16:25.750664,199478,1499566585,750344038,0,576,298,130,83,107,77,96,358
2017/07/09/10:16:25.767174,199479,1499566585,767035961,0,608,289,170,88,91,76,100,368
2017/07/09/10:16:25.788126,199480,1499566585,787910938,0,489,280,168,97,90,69,98,331
2017/07/09/10:16:25.810499,199481,1499566585,810288906,0,496,276,175,102,94,95,103,351
2017/07/09/10:16:25.833303,199482,1499566585,833111047,0,495,273,178,110,90,99,97,376
2017/07/09/10:16:25.847979,199483,1499566585,847706079,0,472,316,189,110,87,101,97,382
2017/07/09/10:16:25.870962,199484,1499566585,870673894,0,410,302,153,106,88,97,87,386
2017/07/09/10:16:25.886758,199485,1499566585,886625051,0,390,300,154,99,76,94,84,361
2017/07/09/10:16:25.908092,199486,1499566585,907771110,0,482,310,143,99,76,77,101,413
2017/07/09/10:16:25.930670,199487,1499566585,930486917,0,528,352,137,84,77,82,100,410
2017/07/09/10:16:25.947730,199488,1499566585,947431087,0,519,323,120,83,77,79,98,422
2017/07/09/10:16:25.969980,199489,1499566585,969719886,0,510,378,174,110,76,79,99,370
2017/07/09/10:16:25.990762,199490,1499566585,990436077,0,532,379,173,111,73,81,99,381
2017/07/09/10:16:26.007022,199491,1499566586,6906032,0,447,382,180,109,73,77,72,289
2017/07/09/10:16:26.028159,199492,1499566586,27964115,0,446,393,212,107,70,62,70,313
2017/07/09/10:16:26.051084,199493,1499566586,50756931,0,469,386,217,112,72,69,66,309
2017/07/09/10:16:26.070817,199494,1499566586,70225954,0,515,313,176,89,77,74,67,326
2017/07/09/10:16:26.089504,199495,1499566586,89337110,0,541,337,179,86,81,79,71,340
2017/07/09/10:16:26.110601,199496,1499566586,110260009,0,619,334,177,85,72,74,71,348
2017/07/09/10:16:26.127254,199497,1499566586,127068042,0,573,314,160,85,79,81,77,319
2017/07/09/10:16:26.148052,199498,1499566586,147737979,0,565,320,159,79,82,71,78,309
2017/07/09/10:16:26.170410,199499,1499566586,170206069,0,546,337,158,79,102,94,86,307
2017/07/09/10:16:26.186954,199500,1499566586,186722040,0,586,393,197,90,106,92,97,320
2017/07/09/10:16:26.207981,199501,1499566586,207747936,0,555,404,197,91,107,92,97,306
2017/07/09/10:16:26.230707,199502,1499566586,230299949,0,586,402,184,106,103,88,93,300
