time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:16:22.663478,497092,1499566585,467849012,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.3792767498046685, 1.2632331788236382, -0.8375535101854359, -0.9690923627466101, -0.20325245439481732, 1.1919030721869666, 1.6609176980829317, 0.04716990922747647, 1.8545827725534652, -0.9480001269131857, -1.4173982480061222, 0.0732475826215285, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, -0.009032078877376396, -0.0035342917346255468, 0.01727875959150267, -0.004319689897875668, 0.008639379795751335, -0.006675884387626033, -0.007853981632501214, 0.013744467856877126, 0.007461282550876154, -0.009424777959001457, -0.0027488935713754254, -0.005890486224375911, -0.019634954081253035, 0.0035342917346255468, -0.0035342917346255468, 0.0)","(0.0, 0.0, 3.888, -14.424, -0.308, -22.268, 0.092, -0.224, 0.044, 1.196, -14.384, 1.496, -21.828, 0.42, 0.472, -0.036, -20.48)"
2017/07/09/10:16:22.673902,497093,1499566585,477843004,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.38004374019861126, 1.2632331788236382, -0.8375535101854359, -0.9694758579435815, -0.20401944478876002, 1.1922865673839378, 1.6609176980829317, 0.04832039481839053, 1.854199277356494, -0.9480001269131857, -1.4158642672182369, 0.0732475826215285, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.001570796326500243, -0.018456856836377853, 0.01727875959150267, -0.006283185306000972, -0.0023561944897503642, -0.006283185306000972, -0.0035342917346255468, 0.0047123889795007284, -0.004319689897875668, -0.012959069693627005, 0.0027488935713754254, 0.0047123889795007284, 0.012959069693627005, 0.006283185306000972, 0.008246680714126275, 0.0)","(0.0, 0.0, 3.952, -14.392, -0.152, -22.3, 0.112, -0.244, 0.044, 1.168, -14.384, 1.524, -21.856, 0.42, 0.44, -0.036, -20.48)"
2017/07/09/10:16:22.676539,486581,1499566585,481999872,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:16:22.676800,486582,1499566585,481999872,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:16:22.683674,497094,1499566585,487885406,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3792767498046685, 1.262849683626667, -0.8375535101854359, -0.9694758579435815, -0.20401944478876002, 1.1922865673839378, 1.6609176980829317, 0.04793689962141918, 1.854199277356494, -0.9476166317162144, -1.4162477624152083, 0.0732475826215285, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, 0.0011780972448751821, -0.023561944897503646, -0.012173671530376884, -0.011780972448751823, -0.0027488935713754254, -0.01060287520387664, -0.003926990816250607, -0.004319689897875668, 0.010995574285501701, -0.007853981632501214, -0.003926990816250607, -0.004319689897875668, -0.008246680714126275, 0.009032078877376396, -0.005890486224375911, 0.0)","(0.0, 0.0, 4.112, -14.452, -0.092, -22.268, 0.12, -0.284, 0.072, 1.228, -14.384, 1.524, -21.828, 0.432, 0.452, -0.028, -20.48)"
2017/07/09/10:16:22.693883,497095,1499566585,497886860,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37850975941072584, 1.2624661884296955, -0.8371700149884646, -0.9687088675496388, -0.20363594959178868, 1.1922865673839378, 1.661301193279903, 0.04793689962141918, 1.8545827725534652, -0.948383622110157, -1.417014752809151, 0.0724805922275858, 1.2149127840052476, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0011780972448751821, -0.01688606050987761, -0.007461282550876154, -0.01727875959150267, -0.007461282550876154, -0.003141592653000486, 0.0019634954081253035, -0.015707963265002428, 0.018064157754752792, 0.012566370612001944, -0.010995574285501701, -0.0007853981632501215, 0.0070685834692510935, -0.003926990816250607, 0.03337942193813016, 0.0)","(0.0, 0.0, 4.24, -14.392, -0.184, -22.204, 0.112, -0.292, 0.036, 1.196, -14.384, 1.524, -21.888, 0.404, 0.46, -0.044, -20.48)"
2017/07/09/10:16:22.704019,497096,1499566585,507889157,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37850975941072584, 1.262849683626667, -0.8375535101854359, -0.9690923627466101, -0.2044029399857314, 1.1926700625809092, 1.6609176980829317, 0.04793689962141918, 1.8549662677504366, -0.948383622110157, -1.4166312576121796, 0.07363107781849985, 1.215296279202219, -0.16912138186436687, -12.565987119160338)","(0.0, -0.0035342917346255468, -0.029845130203504617, 0.0027488935713754254, -0.008246680714126275, -0.004319689897875668, -0.009817477040626518, 0.023561944897503646, -0.006283185306000972, -0.0070685834692510935, 0.02670353755050413, -0.0027488935713754254, 0.004319689897875668, 0.0, 0.00510508806112579, 0.012959069693627005, 0.0)","(0.0, 0.0, 4.404, -14.424, -0.028, -22.236, 0.156, -0.284, 0.044, 1.292, -14.412, 1.588, -21.856, 0.404, 0.472, -0.016, -20.48)"
2017/07/09/10:16:22.713521,497097,1499566585,517889298,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3781262642137545, 1.2632331788236382, -0.83870399577635, -0.9687088675496388, -0.20363594959178868, 1.1919030721869666, 1.6609176980829317, 0.04793689962141918, 1.854199277356494, -0.9480001269131857, -1.4166312576121796, 0.0732475826215285, 1.215296279202219, -0.1672039058795101, -12.565987119160338)","(0.0, 0.00039269908162506076, -0.04162610265225644, 0.003141592653000486, -0.018849555918002914, -0.007853981632501214, -0.012566370612001944, 0.010995574285501701, 0.018456856836377853, -0.02631083846887907, 0.005890486224375911, 0.003141592653000486, -0.003926990816250607, 0.009817477040626518, 0.003926990816250607, -0.01021017612225158, 0.0)","(0.0, 0.0, 4.692, -14.392, 0.184, -22.14, 0.172, -0.264, 0.064, 1.26, -14.564, 1.464, -21.888, 0.412, 0.46, -0.036, -20.48)"
2017/07/09/10:16:22.723806,497098,1499566585,527895883,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37697577862284043, 1.262849683626667, -0.83870399577635, -0.9690923627466101, -0.2044029399857314, 1.1919030721869666, 1.6609176980829317, 0.04793689962141918, 1.8545827725534652, -0.948383622110157, -1.417014752809151, 0.0732475826215285, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, 0.003141592653000486, -0.043196898978756684, 0.01610066234662749, -0.03769911183600583, 0.003141592653000486, -0.012173671530376884, -0.008246680714126275, 0.004319689897875668, 0.0200276531628781, -0.02042035224450316, -0.0007853981632501215, -0.0019634954081253035, 0.003926990816250607, 0.01727875959150267, -0.0027488935713754254, 0.0)","(0.0, 0.0, 4.532, -14.36, 0.216, -22.14, 0.2, -0.272, 0.036, 1.196, -14.652, 1.524, -21.948, 0.44, 0.46, -0.056, -20.48)"
2017/07/09/10:16:22.726629,486583,1499566585,532000000,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
