time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:22:17.631914,532589,1499566940,437033099,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3746748074410123, 1.2636166740206096, -0.8371700149884646, -0.9694758579435815, -0.20401944478876002, 1.1911360817930239, 1.6609176980829317, 0.04832039481839053, 1.8530487917655798, -0.9487671173071284, -1.417014752809151, 0.0724805922275858, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0011780972448751821, -0.010995574285501701, 0.013351768775252066, 0.0007853981632501215, 0.0011780972448751821, -0.005890486224375911, 0.0047123889795007284, -0.005497787142750851, 0.0070685834692510935, -0.0047123889795007284, -0.01060287520387664, -0.0047123889795007284, -0.009817477040626518, 0.0200276531628781, 0.007853981632501214, 0.0)","(0.0, 0.0, 3.888, -14.736, 0.216, -22.688, 0.128, -0.204, 0.232, 1.356, -14.532, 1.496, -21.916, 0.404, 0.432, -0.044, -20.48)"
2017/07/09/10:22:17.641979,532590,1499566940,447060089,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3746748074410123, 1.2636166740206096, -0.8371700149884646, -0.9683253723526675, -0.20363594959178868, 1.1911360817930239, 1.661301193279903, 0.04832039481839053, 1.8526652965686083, -0.9487671173071284, -1.417014752809151, 0.0732475826215285, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.006283185306000972, -0.006675884387626033, -0.0011780972448751821, -0.014137166938502187, 0.005890486224375911, 0.011388273367126762, 0.0070685834692510935, -0.0035342917346255468, 0.0047123889795007284, 0.01060287520387664, 0.0047123889795007284, 0.009032078877376396, -0.022776546734253524, -0.013744467856877126, -0.014137166938502187, 0.0)","(0.0, 0.0, 3.952, -14.768, 0.372, -22.624, 0.156, -0.244, 0.224, 1.228, -14.532, 1.496, -21.888, 0.412, 0.452, -0.036, -20.48)"
2017/07/09/10:22:17.643839,546817,1499566940,451000064,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:22:17.644045,546818,1499566940,451000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:22:17.651814,532591,1499566940,457054228,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37429131224404094, 1.262849683626667, -0.8375535101854359, -0.9679418771556961, -0.20401944478876002, 1.1919030721869666, 1.661301193279903, 0.048703890015361885, 1.8530487917655798, -0.9487671173071284, -1.417014752809151, 0.07286408742455715, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0023561944897503642, -0.015707963265002428, -0.005497787142750851, -0.014922565101752308, 0.009424777959001457, 0.00510508806112579, 0.007461282550876154, 0.006283185306000972, 0.0035342917346255468, 0.007461282550876154, 0.006283185306000972, 0.007853981632501214, -0.007461282550876154, 0.02120575040775328, 0.0023561944897503642, 0.0)","(0.0, 0.0, 4.016, -14.768, 0.34, -22.624, 0.136, -0.264, 0.204, 1.136, -14.532, 1.524, -21.888, 0.412, 0.452, -0.044, -20.48)"
2017/07/09/10:22:17.661942,532592,1499566940,467011991,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3746748074410123, 1.2620826932327243, -0.8375535101854359, -0.9690923627466101, -0.2044029399857314, 1.191519576989995, 1.6616846884768743, 0.047553404424447825, 1.8522818013716371, -0.9480001269131857, -1.4177817432030937, 0.07286408742455715, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.005497787142750851, 0.0027488935713754254, -0.018064157754752792, -0.009817477040626518, 0.005890486224375911, -0.004319689897875668, 0.02631083846887907, -0.0011780972448751821, 0.007461282550876154, -0.004319689897875668, 0.013744467856877126, -0.01688606050987761, -0.005890486224375911, -0.012959069693627005, -0.01649336142825255, 0.0)","(0.0, 0.0, 4.144, -14.736, 0.404, -22.752, 0.144, -0.272, 0.224, 1.292, -14.504, 1.588, -21.916, 0.396, 0.432, -0.028, -20.48)"
2017/07/09/10:22:17.671931,532593,1499566940,477046325,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37429131224404094, 1.262849683626667, -0.8375535101854359, -0.9675583819587247, -0.20401944478876002, 1.1907525865960524, 1.661301193279903, 0.04793689962141918, 1.8526652965686083, -0.9487671173071284, -1.417014752809151, 0.0732475826215285, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0, -0.019242254999627974, -0.011388273367126762, 0.0047123889795007284, 0.00510508806112579, -0.0070685834692510935, 0.005890486224375911, -0.02042035224450316, -0.01767145867312773, 0.0035342917346255468, 0.014137166938502187, -0.007853981632501214, 0.006675884387626033, -0.0027488935713754254, -0.0023561944897503642, 0.0)","(0.0, 0.0, 4.208, -14.768, 0.496, -22.72, 0.128, -0.264, 0.224, 1.228, -14.472, 1.556, -21.916, 0.412, 0.452, -0.036, -20.48)"
2017/07/09/10:22:17.681993,532594,1499566940,487015834,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37352432185009826, 1.262849683626667, -0.8375535101854359, -0.9687088675496388, -0.20401944478876002, 1.1911360817930239, 1.661301193279903, 0.04793689962141918, 1.8522818013716371, -0.9480001269131857, -1.4177817432030937, 0.07286408742455715, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.011388273367126762, -0.01767145867312773, 0.00510508806112579, -0.018849555918002914, 0.0070685834692510935, 0.007853981632501214, -0.003141592653000486, 0.01767145867312773, 0.008246680714126275, -0.004319689897875668, -0.013744467856877126, -0.010995574285501701, 0.0035342917346255468, 0.0047123889795007284, 0.01610066234662749, 0.0)","(0.0, 0.0, 4.308, -14.736, 0.496, -22.72, 0.164, -0.284, 0.232, 1.136, -14.504, 1.464, -21.948, 0.42, 0.44, -0.036, -20.48)"
2017/07/09/10:22:17.691793,532595,1499566940,497044385,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3739078170470696, 1.262849683626667, -0.8379370053824072, -0.9687088675496388, -0.20401944478876002, 1.1919030721869666, 1.661301193279903, 0.04793689962141918, 1.8530487917655798, -0.9487671173071284, -1.417014752809151, 0.07363107781849985, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, 0.003141592653000486, -0.02081305132612822, 0.028667032958629435, -0.03455751918300534, 0.03887720908088101, -0.014137166938502187, -0.003926990816250607, 0.004319689897875668, 0.0011780972448751821, 0.001570796326500243, -0.015707963265002428, -0.015707963265002428, -0.01531526418337737, -0.014529866020127248, -0.0023561944897503642, 0.0)","(0.0, 0.0, 4.468, -14.736, 0.652, -22.912, 0.18, -0.292, 0.232, 1.196, -14.472, 1.432, -21.948, 0.42, 0.452, -0.044, -20.48)"
2017/07/09/10:22:17.694669,546819,1499566940,502000128,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
