time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:18:49.643064,511790,1499566732,447817819,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.375441797834955, 1.2613157028387814, -0.8406214717612067, -0.9744612955042091, -0.20325245439481732, 1.1949710337627373, 1.6609176980829317, 0.04793689962141918, 1.8549662677504366, -0.9487671173071284, -1.4177817432030937, 0.0732475826215285, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, -0.004319689897875668, -0.018064157754752792, -0.0019634954081253035, -0.04437499622363186, -0.009817477040626518, -0.012959069693627005, 0.021991148571003403, -0.014137166938502187, -0.003926990816250607, -0.0027488935713754254, -0.007461282550876154, -0.00510508806112579, 0.004319689897875668, -0.011388273367126762, -0.0011780972448751821, 0.0)","(0.0, 0.0, 4.272, -14.704, 0.592, -22.236, 0.2, -0.468, 0.288, 1.292, -14.412, 1.556, -21.888, 0.432, 0.44, -0.056, -20.48)"
2017/07/09/10:18:49.653257,511791,1499566732,457816072,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3762087882288977, 1.2620826932327243, -0.8417719573521208, -0.9736943051102663, -0.20363594959178868, 1.1953545289597087, 1.6609176980829317, 0.04832039481839053, 1.8545827725534652, -0.9487671173071284, -1.417014752809151, 0.07209709703061444, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, -0.003926990816250607, 0.0007853981632501215, 0.0, -0.03926990816250607, -0.003926990816250607, -0.01688606050987761, 0.0011780972448751821, -0.006283185306000972, -0.0019634954081253035, -0.007461282550876154, -0.00039269908162506076, -0.00039269908162506076, -0.01021017612225158, 0.02081305132612822, 0.01531526418337737, 0.0)","(0.0, 0.0, 4.372, -14.768, 0.592, -22.268, 0.216, -0.468, 0.308, 1.168, -14.352, 1.588, -21.888, 0.448, 0.452, -0.036, -20.48)"
2017/07/09/10:18:49.663048,511792,1499566732,467834696,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.375441797834955, 1.2620826932327243, -0.8421554525490922, -0.9740778003072377, -0.20363594959178868, 1.1949710337627373, 1.6605342028859604, 0.047553404424447825, 1.8549662677504366, -0.9480001269131857, -1.4173982480061222, 0.07363107781849985, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0070685834692510935, 0.01021017612225158, 0.0200276531628781, -0.054977871427508505, -0.001570796326500243, -0.012959069693627005, -0.006675884387626033, 0.009817477040626518, -0.01060287520387664, -0.013744467856877126, -0.0019634954081253035, 0.0023561944897503642, -0.0047123889795007284, -0.004319689897875668, 0.015707963265002428, 0.0)","(0.0, 0.0, 4.208, -14.704, 0.56, -22.236, 0.208, -0.468, 0.296, 1.196, -14.352, 1.496, -21.888, 0.448, 0.472, -0.036, -20.48)"
2017/07/09/10:18:49.673266,511793,1499566732,477774494,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.3762087882288977, 1.2616991980357528, -0.8433059381400062, -0.9740778003072377, -0.20401944478876002, 1.1949710337627373, 1.6609176980829317, 0.04793689962141918, 1.8549662677504366, -0.948383622110157, -1.4177817432030937, 0.07286408742455715, 1.2164467647931332, -0.1672039058795101, -12.565987119160338)","(0.0, -0.013351768775252066, 0.0007853981632501215, -0.0027488935713754254, -0.09424777959001458, -0.001570796326500243, -0.0027488935713754254, 0.009817477040626518, -0.009817477040626518, -0.003926990816250607, 0.0, 0.001570796326500243, -0.012173671530376884, 0.00510508806112579, -0.013744467856877126, 0.024347343060753767, 0.0)","(0.0, 0.0, 4.144, -14.704, 0.56, -22.236, 0.208, -0.432, 0.308, 1.228, -14.352, 1.556, -21.916, 0.432, 0.472, -0.044, -20.48)"
2017/07/09/10:18:49.677087,510543,1499566732,483000064,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:18:49.679196,510544,1499566732,484999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:18:49.683077,511794,1499566732,487821561,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37582529303192636, 1.2613157028387814, -0.8444564237309202, -0.973310809913295, -0.20363594959178868, 1.1949710337627373, 1.6609176980829317, 0.04793689962141918, 1.8549662677504366, -0.9480001269131857, -1.4173982480061222, 0.0732475826215285, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0023561944897503642, 0.00510508806112579, -0.018849555918002914, -0.10563605295714133, -0.008246680714126275, 0.008246680714126275, -0.006675884387626033, -0.0070685834692510935, 0.01021017612225158, -0.0007853981632501215, -0.006675884387626033, 0.012566370612001944, -0.009032078877376396, -0.001570796326500243, 0.01060287520387664, 0.0)","(0.0, 0.0, 4.208, -14.704, 0.684, -22.268, 0.2, -0.42, 0.288, 1.26, -14.352, 1.62, -21.948, 0.432, 0.472, -0.036, -20.48)"
2017/07/09/10:18:49.693204,511795,1499566732,497831326,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.375441797834955, 1.2613157028387814, -0.8448399189278917, -0.9736943051102663, -0.20363594959178868, 1.1949710337627373, 1.6609176980829317, 0.04832039481839053, 1.854199277356494, -0.9480001269131857, -1.4177817432030937, 0.07286408742455715, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.011780972448751823, -0.009817477040626518, -0.0769690199985119, 0.0070685834692510935, 0.011388273367126762, -0.01610066234662749, 0.0027488935713754254, 0.006283185306000972, 0.006675884387626033, -0.006283185306000972, 0.009817477040626518, 0.012173671530376884, 0.010995574285501701, -0.012173671530376884, 0.0)","(0.0, 0.0, 4.308, -14.612, 0.684, -22.236, 0.188, -0.412, 0.296, 1.104, -14.384, 1.496, -21.888, 0.42, 0.492, -0.036, -20.48)"
2017/07/09/10:18:49.703149,511796,1499566732,507809564,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37582529303192636, 1.2609322076418101, -0.8456069093218344, -0.9736943051102663, -0.20325245439481732, 1.1949710337627373, 1.6609176980829317, 0.04832039481839053, 1.854199277356494, -0.948383622110157, -1.4177817432030937, 0.0732475826215285, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.003141592653000486, 0.0007853981632501215, 0.005890486224375911, -0.08364490438613793, 0.00510508806112579, 0.009424777959001457, -0.003141592653000486, 0.01610066234662749, 0.0019634954081253035, -0.005890486224375911, -0.007461282550876154, -0.0047123889795007284, -0.009032078877376396, 0.013744467856877126, -0.007853981632501214, 0.0)","(0.0, 0.0, 4.34, -14.672, 0.62, -22.236, 0.2, -0.42, 0.296, 1.196, -14.352, 1.524, -21.916, 0.432, 0.48, -0.044, -20.48)"
2017/07/09/10:18:49.713218,511797,1499566732,517801308,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3762087882288977, 1.2613157028387814, -0.8471408901097197, -0.9736943051102663, -0.20401944478876002, 1.1953545289597087, 1.660150707688989, 0.047553404424447825, 1.8549662677504366, -0.948383622110157, -1.4173982480061222, 0.07286408742455715, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0035342917346255468, 0.006675884387626033, -0.004319689897875668, -0.09660397407976494, -0.00510508806112579, -0.001570796326500243, 0.008639379795751335, -0.0011780972448751821, -0.02120575040775328, -0.0047123889795007284, 0.0019634954081253035, -0.01021017612225158, -0.00039269908162506076, -0.011388273367126762, -0.02552544030562895, 0.0)","(0.0, 0.0, 4.176, -14.64, 0.748, -22.332, 0.172, -0.412, 0.28, 1.26, -14.324, 1.62, -21.888, 0.448, 0.46, -0.036, -20.48)"
