time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:16:42.289401,200303,1499566602,288037061,0,595,597,248,144,144,130,178,357
2017/07/09/10:16:42.318512,200304,1499566602,318175077,0,565,648,238,134,133,120,170,350
2017/07/09/10:16:42.333334,200305,1499566602,333154916,0,504,649,225,133,142,121,143,358
2017/07/09/10:16:42.349693,200306,1499566602,349497079,0,550,633,228,135,153,122,134,306
2017/07/09/10:16:42.370733,200307,1499566602,370451927,0,514,660,233,124,160,123,124,307
2017/07/09/10:16:42.393012,200308,1499566602,392848968,0,493,535,207,111,160,132,115,334
2017/07/09/10:16:42.415485,200309,1499566602,415234088,0,498,430,196,114,156,136,108,323
2017/07/09/10:16:42.430987,200310,1499566602,430650949,0,498,409,193,116,179,152,102,320
2017/07/09/10:16:42.453416,200311,1499566602,453078031,0,461,492,227,125,300,147,112,337
2017/07/09/10:16:42.475655,200312,1499566602,475451946,0,504,471,263,138,310,146,122,387
2017/07/09/10:16:42.490982,200313,1499566602,490528106,0,533,445,256,151,326,126,113,351
2017/07/09/10:16:42.513016,200314,1499566602,512862920,0,508,460,258,149,329,133,122,367
2017/07/09/10:16:42.535970,200315,1499566602,535743951,0,539,572,292,148,323,104,123,395
2017/07/09/10:16:42.550722,200316,1499566602,550391912,0,534,591,277,135,217,96,107,411
2017/07/09/10:16:42.573029,200317,1499566602,572813987,0,599,606,293,152,212,92,116,356
2017/07/09/10:16:42.595636,200318,1499566602,595355987,0,580,618,294,146,184,100,121,367
2017/07/09/10:16:42.610533,200319,1499566602,610270023,0,564,621,295,162,179,106,126,361
2017/07/09/10:16:42.637766,200320,1499566602,634329080,0,632,556,265,168,199,116,125,314
2017/07/09/10:16:42.656112,200321,1499566602,655610084,0,642,590,275,182,187,114,131,277
2017/07/09/10:16:42.670856,200322,1499566602,670500993,0,569,559,220,153,155,109,114,314
2017/07/09/10:16:42.693121,200323,1499566602,692850112,0,632,567,218,152,167,123,127,361
2017/07/09/10:16:42.715593,200324,1499566602,715287923,0,691,637,255,141,163,111,126,379
2017/07/09/10:16:42.730742,200325,1499566602,730453968,0,661,614,251,127,110,105,134,378
2017/07/09/10:16:42.753076,200326,1499566602,752923011,0,667,484,230,108,114,137,137,415
2017/07/09/10:16:42.775577,200327,1499566602,775321960,0,679,555,251,112,118,138,137,443
2017/07/09/10:16:42.798550,200328,1499566602,798346996,0,602,614,321,175,134,134,128,440
2017/07/09/10:16:42.814404,200329,1499566602,812932968,0,538,541,300,173,141,137,135,478
2017/07/09/10:16:42.835619,200330,1499566602,835357904,0,492,602,315,179,159,143,140,540
2017/07/09/10:16:42.852552,200331,1499566602,852348089,0,467,660,349,194,162,112,131,518
2017/07/09/10:16:42.873329,200332,1499566602,873157024,0,495,637,369,220,171,153,143,473
2017/07/09/10:16:42.895686,200333,1499566602,895458936,0,545,633,348,183,151,140,136,433
2017/07/09/10:16:42.910825,200334,1499566602,910480022,0,575,648,359,179,145,158,137,442
2017/07/09/10:16:42.941360,200335,1499566602,941113948,0,557,689,365,195,154,165,130,397
2017/07/09/10:16:42.955994,200336,1499566602,955682039,0,620,670,327,179,149,167,130,397
2017/07/09/10:16:42.970742,200337,1499566602,970539093,0,581,653,285,141,138,132,120,423
2017/07/09/10:16:42.993236,200338,1499566602,993011951,0,538,632,273,159,135,175,129,426
2017/07/09/10:16:43.015470,200339,1499566603,15358924,0,535,646,287,179,158,165,116,419
2017/07/09/10:16:43.030518,200340,1499566603,30299901,0,572,587,268,166,140,155,111,400
2017/07/09/10:16:43.053142,200341,1499566603,52854061,0,548,577,273,173,143,157,114,411
2017/07/09/10:16:43.075583,200342,1499566603,75378894,0,538,570,287,177,139,156,126,410
2017/07/09/10:16:43.090592,200343,1499566603,90420961,0,593,500,258,153,147,114,115,458
2017/07/09/10:16:43.113518,200344,1499566603,113208055,0,575,469,224,132,153,112,118,464
2017/07/09/10:16:43.135561,200345,1499566603,135349035,0,546,477,250,127,153,109,117,485
2017/07/09/10:16:43.152194,200346,1499566603,151943922,0,529,464,269,140,148,144,118,481
2017/07/09/10:16:43.173509,200347,1499566603,173206090,0,595,431,258,138,149,142,104,463
2017/07/09/10:16:43.195853,200348,1499566603,195595026,0,560,493,287,136,141,140,110,431
2017/07/09/10:16:43.210843,200349,1499566603,210623979,0,560,489,282,133,133,144,100,373
2017/07/09/10:16:43.240659,200350,1499566603,240366935,0,574,394,240,125,122,154,101,337
2017/07/09/10:16:43.264330,200351,1499566603,263874053,0,649,453,265,105,141,122,98,372
2017/07/09/10:16:43.270595,200352,1499566603,270282983,0,601,475,272,99,139,124,100,375
2017/07/09/10:16:43.293058,200353,1499566603,292860031,0,577,429,237,97,140,122,98,380
2017/07/09/10:16:43.315714,200354,1499566603,315516948,0,607,433,257,93,111,112,110,428
2017/07/09/10:16:43.330620,200355,1499566603,330388069,0,633,465,276,94,119,119,115,425
2017/07/09/10:16:43.353034,200356,1499566603,352894067,0,642,463,267,102,120,133,139,451
2017/07/09/10:16:43.375831,200357,1499566603,375612974,0,692,515,301,120,128,134,139,457
2017/07/09/10:16:43.398695,200358,1499566603,398127079,0,743,536,310,119,127,138,141,437
2017/07/09/10:16:43.413110,200359,1499566603,412915945,0,741,520,291,123,132,134,134,409
2017/07/09/10:16:43.435948,200360,1499566603,435585021,0,727,518,285,126,132,113,130,447
2017/07/09/10:16:43.458032,200361,1499566603,457863092,0,617,479,265,118,114,107,104,368
2017/07/09/10:16:43.473178,200362,1499566603,472909927,0,563,441,221,108,106,105,100,365
2017/07/09/10:16:43.496121,200363,1499566603,495794057,0,503,391,200,105,104,102,97,358
2017/07/09/10:16:43.518111,200364,1499566603,517755985,0,517,380,194,102,107,98,97,310
2017/07/09/10:16:43.534616,200365,1499566603,534451961,0,519,409,190,100,120,121,98,275
2017/07/09/10:16:43.555611,200366,1499566603,555346965,0,577,429,212,99,116,110,108,300
2017/07/09/10:16:43.577924,200367,1499566603,577811002,0,600,533,244,91,115,110,105,321
2017/07/09/10:16:43.593769,200368,1499566603,593426942,0,603,579,258,89,111,106,103,382
2017/07/09/10:16:43.615789,200369,1499566603,615571022,0,588,579,260,89,104,106,103,436
2017/07/09/10:16:43.638615,200370,1499566603,638241052,0,584,563,270,92,78,75,93,439
2017/07/09/10:16:43.653519,200371,1499566603,653064966,0,604,580,275,112,113,86,96,433
2017/07/09/10:16:43.675644,200372,1499566603,675324916,0,589,483,243,118,114,85,102,414
2017/07/09/10:16:43.699608,200373,1499566603,699134111,0,606,431,232,119,115,85,104,358
2017/07/09/10:16:43.713380,200374,1499566603,712963104,0,598,428,232,129,133,90,101,324
2017/07/09/10:16:43.736039,200375,1499566603,735743999,0,594,396,211,123,132,106,103,347
2017/07/09/10:16:43.766265,200376,1499566603,766000032,0,515,326,162,96,100,89,86,353
2017/07/09/10:16:43.772795,200377,1499566603,772644996,0,515,272,158,95,114,91,84,339
2017/07/09/10:16:43.795752,200378,1499566603,795392990,0,493,269,151,96,115,92,83,330
2017/07/09/10:16:43.818253,200379,1499566603,817991971,0,452,273,162,91,111,98,98,317
2017/07/09/10:16:43.832988,200380,1499566603,832772016,0,495,299,192,100,116,82,98,282
2017/07/09/10:16:43.855958,200381,1499566603,855571031,0,520,289,178,98,116,83,98,335
2017/07/09/10:16:43.878089,200382,1499566603,877768993,0,483,307,174,103,114,81,100,357
2017/07/09/10:16:43.893091,200383,1499566603,892831087,0,511,316,181,106,116,80,97,374
2017/07/09/10:16:43.915921,200384,1499566603,915565013,0,536,313,172,98,100,64,86,364
2017/07/09/10:16:43.942794,200385,1499566603,942630052,0,471,336,143,88,91,57,91,356
2017/07/09/10:16:43.954877,200386,1499566603,954663991,0,467,331,151,105,124,72,102,296
2017/07/09/10:16:43.977778,200387,1499566603,977533102,0,494,320,140,94,114,69,96,270
2017/07/09/10:16:43.998052,200388,1499566603,997765064,0,450,317,129,86,107,69,96,257
2017/07/09/10:16:44.013289,200389,1499566604,12991905,0,433,359,156,84,106,71,92,306
2017/07/09/10:16:44.035906,200390,1499566604,35655975,0,488,393,194,93,117,74,89,337
2017/07/09/10:16:44.058447,200391,1499566604,57993888,0,502,391,192,76,91,62,77,335
2017/07/09/10:16:44.073608,200392,1499566604,73016881,0,522,396,194,73,90,61,74,348
2017/07/09/10:16:44.096990,200393,1499566604,96775054,0,511,395,200,75,91,55,83,350
2017/07/09/10:16:44.135038,200394,1499566604,134607076,0,516,393,193,69,91,56,85,325
2017/07/09/10:16:44.136139,200395,1499566604,136050939,0,497,310,161,62,82,58,81,282
2017/07/09/10:16:44.155498,200396,1499566604,155327081,0,463,317,161,68,82,58,82,290
2017/07/09/10:16:44.186275,200397,1499566604,185978889,0,474,378,173,74,87,62,84,322
2017/07/09/10:16:44.192742,200398,1499566604,192635059,0,539,374,172,75,92,66,75,320
2017/07/09/10:16:44.215579,200399,1499566604,215488910,0,667,355,168,87,93,62,70,324
