time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:23:29.831570,220634,1499567009,831300020,0,411,377,185,89,71,121,56,194
2017/07/09/10:23:29.846591,220635,1499567009,846299886,0,411,426,192,85,69,64,53,229
2017/07/09/10:23:29.869219,220636,1499567009,868940114,0,416,421,167,74,63,56,50,224
2017/07/09/10:23:29.891805,220637,1499567009,891539096,0,397,370,160,67,57,48,45,240
2017/07/09/10:23:29.906625,220638,1499567009,906346082,0,428,509,201,86,74,46,48,230
2017/07/09/10:23:29.929081,220639,1499567009,928872108,0,475,485,190,75,72,45,59,218
2017/07/09/10:23:29.951735,220640,1499567009,951375007,0,394,442,165,78,73,43,57,173
2017/07/09/10:23:29.966588,220641,1499567009,966324090,0,419,438,168,79,69,50,62,175
2017/07/09/10:23:29.989157,220642,1499567009,988823890,0,451,448,165,80,69,50,60,163
2017/07/09/10:23:30.011743,220643,1499567010,11337041,0,456,322,129,66,55,44,61,172
2017/07/09/10:23:30.026633,220644,1499567010,26427984,0,412,328,133,69,57,44,56,171
2017/07/09/10:23:30.049607,220645,1499567010,48989057,0,479,322,140,71,61,44,53,202
2017/07/09/10:23:30.071552,220646,1499567010,71253061,0,473,384,149,74,60,36,49,210
2017/07/09/10:23:30.086368,220647,1499567010,86230993,0,461,426,156,84,66,40,54,200
2017/07/09/10:23:30.112638,220648,1499567010,112526893,0,434,390,150,83,65,41,51,209
2017/07/09/10:23:30.131588,220649,1499567010,131429910,0,435,414,154,84,64,45,49,234
2017/07/09/10:23:30.146939,220650,1499567010,146609067,0,408,462,167,81,55,62,54,213
2017/07/09/10:23:30.178511,220651,1499567010,178410053,0,429,430,168,80,57,64,58,209
2017/07/09/10:23:30.191550,220652,1499567010,191278934,0,432,381,162,69,52,62,56,221
2017/07/09/10:23:30.206504,220653,1499567010,206176996,0,468,398,178,70,53,65,63,232
2017/07/09/10:23:30.229329,220654,1499567010,229033946,0,482,448,226,73,53,63,74,221
2017/07/09/10:23:30.252827,220655,1499567010,252629041,0,448,395,213,75,59,70,75,242
2017/07/09/10:23:30.267272,220656,1499567010,266782999,0,443,376,206,75,63,103,77,277
2017/07/09/10:23:30.289592,220657,1499567010,289046049,0,423,403,233,90,67,109,78,275
2017/07/09/10:23:30.311313,220658,1499567010,311172962,0,423,415,245,92,71,109,74,257
2017/07/09/10:23:30.334839,220659,1499567010,334328889,0,393,312,196,87,72,113,68,256
2017/07/09/10:23:30.349067,220660,1499567010,348866939,0,404,292,194,93,80,115,73,263
2017/07/09/10:23:30.371916,220661,1499567010,371630907,0,411,317,191,94,82,104,80,245
2017/07/09/10:23:30.394238,220662,1499567010,393922090,0,439,309,184,80,77,122,83,252
2017/07/09/10:23:30.409087,220663,1499567010,408771038,0,390,280,162,74,74,127,86,256
2017/07/09/10:23:30.431413,220664,1499567010,431219100,0,400,274,158,79,75,124,86,283
2017/07/09/10:23:30.454342,220665,1499567010,454049110,0,431,294,158,69,69,113,84,257
2017/07/09/10:23:30.469063,220666,1499567010,468878984,0,415,280,162,66,70,130,83,228
2017/07/09/10:23:30.491683,220667,1499567010,491389989,0,462,251,139,72,76,114,81,245
2017/07/09/10:23:30.514123,220668,1499567010,513982057,0,518,271,131,85,85,108,80,241
2017/07/09/10:23:30.529005,220669,1499567010,528722047,0,541,285,128,82,86,109,80,203
2017/07/09/10:23:30.551610,220670,1499567010,551322937,0,518,270,130,89,90,128,81,195
2017/07/09/10:23:30.573925,220671,1499567010,573710918,0,507,248,128,90,88,96,78,204
2017/07/09/10:23:30.589468,220672,1499567010,589138984,0,511,260,117,86,90,129,81,195
2017/07/09/10:23:30.619860,220673,1499567010,619541883,0,511,216,105,76,84,134,81,200
2017/07/09/10:23:30.634062,220674,1499567010,633794069,0,502,265,116,78,88,137,79,207
2017/07/09/10:23:30.648840,220675,1499567010,648665904,0,529,282,112,75,90,123,77,221
2017/07/09/10:23:30.671443,220676,1499567010,671318054,0,558,302,110,80,93,160,76,256
2017/07/09/10:23:30.694357,220677,1499567010,694120883,0,528,318,126,86,91,143,81,253
2017/07/09/10:23:30.709562,220678,1499567010,709199905,0,495,320,151,91,90,139,83,253
2017/07/09/10:23:30.731487,220679,1499567010,731311082,0,489,269,147,91,86,142,92,274
2017/07/09/10:23:30.753954,220680,1499567010,753725051,0,493,279,144,83,86,137,93,309
2017/07/09/10:23:30.784948,220681,1499567010,784491062,0,550,340,142,80,75,96,95,291
2017/07/09/10:23:30.799704,220682,1499567010,799484968,0,539,333,129,71,70,91,97,278
2017/07/09/10:23:30.814131,220683,1499567010,813971042,0,547,327,98,61,73,126,102,277
2017/07/09/10:23:30.830379,220684,1499567010,830276966,0,611,345,97,59,78,126,101,274
2017/07/09/10:23:30.851468,220685,1499567010,851285934,0,580,323,103,64,71,131,99,241
2017/07/09/10:23:30.874303,220686,1499567010,874043941,0,571,265,112,62,73,130,99,242
2017/07/09/10:23:30.889405,220687,1499567010,888856887,0,558,228,113,64,74,150,100,280
2017/07/09/10:23:30.911786,220688,1499567010,911570072,0,568,238,119,80,78,128,120,286
2017/07/09/10:23:30.934654,220689,1499567010,934278964,0,482,284,119,82,79,131,144,271
2017/07/09/10:23:30.949258,220690,1499567010,948987960,0,506,278,130,90,75,125,143,244
2017/07/09/10:23:30.971438,220691,1499567010,971204042,0,458,369,164,94,77,123,158,283
2017/07/09/10:23:31.002581,220692,1499567011,2382040,0,459,385,167,101,81,102,158,313
2017/07/09/10:23:31.009477,220693,1499567011,9155035,0,450,387,168,107,114,110,150,362
2017/07/09/10:23:31.031341,220694,1499567011,31224966,0,454,358,169,123,141,112,134,373
2017/07/09/10:23:31.054373,220695,1499567011,54073095,0,501,381,172,115,145,116,143,400
2017/07/09/10:23:31.076571,220696,1499567011,76353073,0,469,277,131,111,146,114,128,373
2017/07/09/10:23:31.091688,220697,1499567011,91399908,0,511,269,127,111,145,122,130,355
2017/07/09/10:23:31.114191,220698,1499567011,114015102,0,542,265,124,100,129,125,126,354
2017/07/09/10:23:31.136703,220699,1499567011,136420011,0,671,377,202,88,102,126,131,365
2017/07/09/10:23:31.153398,220700,1499567011,153110027,0,642,373,203,93,98,123,122,352
2017/07/09/10:23:31.173941,220701,1499567011,173703908,0,638,370,203,97,100,135,125,380
2017/07/09/10:23:31.196681,220702,1499567011,196326017,0,638,388,212,97,143,123,117,379
2017/07/09/10:23:31.213187,220703,1499567011,213109016,0,680,456,230,102,135,105,110,360
2017/07/09/10:23:31.241607,220704,1499567011,241337060,0,578,354,192,124,299,180,117,356
2017/07/09/10:23:31.257071,220705,1499567011,256731986,0,563,345,188,130,330,186,119,357
2017/07/09/10:23:31.273637,220706,1499567011,273318052,0,588,352,202,136,338,181,117,372
2017/07/09/10:23:31.293986,220707,1499567011,293735980,0,566,349,251,146,329,182,122,349
2017/07/09/10:23:31.317159,220708,1499567011,316781997,0,509,267,248,157,335,193,130,407
2017/07/09/10:23:31.333753,220709,1499567011,333483934,0,498,270,226,140,211,133,109,435
2017/07/09/10:23:31.355479,220710,1499567011,355268955,0,508,260,221,134,180,151,133,433
2017/07/09/10:23:31.381762,220711,1499567011,381575107,0,485,257,212,127,167,156,142,436
2017/07/09/10:23:31.393492,220712,1499567011,393241882,0,532,242,157,121,160,157,150,454
2017/07/09/10:23:31.415390,220713,1499567011,415287971,0,491,361,163,92,146,158,140,406
2017/07/09/10:23:31.436671,220714,1499567011,436439037,0,483,372,168,87,129,145,141,375
2017/07/09/10:23:31.459413,220715,1499567011,459131956,0,457,372,166,88,132,132,133,398
2017/07/09/10:23:31.476523,220716,1499567011,476249933,0,494,440,168,90,130,128,124,386
2017/07/09/10:23:31.504160,220717,1499567011,503791093,0,457,515,199,89,127,117,118,408
2017/07/09/10:23:31.519072,220718,1499567011,518775939,0,453,439,183,92,130,114,120,413
2017/07/09/10:23:31.536074,220719,1499567011,535888910,0,529,426,177,89,126,112,123,406
2017/07/09/10:23:31.557073,220720,1499567011,556749105,0,539,433,177,97,87,100,123,382
2017/07/09/10:23:31.573365,220721,1499567011,573179006,0,530,411,234,102,80,99,129,344
2017/07/09/10:23:31.595907,220722,1499567011,595715999,0,536,361,226,102,78,116,133,349
2017/07/09/10:23:31.616591,220723,1499567011,616267919,0,534,472,250,111,88,124,149,368
2017/07/09/10:23:31.639469,220724,1499567011,639009952,0,531,510,254,114,89,124,151,388
2017/07/09/10:23:31.655616,220725,1499567011,655551910,0,581,537,271,108,93,122,148,401
2017/07/09/10:23:31.676622,220726,1499567011,676309108,0,612,524,225,111,104,138,147,424
2017/07/09/10:23:31.699475,220727,1499567011,699177026,0,662,554,223,121,113,133,145,434
2017/07/09/10:23:31.731120,220728,1499567011,730962038,0,704,458,188,116,104,114,136,432
2017/07/09/10:23:31.736192,220729,1499567011,736078977,0,704,446,204,115,105,118,149,427
2017/07/09/10:23:31.759454,220730,1499567011,759062051,0,660,452,205,121,102,121,155,455
2017/07/09/10:23:31.775305,220731,1499567011,775063037,0,676,512,216,110,94,100,155,463
2017/07/09/10:23:31.801359,220732,1499567011,800982952,0,640,474,230,94,78,89,150,433
2017/07/09/10:23:31.819383,220733,1499567011,819041013,0,609,476,232,91,74,83,144,413
2017/07/09/10:23:31.835244,220734,1499567011,835129976,0,599,496,221,98,84,89,130,451
2017/07/09/10:23:31.856731,220735,1499567011,856467962,0,610,459,200,94,92,152,121,449
2017/07/09/10:23:31.886642,220736,1499567011,886370897,0,597,382,193,96,88,154,111,428
2017/07/09/10:23:31.898813,220737,1499567011,898621082,0,589,381,159,97,87,172,113,418
2017/07/09/10:23:31.916974,220738,1499567011,916688919,0,663,409,191,102,91,182,122,459
2017/07/09/10:23:31.948011,220739,1499567011,947834968,0,616,380,213,97,80,176,116,425
2017/07/09/10:23:31.955917,220740,1499567011,955722093,0,672,380,214,87,72,128,114,404
2017/07/09/10:23:31.977051,220741,1499567011,976706981,0,690,386,220,85,72,132,117,436
2017/07/09/10:23:31.998984,220742,1499567011,998872041,0,708,499,247,82,70,111,116,426
2017/07/09/10:23:32.015536,220743,1499567012,15374898,0,624,629,263,81,67,93,104,397
2017/07/09/10:23:32.036766,220744,1499567012,36550998,0,632,637,247,85,78,98,103,375
2017/07/09/10:23:32.059024,220745,1499567012,58841943,0,561,702,268,103,72,84,91,353
2017/07/09/10:23:32.075781,220746,1499567012,75629949,0,597,703,256,103,73,72,97,321
2017/07/09/10:23:32.096530,220747,1499567012,96324920,0,600,607,220,103,72,70,104,344
2017/07/09/10:23:32.119456,220748,1499567012,119148015,0,596,462,194,94,69,68,102,337
2017/07/09/10:23:32.135951,220749,1499567012,135570049,0,641,428,193,90,52,60,113,333
2017/07/09/10:23:32.156562,220750,1499567012,156280994,0,632,306,158,68,59,62,113,335
2017/07/09/10:23:32.186858,220751,1499567012,186482906,0,537,274,195,86,76,74,114,321
2017/07/09/10:23:32.196110,220752,1499567012,195969104,0,517,265,197,84,76,72,105,306
2017/07/09/10:23:32.218782,220753,1499567012,217911958,0,501,275,178,86,76,75,99,260
2017/07/09/10:23:32.239083,220754,1499567012,238882064,0,433,266,166,79,81,75,86,252
2017/07/09/10:23:32.255965,220755,1499567012,255801916,0,442,256,165,85,78,78,94,261
2017/07/09/10:23:32.278055,220756,1499567012,277909040,0,464,263,129,69,65,76,88,288
2017/07/09/10:23:32.299407,220757,1499567012,299026012,0,416,277,118,69,72,75,82,278
2017/07/09/10:23:32.315649,220758,1499567012,315413951,0,456,227,108,75,73,71,89,287
2017/07/09/10:23:32.338813,220759,1499567012,338694095,0,454,229,109,78,73,72,89,305
2017/07/09/10:23:32.359037,220760,1499567012,358839035,0,498,291,132,73,70,75,93,336
2017/07/09/10:23:32.375394,220761,1499567012,375313997,0,480,304,130,71,66,57,83,310
2017/07/09/10:23:32.396588,220762,1499567012,396327972,0,541,295,130,68,55,51,86,313
2017/07/09/10:23:32.419065,220763,1499567012,418843030,0,527,291,124,67,66,74,83,336
2017/07/09/10:23:32.435647,220764,1499567012,435467958,0,530,293,128,68,63,76,84,322
2017/07/09/10:23:32.456461,220765,1499567012,456331968,0,483,235,105,66,61,68,67,278
2017/07/09/10:23:32.479233,220766,1499567012,478893995,0,449,196,93,70,65,69,76,283
2017/07/09/10:23:32.495708,220767,1499567012,495508909,0,390,169,91,72,72,73,79,262
2017/07/09/10:23:32.517438,220768,1499567012,516835927,0,393,174,95,68,63,67,82,243
2017/07/09/10:23:32.539153,220769,1499567012,538780927,0,372,198,106,82,71,72,93,272
2017/07/09/10:23:32.555921,220770,1499567012,555740118,0,393,216,105,81,73,78,95,262
2017/07/09/10:23:32.576909,220771,1499567012,576627969,0,394,225,109,83,71,83,96,256
2017/07/09/10:23:32.599043,220772,1499567012,598786115,0,383,227,113,88,65,81,94,274
2017/07/09/10:23:32.615394,220773,1499567012,615282058,0,414,228,112,90,65,82,92,259
2017/07/09/10:23:32.636833,220774,1499567012,636589050,0,435,250,104,82,59,77,83,262
2017/07/09/10:23:32.659066,220775,1499567012,658749103,0,408,254,111,86,63,77,87,289
2017/07/09/10:23:32.675735,220776,1499567012,675390005,0,451,262,105,86,63,73,77,277
2017/07/09/10:23:32.696935,220777,1499567012,696566104,0,453,269,97,79,63,73,76,263
2017/07/09/10:23:32.719003,220778,1499567012,718741893,0,451,273,95,78,58,57,75,270
2017/07/09/10:23:32.735307,220779,1499567012,735202074,0,446,325,110,71,51,54,76,252
2017/07/09/10:23:32.757027,220780,1499567012,756557941,0,475,320,109,68,50,66,71,246
2017/07/09/10:23:32.780492,220781,1499567012,780232906,0,445,309,116,60,51,62,71,257
2017/07/09/10:23:32.801643,220782,1499567012,801482915,0,467,304,122,64,50,64,71,256
2017/07/09/10:23:32.816681,220783,1499567012,816334009,0,444,293,123,63,55,63,68,236
2017/07/09/10:23:32.839102,220784,1499567012,838876008,0,457,204,100,64,54,61,76,236
2017/07/09/10:23:32.863805,220785,1499567012,863477945,0,458,220,96,67,61,71,86,202
2017/07/09/10:23:32.876978,220786,1499567012,876558065,0,486,228,93,66,63,75,88,201
2017/07/09/10:23:32.899246,220787,1499567012,898973941,0,473,230,90,60,63,74,89,195
2017/07/09/10:23:32.915510,220788,1499567012,915380001,0,465,228,89,66,71,76,89,218
2017/07/09/10:23:32.936972,220789,1499567012,936486005,0,452,227,95,71,77,76,82,277
2017/07/09/10:23:32.958829,220790,1499567012,958678007,0,446,254,120,69,70,68,78,290
2017/07/09/10:23:32.978259,220791,1499567012,975615978,0,444,291,126,78,73,63,73,293
2017/07/09/10:23:32.996560,220792,1499567012,996385097,0,420,295,126,80,72,63,72,300
2017/07/09/10:23:33.019270,220793,1499567013,18891096,0,449,295,125,73,60,63,73,288
2017/07/09/10:23:33.035475,220794,1499567013,35166025,0,414,313,120,68,58,69,76,245
2017/07/09/10:23:33.056406,220795,1499567013,56282997,0,451,280,105,73,63,51,71,297
2017/07/09/10:23:33.079199,220796,1499567013,78937053,0,416,229,93,66,55,52,78,316
2017/07/09/10:23:33.097377,220797,1499567013,96997022,0,441,216,88,65,57,50,79,305
2017/07/09/10:23:33.116899,220798,1499567013,116537094,0,398,224,89,63,58,48,82,303
2017/07/09/10:23:33.139283,220799,1499567013,138997077,0,392,213,108,57,55,38,82,336
2017/07/09/10:23:33.163189,220800,1499567013,162962913,0,362,198,99,48,47,36,81,298
2017/07/09/10:23:33.177764,220801,1499567013,177653074,0,401,211,104,48,45,38,81,302
2017/07/09/10:23:33.199411,220802,1499567013,199081897,0,381,214,103,48,49,63,84,315
2017/07/09/10:23:33.221619,220803,1499567013,221370935,0,388,229,107,53,49,67,81,326
