time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:22:17.636707,217034,1499566937,636281967,0,469,575,396,118,69,61,59,248
2017/07/09/10:22:17.659227,217035,1499566937,658855915,0,471,639,451,123,73,60,68,254
2017/07/09/10:22:17.681501,217036,1499566937,681148052,0,572,702,466,125,84,63,69,269
2017/07/09/10:22:17.696773,217037,1499566937,696494102,0,590,681,473,127,75,49,66,256
2017/07/09/10:22:17.719522,217038,1499566937,719109058,0,607,696,507,143,80,53,67,270
2017/07/09/10:22:17.741624,217039,1499566937,741398096,0,595,610,458,137,83,50,72,277
2017/07/09/10:22:17.756714,217040,1499566937,756340026,0,656,603,350,128,83,55,71,270
2017/07/09/10:22:17.778774,217041,1499566937,778575897,0,598,562,333,132,75,53,69,247
2017/07/09/10:22:17.809367,217042,1499566937,809058904,0,566,629,317,133,77,56,71,232
2017/07/09/10:22:17.817611,217043,1499566937,817529916,0,535,586,257,123,80,58,73,212
2017/07/09/10:22:17.839318,217044,1499566937,839034080,0,524,641,286,121,79,60,71,175
2017/07/09/10:22:17.861618,217045,1499566937,861355066,0,465,544,259,116,81,55,64,168
2017/07/09/10:22:17.876484,217046,1499566937,876070022,0,438,504,246,109,82,57,68,183
2017/07/09/10:22:17.898781,217047,1499566937,898552894,0,417,488,271,108,87,55,66,171
2017/07/09/10:22:17.921865,217048,1499566937,921242952,0,406,595,305,106,81,53,62,173
2017/07/09/10:22:17.936637,217049,1499566937,936343908,0,407,563,271,110,91,52,67,178
2017/07/09/10:22:17.958976,217050,1499566937,958717107,0,362,593,278,107,86,53,63,187
2017/07/09/10:22:17.981486,217051,1499566937,981133937,0,380,647,323,118,91,51,59,175
2017/07/09/10:22:17.996380,217052,1499566937,996120929,0,418,608,301,106,86,50,60,188
2017/07/09/10:22:18.020232,217053,1499566938,20103931,0,415,514,267,110,91,49,62,196
2017/07/09/10:22:18.041536,217054,1499566938,41224956,0,453,495,255,99,78,47,57,202
2017/07/09/10:22:18.058823,217055,1499566938,58432102,0,491,463,262,104,84,46,67,222
2017/07/09/10:22:18.079545,217056,1499566938,78934907,0,465,425,221,100,87,46,68,216
2017/07/09/10:22:18.101226,217057,1499566938,101030111,0,485,472,223,106,87,45,65,223
2017/07/09/10:22:18.116668,217058,1499566938,116390943,0,501,473,218,98,81,41,58,223
2017/07/09/10:22:18.139136,217059,1499566938,138825893,0,476,447,212,107,95,44,56,221
2017/07/09/10:22:18.163604,217060,1499566938,163399934,0,512,444,185,107,101,43,59,200
2017/07/09/10:22:18.177153,217061,1499566938,176543951,0,534,435,205,97,90,42,63,231
2017/07/09/10:22:18.198787,217062,1499566938,198630094,0,516,343,187,88,89,42,62,224
2017/07/09/10:22:18.221809,217063,1499566938,221394062,0,479,310,185,89,89,41,63,202
2017/07/09/10:22:18.236880,217064,1499566938,236593961,0,522,318,190,74,74,39,68,230
2017/07/09/10:22:18.260280,217065,1499566938,260121107,0,474,462,234,72,63,36,56,224
2017/07/09/10:22:18.281449,217066,1499566938,281272888,0,456,449,198,70,65,39,50,191
2017/07/09/10:22:18.296443,217067,1499566938,296174049,0,445,467,193,76,74,42,55,178
