time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/10:17:49.022439,505369,1499566671,828841531,,0.782314196853,0.390143540711,0.164630564168,0.627470866769,0.776230138607,0.0522976541236,0.0318125548843,0.0157041017525,-0.119587139906,-0.0166776711248,-0.0661050530335,0.0127940187687,-0.214458326208,2.73024892807,1.6540197134,1.1051671505,-0.738486111164,0.956462204456,-0.0396228283644
2017/07/09/10:17:49.032470,505370,1499566671,838845405,,0.782427093516,0.389059925845,0.164290595034,0.629619386867,0.774499534515,0.0521390127395,0.0318028625811,0.0185903060379,-0.118713661564,-0.00717499243275,-0.0375209769382,0.0155609543134,-0.373225594673,2.79390192032,1.76883518696,1.0576813221,-0.770520329475,0.931574881077,-0.0570383220911
2017/07/09/10:17:49.042702,505371,1499566671,848851767,,0.782634494256,0.387683222201,0.164443979584,0.632578720153,0.77209290792,0.0517969762344,0.0321524120711,0.00482586074059,-0.136777028543,-0.0294512431068,-0.0454805313311,0.0616109019684,-0.61241013367,2.93710780144,1.52494251728,1.13646435738,-0.608099997044,0.96992534399,0.100048363209
2017/07/09/10:17:49.052568,505372,1499566671,858859350,,0.783021242852,0.385925228727,0.164109575149,0.633224204637,0.771577562443,0.0513935704918,0.0324634056938,0.0179928172535,-0.156264700912,-0.0158624868831,-0.0779466456365,0.0226355234234,-0.550873151606,2.31373929977,1.32398796082,1.47223079205,-0.493219256401,0.803729534149,0.124582916498
2017/07/09/10:17:49.062589,505373,1499566671,868842619,,0.783471033459,0.384482427056,0.164092656249,0.63364082298,0.771223958443,0.0511415430952,0.0331278726453,0.0326690491311,-0.170445949853,-0.0164628685735,-0.100332300066,-0.00969689629125,-0.302402942577,1.50103092194,1.11273777485,1.55593860149,-0.420160025358,0.502139270306,0.110026896
2017/07/09/10:17:49.072428,505374,1499566671,878843677,,0.783837153762,0.382538430017,0.163986004229,0.633940009837,0.770992419496,0.0505749094604,0.0336590484171,0.0292505067967,-0.174973399703,-0.0199777747872,-0.106350693003,-0.00685464811012,-0.149983841661,1.26764786243,0.617500126362,1.5709758997,-0.219380527735,0.411925673485,0.144473493099
2017/07/09/10:17:49.082360,505375,1499566671,888847067,,0.783417070492,0.3806538386,0.16330854909,0.634667545517,0.770463104961,0.0496190256719,0.0334912354503,0.0346915018253,-0.184803224251,-0.0166250449429,-0.104918878919,-0.00955989647674,-0.148528042489,0.564892828465,0.40797457099,1.72372436523,-0.0948586910963,0.156251430511,0.152405202389
2017/07/09/10:17:49.092368,505376,1499566671,898874083,,0.78436385812,0.37863534636,0.163297653293,0.635708270181,0.769567655674,0.0496241734923,0.0343228782106,0.0444506192333,-0.188317985377,-0.0101800045167,-0.0946293633444,-0.0333968666167,-0.188029818141,0.729632794857,0.708652853966,1.68654501438,-0.287837445736,0.201671674848,0.0874905884266
2017/07/09/10:17:49.102523,505377,1499566671,908845552,,0.784286849394,0.377782271562,0.163088561921,0.636009565606,0.769327022522,0.0496362682633,0.0341175284727,0.0249296858656,-0.183398308351,-0.0188036919788,-0.100651759525,5.75595786769e-05,-0.191160107491,1.11517286301,0.948121547699,1.75981903076,-0.387577146292,0.345522910357,0.0654225796461
2017/07/09/10:17:49.112442,505378,1499566671,918838762,,0.784365736367,0.375331603679,0.162949521072,0.637345198302,0.768264517866,0.0490525383596,0.0339790710568,0.0126277295115,-0.16492057887,-0.0151965294518,-0.0393670888949,0.0303964229329,-0.193249000509,1.27458071709,0.96010863781,1.68711555004,-0.324125140905,0.402755588293,0.104048535228
2017/07/09/10:17:49.122489,505379,1499566671,928838695,,0.784998073852,0.373483596778,0.163296574305,0.638653005025,0.767140342453,0.0496382216351,0.0339717692504,0.0276925862401,-0.203391415155,-0.00841000709134,-0.0256244199261,0.0144981396581,-0.270188510644,1.99878096581,0.989382624626,1.50638079643,-0.221116274595,0.655023336411,0.179402709007
2017/07/09/10:17:49.132690,505380,1499566671,938846390,,0.784979732413,0.371617216967,0.163169542236,0.639650269506,0.766335248936,0.0492870406965,0.0338910987968,0.0163505439811,-0.205798632255,-0.0118174541911,0.010376412871,0.045446424747,-0.311031131233,2.00322246552,1.10409796238,1.33404052258,-0.320291489363,0.565029263496,0.14641353488
2017/07/09/10:17:49.143374,505381,1499566671,948845694,,0.785374500093,0.368973837848,0.163367428751,0.640801434401,0.765375649999,0.0488023421,0.0345248818099,0.00628247874046,-0.206365306245,-0.015563765823,-0.00793914896055,0.0651608280715,-0.287929289252,2.68914103508,1.0673006773,1.29959094524,-0.40431073308,0.790231227875,0.0985143706203
2017/07/09/10:17:49.152345,505382,1499566671,958845501,,0.7848730027,0.367738100393,0.162235858114,0.641419523986,0.764925512205,0.0483401089244,0.0336628711936,0.0150311548566,-0.228133469395,-0.0183666095355,-0.0352679327541,0.054118458326,-0.305715407366,2.30010461807,0.816799998283,1.38917398453,-0.306640446186,0.599265098572,0.0722301974893
