time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/10:20:47.351172,15459,1499566847,351038932,0, -13782, -5369, 2270, 6672 , -68, 1418, 1512 
2017/07/09/10:20:47.374084,15460,1499566847,373888015,0, -13779, -5372, 2274, 6674 , -74, 1358, 1484 
2017/07/09/10:20:47.390687,15461,1499566847,390566110,0, -13773, -5379, 2280, 6680 , -99, 1332, 1521 
2017/07/09/10:20:47.411424,15462,1499566847,411096096,0, -13762, -5393, 2294, 6686 , -87, 1295, 1488 
2017/07/09/10:20:47.433560,15463,1499566847,433423042,0, -13752, -5404, 2307, 6693 , -15, 1375, 1452 
2017/07/09/10:20:47.448918,15464,1499566847,448585033,0, -13753, -5399, 2303, 6698 , -70, 1249, 1411 
2017/07/09/10:20:47.471136,15465,1499566847,471035957,0, -13751, -5396, 2305, 6702 , -120, 1163, 1425 
2017/07/09/10:20:47.493834,15466,1499566847,493700027,0, -13737, -5415, 2329, 6707 , -90, 1230, 1420 
2017/07/09/10:20:47.508860,15467,1499566847,508544921,0, -13722, -5438, 2354, 6711 , 9, 1454, 1374 
2017/07/09/10:20:47.531343,15468,1499566847,531174898,0, -13730, -5417, 2345, 6715 , -62, 1299, 1439 
2017/07/09/10:20:47.553664,15469,1499566847,553479909,0, -13739, -5389, 2334, 6722 , -127, 1123, 1482 
2017/07/09/10:20:47.569167,15470,1499566847,568929910,0, -13734, -5394, 2346, 6724 , -76, 1191, 1482 
2017/07/09/10:20:47.591031,15471,1499566847,590851068,0, -13727, -5409, 2359, 6722 , -41, 1366, 1434 
2017/07/09/10:20:47.613979,15472,1499566847,613784074,0, -13731, -5402, 2357, 6720 , -61, 1318, 1464 
2017/07/09/10:20:47.630528,15473,1499566847,630346059,0, -13730, -5404, 2353, 6722 , -120, 1260, 1453 
2017/07/09/10:20:47.653462,15474,1499566847,653141021,0, -13727, -5410, 2358, 6722 , -76, 1334, 1456 
2017/07/09/10:20:47.674272,15475,1499566847,673955917,0, -13726, -5409, 2359, 6725 , -41, 1363, 1431 
2017/07/09/10:20:47.688735,15476,1499566847,688519001,0, -13727, -5402, 2356, 6729 , -14, 1338, 1426 
2017/07/09/10:20:47.711131,15477,1499566847,710975885,0, -13725, -5404, 2359, 6732 , -74, 1286, 1411 
2017/07/09/10:20:47.733849,15478,1499566847,733700037,0, -13714, -5418, 2372, 6738 , -33, 1386, 1433 
2017/07/09/10:20:47.748520,15479,1499566847,748363018,0, -13708, -5419, 2379, 6746 , -46, 1377, 1455 
2017/07/09/10:20:47.771366,15480,1499566847,771095037,0, -13706, -5415, 2381, 6754 , -64, 1253, 1480 
2017/07/09/10:20:47.794096,15481,1499566847,793847084,0, -13699, -5423, 2384, 6761 , -95, 1325, 1465 
2017/07/09/10:20:47.809127,15482,1499566847,808871984,0, -13696, -5418, 2382, 6770 , -71, 1320, 1466 
2017/07/09/10:20:47.831569,15483,1499566847,831329107,0, -13697, -5405, 2375, 6781 , -83, 1236, 1494 
2017/07/09/10:20:47.853707,15484,1499566847,853506088,0, -13688, -5415, 2382, 6789 , -59, 1256, 1465 
2017/07/09/10:20:47.868446,15485,1499566847,868330001,0, -13673, -5437, 2402, 6794 , -55, 1381, 1427 
2017/07/09/10:20:47.891204,15486,1499566847,891083002,0, -13671, -5434, 2408, 6798 , -8, 1356, 1423 
2017/07/09/10:20:47.913657,15487,1499566847,913430929,0, -13675, -5421, 2397, 6806 , -112, 1266, 1454 
2017/07/09/10:20:47.928786,15488,1499566847,928426980,0, -13669, -5422, 2397, 6815 , -128, 1215, 1476 
2017/07/09/10:20:47.951303,15489,1499566847,951000928,0, -13656, -5446, 2412, 6818 , -72, 1366, 1448 
2017/07/09/10:20:47.973720,15490,1499566847,973444938,0, -13655, -5446, 2414, 6819 , -21, 1419, 1432 
2017/07/09/10:20:47.988638,15491,1499566847,988516092,0, -13667, -5415, 2400, 6824 , -53, 1156, 1459 
2017/07/09/10:20:48.019430,15492,1499566848,19268035,0, -13664, -5420, 2399, 6827 , -99, 1195, 1487 
2017/07/09/10:20:48.033844,15493,1499566848,33641099,0, -13654, -5444, 2408, 6825 , -69, 1423, 1459 
2017/07/09/10:20:48.049034,15494,1499566848,48744916,0, -13658, -5437, 2402, 6825 , -60, 1346, 1408 
