time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/10:18:05.002383,14018,1499566685,2274036,0, -13105, -9520, 1773, 1716 , 148, 1819, 690 
2017/07/09/10:18:05.020870,14019,1499566685,20659923,0, -13083, -9560, 1662, 1770 , -118, 1965, 662 
2017/07/09/10:18:05.043240,14020,1499566685,43121099,0, -13062, -9598, 1561, 1816 , -70, 2161, 605 
2017/07/09/10:18:05.058098,14021,1499566685,57919025,0, -13059, -9606, 1445, 1884 , -172, 2108, 591 
2017/07/09/10:18:05.081129,14022,1499566685,80801010,0, -13051, -9619, 1331, 1956 , -177, 1968, 586 
2017/07/09/10:18:05.103301,14023,1499566685,103123903,0, -13026, -9653, 1222, 2029 , -188, 1982, 627 
2017/07/09/10:18:05.118401,14024,1499566685,118099927,0, -12997, -9689, 1117, 2103 , -160, 2071, 603 
2017/07/09/10:18:05.140952,14025,1499566685,140647888,0, -12977, -9710, 1006, 2180 , -195, 2060, 555 
2017/07/09/10:18:05.163773,14026,1499566685,163664102,0, -12964, -9722, 897, 2255 , -194, 1926, 575 
2017/07/09/10:18:05.178792,14027,1499566685,178525924,0, -12933, -9753, 785, 2335 , -171, 1847, 584 
2017/07/09/10:18:05.200979,14028,1499566685,200781106,0, -12887, -9802, 670, 2422 , -226, 1972, 569 
2017/07/09/10:18:05.223521,14029,1499566685,223432064,0, -12851, -9831, 554, 2518 , -248, 2006, 582 
2017/07/09/10:18:05.238664,14030,1499566685,238501071,0, -12832, -9840, 440, 2603 , -198, 1905, 592 
2017/07/09/10:18:05.260721,14031,1499566685,260483026,0, -12810, -9854, 323, 2678 , -264, 1791, 611 
2017/07/09/10:18:05.283753,14032,1499566685,283526897,0, -12778, -9875, 206, 2759 , -337, 1841, 551 
2017/07/09/10:18:05.298543,14033,1499566685,298393964,0, -12744, -9895, 91, 2850 , -408, 1842, 524 
2017/07/09/10:18:05.329292,14034,1499566685,329041004,0, -12719, -9902, -17, 2936 , -358, 1772, 608 
2017/07/09/10:18:05.343717,14035,1499566685,343466043,0, -12693, -9913, -122, 3010 , -405, 1763, 569 
2017/07/09/10:18:05.358380,14036,1499566685,358012914,0, -12672, -9915, -228, 3084 , -457, 1795, 545 
2017/07/09/10:18:05.383556,14037,1499566685,383384943,0, -12668, -9893, -334, 3162 , -517, 1829, 524 
2017/07/09/10:18:05.403886,14038,1499566685,403731107,0, -12666, -9865, -439, 3246 , -555, 1677, 548 
2017/07/09/10:18:05.418390,14039,1499566685,418250083,0, -12656, -9843, -536, 3331 , -580, 1657, 569 
2017/07/09/10:18:05.442167,14040,1499566685,442081928,0, -12651, -9815, -631, 3418 , -582, 1744, 588 
2017/07/09/10:18:05.463432,14041,1499566685,463205099,0, -12657, -9775, -720, 3492 , -596, 1706, 609 
2017/07/09/10:18:05.478135,14042,1499566685,478037118,0, -12672, -9724, -809, 3558 , -669, 1709, 573 
2017/07/09/10:18:05.501256,14043,1499566685,501049041,0, -12692, -9664, -895, 3630 , -749, 1721, 588 
2017/07/09/10:18:05.523260,14044,1499566685,523128032,0, -12710, -9606, -969, 3701 , -692, 1703, 592 
2017/07/09/10:18:05.571101,14045,1499566685,570399999,0, -12734, -9543, -1035, 3761 , -672, 1673, 635 
2017/07/09/10:18:05.572336,14046,1499566685,571826934,0, -12764, -9477, -1098, 3810 , -691, 1625, 692 
2017/07/09/10:18:05.583548,14047,1499566685,583333969,0, -12791, -9411, -1168, 3861 , -798, 1682, 637 
2017/07/09/10:18:05.605839,14048,1499566685,605665922,0, -12818, -9340, -1232, 3924 , -819, 1658, 612 
2017/07/09/10:18:05.620917,14049,1499566685,620713949,0, -12845, -9272, -1286, 3982 , -703, 1599, 707 
2017/07/09/10:18:05.643581,14050,1499566685,643328905,0, -12868, -9215, -1334, 4020 , -701, 1586, 745 
2017/07/09/10:18:05.665658,14051,1499566685,665508985,0, -12884, -9169, -1385, 4060 , -841, 1688, 691 
2017/07/09/10:18:05.688740,14052,1499566685,688436985,0, -12907, -9109, -1433, 4103 , -866, 1653, 701 
2017/07/09/10:18:05.703180,14053,1499566685,703088998,0, -12928, -9054, -1471, 4144 , -780, 1535, 736 
2017/07/09/10:18:05.734233,14054,1499566685,734060049,0, -12940, -9015, -1508, 4181 , -854, 1582, 748 
2017/07/09/10:18:05.741081,14055,1499566685,740881919,0, -12952, -8975, -1537, 4216 , -884, 1649, 787 
2017/07/09/10:18:05.772785,14056,1499566685,772672891,0, -12975, -8921, -1566, 4249 , -908, 1623, 757 
2017/07/09/10:18:05.790341,14057,1499566685,790056943,0, -12999, -8864, -1591, 4289 , -908, 1525, 797 
2017/07/09/10:18:05.801059,14058,1499566685,800733089,0, -13009, -8826, -1605, 4329 , -892, 1564, 789 
2017/07/09/10:18:05.833210,14059,1499566685,833017110,0, -13022, -8791, -1611, 4359 , -924, 1720, 800 
2017/07/09/10:18:05.845983,14060,1499566685,845637083,0, -13050, -8734, -1621, 4387 , -970, 1630, 818 
2017/07/09/10:18:05.861011,14061,1499566685,860841035,0, -13076, -8673, -1626, 4426 , -942, 1463, 807 
2017/07/09/10:18:05.883276,14062,1499566685,883065938,0, -13096, -8623, -1614, 4471 , -854, 1561, 823 
2017/07/09/10:18:05.905716,14063,1499566685,905637979,0, -13119, -8571, -1606, 4505 , -864, 1600, 883 
2017/07/09/10:18:05.920566,14064,1499566685,920454025,0, -13149, -8511, -1599, 4534 , -967, 1561, 793 
2017/07/09/10:18:05.945304,14065,1499566685,945135116,0, -13184, -8440, -1581, 4574 , -884, 1519, 831 
2017/07/09/10:18:05.966025,14066,1499566685,965828895,0, -13223, -8365, -1557, 4607 , -765, 1445, 914 
2017/07/09/10:18:05.980941,14067,1499566685,980750083,0, -13255, -8306, -1540, 4625 , -804, 1460, 915 
2017/07/09/10:18:06.003350,14068,1499566686,3166913,0, -13286, -8242, -1528, 4653 , -886, 1470, 889 
2017/07/09/10:18:06.025850,14069,1499566686,25533914,0, -13317, -8178, -1502, 4687 , -813, 1443, 884 
2017/07/09/10:18:06.048557,14070,1499566686,48285007,0, -13336, -8140, -1462, 4711 , -806, 1438, 932 
2017/07/09/10:18:06.063850,14071,1499566686,63523054,0, -13358, -8102, -1423, 4726 , -780, 1553, 910 
2017/07/09/10:18:06.086098,14072,1499566686,85851907,0, -13395, -8036, -1390, 4744 , -778, 1445, 969 
2017/07/09/10:18:06.110011,14073,1499566686,109883069,0, -13431, -7965, -1359, 4770 , -866, 1409, 1017 
2017/07/09/10:18:06.123420,14074,1499566686,123245000,0, -13448, -7923, -1307, 4807 , -832, 1433, 941 
2017/07/09/10:18:06.145907,14075,1499566686,145617008,0, -13465, -7895, -1237, 4826 , -632, 1576, 954 
2017/07/09/10:18:06.163044,14076,1499566686,162919044,0, -13500, -7840, -1181, 4831 , -641, 1485, 1099 
2017/07/09/10:18:06.183486,14077,1499566686,183311939,0, -13539, -7772, -1143, 4843 , -800, 1281, 1126 
2017/07/09/10:18:06.214255,14078,1499566686,214030981,0, -13553, -7739, -1091, 4868 , -809, 1250, 1080 
2017/07/09/10:18:06.220768,14079,1499566686,220570087,0, -13551, -7733, -1016, 4896 , -656, 1480, 1071 
2017/07/09/10:18:06.243289,14080,1499566686,243057966,0, -13565, -7711, -958, 4906 , -643, 1633, 1087 
2017/07/09/10:18:06.266564,14081,1499566686,266129016,0, -13595, -7662, -923, 4907 , -746, 1433, 1189 
2017/07/09/10:18:06.281037,14082,1499566686,280699968,0, -13619, -7614, -889, 4919 , -812, 1356, 1102 
2017/07/09/10:18:06.303272,14083,1499566686,303117036,0, -13639, -7575, -839, 4933 , -689, 1408, 1149 
2017/07/09/10:18:06.326584,14084,1499566686,326270103,0, -13653, -7551, -789, 4940 , -786, 1435, 1163 
2017/07/09/10:18:06.343076,14085,1499566686,342947959,0, -13666, -7532, -732, 4942 , -762, 1524, 1151 
2017/07/09/10:18:06.363100,14086,1499566686,362906932,0, -13685, -7503, -682, 4940 , -613, 1544, 1091 
2017/07/09/10:18:06.385705,14087,1499566686,385606050,0, -13729, -7425, -656, 4941 , -535, 1510, 1191 
2017/07/09/10:18:06.401034,14088,1499566686,400821924,0, -13767, -7350, -651, 4948 , -669, 1172, 1263 
2017/07/09/10:18:06.423391,14089,1499566686,423269033,0, -13765, -7354, -622, 4951 , -744, 1333, 1227 
2017/07/09/10:18:06.446043,14090,1499566686,445734977,0, -13760, -7370, -586, 4946 , -668, 1639, 1197 
2017/07/09/10:18:06.460714,14091,1499566686,460576057,0, -13790, -7323, -567, 4933 , -577, 1535, 1213 
2017/07/09/10:18:06.483469,14092,1499566686,483334064,0, -13832, -7251, -573, 4922 , -604, 1147, 1367 
2017/07/09/10:18:06.505906,14093,1499566686,505654096,0, -13837, -7247, -567, 4914 , -701, 1259, 1259 
2017/07/09/10:18:06.528636,14094,1499566686,528237104,0, -13835, -7265, -544, 4897 , -589, 1651, 1200 
2017/07/09/10:18:06.552658,14095,1499566686,552561998,0, -13863, -7228, -546, 4871 , -594, 1592, 1193 
2017/07/09/10:18:06.565786,14096,1499566686,565546035,0, -13903, -7162, -557, 4854 , -670, 1151, 1254 
2017/07/09/10:18:06.588515,14097,1499566686,588339090,0, -13907, -7162, -539, 4843 , -638, 1246, 1244 
2017/07/09/10:18:06.604525,14098,1499566686,604423999,0, -13902, -7190, -527, 4819 , -562, 1635, 1163 
2017/07/09/10:18:06.626236,14099,1499566686,626041889,0, -13926, -7161, -532, 4790 , -597, 1480, 1190 
2017/07/09/10:18:06.656934,14100,1499566686,656567096,0, -13953, -7125, -529, 4765 , -619, 1214, 1187 
2017/07/09/10:18:06.663350,14101,1499566686,663048982,0, -13960, -7129, -507, 4741 , -524, 1396, 1177 
2017/07/09/10:18:06.686108,14102,1499566686,685811996,0, -13971, -7132, -504, 4705 , -534, 1517, 1114 
2017/07/09/10:18:06.708918,14103,1499566686,708601951,0, -13992, -7112, -512, 4674 , -589, 1373, 1212 
2017/07/09/10:18:06.723405,14104,1499566686,723311901,0, -14000, -7112, -507, 4650 , -601, 1367, 1233 
2017/07/09/10:18:06.745622,14105,1499566686,745521068,0, -14002, -7129, -493, 4617 , -491, 1503, 1175 
2017/07/09/10:18:06.768304,14106,1499566686,768086910,0, -14023, -7116, -497, 4573 , -473, 1540, 1107 
2017/07/09/10:18:06.783114,14107,1499566686,782999992,0, -14058, -7072, -518, 4533 , -504, 1326, 1249 
2017/07/09/10:18:06.806067,14108,1499566686,805850028,0, -14069, -7067, -539, 4502 , -706, 1276, 1364 
2017/07/09/10:18:06.828737,14109,1499566686,828625917,0, -14065, -7094, -538, 4474 , -569, 1537, 1264 
2017/07/09/10:18:06.843479,14110,1499566686,843257904,0, -14078, -7090, -548, 4439 , -491, 1543, 1138 
2017/07/09/10:18:06.866151,14111,1499566686,865813016,0, -14100, -7065, -577, 4404 , -517, 1416, 1187 
2017/07/09/10:18:06.888260,14112,1499566686,887985944,0, -14119, -7045, -608, 4370 , -493, 1355, 1283 
2017/07/09/10:18:06.903196,14113,1499566686,903094053,0, -14127, -7048, -645, 4335 , -554, 1414, 1310 
2017/07/09/10:18:06.925692,14114,1499566686,925595045,0, -14132, -7052, -684, 4305 , -538, 1554, 1264 
2017/07/09/10:18:06.948356,14115,1499566686,948199987,0, -14153, -7023, -731, 4275 , -449, 1421, 1246 
2017/07/09/10:18:06.963376,14116,1499566686,963294982,0, -14180, -6988, -806, 4232 , -417, 1305, 1248 
2017/07/09/10:18:06.986057,14117,1499566686,985774993,0, -14198, -6967, -895, 4185 , -511, 1279, 1238 
2017/07/09/10:18:07.008126,14118,1499566687,7956981,0, -14199, -6974, -995, 4147 , -826, 1423, 1362 
2017/07/09/10:18:07.023933,14119,1499566687,23405075,0, -14192, -7002, -1069, 4108 , -829, 1379, 1315 
2017/07/09/10:18:07.053900,14120,1499566687,53725957,0, -14189, -7024, -1137, 4060 , -735, 1465, 1314 
2017/07/09/10:18:07.068672,14121,1499566687,68396091,0, -14200, -7013, -1212, 4019 , -825, 1461, 1267 
2017/07/09/10:18:07.083893,14122,1499566687,83476066,0, -14209, -6997, -1273, 3996 , -887, 1366, 1294 
2017/07/09/10:18:07.107035,14123,1499566687,106933116,0, -14205, -7009, -1304, 3981 , -866, 1419, 1302 
2017/07/09/10:18:07.128705,14124,1499566687,128407955,0, -14196, -7041, -1316, 3954 , -763, 1489, 1188 
2017/07/09/10:18:07.143700,14125,1499566687,143492937,0, -14195, -7056, -1323, 3929 , -719, 1464, 1121 
2017/07/09/10:18:07.165740,14126,1499566687,165631055,0, -14203, -7050, -1328, 3906 , -684, 1383, 1160 
2017/07/09/10:18:07.188799,14127,1499566687,188494920,0, -14208, -7045, -1334, 3894 , -700, 1284, 1328 
2017/07/09/10:18:07.203228,14128,1499566687,203097105,0, -14195, -7077, -1334, 3884 , -752, 1419, 1217 
2017/07/09/10:18:07.234255,14129,1499566687,234006881,0, -14183, -7109, -1329, 3873 , -729, 1521, 1115 
2017/07/09/10:18:07.248511,14130,1499566687,248167037,0, -14183, -7118, -1318, 3859 , -676, 1434, 1093 
2017/07/09/10:18:07.270739,14131,1499566687,270615100,0, -14190, -7113, -1308, 3847 , -639, 1200, 1215 
2017/07/09/10:18:07.290331,14132,1499566687,290189027,0, -14184, -7129, -1283, 3847 , -682, 1565, 1194 
2017/07/09/10:18:07.308552,14133,1499566687,308217048,0, -14174, -7159, -1254, 3839 , -638, 1584, 1091 
2017/07/09/10:18:07.324541,14134,1499566687,324476003,0, -14167, -7184, -1236, 3823 , -652, 1621, 1088 
2017/07/09/10:18:07.347669,14135,1499566687,347503900,0, -14173, -7181, -1219, 3810 , -675, 1344, 1186 
2017/07/09/10:18:07.368133,14136,1499566687,367995977,0, -14163, -7201, -1209, 3814 , -737, 1201, 1209 
2017/07/09/10:18:07.384755,14137,1499566687,383538007,0, -14145, -7240, -1190, 3812 , -636, 1557, 1234 
2017/07/09/10:18:07.405970,14138,1499566687,405595064,0, -14141, -7252, -1187, 3808 , -720, 1569, 1207 
2017/07/09/10:18:07.428335,14139,1499566687,428050041,0, -14145, -7243, -1188, 3808 , -775, 1416, 1182 
2017/07/09/10:18:07.443546,14140,1499566687,443301916,0, -14145, -7242, -1175, 3814 , -707, 1348, 1168 
2017/07/09/10:18:07.465865,14141,1499566687,465626001,0, -14134, -7263, -1151, 3820 , -638, 1448, 1184 
2017/07/09/10:18:07.488310,14142,1499566687,488104104,0, -14129, -7279, -1135, 3816 , -627, 1527, 1200 
2017/07/09/10:18:07.503240,14143,1499566687,503058910,0, -14132, -7278, -1129, 3809 , -685, 1410, 1164 
2017/07/09/10:18:07.525667,14144,1499566687,525525093,0, -14125, -7293, -1121, 3806 , -667, 1409, 1141 
2017/07/09/10:18:07.548950,14145,1499566687,548551082,0, -14121, -7305, -1108, 3802 , -646, 1531, 1116 
2017/07/09/10:18:07.563736,14146,1499566687,563463926,0, -14123, -7305, -1094, 3800 , -641, 1414, 1151 
2017/07/09/10:18:07.585843,14147,1499566687,585702896,0, -14119, -7314, -1075, 3801 , -602, 1473, 1172 
2017/07/09/10:18:07.610341,14148,1499566687,610095024,0, -14121, -7314, -1062, 3798 , -608, 1494, 1142 
2017/07/09/10:18:07.623440,14149,1499566687,623142957,0, -14126, -7308, -1055, 3793 , -675, 1421, 1170 
2017/07/09/10:18:07.645967,14150,1499566687,645677089,0, -14124, -7313, -1041, 3795 , -647, 1367, 1225 
2017/07/09/10:18:07.676456,14151,1499566687,676284074,0, -14116, -7331, -1024, 3796 , -632, 1527, 1170 
2017/07/09/10:18:07.683690,14152,1499566687,683427095,0, -14123, -7323, -1010, 3790 , -611, 1513, 1155 
2017/07/09/10:18:07.706152,14153,1499566687,705925941,0, -14133, -7305, -1001, 3787 , -656, 1403, 1177 
2017/07/09/10:18:07.729546,14154,1499566687,729443073,0, -14135, -7305, -989, 3784 , -636, 1336, 1218 
2017/07/09/10:18:07.743177,14155,1499566687,742990970,0, -14123, -7332, -969, 3781 , -633, 1506, 1177 
2017/07/09/10:18:07.767400,14156,1499566687,767220973,0, -14119, -7342, -953, 3779 , -613, 1627, 1184 
2017/07/09/10:18:07.788468,14157,1499566687,788259029,0, -14130, -7325, -945, 3775 , -595, 1496, 1191 
2017/07/09/10:18:07.803209,14158,1499566687,803040027,0, -14136, -7315, -941, 3773 , -611, 1384, 1166 
2017/07/09/10:18:07.825960,14159,1499566687,825686931,0, -14135, -7319, -937, 3771 , -613, 1448, 1169 
2017/07/09/10:18:07.848207,14160,1499566687,847982883,0, -14131, -7327, -929, 3770 , -597, 1531, 1162 
2017/07/09/10:18:07.871109,14161,1499566687,870845079,0, -14131, -7329, -922, 3770 , -628, 1505, 1183 
2017/07/09/10:18:07.885906,14162,1499566687,885725021,0, -14129, -7334, -912, 3770 , -610, 1479, 1183 
2017/07/09/10:18:07.908739,14163,1499566687,908493041,0, -14128, -7337, -904, 3769 , -580, 1498, 1173 
2017/07/09/10:18:07.938886,14164,1499566687,938671112,0, -14130, -7334, -900, 3766 , -631, 1473, 1203 
2017/07/09/10:18:07.945594,14165,1499566687,945405006,0, -14129, -7337, -894, 3768 , -633, 1444, 1201 
