time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:22:00.392618,530865,1499566923,197784527,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.37735927381981177, 1.262849683626667, -0.8444564237309202, -0.9736943051102663, -0.20133497840996056, 1.1953545289597087, 1.6620681836738458, 0.04832039481839053, 1.8553497629474078, -0.9476166317162144, -1.4173982480061222, 0.07363107781849985, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.0007853981632501215, 0.023169245815878585, -0.03730641275438077, 0.022776546734253524, 0.0023561944897503642, 0.01767145867312773, 0.010995574285501701, 0.0023561944897503642, -0.005497787142750851, -0.0035342917346255468, 0.018456856836377853, 0.005890486224375911, 0.003926990816250607, 0.012173671530376884, 0.0)","(0.0, 0.0, 3.952, -14.704, 0.684, -22.3, 0.12, -0.5, 0.196, 1.292, -14.384, 1.464, -21.948, 0.44, 0.452, -0.056, -20.48)"
2017/07/09/10:22:00.402602,530866,1499566923,207796035,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.37735927381981177, 1.262849683626667, -0.8448399189278917, -0.973310809913295, -0.2017184736069319, 1.1961215193536514, 1.6616846884768743, 0.048703890015361885, 1.8549662677504366, -0.948383622110157, -1.4173982480061222, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.00510508806112579, -0.008246680714126275, 0.005497787142750851, -0.05733406591725887, 0.01021017612225158, 0.007853981632501214, 0.027881634795379313, 0.007853981632501214, 0.015707963265002428, 0.0011780972448751821, 0.004319689897875668, 0.018064157754752792, -0.01531526418337737, -0.006283185306000972, -0.0007853981632501215, 0.0)","(0.0, 0.0, 4.144, -14.704, 0.464, -22.236, 0.156, -0.5, 0.204, 1.228, -14.384, 1.556, -21.976, 0.44, 0.472, -0.028, -20.48)"
2017/07/09/10:22:00.409539,543631,1499566923,216000000,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:22:00.412678,530867,1499566923,217762357,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3762087882288977, 1.2632331788236382, -0.8444564237309202, -0.9729273147163237, -0.2017184736069319, 1.1953545289597087, 1.6616846884768743, 0.048703890015361885, 1.8553497629474078, -0.948383622110157, -1.417014752809151, 0.07401457301547121, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, -0.006283185306000972, -0.021991148571003403, 0.004319689897875668, -0.05772676499888393, 0.01610066234662749, -0.005890486224375911, 0.02513274122400389, -0.0011780972448751821, 0.01060287520387664, 0.00039269908162506076, -0.00039269908162506076, -0.010995574285501701, 0.005890486224375911, -0.009424777959001457, -0.009424777959001457, 0.0)","(0.0, 0.0, 4.048, -14.736, 0.592, -22.3, 0.164, -0.528, 0.196, 1.072, -14.384, 1.432, -21.916, 0.44, 0.472, -0.036, -20.48)"
2017/07/09/10:22:00.417482,543632,1499566923,224000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:22:00.422749,530868,1499566923,227756958,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.3762087882288977, 1.2632331788236382, -0.8456069093218344, -0.9729273147163237, -0.20210196880390327, 1.1953545289597087, 1.6620681836738458, 0.048703890015361885, 1.854199277356494, -0.948383622110157, -1.4173982480061222, 0.07286408742455715, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, 0.01531526418337737, -0.01688606050987761, 0.0023561944897503642, -0.05890486224375911, 0.03063052836675474, 0.0011780972448751821, 0.014137166938502187, -0.0070685834692510935, 0.011388273367126762, 0.003141592653000486, -0.0070685834692510935, -0.008246680714126275, 0.014922565101752308, 0.0070685834692510935, -0.008639379795751335, 0.0)","(0.0, 0.0, 4.112, -14.768, 0.62, -22.624, 0.188, -0.508, 0.14, 1.196, -14.384, 1.556, -21.916, 0.44, 0.472, -0.044, -20.48)"
2017/07/09/10:22:00.432706,530869,1499566923,237804006,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3762087882288977, 1.262849683626667, -0.8459904045188057, -0.9725438195193523, -0.2017184736069319, 1.1949710337627373, 1.6616846884768743, 0.047553404424447825, 1.8545827725534652, -0.948383622110157, -1.4177817432030937, 0.0732475826215285, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, 0.01021017612225158, 0.0035342917346255468, 0.02120575040775328, -0.05537057050913356, -0.01060287520387664, -0.023169245815878585, -0.018849555918002914, -0.007853981632501214, -0.009817477040626518, -0.029452431121879556, 0.0011780972448751821, 0.006283185306000972, 0.0019634954081253035, -0.0035342917346255468, -0.01531526418337737, 0.0)","(0.0, 0.0, 4.176, -14.828, 0.652, -23.268, 0.224, -0.48, 0.112, 1.228, -14.384, 1.4, -21.916, 0.42, 0.46, -0.028, -20.48)"
2017/07/09/10:22:00.442923,530870,1499566923,247801798,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3750583026379837, 1.2640001692175808, -0.846373899715777, -0.973310809913295, -0.20286895919784598, 1.1953545289597087, 1.6620681836738458, 0.04908738521233324, 1.8545827725534652, -0.948383622110157, -1.4173982480061222, 0.07286408742455715, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, -0.004319689897875668, -0.036913713672755706, 0.027881634795379313, -0.061653755815134534, -0.012566370612001944, -0.0200276531628781, -0.014922565101752308, -0.009032078877376396, -0.0023561944897503642, -0.009424777959001457, 0.008639379795751335, -0.0035342917346255468, 0.009817477040626518, 0.00510508806112579, -0.0070685834692510935, 0.0)","(0.0, 0.0, 4.272, -14.956, 0.62, -23.46, 0.216, -0.452, 0.112, 1.168, -14.352, 1.62, -21.888, 0.42, 0.46, -0.044, -20.48)"
2017/07/09/10:22:00.452708,530871,1499566923,257801813,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37582529303192636, 1.2632331788236382, -0.8479078805036625, -0.9729273147163237, -0.20210196880390327, 1.19573802415668, 1.6620681836738458, 0.04832039481839053, 1.8549662677504366, -0.948383622110157, -1.4173982480061222, 0.0724805922275858, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, 0.014922565101752308, -0.03455751918300534, 0.005497787142750851, -0.08521570071263818, -0.011780972448751823, -0.0011780972448751821, -0.0027488935713754254, -0.0023561944897503642, 0.009032078877376396, -0.00039269908162506076, -0.018064157754752792, 0.00510508806112579, 0.006283185306000972, 0.0047123889795007284, 0.012173671530376884, 0.0)","(0.0, 0.0, 4.176, -15.08, 0.684, -23.268, 0.24, -0.46, 0.1, 1.196, -14.352, 1.496, -21.888, 0.396, 0.472, -0.036, -20.48)"
2017/07/09/10:22:00.461017,543633,1499566923,267000064,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
