time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/10:22:37.361846,534203,1499566960,168971879,,0.781780119075,0.398282613588,0.166585192989,0.623536122273,0.779202544771,0.0556712442625,0.0307702942013,-0.00229342534137,-0.0112533379602,0.00183282298987,0.00496845562745,0.0122446801327,-0.0175859788266,8.71921443939,1.45811891556,-1.70015513897,-0.636557936668,3.23600530624,-0.080402135849
2017/07/09/10:22:37.371676,534204,1499566960,178966545,,0.78205287209,0.398500889784,0.166719904243,0.623418734656,0.779268333504,0.0559876482027,0.030908395749,-0.00537659548119,-0.0149380089018,0.00160701311503,-0.00745456348186,0.0135760858696,-0.00967906095582,9.09162902832,1.54858243465,-1.76263225079,-0.642588436604,3.3661031723,-0.0444606691599
2017/07/09/10:22:37.381904,534205,1499566960,188956023,,0.781727207917,0.398762925067,0.166320827761,0.623408199149,0.779306116836,0.055738353945,0.0306174688058,-0.00308300040683,-0.0147878694028,-0.00259189088623,-0.022596129901,0.0080317624199,0.0137049192768,9.20077991486,1.77904140949,-1.81320786476,-0.767679691315,3.38501167297,-0.0956273600459
2017/07/09/10:22:37.391936,534206,1499566960,198956686,,0.781450189388,0.398319967537,0.166014084942,0.623168411162,0.77952919271,0.0553218386439,0.030575532879,-0.000398173154718,-0.00325377059031,0.00208610910515,0.00142427896022,0.00170752822653,-0.0122503726454,9.17540931702,1.88570809364,-1.72586655617,-0.818012952805,3.39608860016,-0.0850100517273
2017/07/09/10:22:37.401726,534207,1499566960,208976442,,0.781738505837,0.398151665313,0.166338887571,0.62350160475,0.779245371291,0.0554599584118,0.0307667549135,0.0102095947848,-0.0241156231063,0.0116999393221,-0.0126507795394,-0.0164617362425,-0.0286505738773,9.2769985199,1.71472787857,-1.91339504719,-0.739271521568,3.38477802277,-0.105908185244
2017/07/09/10:22:37.411929,534208,1499566960,218983027,,0.781548624449,0.397693150056,0.166376317094,0.623641027388,0.779152932157,0.0552580559213,0.0306451386947,0.00635201887268,-0.0124170132753,0.0168589160488,-0.00094356154132,-0.013461386401,-0.0261497960377,9.0331287384,1.72832751274,-1.9984588623,-0.727249145508,3.25678062439,-0.0859489738941
2017/07/09/10:22:37.421873,534209,1499566960,228966812,,0.781419137295,0.397626539007,0.166396424264,0.6235275142,0.779255437215,0.0551797361949,0.030489331246,-0.00949601989973,-0.0257404729785,-0.00639261797031,-0.0101226941222,0.0318489376494,-0.0386451869509,9.25348949432,2.11226201057,-2.07478690147,-0.902590036392,3.28746604919,-0.148567944765
2017/07/09/10:22:37.431759,534210,1499566960,238965329,,0.781690666132,0.397136871623,0.166473741623,0.624088902028,0.778798335019,0.055155707592,0.0307252934554,-0.00685518051527,-0.0270271477779,0.00294011003441,-0.00596709746226,0.0223187200773,-0.0245729459053,9.11106681824,1.91327226162,-2.13276481628,-0.777616620064,3.21290063858,-0.131870344281
2017/07/09/10:22:37.441668,534211,1499566960,248955997,,0.782004328702,0.397280284367,0.167118080529,0.623835310751,0.778957111497,0.0556158449767,0.0310193696917,0.0018591673,-0.0239502137748,0.011322599769,0.0116987039594,0.00530011027179,-0.0454494337662,9.11656475067,2.13154411316,-2.31494140625,-0.884309113026,3.15443992615,-0.134330898523
2017/07/09/10:22:37.451859,534212,1499566960,258965540,,0.782164112747,0.396573790444,0.167157139729,0.624266483987,0.778608822404,0.0555972064561,0.0311224883344,-0.00380038283089,-0.0357088576567,-0.00576719007499,-0.0210075226155,0.0279506949236,-0.0301707186942,9.3486366272,2.11738824844,-2.37572288513,-0.861400008202,3.22270965576,-0.145073831081
2017/07/09/10:22:37.462083,534213,1499566960,268956882,,0.781480536198,0.396287679647,0.166705380016,0.624471312109,0.778519025086,0.0549532620406,0.0303948502709,-0.00347774801686,-0.0354155295222,0.00093099428133,-0.0180270927205,0.0220411057493,-0.0363678278913,9.39364624023,2.43339061737,-2.32845044136,-0.990167617798,3.24107027054,-0.145016402006
2017/07/09/10:22:37.471865,534214,1499566960,278961669,,0.78128750842,0.396517503468,0.166685983296,0.624328799906,0.778648722397,0.0547992152473,0.0302780898683,-0.0123234956494,-0.045124392026,-0.0102095950736,-0.0194967359943,0.053633600963,-0.0572410598377,9.50723171234,2.43269848824,-2.47582507133,-0.986933469772,3.20621395111,-0.153637990355
2017/07/09/10:22:37.481686,534215,1499566960,288955513,,0.781483673731,0.395718059737,0.166798812937,0.624885527938,0.778187559753,0.0549096342713,0.0304488240021,0.00584064878671,-0.0546900532904,0.00752419379,-0.0219843659551,0.00874183766748,-0.0754964017849,9.58843994141,2.70229434967,-2.46494603157,-1.06058287621,3.20538187027,-0.125151753426
2017/07/09/10:22:37.491949,534216,1499566960,298965887,,0.781720945777,0.394957506153,0.166632439014,0.625308398877,0.777854140963,0.0547574486212,0.0305608164459,-0.00807181184808,-0.0460393924975,-0.00378655170811,-0.0118577220874,0.0350553893167,-0.0842711437009,10.1092805862,2.81463670731,-2.56128573418,-1.07344460487,3.36665439606,-0.101946286857
2017/07/09/10:22:37.501819,534217,1499566960,308957831,,0.780981527496,0.395136740814,0.166628758002,0.625165184471,0.778021069265,0.0542687461507,0.0301099833478,0.000525440733807,-0.0278922529815,0.00574197849313,0.00180717640159,0.00405341792045,-0.0389250636922,9.90065383911,3.00045442581,-2.64957284927,-1.14450538158,3.21168255806,-0.119684562087
2017/07/09/10:22:37.511922,534218,1499566960,318953546,,0.781577917842,0.394106621694,0.166956551275,0.625897109189,0.777414023199,0.0542801642511,0.0305599249219,-0.0131975655716,-0.0573366997416,-0.00469919188784,-0.0162574306264,0.0568431508212,-0.0818369524029,9.82773399353,2.93547272682,-2.73002529144,-1.09245705605,3.1451356411,-0.0844882652164
2017/07/09/10:22:37.521680,534219,1499566960,328952801,,0.781405278765,0.393222606023,0.166787987797,0.626030685633,0.777336426411,0.0539433291333,0.0303937174792,-0.016159053546,-0.0535475780627,-0.00721200520553,-0.0103979384101,0.0666147937304,-0.0708827956612,10.0616350174,2.96322107315,-2.84258198738,-1.07052385807,3.15528655052,-0.0825622230768
2017/07/09/10:22:37.531651,534220,1499566960,338957779,,0.781326190008,0.393148536892,0.167056257824,0.626444123298,0.776998774121,0.0541837988729,0.0300795834286,-0.00955863351277,-0.0732758456389,0.00350211589561,-0.0389320318953,0.0447889999527,-0.0793479178281,9.7087392807,2.97477793694,-2.86768341064,-1.09349393845,2.98694443703,-0.0712081193924
2017/07/09/10:22:37.541994,534221,1499566960,348952171,,0.780918123497,0.392364801751,0.166623216665,0.626549876791,0.776973197123,0.0534879559857,0.0297815615737,-0.0137600251263,-0.0813387460942,-0.0183388120724,-0.0403006883564,0.0700298159473,-0.0986852551096,10.2317752838,3.02274537086,-2.78846645355,-1.10642123222,3.18464612961,-0.0758483931422
2017/07/09/10:22:37.551847,534222,1499566960,358965840,,0.781084983242,0.390742073351,0.166491709889,0.627421294226,0.776297450153,0.0528498052768,0.0301941471249,-0.0185726484229,-0.063078271974,-0.0158078425661,-0.0333964215763,0.0714168190529,-0.0735933276078,7.77990245819,2.51564502716,-1.92422282696,-0.883905231953,2.31553316116,-0.0375387966633
2017/07/09/10:22:37.561800,534223,1499566960,368953819,,0.781308828519,0.38936651449,0.166793925033,0.627943423588,0.775865836708,0.0528016406178,0.0305163390858,0.0094234402144,-0.0940251764864,0.00504887316613,-0.0293337664687,0.0103718013071,-0.128484209846,5.25868415833,1.57433390617,-0.629435539246,-0.600614964962,1.50368463993,-0.0682484582067
2017/07/09/10:22:37.571887,534224,1499566960,378960788,,0.780974378627,0.389261818091,0.166997557542,0.628061484585,0.775783637504,0.0526583509785,0.0304239615235,-0.000154695699389,-0.106768858523,0.0172872850318,-0.0235406931805,0.00872430865932,-0.136708800737,4.89055585861,0.70667386055,0.356188088655,-0.237629696727,1.47226655483,0.0141542777419
2017/07/09/10:22:37.581834,534225,1499566960,388966004,,0.780170757839,0.388650128847,0.166474905751,0.628447946787,0.775549417336,0.0520370250114,0.0294690935892,-0.0105761862869,-0.0929667774482,0.0183315706083,-0.0264618610727,0.0321070227445,-0.116167896819,5.61739253998,0.440379351377,0.37606087327,-0.0917120277882,1.79780888557,0.0746791958809
2017/07/09/10:22:37.591903,534226,1499566960,398980649,,0.779875749716,0.387377917803,0.166178677258,0.629141243931,0.775040039936,0.0513830902552,0.0292234446417,-0.0376871204673,-0.108461777644,-0.00672478443206,-0.0347247912372,0.120149471313,-0.13359494416,7.32625150681,0.868845641613,-0.116452522576,-0.180997043848,2.42262530327,0.124145790935
2017/07/09/10:22:37.601931,534227,1499566960,408952756,,0.77921139722,0.385838662922,0.166303281096,0.629576133161,0.774775476295,0.0502526987835,0.028836091101,-0.0473759598163,-0.125754775056,-0.00904612619178,-0.0512488225062,0.149328236215,-0.157522753987,7.56806659698,0.930602192879,-0.743733882904,-0.162273541093,2.35957217216,0.103404805064
2017/07/09/10:22:37.611785,534228,1499566960,418965551,,0.77871519429,0.385074229207,0.166166300081,0.629966142179,0.774524830548,0.0495739313643,0.0282200620304,-0.0575082102526,-0.137454838044,-0.00670486042312,-0.0763726842866,0.190664694662,-0.150710778181,7.3858923912,1.31710731983,-1.0525867939,-0.326098561287,2.1435008049,0.0421281084418
2017/07/09/10:22:37.621807,534229,1499566960,428955182,,0.778312066222,0.382313920413,0.165970844305,0.631021109798,0.773743108339,0.0484238210568,0.0280908319997,-0.0477697644157,-0.140177602873,0.00641393340393,-0.0926538791054,0.165283001037,-0.148921385696,7.48200654984,1.74749004841,-1.03611171246,-0.543835818768,2.13350939751,-0.000333935022354
