time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/10:23:49.009334,17017,1499567029,9067058,0, -12478, -9351, 3885, 3196 , 190, 1825, 440 
2017/07/09/10:23:49.031626,17018,1499567029,31357049,0, -12514, -9299, 3919, 3167 , 269, 1695, 552 
2017/07/09/10:23:49.046909,17019,1499567029,46761989,0, -12523, -9279, 3959, 3137 , 311, 1831, 479 
2017/07/09/10:23:49.069040,17020,1499567029,68892002,0, -12540, -9257, 3981, 3108 , 353, 1924, 428 
2017/07/09/10:23:49.091754,17021,1499567029,91409921,0, -12567, -9225, 3997, 3073 , 344, 1802, 535 
2017/07/09/10:23:49.107078,17022,1499567029,106714963,0, -12572, -9219, 4013, 3050 , 337, 1763, 518 
2017/07/09/10:23:49.128985,17023,1499567029,128820896,0, -12561, -9237, 4022, 3029 , 370, 1740, 483 
2017/07/09/10:23:49.152194,17024,1499567029,151912927,0, -12556, -9249, 4024, 3010 , 441, 1823, 437 
2017/07/09/10:23:49.166632,17025,1499567029,166454076,0, -12557, -9256, 4014, 2998 , 403, 1849, 462 
2017/07/09/10:23:49.192819,17026,1499567029,192759037,0, -12559, -9261, 3992, 3004 , 332, 1877, 497 
2017/07/09/10:23:49.212438,17027,1499567029,211990118,0, -12551, -9286, 3955, 3011 , 405, 1863, 502 
2017/07/09/10:23:49.226919,17028,1499567029,226793050,0, -12545, -9307, 3914, 3024 , 314, 1900, 442 
2017/07/09/10:23:49.248857,17029,1499567029,248775959,0, -12534, -9338, 3863, 3035 , 329, 2032, 458 
2017/07/09/10:23:49.280044,17030,1499567029,279802083,0, -12532, -9359, 3806, 3056 , 277, 2053, 488 
2017/07/09/10:23:49.294167,17031,1499567029,293977975,0, -12540, -9368, 3735, 3079 , 260, 2040, 482 
2017/07/09/10:23:49.309088,17032,1499567029,308936119,0, -12552, -9378, 3664, 3088 , 237, 1930, 479 
2017/07/09/10:23:49.331702,17033,1499567029,331456899,0, -12549, -9408, 3588, 3096 , 203, 2003, 475 
2017/07/09/10:23:49.353988,17034,1499567029,353820085,0, -12546, -9439, 3504, 3109 , 187, 2110, 500 
2017/07/09/10:23:49.369067,17035,1499567029,368885993,0, -12558, -9455, 3414, 3114 , 164, 2120, 500 
2017/07/09/10:23:49.391752,17036,1499567029,391438007,0, -12547, -9493, 3327, 3137 , 108, 2013, 457 
2017/07/09/10:23:49.414353,17037,1499567029,414170980,0, -12545, -9527, 3227, 3146 , 131, 1902, 543 
2017/07/09/10:23:49.429314,17038,1499567029,429076910,0, -12520, -9587, 3120, 3170 , 34, 1938, 535 
2017/07/09/10:23:49.451522,17039,1499567029,451271057,0, -12487, -9656, 3008, 3201 , -21, 2028, 501 
2017/07/09/10:23:49.474416,17040,1499567029,474077939,0, -12462, -9710, 2892, 3239 , -31, 2060, 471 
2017/07/09/10:23:49.489157,17041,1499567029,488974094,0, -12450, -9750, 2779, 3265 , -28, 1964, 488 
2017/07/09/10:23:49.511883,17042,1499567029,511682987,0, -12443, -9780, 2662, 3299 , -71, 1896, 509 
2017/07/09/10:23:49.534501,17043,1499567029,534209966,0, -12421, -9825, 2541, 3346 , -116, 1913, 488 
2017/07/09/10:23:49.549400,17044,1499567029,548974037,0, -12390, -9876, 2424, 3395 , -139, 1970, 454 
2017/07/09/10:23:49.572920,17045,1499567029,572834968,0, -12375, -9909, 2309, 3435 , -148, 1950, 504 
2017/07/09/10:23:49.594497,17046,1499567029,594261884,0, -12368, -9928, 2193, 3481 , -219, 1888, 487 
2017/07/09/10:23:49.609204,17047,1499567029,608988046,0, -12350, -9955, 2076, 3537 , -240, 1862, 458 
2017/07/09/10:23:49.631659,17048,1499567029,631511926,0, -12323, -9989, 1966, 3600 , -258, 1901, 455 
2017/07/09/10:23:49.654425,17049,1499567029,654109954,0, -12288, -10027, 1862, 3667 , -275, 1989, 446 
2017/07/09/10:23:49.670463,17050,1499567029,670317888,0, -12271, -10046, 1756, 3726 , -253, 1965, 457 
2017/07/09/10:23:49.699885,17051,1499567029,699574947,0, -12273, -10044, 1653, 3771 , -286, 1845, 483 
2017/07/09/10:23:49.714306,17052,1499567029,714076995,0, -12263, -10054, 1550, 3818 , -332, 1864, 452 
2017/07/09/10:23:49.729389,17053,1499567029,729077100,0, -12236, -10081, 1449, 3876 , -378, 1935, 450 
2017/07/09/10:23:49.751976,17054,1499567029,751693964,0, -12211, -10102, 1353, 3931 , -367, 1970, 437 
2017/07/09/10:23:49.774518,17055,1499567029,774194002,0, -12204, -10105, 1257, 3979 , -364, 1887, 484 
2017/07/09/10:23:49.789192,17056,1499567029,789031982,0, -12193, -10112, 1160, 4024 , -441, 1855, 483 
2017/07/09/10:23:49.812027,17057,1499567029,811688899,0, -12169, -10129, 1069, 4076 , -483, 1922, 447 
2017/07/09/10:23:49.834686,17058,1499567029,834515094,0, -12155, -10134, 977, 4131 , -466, 1951, 417 
