time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:17:49.430078,203651,1499566669,429836034,0,396,394,195,90,100,66,62,193
2017/07/09/10:17:49.450798,203652,1499566669,450573921,0,393,447,182,79,104,72,74,202
2017/07/09/10:17:49.473068,203653,1499566669,472934961,0,356,437,172,81,90,56,64,191
2017/07/09/10:17:49.489728,203654,1499566669,489516019,0,370,595,271,108,94,56,67,196
2017/07/09/10:17:49.510570,203655,1499566669,510401010,0,356,616,285,109,97,57,68,191
2017/07/09/10:17:49.533921,203656,1499566669,533431053,0,343,656,302,112,105,56,74,237
2017/07/09/10:17:49.549616,203657,1499566669,549422025,0,315,613,306,117,107,50,71,256
2017/07/09/10:17:49.571066,203658,1499566669,570787906,0,376,644,311,111,103,54,76,259
2017/07/09/10:17:49.593732,203659,1499566669,593363046,0,365,534,237,89,96,52,75,268
2017/07/09/10:17:49.609683,203660,1499566669,609385013,0,442,458,221,92,101,54,79,289
2017/07/09/10:17:49.638675,203661,1499566669,638473987,0,455,398,185,87,96,54,69,239
2017/07/09/10:17:49.653587,203662,1499566669,653371095,0,454,404,188,81,89,57,75,227
2017/07/09/10:17:49.669583,203663,1499566669,669428110,0,470,351,196,81,80,53,82,303
2017/07/09/10:17:49.690731,203664,1499566669,690495967,0,482,350,181,81,86,56,82,293
2017/07/09/10:17:49.713134,203665,1499566669,712995052,0,453,341,158,75,85,62,93,280
2017/07/09/10:17:49.729372,203666,1499566669,729284048,0,435,326,160,79,92,63,98,281
2017/07/09/10:17:49.751997,203667,1499566669,751925945,0,430,363,141,80,97,62,99,279
2017/07/09/10:17:49.783807,203668,1499566669,783530950,0,381,388,123,77,93,61,90,199
2017/07/09/10:17:49.789994,203669,1499566669,789875984,0,363,348,136,84,87,59,109,213
2017/07/09/10:17:49.812160,203670,1499566669,812020063,0,321,361,143,84,83,78,103,213
2017/07/09/10:17:49.840563,203671,1499566669,840460062,0,354,379,146,84,78,76,99,206
2017/07/09/10:17:49.849668,203672,1499566669,849581003,0,398,413,171,90,78,75,88,219
2017/07/09/10:17:49.870702,203673,1499566669,870518922,0,371,367,163,93,88,77,88,214
2017/07/09/10:17:49.893571,203674,1499566669,893376111,0,411,369,151,94,84,99,79,242
2017/07/09/10:17:49.910155,203675,1499566669,909913063,0,406,372,146,98,81,83,84,241
2017/07/09/10:17:49.931185,203676,1499566669,930861949,0,383,411,155,102,83,83,85,284
2017/07/09/10:17:49.953130,203677,1499566669,952961921,0,389,361,153,100,76,84,89,281
2017/07/09/10:17:49.977195,203678,1499566669,977061033,0,428,374,157,93,73,84,90,302
2017/07/09/10:17:49.991015,203679,1499566669,990710020,0,404,360,172,92,80,96,81,317
2017/07/09/10:17:50.013257,203680,1499566670,13070106,0,400,348,168,91,85,99,78,365
2017/07/09/10:17:50.029799,203681,1499566670,29617071,0,427,345,197,81,79,106,93,337
2017/07/09/10:17:50.050820,203682,1499566670,50535917,0,406,318,173,84,88,117,90,354
2017/07/09/10:17:50.073287,203683,1499566670,72969913,0,358,298,178,89,92,120,89,350
2017/07/09/10:17:50.090097,203684,1499566670,89978933,0,412,382,187,89,101,99,90,320
2017/07/09/10:17:50.118331,203685,1499566670,118016004,0,422,369,209,96,107,105,87,282
2017/07/09/10:17:50.141355,203686,1499566670,140710115,0,484,365,205,113,117,102,88,310
2017/07/09/10:17:50.149767,203687,1499566670,149652957,0,460,474,278,141,115,92,90,281
2017/07/09/10:17:50.170755,203688,1499566670,170439958,0,477,486,278,147,127,122,112,345
2017/07/09/10:17:50.193639,203689,1499566670,193419933,0,446,443,286,153,123,162,113,377
2017/07/09/10:17:50.210200,203690,1499566670,210035085,0,515,497,332,191,127,160,131,423
2017/07/09/10:17:50.231034,203691,1499566670,230695962,0,452,594,405,195,130,162,127,404
2017/07/09/10:17:50.253186,203692,1499566670,253021955,0,483,540,384,181,145,163,126,445
2017/07/09/10:17:50.269477,203693,1499566670,269263982,0,498,550,396,188,146,145,119,400
2017/07/09/10:17:50.292763,203694,1499566670,292531967,0,476,553,389,184,141,98,125,371
2017/07/09/10:17:50.313172,203695,1499566670,313056945,0,520,660,423,283,134,92,120,363
2017/07/09/10:17:50.345023,203696,1499566670,344773054,0,554,576,383,302,128,95,126,395
2017/07/09/10:17:50.352639,203697,1499566670,352309942,0,550,548,363,305,126,106,136,388
2017/07/09/10:17:50.373090,203698,1499566670,372925996,0,521,649,361,321,136,103,134,405
2017/07/09/10:17:50.389814,203699,1499566670,389653921,0,523,664,381,341,134,99,128,439
2017/07/09/10:17:50.412189,203700,1499566670,412077903,0,423,510,292,241,135,103,121,430
2017/07/09/10:17:50.433664,203701,1499566670,433352947,0,369,484,244,207,142,100,119,480
2017/07/09/10:17:50.455696,203702,1499566670,455535888,0,357,486,248,207,147,92,109,461
2017/07/09/10:17:50.472587,203703,1499566670,472397089,0,366,320,236,177,122,87,105,460
2017/07/09/10:17:50.493428,203704,1499566670,493180036,0,369,387,233,139,121,83,113,433
2017/07/09/10:17:50.515821,203705,1499566670,515497922,0,359,450,237,126,115,76,104,407
2017/07/09/10:17:50.532485,203706,1499566670,532263994,0,338,493,231,132,99,80,96,328
2017/07/09/10:17:50.553229,203707,1499566670,553028106,0,313,504,244,118,70,70,104,320
2017/07/09/10:17:50.583144,203708,1499566670,582925081,0,304,509,239,117,70,69,127,308
2017/07/09/10:17:50.591926,203709,1499566670,591809988,0,398,473,189,111,85,81,121,306
2017/07/09/10:17:50.620756,203710,1499566670,620575904,0,371,442,192,115,87,81,125,322
2017/07/09/10:17:50.635632,203711,1499566670,635441064,0,386,378,181,109,90,89,123,308
2017/07/09/10:17:50.652417,203712,1499566670,652251005,0,402,372,168,106,96,96,125,345
2017/07/09/10:17:50.674565,203713,1499566670,674411058,0,422,388,168,97,128,107,117,365
2017/07/09/10:17:50.697290,203714,1499566670,697181940,0,324,421,210,101,121,99,112,359
2017/07/09/10:17:50.719998,203715,1499566670,719799041,0,474,428,199,94,126,97,124,411
2017/07/09/10:17:50.734666,203716,1499566670,734493970,0,483,466,208,96,125,81,132,449
2017/07/09/10:17:50.756074,203717,1499566670,755721092,0,491,498,210,95,119,71,125,473
2017/07/09/10:17:50.772230,203718,1499566670,772088050,0,479,511,237,96,88,72,115,454
2017/07/09/10:17:50.793047,203719,1499566670,792885065,0,497,530,254,94,82,80,121,484
2017/07/09/10:17:50.816269,203720,1499566670,815999031,0,361,509,257,103,75,81,108,432
2017/07/09/10:17:50.832852,203721,1499566670,832515954,0,353,511,246,102,79,87,113,409
2017/07/09/10:17:50.860769,203722,1499566670,860541105,0,325,504,235,110,95,89,118,393
2017/07/09/10:17:50.876077,203723,1499566670,875721931,0,354,564,218,109,93,73,113,389
2017/07/09/10:17:50.899628,203724,1499566670,899431943,0,343,484,162,106,100,68,111,351
2017/07/09/10:17:50.913268,203725,1499566670,913094043,0,372,481,163,123,108,84,122,382
2017/07/09/10:17:50.936132,203726,1499566670,935760021,0,396,506,203,131,114,79,109,402
2017/07/09/10:17:50.952385,203727,1499566670,952156066,0,416,497,202,129,113,84,126,491
2017/07/09/10:17:50.973443,203728,1499566670,973309993,0,397,406,195,130,117,94,139,519
2017/07/09/10:17:50.995842,203729,1499566670,995466947,0,411,410,199,129,114,95,143,554
2017/07/09/10:17:51.011941,203730,1499566671,11780977,0,475,448,220,112,117,87,141,550
2017/07/09/10:17:51.033654,203731,1499566671,33512115,0,450,415,212,111,116,93,157,579
2017/07/09/10:17:51.055894,203732,1499566671,55696964,0,485,397,218,109,106,92,140,473
2017/07/09/10:17:51.072210,203733,1499566671,72129011,0,545,499,234,111,103,84,129,438
2017/07/09/10:17:51.093735,203734,1499566671,93419075,0,535,494,238,117,115,102,125,408
2017/07/09/10:17:51.115816,203735,1499566671,115446090,0,470,498,237,126,109,100,113,364
2017/07/09/10:17:51.132676,203736,1499566671,132083892,0,514,472,223,116,100,96,98,313
2017/07/09/10:17:51.153503,203737,1499566671,153125047,0,509,488,219,115,100,91,95,343
2017/07/09/10:17:51.177352,203738,1499566671,177134037,0,443,371,198,110,97,94,93,356
2017/07/09/10:17:51.192224,203739,1499566671,192027091,0,478,399,200,103,81,69,90,385
2017/07/09/10:17:51.213281,203740,1499566671,213020086,0,531,424,225,102,74,77,101,431
2017/07/09/10:17:51.236356,203741,1499566671,235901117,0,507,430,229,109,77,76,91,429
2017/07/09/10:17:51.252218,203742,1499566671,252069950,0,483,405,225,103,73,74,87,412
2017/07/09/10:17:51.273458,203743,1499566671,273103952,0,502,402,221,106,76,72,87,398
2017/07/09/10:17:51.295601,203744,1499566671,295439004,0,485,435,230,120,94,71,99,394
2017/07/09/10:17:51.312205,203745,1499566671,311981916,0,428,378,187,111,95,61,86,353
2017/07/09/10:17:51.341046,203746,1499566671,340734958,0,416,379,176,108,96,56,88,334
2017/07/09/10:17:51.355716,203747,1499566671,355534076,0,418,402,178,111,100,59,95,360
2017/07/09/10:17:51.372262,203748,1499566671,372098922,0,472,416,178,106,97,59,97,377
2017/07/09/10:17:51.393669,203749,1499566671,393286943,0,447,333,145,84,88,58,78,342
2017/07/09/10:17:51.415715,203750,1499566671,415472984,0,445,315,143,84,107,58,78,339
2017/07/09/10:17:51.432118,203751,1499566671,432028055,0,458,359,149,79,101,61,84,364
2017/07/09/10:17:51.454825,203752,1499566671,454631090,0,485,354,149,76,94,60,75,344
2017/07/09/10:17:51.476027,203753,1499566671,475637912,0,405,327,160,82,100,63,76,337
2017/07/09/10:17:51.492068,203754,1499566671,491930007,0,421,335,171,83,99,64,80,338
2017/07/09/10:17:51.513351,203755,1499566671,513078927,0,442,354,162,78,78,68,79,356
2017/07/09/10:17:51.535659,203756,1499566671,535455942,0,410,313,149,81,84,76,73,322
2017/07/09/10:17:51.567002,203757,1499566671,566617965,0,347,366,174,85,96,75,64,298
2017/07/09/10:17:51.575248,203758,1499566671,575124979,0,360,395,166,82,96,72,82,331
2017/07/09/10:17:51.596319,203759,1499566671,596051931,0,396,394,167,83,96,71,91,336
2017/07/09/10:17:51.618500,203760,1499566671,618284940,0,392,397,172,81,96,69,98,321
2017/07/09/10:17:51.633185,203761,1499566671,632926940,0,383,377,170,80,104,61,95,312
2017/07/09/10:17:51.656113,203762,1499566671,655848026,0,371,294,144,73,107,66,97,301
2017/07/09/10:17:51.678305,203763,1499566671,678056001,0,386,323,158,73,113,65,78,273
2017/07/09/10:17:51.693207,203764,1499566671,693026065,0,414,358,155,73,112,67,78,290
2017/07/09/10:17:51.715929,203765,1499566671,715543985,0,373,366,172,74,110,64,84,292
2017/07/09/10:17:51.738155,203766,1499566671,737962961,0,383,358,174,75,100,61,87,292
2017/07/09/10:17:51.753119,203767,1499566671,752974033,0,411,364,170,73,88,55,89,310
2017/07/09/10:17:51.775949,203768,1499566671,775774955,0,385,349,196,86,80,51,94,298
2017/07/09/10:17:51.798631,203769,1499566671,798145055,0,378,394,200,81,78,49,92,288
2017/07/09/10:17:51.816076,203770,1499566671,813644886,0,388,357,185,88,87,47,79,270
2017/07/09/10:17:51.843477,203771,1499566671,843111038,0,383,365,187,82,82,50,76,256
2017/07/09/10:17:51.859588,203772,1499566671,859515905,0,352,360,193,82,80,49,72,241
2017/07/09/10:17:51.873615,203773,1499566671,873343944,0,354,394,170,73,91,53,69,218
2017/07/09/10:17:51.897280,203774,1499566671,897088050,0,300,301,157,74,90,53,63,213
2017/07/09/10:17:51.918783,203775,1499566671,918405055,0,281,328,158,67,86,59,72,252
2017/07/09/10:17:51.933585,203776,1499566671,933280944,0,279,324,149,66,89,62,71,262
2017/07/09/10:17:51.957292,203777,1499566671,957029104,0,279,356,180,71,101,62,71,263
2017/07/09/10:17:51.981352,203778,1499566671,978173971,0,279,277,162,62,86,58,66,291
2017/07/09/10:17:51.993225,203779,1499566671,993026971,0,265,300,160,61,84,59,68,294
2017/07/09/10:17:52.015999,203780,1499566672,15758037,0,278,327,189,57,81,51,69,323
2017/07/09/10:17:52.038696,203781,1499566672,38218975,0,261,332,191,61,87,43,68,330
2017/07/09/10:17:52.062093,203782,1499566672,61954021,0,304,324,161,55,76,43,76,336
