time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:22:37.361846,534562,1499566960,167046775,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.3781262642137545, 1.2609322076418101, -0.83870399577635, -0.9702428483375242, -0.20363594959178868, 1.191519576989995, 1.6616846884768743, 0.04793689962141918, 1.8549662677504366, -0.9480001269131857, -1.4158642672182369, 0.07401457301547121, 1.2160632695961617, -0.1672039058795101, -12.565987119160338)","(0.0, 0.005497787142750851, 0.006675884387626033, -0.0027488935713754254, -0.022383847652628464, -0.0011780972448751821, 0.005890486224375911, 0.01531526418337737, -0.0011780972448751821, 0.00510508806112579, 0.012959069693627005, -0.00039269908162506076, 0.01021017612225158, 0.0019634954081253035, -0.003141592653000486, 0.009817477040626518, 0.0)","(0.0, 0.0, 3.34, -14.672, -0.464, -21.784, 0.084, -0.216, 0.212, 1.292, -14.384, 1.712, -21.888, 0.42, 0.44, -0.036, -20.48)"
2017/07/09/10:22:37.371648,534563,1499566960,177060743,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3777427690167831, 1.2605487124448387, -0.8383205005793786, -0.9702428483375242, -0.20325245439481732, 1.1911360817930239, 1.661301193279903, 0.04908738521233324, 1.8545827725534652, -0.9480001269131857, -1.4166312576121796, 0.0724805922275858, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0007853981632501215, 0.0, 0.008639379795751335, -0.018064157754752792, -0.009032078877376396, 0.0007853981632501215, 0.01531526418337737, -0.006675884387626033, -0.006283185306000972, 0.019634954081253035, -0.0027488935713754254, 0.004319689897875668, -0.006283185306000972, 0.01610066234662749, 0.0011780972448751821, 0.0)","(0.0, 0.0, 3.404, -14.704, -0.436, -21.688, 0.076, -0.232, 0.196, 1.452, -14.384, 1.556, -21.916, 0.404, 0.452, -0.016, -20.48)"
2017/07/09/10:22:37.381930,534564,1499566960,187030304,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3777427690167831, 1.2609322076418101, -0.8379370053824072, -0.9698593531405528, -0.20325245439481732, 1.1911360817930239, 1.6616846884768743, 0.048703890015361885, 1.8545827725534652, -0.948383622110157, -1.4162477624152083, 0.0724805922275858, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.009424777959001457, 0.007461282550876154, -0.0047123889795007284, -0.0027488935713754254, -0.010995574285501701, 0.008246680714126275, -0.021991148571003403, 0.003926990816250607, 0.007853981632501214, 0.0047123889795007284, -0.0047123889795007284, -0.009424777959001457, -0.011780972448751823, -0.0019634954081253035, 0.0)","(0.0, 0.0, 3.372, -14.704, -0.308, -21.688, 0.084, -0.244, 0.212, 1.452, -14.412, 1.62, -21.888, 0.404, 0.44, -0.028, -20.48)"
2017/07/09/10:22:37.391916,534565,1499566960,197020215,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3777427690167831, 1.2616991980357528, -0.8383205005793786, -0.9698593531405528, -0.20363594959178868, 1.1911360817930239, 1.6609176980829317, 0.04908738521233324, 1.8549662677504366, -0.9480001269131857, -1.4158642672182369, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.0023561944897503642, 0.0, -0.0035342917346255468, -0.003926990816250607, 0.003926990816250607, 0.004319689897875668, 0.005890486224375911, -0.004319689897875668, -0.009424777959001457, -0.006283185306000972, -0.019242254999627974, 0.007853981632501214, 0.001570796326500243, 0.014922565101752308, 0.0)","(0.0, 0.0, 3.44, -14.704, -0.216, -21.72, 0.076, -0.224, 0.196, 1.388, -14.412, 1.588, -21.856, 0.412, 0.472, -0.064, -20.48)"
2017/07/09/10:22:37.401723,534566,1499566960,207061166,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.3781262642137545, 1.2609322076418101, -0.83870399577635, -0.9698593531405528, -0.20401944478876002, 1.191519576989995, 1.6616846884768743, 0.04832039481839053, 1.8545827725534652, -0.948383622110157, -1.4166312576121796, 0.0724805922275858, 1.2172137551870759, -0.1679708962734528, -12.565987119160338)","(0.0, 0.003926990816250607, 0.004319689897875668, -0.01531526418337737, -0.028274333877004374, -0.009032078877376396, -0.01649336142825255, 0.012566370612001944, 0.00510508806112579, -0.00039269908162506076, 0.006283185306000972, -0.018456856836377853, -0.0070685834692510935, 0.01767145867312773, 0.0, -0.008246680714126275, 0.0)","(0.0, 0.0, 3.276, -14.704, -0.34, -21.656, 0.112, -0.272, 0.204, 1.48, -14.412, 1.68, -21.856, 0.42, 0.46, -0.036, -20.48)"
2017/07/09/10:22:37.402691,550133,1499566960,208999936,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:22:37.403096,550134,1499566960,209999872,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:22:37.411908,534567,1499566960,217010845,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3777427690167831, 1.2613157028387814, -0.8390874909733214, -0.9702428483375242, -0.20363594959178868, 1.1919030721869666, 1.661301193279903, 0.048703890015361885, 1.8549662677504366, -0.948383622110157, -1.4162477624152083, 0.0724805922275858, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, 0.005497787142750851, 0.012959069693627005, -0.015707963265002428, -0.023169245815878585, -0.01610066234662749, -0.0070685834692510935, 0.02042035224450316, 0.012566370612001944, 0.004319689897875668, -0.007461282550876154, 0.018064157754752792, 0.0047123889795007284, 0.0019634954081253035, -0.011780972448751823, -0.009817477040626518, 0.0)","(0.0, 0.0, 3.34, -14.672, -0.28, -21.656, 0.104, -0.304, 0.184, 1.42, -14.412, 1.62, -21.888, 0.432, 0.472, -0.044, -20.48)"
2017/07/09/10:22:37.421873,534568,1499566960,227037888,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3781262642137545, 1.2613157028387814, -0.8394709861702927, -0.9702428483375242, -0.20363594959178868, 1.1922865673839378, 1.6609176980829317, 0.04908738521233324, 1.854199277356494, -0.9480001269131857, -1.417014752809151, 0.07286408742455715, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.009032078877376396, 0.014137166938502187, -0.02552544030562895, -0.001570796326500243, 0.003926990816250607, 0.019242254999627974, 0.007853981632501214, -0.019634954081253035, -0.014922565101752308, -0.00039269908162506076, 0.008639379795751335, -0.011388273367126762, 0.019634954081253035, -0.0070685834692510935, 0.0)","(0.0, 0.0, 3.404, -14.704, -0.092, -21.624, 0.084, -0.344, 0.224, 1.48, -14.412, 1.524, -21.796, 0.432, 0.472, -0.036, -20.48)"
2017/07/09/10:22:37.431751,534569,1499566960,237061939,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37735927381981177, 1.2609322076418101, -0.8394709861702927, -0.9702428483375242, -0.20363594959178868, 1.1922865673839378, 1.6616846884768743, 0.04908738521233324, 1.8549662677504366, -0.948383622110157, -1.4162477624152083, 0.0724805922275858, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, 0.005890486224375911, -0.012566370612001944, 0.009424777959001457, -0.028667032958629435, -0.014137166938502187, 0.014922565101752308, 0.024740042142378828, -0.01610066234662749, 0.00039269908162506076, -0.009424777959001457, 0.0047123889795007284, -0.023169245815878585, -0.001570796326500243, 0.014137166938502187, 0.02042035224450316, 0.0)","(0.0, 0.0, 3.404, -14.704, -0.216, -21.624, 0.092, -0.372, 0.232, 1.452, -14.384, 1.524, -21.828, 0.44, 0.46, -0.056, -20.48)"
