time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:23:09.896786,219640,1499566989,896512031,0,599,314,134,101,71,155,122,309
2017/07/09/10:23:09.919134,219641,1499566989,918834924,0,493,323,148,145,77,124,108,330
2017/07/09/10:23:09.934074,219642,1499566989,933757066,0,499,283,146,144,83,145,114,357
2017/07/09/10:23:09.957087,219643,1499566989,956768035,0,507,233,131,142,90,141,105,352
2017/07/09/10:23:09.988792,219644,1499566989,988648891,0,537,249,142,162,166,194,136,429
2017/07/09/10:23:10.001678,219645,1499566990,1405000,0,514,232,159,171,178,196,140,417
2017/07/09/10:23:10.016696,219646,1499566990,16417980,0,525,255,190,154,179,188,152,433
2017/07/09/10:23:10.039051,219647,1499566990,38717985,0,529,249,186,154,180,170,143,419
2017/07/09/10:23:10.053968,219648,1499566990,53646087,0,536,274,191,152,180,176,154,405
2017/07/09/10:23:10.076584,219649,1499566990,76296091,0,523,270,189,133,113,135,129,333
2017/07/09/10:23:10.099286,219650,1499566990,98990917,0,547,377,213,113,91,132,131,345
2017/07/09/10:23:10.114444,219651,1499566990,113939046,0,546,359,169,107,93,134,119,289
2017/07/09/10:23:10.136681,219652,1499566990,136384963,0,559,348,189,172,190,178,153,312
2017/07/09/10:23:10.158960,219653,1499566990,158773899,0,566,347,204,198,197,170,151,304
2017/07/09/10:23:10.174515,219654,1499566990,174211025,0,693,420,240,200,196,144,156,374
2017/07/09/10:23:10.196365,219655,1499566990,196166992,0,651,328,212,206,204,147,153,347
2017/07/09/10:23:10.219215,219656,1499566990,219063997,0,644,315,211,201,211,145,157,358
2017/07/09/10:23:10.234154,219657,1499566990,233910083,0,666,310,188,152,138,149,134,369
2017/07/09/10:23:10.264030,219658,1499566990,263745069,0,589,312,212,146,145,155,135,393
2017/07/09/10:23:10.278948,219659,1499566990,278784990,0,430,257,198,152,144,158,121,348
2017/07/09/10:23:10.294243,219660,1499566990,293771982,0,453,275,199,147,133,156,132,360
2017/07/09/10:23:10.316929,219661,1499566990,316570997,0,485,304,201,136,116,161,125,425
2017/07/09/10:23:10.338792,219662,1499566990,338677883,0,525,326,204,126,103,143,130,424
2017/07/09/10:23:10.353809,219663,1499566990,353658914,0,542,308,162,89,67,145,130,437
2017/07/09/10:23:10.376523,219664,1499566990,376197099,0,623,322,157,77,73,144,136,422
2017/07/09/10:23:10.399521,219665,1499566990,399171113,0,615,323,148,79,98,156,121,423
2017/07/09/10:23:10.414024,219666,1499566990,413842916,0,668,429,169,80,112,167,122,359
2017/07/09/10:23:10.436867,219667,1499566990,436450004,0,694,507,193,82,115,145,117,336
2017/07/09/10:23:10.458935,219668,1499566990,458815097,0,700,515,195,85,113,146,107,326
2017/07/09/10:23:10.481433,219669,1499566990,481276035,0,652,495,166,79,111,147,107,302
2017/07/09/10:23:10.496330,219670,1499566990,496143102,0,656,488,174,83,98,142,112,295
2017/07/09/10:23:10.527916,219671,1499566990,527164936,0,616,414,159,84,79,127,113,284
2017/07/09/10:23:10.542071,219672,1499566990,541836977,0,540,325,133,89,124,159,128,376
2017/07/09/10:23:10.556467,219673,1499566990,556202888,0,534,433,174,85,131,156,131,357
2017/07/09/10:23:10.579400,219674,1499566990,579020023,0,539,438,181,96,132,154,126,389
2017/07/09/10:23:10.601481,219675,1499566990,601283073,0,550,491,190,88,124,158,122,395
2017/07/09/10:23:10.617128,219676,1499566990,616592884,0,546,480,187,90,127,157,115,397
2017/07/09/10:23:10.639445,219677,1499566990,639013051,0,520,473,214,88,82,113,86,310
2017/07/09/10:23:10.661570,219678,1499566990,661362886,0,531,376,189,96,74,112,83,309
2017/07/09/10:23:10.676414,219679,1499566990,676256895,0,498,390,205,90,81,128,92,292
2017/07/09/10:23:10.699234,219680,1499566990,698823928,0,473,366,206,94,85,125,96,308
2017/07/09/10:23:10.721826,219681,1499566990,721585988,0,516,359,199,91,78,123,96,300
2017/07/09/10:23:10.744295,219682,1499566990,744018077,0,551,353,162,91,75,131,107,297
2017/07/09/10:23:10.759273,219683,1499566990,759033918,0,615,369,152,84,72,120,130,321
2017/07/09/10:23:10.782281,219684,1499566990,781728982,0,602,480,208,79,57,96,125,297
2017/07/09/10:23:10.796624,219685,1499566990,796351909,0,613,463,199,76,60,101,123,272
2017/07/09/10:23:10.820409,219686,1499566990,820259094,0,573,464,202,78,70,123,130,318
2017/07/09/10:23:10.841735,219687,1499566990,841422080,0,579,535,225,74,73,113,122,323
2017/07/09/10:23:10.856749,219688,1499566990,856539964,0,521,527,234,79,79,122,97,297
2017/07/09/10:23:10.879361,219689,1499566990,879004955,0,504,402,165,75,82,124,88,318
2017/07/09/10:23:10.901757,219690,1499566990,901437044,0,509,383,152,74,84,117,94,323
2017/07/09/10:23:10.916670,219691,1499566990,916372060,0,495,440,215,80,79,99,102,309
2017/07/09/10:23:10.938835,219692,1499566990,938658952,0,483,354,198,80,85,103,108,315
2017/07/09/10:23:10.961509,219693,1499566990,961287021,0,460,339,191,76,79,93,108,313
2017/07/09/10:23:10.983963,219694,1499566990,983791112,0,450,336,199,83,86,113,117,304
2017/07/09/10:23:10.999237,219695,1499566990,998979091,0,472,403,214,88,81,102,112,326
2017/07/09/10:23:11.022031,219696,1499566991,21644115,0,464,338,157,82,79,92,100,317
2017/07/09/10:23:11.036504,219697,1499566991,36159992,0,469,425,155,84,70,87,90,301
2017/07/09/10:23:11.059504,219698,1499566991,59056997,0,447,427,147,83,75,85,80,279
2017/07/09/10:23:11.081698,219699,1499566991,81442117,0,505,430,136,80,66,55,73,304
2017/07/09/10:23:11.101039,219700,1499566991,100877046,0,479,382,132,71,61,48,74,341
2017/07/09/10:23:11.119536,219701,1499566991,119129896,0,548,399,121,69,66,71,80,320
2017/07/09/10:23:11.141469,219702,1499566991,141341924,0,509,298,124,77,80,72,83,321
2017/07/09/10:23:11.156652,219703,1499566991,156326055,0,511,296,129,78,76,75,83,335
2017/07/09/10:23:11.179110,219704,1499566991,178843021,0,518,303,136,73,75,73,80,322
2017/07/09/10:23:11.209742,219705,1499566991,209510087,0,500,287,116,73,77,72,75,243
2017/07/09/10:23:11.216602,219706,1499566991,216257095,0,424,230,122,71,72,82,83,260
2017/07/09/10:23:11.239035,219707,1499566991,238797903,0,411,213,115,64,56,90,84,256
2017/07/09/10:23:11.261476,219708,1499566991,261215925,0,465,245,133,58,58,93,98,277
2017/07/09/10:23:11.276419,219709,1499566991,276261091,0,492,232,131,66,58,93,94,263
2017/07/09/10:23:11.300586,219710,1499566991,300376892,0,483,207,130,63,55,96,94,261
2017/07/09/10:23:11.321332,219711,1499566991,321130037,0,474,203,126,65,55,87,87,256
2017/07/09/10:23:11.336960,219712,1499566991,336622953,0,503,215,126,61,51,76,84,262
2017/07/09/10:23:11.358805,219713,1499566991,358694076,0,477,280,111,66,51,71,70,246
2017/07/09/10:23:11.381563,219714,1499566991,381369113,0,376,268,106,61,53,72,73,235
2017/07/09/10:23:11.396556,219715,1499566991,396311044,0,376,273,105,69,64,72,79,282
2017/07/09/10:23:11.419419,219716,1499566991,419019937,0,445,295,136,77,64,54,74,290
2017/07/09/10:23:11.441744,219717,1499566991,441540002,0,418,290,139,78,66,52,74,293
2017/07/09/10:23:11.464171,219718,1499566991,463783025,0,432,187,131,74,63,63,77,359
2017/07/09/10:23:11.479116,219719,1499566991,478724002,0,493,192,128,75,66,75,79,371
2017/07/09/10:23:11.501893,219720,1499566991,501620054,0,499,228,131,68,55,72,69,340
2017/07/09/10:23:11.524109,219721,1499566991,523927927,0,462,223,98,62,54,71,65,327
2017/07/09/10:23:11.539074,219722,1499566991,538803100,0,512,218,90,55,51,76,75,334
2017/07/09/10:23:11.561635,219723,1499566991,561397075,0,478,218,90,54,51,71,74,241
2017/07/09/10:23:11.583940,219724,1499566991,583674907,0,439,253,96,58,45,60,73,237
2017/07/09/10:23:11.598909,219725,1499566991,598721027,0,442,252,97,56,48,58,72,242
2017/07/09/10:23:11.621685,219726,1499566991,621504068,0,444,238,92,53,49,57,73,247
2017/07/09/10:23:11.652318,219727,1499566991,651927947,0,468,238,89,55,52,52,67,229
2017/07/09/10:23:11.659277,219728,1499566991,659001111,0,475,245,86,61,59,40,72,253
2017/07/09/10:23:11.681272,219729,1499566991,681080102,0,502,220,86,57,59,38,72,238
2017/07/09/10:23:11.704268,219730,1499566991,704050064,0,516,187,102,59,56,38,71,246
2017/07/09/10:23:11.719127,219731,1499566991,718957901,0,513,191,106,62,56,57,70,239
2017/07/09/10:23:11.743674,219732,1499566991,743453979,0,493,194,110,62,55,62,62,230
2017/07/09/10:23:11.764013,219733,1499566991,763819932,0,457,179,110,58,56,63,54,214
2017/07/09/10:23:11.779963,219734,1499566991,778682947,0,459,235,129,64,59,65,50,214
2017/07/09/10:23:11.801382,219735,1499566991,801172018,0,442,241,121,64,60,65,51,203
2017/07/09/10:23:11.824033,219736,1499566991,823834896,0,451,235,115,59,57,48,49,217
2017/07/09/10:23:11.839143,219737,1499566991,838804960,0,392,233,112,59,56,38,48,210
2017/07/09/10:23:11.861195,219738,1499566991,861113071,0,480,249,119,60,47,37,47,197
2017/07/09/10:23:11.884341,219739,1499566991,883886098,0,423,218,94,51,40,31,44,193
2017/07/09/10:23:11.898824,219740,1499566991,898695945,0,428,212,91,51,39,31,45,204
2017/07/09/10:23:11.929898,219741,1499566991,929706096,0,466,265,98,52,39,30,47,220
2017/07/09/10:23:11.944514,219742,1499566991,944025993,0,464,272,108,49,41,30,51,225
2017/07/09/10:23:11.961203,219743,1499566991,960792064,0,399,303,129,57,53,27,49,230
2017/07/09/10:23:11.981978,219744,1499566991,981566905,0,411,277,123,56,55,30,49,226
2017/07/09/10:23:12.003893,219745,1499566992,3700971,0,436,289,121,55,60,31,47,196
2017/07/09/10:23:12.019083,219746,1499566992,18728017,0,352,244,119,54,60,49,52,191
2017/07/09/10:23:12.041667,219747,1499566992,41459083,0,380,276,121,53,59,51,57,196
2017/07/09/10:23:12.063939,219748,1499566992,63716888,0,398,242,92,44,52,53,54,186
2017/07/09/10:23:12.080798,219749,1499566992,80557107,0,408,240,91,43,54,55,54,185
2017/07/09/10:23:12.101635,219750,1499566992,101200103,0,372,224,87,42,48,54,57,206
2017/07/09/10:23:12.124082,219751,1499566992,123684883,0,386,259,107,46,49,39,49,175
2017/07/09/10:23:12.139787,219752,1499566992,138792991,0,362,214,97,49,49,37,41,165
