time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/10:18:49.642958,511431,1499566732,449723074,,0.781777714433,0.394808502228,0.168699210495,0.624786958408,0.778224077952,0.0547209581473,0.0318458449278,0.00450046548695,-0.0508555631308,0.00428983491419,-0.0305125585488,0.00520841004809,-0.0423022878856,6.65866041183,2.75803089142,-1.49317359924,-0.907534718513,2.25524306297,-0.208748444915
2017/07/09/10:18:49.653138,511432,1499566732,459759779,,0.781211095318,0.394286387778,0.167960902581,0.624933758619,0.778173517597,0.0541076633361,0.0312431531322,0.00755569842538,-0.0337314878436,0.00256425285939,-0.016460185462,-0.00822391171012,-0.0281761778459,6.84971809387,2.82120084763,-1.36442351341,-0.889504671097,2.34204220772,-0.204920902848
2017/07/09/10:18:49.663048,511433,1499566732,469722439,,0.781570343203,0.393546230199,0.168150370568,0.625156244864,0.777972437563,0.0541814818284,0.0316689584134,0.000790901811828,-0.0372951643173,-0.00559154062654,-0.00812927541232,0.00717369395511,-0.0490371428336,6.71848487854,2.7173242569,-1.51452994347,-0.903691232204,2.27357292175,-0.225729733706
2017/07/09/10:18:49.673266,511434,1499566732,479730863,,0.781872197407,0.393108619813,0.1683796672,0.625488518266,0.777683869799,0.0544036378292,0.0318144049574,0.0109404207548,-0.0690231486879,0.00190657345885,-0.0056421704089,0.0036125774112,-0.0836608741668,6.82982873917,2.7450530529,-1.45427882671,-0.954586625099,2.34825158119,-0.253210395575
2017/07/09/10:18:49.682940,511435,1499566732,489722013,,0.782041470803,0.392190878309,0.168009725153,0.626145841116,0.777170435085,0.0543226691692,0.0315681500489,0.026044880893,-0.0679912999074,0.0138750843834,0.0157747635213,-0.0308656831163,-0.100305578797,6.8940038681,2.8999581337,-1.40817248821,-1.02961659431,2.38279438019,-0.242427811027
2017/07/09/10:18:49.693043,511436,1499566732,499727939,,0.782217501649,0.391658455689,0.168218084747,0.626403685143,0.776952035719,0.0543351630236,0.0318064064316,0.0193056044427,-0.056606348875,-0.000746074610425,0.0118886996208,-0.0140316716226,-0.0943925763477,6.44702672958,2.84215736389,-1.51234614849,-0.976409912109,2.21915388107,-0.229635685682
2017/07/09/10:18:49.703040,511437,1499566732,509725536,,0.782422831897,0.391512520848,0.168411468635,0.626648791341,0.776734688856,0.054666435768,0.0317190201495,0.00711121100678,-0.0559483989159,-0.00516621434367,0.0108507228149,0.0108646841465,-0.100138170502,6.64424848557,2.77862763405,-1.43404197693,-0.914751768112,2.30033063889,-0.205471783876
2017/07/09/10:18:49.713133,511438,1499566732,519734111,,0.782342379119,0.390335691984,0.168278229619,0.626720583579,0.776705374643,0.0542134422844,0.0317958140975,0.0122138963174,-0.0662919357395,0.00542940364646,0.000293457668815,-0.00198457546176,-0.0903242625734,6.47857999802,2.89577770233,-1.4271440506,-1.08645939827,2.21556591988,-0.264432132244
2017/07/09/10:18:49.723066,511439,1499566732,529724091,,0.782358393906,0.390056847355,0.168282185448,0.627406919453,0.77614919095,0.0544166197516,0.0314932104604,0.0214325565461,-0.0771555279108,0.00120975027316,-0.0156354388582,-0.0203573769796,-0.0873197945412,7.70215272903,4.46424770355,-1.46991407871,-1.90786206722,2.64190411568,-0.471780717373
2017/07/09/10:18:49.733117,511440,1499566732,539721620,,0.782538944301,0.389847281636,0.168263447057,0.627519972695,0.776045900684,0.0544830787026,0.0316707757325,-0.000452115095694,-0.0768621981023,-0.00970260229974,-0.0237899138846,0.032514915282,-0.112318614554,8.22732639313,6.11085128784,-1.46936404705,-2.67343187332,2.80424284935,-0.591322302818
