time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/10:22:00.392617,530506,1499566923,199703736,,0.780818586073,0.393903749661,0.167781464355,0.62629266675,0.777092461958,0.0546691883003,0.0299346119746,-0.0179475304351,-0.029107669095,-0.024574874691,-0.00666165867002,0.0626507009549,-0.0446046087761,6.87026023865,2.76250529289,-1.59801435471,-1.11799132824,2.2455163002,-0.211372673512
2017/07/09/10:22:00.402605,530507,1499566923,209703512,,0.780547047118,0.393410059698,0.167499997796,0.626271758159,0.777154672404,0.0541279935245,0.0297398791192,-0.00745302848305,-0.0469858511849,-0.0106639551042,-0.00561449361169,0.0447442364902,-0.0725182739086,6.76347780228,2.43982696533,-1.59198570251,-0.831688761711,2.2399263382,-0.124981567264
2017/07/09/10:22:00.412700,530508,1499566923,219711901,,0.780627679782,0.393002993804,0.167026016423,0.626459582121,0.777012503977,0.053915043686,0.029885258858,-0.00416280139311,-0.0607522438313,-0.0152072528261,-0.0255646336083,0.042866403908,-0.0721823694978,6.94446754456,2.62953066826,-1.61278986931,-0.975400328636,2.2665002346,-0.177934467793
2017/07/09/10:22:00.422765,530509,1499566923,229719132,,0.780823785515,0.392044506868,0.16702723068,0.627009734876,0.776569623142,0.0538037957228,0.0300593471288,-0.00363712545952,-0.0542193999578,-0.0226276201598,-0.0121153154163,0.0466719630638,-0.0656228577103,6.31280612946,2.46227812767,-1.23078525066,-0.897039830685,2.06895327568,-0.128867298365
2017/07/09/10:22:00.432713,530510,1499566923,239717374,,0.781075051986,0.3919694873,0.166956198735,0.627081674535,0.776494141311,0.0540913119001,0.0299925315569,0.00846798888831,-0.0443055579176,-0.000408155709886,-0.0205270068841,-0.015886823061,-0.0347015552314,4.53779172897,2.15322160721,-0.391129821539,-0.793227016926,1.45752441883,-0.132083639503
2017/07/09/10:22:00.442927,530511,1499566923,249705338,,0.780841539291,0.390430499843,0.166853316451,0.627521610635,0.776184491707,0.0531262348155,0.0305264834971,0.00881442886406,-0.0751031297851,-0.00589119161149,-0.0433949154176,-0.00554365418923,-0.0726138606267,4.75330352783,2.13981962204,-0.0281048975885,-0.793702065945,1.58217835426,-0.124058559537
2017/07/09/10:22:00.452719,530512,1499566923,259714037,,0.781026913544,0.390101236984,0.166976825841,0.628029294924,0.775763808778,0.0535198301206,0.0300889596296,0.0158202436525,-0.0842486625631,0.00226128938558,-0.0220629630596,-0.00871917001075,-0.110015610735,5.91350269318,2.39223480225,-0.0467564538121,-0.910297334194,2.01844787598,-0.12712623179
2017/07/09/10:22:00.462785,530513,1499566923,269708233,,0.780703980171,0.389068833363,0.166655019688,0.628243854178,0.775635321181,0.0529395272992,0.0299485337481,-0.00717096161858,-0.092041952699,-0.0142568144848,-0.0310223166674,0.0541338318529,-0.104926819268,6.71402645111,2.54732322693,-0.466898977757,-0.885446369648,2.25950980186,-0.0961644500494
2017/07/09/10:22:00.472630,530514,1499566923,279712207,,0.780874293608,0.388152853089,0.166580061782,0.628587033061,0.775365274559,0.0526479582645,0.0302526918808,0.00509337363696,-0.122097952177,-0.00872441635508,-0.0502993749231,0.0377048326726,-0.144380221431,6.922062397,2.44855451584,-0.750650525093,-0.812023460865,2.2564406395,-0.0700332671404
2017/07/09/10:22:00.482625,530515,1499566923,289707332,,0.781232852621,0.387056494766,0.167133404572,0.629518910003,0.774586951678,0.0528660763123,0.0304331104835,0.0223734155861,-0.116199150552,0.00445623975809,-0.0352811486081,0.0022229045761,-0.148632425628,6.13984203339,2.24016952515,-0.994369924068,-0.681823670864,1.88662564754,-0.0986151993275
