time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/10:24:46.801634,547147,1499567089,608925659,,0.78060894903,0.396496200305,0.163530011089,0.623836954794,0.779133282319,0.0536091605642,0.0300805605004,-0.00106851557236,-0.0118330932775,-0.00247543547658,-0.00938708260605,0.0147205575355,-0.000103534558465,5.50416231155,1.59599268436,-0.00306625664234,-0.712172746658,2.10078430176,-0.131578832865
2017/07/09/10:24:46.811432,547148,1499567089,618922883,,0.780849421877,0.396914359915,0.163724867651,0.623968072534,0.779011972274,0.0538978991801,0.0299867966909,-0.0025862359688,-0.0245750735995,-0.0145022214739,-0.0210844273684,0.0143638340056,-0.00831589918768,5.3907585144,1.4063116312,-0.05136077106,-0.585685789585,2.03822207451,-0.0685309544206
2017/07/09/10:24:46.821473,547149,1499567089,628920430,,0.781441939255,0.396452111729,0.164249345484,0.623839298456,0.779059115907,0.0542277258886,0.0308346780138,-0.00428828226031,-0.0136312481775,-0.00324825275269,-0.00350471642461,0.0145094099716,-0.0197167840812,5.53168344498,1.55833411217,0.0432521551847,-0.660983681679,2.11761379242,-0.109140373766
2017/07/09/10:24:46.831744,547150,1499567089,638924883,,0.780799678431,0.396235206987,0.163534414384,0.624019329276,0.778990226637,0.0535443032591,0.0301182848546,-0.0161027062848,-0.00209128655842,-0.00982155959555,0.00297587453856,0.0348870115349,-0.0169599812884,5.55775022507,1.86447632313,0.0155851654708,-0.776795983315,2.12571191788,-0.101677492261
2017/07/09/10:24:46.841803,547151,1499567089,648918060,,0.780837347167,0.39567045614,0.163625108034,0.623892887676,0.779094371239,0.0532942832686,0.0304851567569,0.000340920384852,-0.00753272423192,-0.00922229015118,0.00950294105413,0.0118445679607,-0.0271056379036,5.89117670059,1.9209433794,0.217559456825,-0.808930397034,2.27819514275,-0.105574257672
2017/07/09/10:24:46.851635,547152,1499567089,658980728,,0.781026249871,0.396071173247,0.164060881205,0.623830605047,0.779111291396,0.0537479362829,0.0305308232993,0.0142487909241,-0.0224184089339,0.0114752056552,-0.010013657262,-0.0268843034948,-0.0359750778762,4.88630962372,1.80019009113,0.145416110754,-0.665641903877,1.89487624168,-0.0886678546667
2017/07/09/10:24:46.861830,547153,1499567089,668979606,,0.781078898947,0.396001654286,0.163798146062,0.624150871846,0.778855974958,0.0538096214062,0.0303905263322,0.0127549505183,-0.0340056561502,-0.00125391737915,-0.0225624713235,-0.0178448027194,-0.0305111440011,5.00077152252,1.98013007641,0.0496664084494,-0.738872528076,1.9325773716,-0.0750706195831
2017/07/09/10:24:46.871509,547154,1499567089,678983161,,0.781480280923,0.394965377259,0.163578698046,0.624635983584,0.778468467774,0.0537706796027,0.0304211556145,0.0128428751533,-0.0297443063301,-0.00808786565554,-0.020060437737,-0.00949168862527,-0.0110808081492,5.07393360138,2.09692454338,0.232201844454,-0.750268280506,1.98881661892,-0.0940099060535
2017/07/09/10:24:46.881667,547155,1499567089,688984747,,0.780716851815,0.395669971795,0.163383824203,0.623996960227,0.779022692677,0.0533726482772,0.0300466027535,0.00960483297838,-0.0507925746505,-0.00111915375474,-0.0367457264298,-0.000777138279961,-0.0609775011696,4.39521312714,1.88978517056,0.189701646566,-0.594897150993,1.73604607582,-0.0469379872084
2017/07/09/10:24:46.891672,547156,1499567089,698999754,,0.781741101413,0.394409363748,0.163917942433,0.624680816797,0.778424544304,0.0535776293263,0.0309603550676,-0.0120995181567,-0.0274848989739,-0.0219629583298,-0.0233293529093,0.0341525164781,-0.034199974175,4.87896108627,1.97254264355,0.326052129269,-0.584796726704,1.96166503429,-0.045466452837
