time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:16:40.902848,498916,1499566603,707182446,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3788932546076972, 1.2613157028387814, -0.8433059381400062, -0.9690923627466101, -0.20210196880390327, 1.1911360817930239, 1.6609176980829317, 0.047553404424447825, 1.8526652965686083, -0.948383622110157, -1.417014752809151, 0.0724805922275858, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0011780972448751821, -0.013351768775252066, -0.0019634954081253035, -0.0640099503048849, 0.0, 0.0035342917346255468, 0.008639379795751335, -0.008246680714126275, 0.009817477040626518, 0.014137166938502187, -0.007853981632501214, -0.01021017612225158, 0.009424777959001457, 0.0035342917346255468, 0.004319689897875668, 0.0)","(0.0, 0.0, 4.208, -13.704, 0.652, -22.14, 0.2, -0.076, 0.268, 1.168, -14.444, 1.556, -21.976, 0.432, 0.46, -0.036, -20.48)"
2017/07/09/10:16:40.913059,498917,1499566603,717210349,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.3792767498046685, 1.2620826932327243, -0.8436894333369775, -0.9690923627466101, -0.20210196880390327, 1.1911360817930239, 1.661301193279903, 0.04908738521233324, 1.8522818013716371, -0.9480001269131857, -1.4173982480061222, 0.0732475826215285, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.006283185306000972, -0.003926990816250607, -0.04987278336638271, -0.003926990816250607, -0.0310232274483798, -0.0019634954081253035, 0.01060287520387664, 0.0, 0.034950218264630406, -0.011388273367126762, -0.0023561944897503642, -0.008246680714126275, -0.0007853981632501215, 0.012173671530376884, 0.0)","(0.0, 0.0, 4.08, -13.736, 0.528, -22.204, 0.188, -0.096, 0.26, 1.26, -14.504, 1.588, -22.036, 0.432, 0.472, -0.036, -20.48)"
2017/07/09/10:16:40.922827,498918,1499566603,727235975,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3781262642137545, 1.2613157028387814, -0.845223414124863, -0.9694758579435815, -0.2017184736069319, 1.1911360817930239, 1.6605342028859604, 0.04832039481839053, 1.8526652965686083, -0.9487671173071284, -1.418165238400065, 0.0724805922275858, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.005890486224375911, -0.0027488935713754254, 0.0027488935713754254, -0.0659734457130102, 0.001570796326500243, -0.0007853981632501215, 0.0011780972448751821, -0.008246680714126275, 0.01531526418337737, 0.018456856836377853, 0.005497787142750851, -0.007853981632501214, -0.009032078877376396, 0.006675884387626033, -0.0007853981632501215, 0.0)","(0.0, 0.0, 4.08, -13.704, 0.62, -22.14, 0.2, -0.096, 0.288, 1.168, -14.472, 1.496, -21.976, 0.412, 0.452, -0.028, -20.48)"
2017/07/09/10:16:40.932968,498919,1499566603,737222261,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37850975941072584, 1.2613157028387814, -0.8448399189278917, -0.9687088675496388, -0.20210196880390327, 1.1911360817930239, 1.6609176980829317, 0.04716990922747647, 1.8526652965686083, -0.948383622110157, -1.4173982480061222, 0.07286408742455715, 1.2164467647931332, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.003141592653000486, 0.006283185306000972, -0.07579092275363672, 0.00039269908162506076, 0.007853981632501214, -0.005890486224375911, -0.008246680714126275, -0.00039269908162506076, -0.008246680714126275, 0.0047123889795007284, 0.003926990816250607, 0.0011780972448751821, 0.007853981632501214, -0.001570796326500243, 0.0)","(0.0, 0.0, 4.176, -13.764, 0.56, -22.14, 0.2, -0.096, 0.288, 1.196, -14.472, 1.4, -21.976, 0.412, 0.46, -0.036, -20.48)"
2017/07/09/10:16:40.935928,489794,1499566603,742000128,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:16:40.938766,489795,1499566603,744999936,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:16:40.942932,498920,1499566603,747227741,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3788932546076972, 1.2613157028387814, -0.845223414124863, -0.9687088675496388, -0.20210196880390327, 1.1907525865960524, 1.6609176980829317, 0.04832039481839053, 1.8526652965686083, -0.9487671173071284, -1.4177817432030937, 0.0724805922275858, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, 0.008639379795751335, 0.013351768775252066, -0.0035342917346255468, -0.06440264938650996, -0.0027488935713754254, 0.014137166938502187, 0.006675884387626033, 0.0007853981632501215, 0.0019634954081253035, -0.0027488935713754254, 0.0019634954081253035, 0.014137166938502187, 0.01021017612225158, -0.005890486224375911, -0.03848450999925595, 0.0)","(0.0, 0.0, 4.176, -13.736, 0.652, -22.236, 0.2, -0.116, 0.268, 1.228, -14.504, 1.524, -21.976, 0.412, 0.44, -0.028, -20.48)"
2017/07/09/10:16:40.953104,498921,1499566603,757190602,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3781262642137545, 1.2616991980357528, -0.8471408901097197, -0.9687088675496388, -0.2017184736069319, 1.1911360817930239, 1.6609176980829317, 0.04832039481839053, 1.8526652965686083, -0.9480001269131857, -1.4173982480061222, 0.0724805922275858, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, 0.00510508806112579, 0.01021017612225158, 0.0019634954081253035, -0.06832964020276057, 0.008246680714126275, 0.007853981632501214, 0.015707963265002428, 0.0023561944897503642, 0.009817477040626518, 0.0047123889795007284, 0.023169245815878585, -0.001570796326500243, -0.004319689897875668, 0.004319689897875668, 0.015707963265002428, 0.0)","(0.0, 0.0, 4.144, -13.764, 0.62, -22.236, 0.188, -0.108, 0.28, 1.072, -14.504, 1.556, -21.948, 0.412, 0.432, -0.056, -20.48)"
2017/07/09/10:16:40.963161,498922,1499566603,767224017,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3788932546076972, 1.2616991980357528, -0.8471408901097197, -0.9690923627466101, -0.20133497840996056, 1.1911360817930239, 1.6605342028859604, 0.04832039481839053, 1.8534322869625512, -0.9487671173071284, -1.4185487335970364, 0.07286408742455715, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.006675884387626033, -0.010995574285501701, 0.0007853981632501215, -0.08285950622288782, -0.006283185306000972, -0.001570796326500243, 0.004319689897875668, 0.011388273367126762, -0.009032078877376396, 0.011388273367126762, 0.006675884387626033, -0.0027488935713754254, -0.009424777959001457, 0.01649336142825255, 0.03220132469325498, 0.0)","(0.0, 0.0, 4.048, -13.796, 0.528, -22.236, 0.18, -0.108, 0.26, 1.168, -14.532, 1.496, -21.976, 0.412, 0.432, -0.036, -20.48)"
2017/07/09/10:16:40.972900,498923,1499566603,777182839,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.37850975941072584, 1.2620826932327243, -0.8479078805036625, -0.9694758579435815, -0.2024854640008746, 1.1907525865960524, 1.661301193279903, 0.04793689962141918, 1.8534322869625512, -0.9476166317162144, -1.418165238400065, 0.0732475826215285, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0035342917346255468, -0.003141592653000486, 0.006675884387626033, -0.0801106126515124, 0.0047123889795007284, 0.0027488935713754254, -0.005890486224375911, 0.005497787142750851, 0.004319689897875668, 0.009424777959001457, -0.009424777959001457, 0.01727875959150267, -0.0035342917346255468, 0.0070685834692510935, 0.014529866020127248, 0.0)","(0.0, 0.0, 3.952, -13.828, 0.592, -22.236, 0.188, -0.124, 0.288, 1.292, -14.532, 1.556, -21.916, 0.412, 0.44, -0.028, -20.48)"
2017/07/09/10:16:40.982932,498924,1499566603,787213031,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3788932546076972, 1.2616991980357528, -0.8486748708976052, -0.9687088675496388, -0.2017184736069319, 1.1907525865960524, 1.6616846884768743, 0.04793689962141918, 1.8534322869625512, -0.948383622110157, -1.4177817432030937, 0.0724805922275858, 1.2168302599901044, -0.1672039058795101, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.003926990816250607, -0.0027488935713754254, -0.08246680714126275, -0.007461282550876154, 0.001570796326500243, 0.010995574285501701, 0.004319689897875668, -0.0007853981632501215, -0.01021017612225158, -0.007853981632501214, -0.01649336142825255, 0.0047123889795007284, 0.001570796326500243, -0.024740042142378828, 0.0)","(0.0, 0.0, 4.08, -13.892, 0.84, -22.268, 0.18, -0.124, 0.268, 1.228, -14.532, 1.556, -21.916, 0.42, 0.432, -0.036, -20.48)"
2017/07/09/10:16:40.987009,489796,1499566603,792999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:16:40.988729,489797,1499566603,795000064,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:16:40.992929,498925,1499566603,797222514,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3781262642137545, 1.2620826932327243, -0.8490583660945765, -0.9690923627466101, -0.2017184736069319, 1.191519576989995, 1.6609176980829317, 0.04793689962141918, 1.8526652965686083, -0.9480001269131857, -1.418165238400065, 0.0732475826215285, 1.2168302599901044, -0.16835439147042416, -12.565987119160338)","(0.0, -0.019242254999627974, 0.0023561944897503642, -0.01021017612225158, -0.05262167693775814, 0.01767145867312773, -0.003926990816250607, 0.008246680714126275, 0.00510508806112579, -0.009424777959001457, -0.0011780972448751821, -0.010995574285501701, -0.0035342917346255468, 0.011780972448751823, -0.018064157754752792, 0.01727875959150267, 0.0)","(0.0, 0.0, 4.144, -13.86, 1.62, -22.268, 0.164, -0.124, 0.28, 1.168, -14.532, 1.524, -21.916, 0.42, 0.42, -0.036, -20.48)"
2017/07/09/10:16:41.002958,498926,1499566603,807196732,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3781262642137545, 1.2613157028387814, -0.8490583660945765, -0.9690923627466101, -0.20210196880390327, 1.1911360817930239, 1.661301193279903, 0.04832039481839053, 1.8530487917655798, -0.9480001269131857, -1.418165238400065, 0.07286408742455715, 1.217597250384047, -0.16758740107648146, -12.565987119160338)","(0.0, 0.0070685834692510935, -0.04280419989713162, 0.01649336142825255, -0.054192473264258384, -0.007853981632501214, 0.0011780972448751821, -0.005890486224375911, 0.0019634954081253035, 0.0007853981632501215, -0.0035342917346255468, -0.0011780972448751821, 0.007853981632501214, 0.014137166938502187, 0.0027488935713754254, 0.008246680714126275, 0.0)","(0.0, 0.0, 4.468, -13.892, 1.932, -22.236, 0.172, -0.124, 0.288, 1.324, -14.532, 1.464, -21.916, 0.432, 0.432, -0.008, -20.48)"
2017/07/09/10:16:41.013009,498927,1499566603,817225200,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37697577862284043, 1.2613157028387814, -0.8498253564885192, -0.9690923627466101, -0.20210196880390327, 1.1907525865960524, 1.6616846884768743, 0.048703890015361885, 1.8530487917655798, -0.9480001269131857, -1.4177817432030937, 0.07286408742455715, 1.2168302599901044, -0.16758740107648146, -12.565987119160338)","(0.0, 0.007461282550876154, -0.031415926530004856, -0.0027488935713754254, -0.05262167693775814, 0.0027488935713754254, -0.012566370612001944, 0.004319689897875668, -0.018849555918002914, -0.003926990816250607, 0.0007853981632501215, 0.008639379795751335, -0.00510508806112579, -0.021991148571003403, -0.009032078877376396, 0.00039269908162506076, 0.0)","(0.0, 0.0, 4.468, -13.828, 2.088, -22.268, 0.18, -0.144, 0.268, 1.196, -14.532, 1.464, -21.856, 0.412, 0.452, -0.056, -20.48)"
2017/07/09/10:16:41.023003,498928,1499566603,827225103,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3762087882288977, 1.2620826932327243, -0.8505923468824619, -0.9687088675496388, -0.2017184736069319, 1.191519576989995, 1.6616846884768743, 0.047553404424447825, 1.8534322869625512, -0.9476166317162144, -1.4177817432030937, 0.07286408742455715, 1.2168302599901044, -0.16758740107648146, -12.565987119160338)","(0.0, 0.007461282550876154, -0.056155968672383684, -0.0007853981632501215, -0.059690260407009234, 0.013744467856877126, -0.011388273367126762, 0.007461282550876154, -0.0035342917346255468, 0.00510508806112579, -0.0027488935713754254, -0.004319689897875668, 0.014922565101752308, -0.01727875959150267, -0.003926990816250607, -0.00510508806112579, 0.0)","(0.0, 0.0, 4.724, -13.764, 2.056, -22.268, 0.208, -0.136, 0.28, 1.26, -14.504, 1.588, -21.916, 0.44, 0.432, -0.044, -20.48)"
2017/07/09/10:16:41.032741,498929,1499566603,837222970,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.375441797834955, 1.2616991980357528, -0.8505923468824619, -0.9690923627466101, -0.2024854640008746, 1.1907525865960524, 1.661301193279903, 0.04908738521233324, 1.8526652965686083, -0.9487671173071284, -1.4177817432030937, 0.0724805922275858, 1.2179807455810185, -0.16758740107648146, -12.565987119160338)","(0.0, 0.005890486224375911, -0.06715154295788539, -0.0027488935713754254, -0.050658181529632834, -0.0047123889795007284, 0.001570796326500243, -0.012566370612001944, -0.0019634954081253035, -0.0011780972448751821, 0.008639379795751335, -0.0047123889795007284, -0.005890486224375911, 0.001570796326500243, 0.007461282550876154, -0.019242254999627974, 0.0)","(0.0, 0.0, 4.788, -13.796, 2.056, -22.236, 0.232, -0.088, 0.26, 1.26, -14.472, 1.588, -21.856, 0.412, 0.432, -0.008, -20.48)"
2017/07/09/10:16:41.037676,489798,1499566603,844000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:16:41.039785,489799,1499566603,846000128,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:16:41.043256,498930,1499566603,847226698,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3750583026379837, 1.2616991980357528, -0.8509758420794333, -0.9690923627466101, -0.2024854640008746, 1.191519576989995, 1.661301193279903, 0.04793689962141918, 1.8518983061746657, -0.9480001269131857, -1.4173982480061222, 0.0724805922275858, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, -0.01021017612225158, -0.04908738520313259, -0.02670353755050413, -0.02120575040775328, 0.003141592653000486, -0.009424777959001457, -0.022776546734253524, 0.009424777959001457, 0.011388273367126762, -0.02081305132612822, -0.006675884387626033, -0.008246680714126275, 0.013351768775252066, 0.01021017612225158, 0.012566370612001944, 0.0)","(0.0, 0.0, 4.98, -13.736, 2.4, -22.236, 0.268, -0.068, 0.268, 1.228, -14.412, 1.496, -21.916, 0.432, 0.452, -0.064, -20.48)"
