time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:14:24.407600,193427,1499566464,407478094,0,637,540,241,125,202,116,112,361
2017/07/09/10:14:24.439042,193428,1499566464,438786983,0,643,531,246,127,156,109,103,306
2017/07/09/10:14:24.445424,193429,1499566464,445143938,0,678,575,273,138,140,120,103,309
2017/07/09/10:14:24.468477,193430,1499566464,467968940,0,722,521,226,115,114,110,105,349
2017/07/09/10:14:24.498343,193431,1499566464,498078107,0,715,516,211,115,111,112,103,352
2017/07/09/10:14:24.504991,193432,1499566464,504852056,0,679,532,216,109,102,111,105,349
2017/07/09/10:14:24.527622,193433,1499566464,527420997,0,696,540,203,100,98,110,115,354
2017/07/09/10:14:24.550248,193434,1499566464,550017118,0,637,480,171,98,99,84,118,365
2017/07/09/10:14:24.566605,193435,1499566464,566483974,0,542,444,180,113,108,76,108,383
2017/07/09/10:14:24.588411,193436,1499566464,587938070,0,605,425,200,176,143,94,127,500
2017/07/09/10:14:24.610361,193437,1499566464,610200881,0,602,392,192,178,156,114,123,557
2017/07/09/10:14:24.625161,193438,1499566464,624936103,0,584,456,214,188,170,138,122,554
2017/07/09/10:14:24.663701,193439,1499566464,663431882,0,567,505,232,191,181,149,126,552
2017/07/09/10:14:24.678767,193440,1499566464,678426027,0,599,526,256,188,185,150,136,563
2017/07/09/10:14:24.685312,193441,1499566464,685045003,0,585,526,257,127,159,137,147,489
2017/07/09/10:14:24.715784,193442,1499566464,715573072,0,689,580,255,139,164,126,158,430
2017/07/09/10:14:24.730404,193443,1499566464,730204105,0,728,702,343,159,168,104,159,449
2017/07/09/10:14:24.745401,193444,1499566464,745156049,0,754,693,348,157,164,89,160,475
2017/07/09/10:14:24.777374,193445,1499566464,777170896,0,804,669,325,155,147,97,151,418
2017/07/09/10:14:24.791065,193446,1499566464,790549993,0,866,684,335,171,151,93,140,461
2017/07/09/10:14:24.805138,193447,1499566464,804999113,0,759,647,337,172,151,82,124,491
2017/07/09/10:14:24.829216,193448,1499566464,828990936,0,889,503,260,150,144,79,142,570
2017/07/09/10:14:24.850453,193449,1499566464,850039958,0,961,494,255,147,133,85,150,576
2017/07/09/10:14:24.865221,193450,1499566464,864999055,0,954,532,260,145,135,90,167,649
2017/07/09/10:14:24.887753,193451,1499566464,887629032,0,969,604,298,128,127,91,168,644
2017/07/09/10:14:24.910161,193452,1499566464,909944057,0,1018,578,304,123,125,101,199,715
2017/07/09/10:14:24.924983,193453,1499566464,924876928,0,945,534,301,135,129,109,183,661
2017/07/09/10:14:24.948421,193454,1499566464,947877883,0,879,501,290,132,129,110,172,665
2017/07/09/10:14:24.970749,193455,1499566464,970223903,0,862,456,288,137,137,105,159,594
2017/07/09/10:14:24.994341,193456,1499566464,994107961,0,813,527,228,137,149,113,150,567
2017/07/09/10:14:25.015203,193457,1499566465,14925956,0,829,616,264,132,165,113,139,500
2017/07/09/10:14:25.030221,193458,1499566465,29999971,0,831,632,256,138,169,106,156,544
2017/07/09/10:14:25.054791,193459,1499566465,54421901,0,827,625,244,142,170,117,158,507
2017/07/09/10:14:25.068275,193460,1499566465,67955970,0,839,675,278,156,166,116,165,537
2017/07/09/10:14:25.106863,193461,1499566465,106513977,0,846,645,363,172,164,113,174,581
2017/07/09/10:14:25.108139,193462,1499566465,107999086,0,778,632,390,176,136,123,164,580
2017/07/09/10:14:25.127566,193463,1499566465,127330064,0,766,644,399,158,155,129,158,563
2017/07/09/10:14:25.158590,193464,1499566465,158370971,0,742,717,443,157,164,126,166,604
2017/07/09/10:14:25.173129,193465,1499566465,172893047,0,764,701,425,140,161,122,163,661
2017/07/09/10:14:25.187660,193466,1499566465,187482118,0,784,659,368,128,161,118,150,731
2017/07/09/10:14:25.222040,193467,1499566465,221596956,0,820,644,351,131,165,112,141,731
2017/07/09/10:14:25.232735,193468,1499566465,232450962,0,771,712,354,141,135,152,165,738
2017/07/09/10:14:25.247526,193469,1499566465,247383117,0,807,687,315,140,139,172,231,717
2017/07/09/10:14:25.270323,193470,1499566465,270118951,0,764,687,321,146,159,178,241,680
2017/07/09/10:14:25.292608,193471,1499566465,292431116,0,718,729,338,152,167,184,278,599
2017/07/09/10:14:25.308073,193472,1499566465,307784080,0,752,793,347,159,184,205,312,608
2017/07/09/10:14:25.330578,193473,1499566465,330099105,0,798,908,416,156,187,171,301,610
2017/07/09/10:14:25.352792,193474,1499566465,352452993,0,830,933,469,210,268,208,380,720
2017/07/09/10:14:25.367993,193475,1499566465,367716073,0,826,932,469,212,288,205,389,734
2017/07/09/10:14:25.390382,193476,1499566465,390041112,0,831,874,474,211,294,211,386,797
2017/07/09/10:14:25.413113,193477,1499566465,412620067,0,777,905,482,212,296,188,378,835
2017/07/09/10:14:25.428257,193478,1499566465,427735090,0,772,790,432,219,298,197,371,822
2017/07/09/10:14:25.450193,193479,1499566465,450046062,0,760,894,458,184,233,132,257,790
2017/07/09/10:14:25.472932,193480,1499566465,472522020,0,755,914,461,192,206,142,259,810
2017/07/09/10:14:25.487738,193481,1499566465,487539052,0,751,891,427,196,218,130,224,733
2017/07/09/10:14:25.510711,193482,1499566465,510324954,0,763,761,372,180,202,146,218,715
2017/07/09/10:14:25.532651,193483,1499566465,532397031,0,735,735,405,182,236,154,265,774
2017/07/09/10:14:25.547584,193484,1499566465,547451019,0,690,556,306,171,229,160,259,707
2017/07/09/10:14:25.570560,193485,1499566465,570272922,0,784,517,300,167,220,162,249,778
2017/07/09/10:14:25.609500,193486,1499566465,609236001,0,758,520,300,149,185,159,260,768
2017/07/09/10:14:25.610794,193487,1499566465,610655069,0,789,571,328,157,178,153,238,740
2017/07/09/10:14:25.630207,193488,1499566465,629960060,0,796,575,276,182,135,147,263,763
2017/07/09/10:14:25.661260,193489,1499566465,660924911,0,797,587,281,200,146,149,254,758
2017/07/09/10:14:25.670366,193490,1499566465,667838096,0,674,576,263,190,140,137,248,616
2017/07/09/10:14:25.690660,193491,1499566465,690071105,0,684,579,282,199,143,139,245,615
2017/07/09/10:14:25.713146,193492,1499566465,712853908,0,653,627,264,195,139,127,248,633
2017/07/09/10:14:25.728101,193493,1499566465,727684020,0,653,542,227,161,129,113,175,527
2017/07/09/10:14:25.750418,193494,1499566465,750072002,0,694,545,215,136,146,103,182,611
2017/07/09/10:14:25.772799,193495,1499566465,772505044,0,753,525,240,147,149,103,186,649
2017/07/09/10:14:25.788244,193496,1499566465,787998914,0,792,542,233,138,150,100,198,759
2017/07/09/10:14:25.826653,193497,1499566465,826219081,0,779,544,226,143,147,97,198,742
2017/07/09/10:14:25.832927,193498,1499566465,832679986,0,757,539,224,145,151,97,198,764
2017/07/09/10:14:25.847677,193499,1499566465,847379922,0,703,510,223,144,118,138,189,738
2017/07/09/10:14:25.885909,193500,1499566465,885713100,0,708,587,220,135,114,140,176,761
2017/07/09/10:14:25.893092,193501,1499566465,892719984,0,663,567,215,131,107,137,151,668
2017/07/09/10:14:25.907874,193502,1499566465,907701969,0,640,487,205,122,133,140,136,634
2017/07/09/10:14:25.939816,193503,1499566465,939682960,0,644,498,211,123,145,140,139,612
2017/07/09/10:14:25.953094,193504,1499566465,952912092,0,613,498,223,131,157,91,132,568
2017/07/09/10:14:25.967562,193505,1499566465,967319965,0,602,482,210,132,158,85,141,540
2017/07/09/10:14:25.990143,193506,1499566465,989964008,0,609,488,196,129,162,82,137,506
2017/07/09/10:14:26.013023,193507,1499566466,12671947,0,714,492,194,126,148,81,161,572
2017/07/09/10:14:26.027784,193508,1499566466,27478933,0,704,511,187,119,140,91,162,575
2017/07/09/10:14:26.050019,193509,1499566466,49891948,0,725,541,182,107,117,115,168,616
2017/07/09/10:14:26.072653,193510,1499566466,72407960,0,693,486,178,103,118,116,153,557
2017/07/09/10:14:26.103426,193511,1499566466,103127002,0,663,476,191,101,111,116,157,571
2017/07/09/10:14:26.110450,193512,1499566466,110239028,0,528,442,181,100,118,117,136,534
2017/07/09/10:14:26.133125,193513,1499566466,132735013,0,532,427,185,98,111,111,126,552
2017/07/09/10:14:26.155335,193514,1499566466,155086040,0,527,459,212,113,137,91,123,550
2017/07/09/10:14:26.178107,193515,1499566466,177798032,0,585,540,256,115,136,88,126,616
2017/07/09/10:14:26.192718,193516,1499566466,192521095,0,627,558,248,114,138,88,125,630
