time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:19:52.169955,209775,1499566792,166120052,0,432,357,159,74,81,54,72,247
2017/07/09/10:19:52.174690,209776,1499566792,174529075,0,432,323,154,76,83,51,72,223
2017/07/09/10:19:52.196535,209777,1499566792,196234941,0,438,330,170,81,78,55,75,235
2017/07/09/10:19:52.234844,209778,1499566792,234633922,0,419,330,180,78,75,60,76,248
2017/07/09/10:19:52.236176,209779,1499566792,236020088,0,557,326,189,91,85,56,87,285
2017/07/09/10:19:52.257504,209780,1499566792,257167100,0,546,311,173,94,86,54,86,266
2017/07/09/10:19:52.299601,209781,1499566792,297569990,0,506,308,179,97,78,54,81,259
2017/07/09/10:19:52.302008,209782,1499566792,301275014,0,527,317,175,99,92,54,83,283
2017/07/09/10:19:52.319974,209783,1499566792,319698095,0,551,390,187,106,99,50,83,293
2017/07/09/10:19:52.357048,209784,1499566792,356312036,0,446,522,224,102,94,47,76,256
2017/07/09/10:19:52.357767,209785,1499566792,357688903,0,462,544,241,105,92,46,85,310
2017/07/09/10:19:52.392139,209786,1499566792,391942977,0,458,563,230,101,104,47,93,356
2017/07/09/10:19:52.398345,209787,1499566792,398168087,0,457,598,224,99,101,45,92,354
2017/07/09/10:19:52.413495,209788,1499566792,413273096,0,468,628,219,93,96,57,94,356
2017/07/09/10:19:52.452710,209789,1499566792,452359914,0,434,530,178,101,101,61,93,366
2017/07/09/10:19:52.454175,209790,1499566792,454039096,0,418,539,166,106,117,67,95,349
2017/07/09/10:19:52.482080,209791,1499566792,481719017,0,425,536,177,104,105,68,90,315
2017/07/09/10:19:52.496201,209792,1499566792,495995044,0,395,526,208,101,93,68,86,299
2017/07/09/10:19:52.518582,209793,1499566792,518354892,0,381,463,212,112,101,64,89,308
2017/07/09/10:19:52.533901,209794,1499566792,533478975,0,362,473,211,105,102,67,86,347
2017/07/09/10:19:52.558124,209795,1499566792,557966947,0,344,437,204,97,96,65,77,316
2017/07/09/10:19:52.572691,209796,1499566792,572525024,0,354,410,203,101,107,66,71,315
2017/07/09/10:19:52.593741,209797,1499566792,593569040,0,362,384,176,107,117,67,66,340
2017/07/09/10:19:52.617347,209798,1499566792,617199897,0,383,392,173,103,110,62,65,341
2017/07/09/10:19:52.630872,209799,1499566792,630723953,0,385,420,206,107,105,57,66,312
2017/07/09/10:19:52.669177,209800,1499566792,668951034,0,423,417,205,101,102,57,64,332
2017/07/09/10:19:52.676156,209801,1499566792,675755023,0,472,420,198,97,95,53,65,322
2017/07/09/10:19:52.698818,209802,1499566792,698502063,0,526,418,216,99,99,50,67,299
2017/07/09/10:19:52.720944,209803,1499566792,720799922,0,510,439,216,92,100,52,64,267
2017/07/09/10:19:52.735935,209804,1499566792,735718011,0,591,383,183,89,114,55,62,263
2017/07/09/10:19:52.758840,209805,1499566792,758511066,0,589,392,193,97,108,47,64,258
2017/07/09/10:19:52.781539,209806,1499566792,781100034,0,591,408,192,101,114,53,73,287
2017/07/09/10:19:52.801492,209807,1499566792,801256895,0,581,409,174,105,112,57,74,297
2017/07/09/10:19:52.834977,209808,1499566792,834651947,0,597,412,171,112,125,63,75,323
2017/07/09/10:19:52.836425,209809,1499566792,836317062,0,545,407,152,105,109,62,76,317
2017/07/09/10:19:52.856326,209810,1499566792,855942964,0,594,422,166,104,111,64,75,312
2017/07/09/10:19:52.886841,209811,1499566792,886498928,0,608,401,160,102,108,63,67,293
2017/07/09/10:19:52.894758,209812,1499566792,894565105,0,566,485,178,93,107,70,67,319
2017/07/09/10:19:52.916411,209813,1499566792,916075944,0,586,421,172,84,98,64,63,284
2017/07/09/10:19:52.948211,209814,1499566792,948020935,0,556,393,173,85,112,65,59,299
2017/07/09/10:19:52.953194,209815,1499566792,953052043,0,502,447,162,78,111,70,58,304
2017/07/09/10:19:53.008137,209816,1499566793,7961034,0,510,472,169,76,109,68,60,293
2017/07/09/10:19:53.011458,209817,1499566793,11245965,0,519,486,173,88,118,61,68,258
2017/07/09/10:19:53.013877,209818,1499566793,13143062,0,513,489,171,89,116,63,67,339
2017/07/09/10:19:53.036273,209819,1499566793,35974979,0,519,510,182,88,106,63,72,318
2017/07/09/10:19:53.059081,209820,1499566793,58779001,0,505,490,189,103,118,58,70,336
2017/07/09/10:19:53.073544,209821,1499566793,73374986,0,476,524,199,102,116,59,70,341
2017/07/09/10:19:53.104542,209822,1499566793,104202032,0,473,411,169,92,107,56,65,357
2017/07/09/10:19:53.118327,209823,1499566793,118170022,0,451,402,166,90,104,58,75,281
2017/07/09/10:19:53.133604,209824,1499566793,133445024,0,468,399,162,98,115,63,87,332
2017/07/09/10:19:53.171996,209825,1499566793,171811103,0,489,366,144,84,101,64,96,329
2017/07/09/10:19:53.178725,209826,1499566793,178459882,0,515,374,150,89,102,67,102,393
2017/07/09/10:19:53.193614,209827,1499566793,193455934,0,502,406,182,84,98,80,103,389
2017/07/09/10:19:53.224374,209828,1499566793,224129915,0,580,421,186,83,94,78,100,418
2017/07/09/10:19:53.239286,209829,1499566793,238820075,0,626,475,238,82,83,76,96,408
2017/07/09/10:19:53.253559,209830,1499566793,253258943,0,621,499,256,86,80,76,89,395
2017/07/09/10:19:53.278382,209831,1499566793,278178930,0,630,458,258,86,94,87,93,335
2017/07/09/10:19:53.299518,209832,1499566793,298772096,0,639,452,241,91,99,83,97,368
2017/07/09/10:19:53.313809,209833,1499566793,313608884,0,571,485,250,104,113,84,96,340
2017/07/09/10:19:53.337728,209834,1499566793,337587118,0,517,470,229,106,111,82,91,337
2017/07/09/10:19:53.358619,209835,1499566793,358423948,0,611,502,212,106,114,84,102,354
2017/07/09/10:19:53.373613,209836,1499566793,373485088,0,583,486,194,104,103,73,97,351
2017/07/09/10:19:53.405213,209837,1499566793,404300928,0,562,481,186,97,94,67,88,292
2017/07/09/10:19:53.419093,209838,1499566793,418807029,0,563,443,174,96,97,72,90,304
2017/07/09/10:19:53.441351,209839,1499566793,440900087,0,617,464,145,91,97,70,88,284
2017/07/09/10:19:53.456522,209840,1499566793,456157922,0,514,403,148,85,94,65,75,252
2017/07/09/10:19:53.478471,209841,1499566793,478339910,0,434,392,160,106,124,70,74,259
2017/07/09/10:19:53.502362,209842,1499566793,502252101,0,455,414,185,111,127,65,73,258
2017/07/09/10:19:53.516239,209843,1499566793,516033887,0,461,426,184,103,118,54,68,253
2017/07/09/10:19:53.538821,209844,1499566793,538558959,0,375,341,170,96,117,52,66,230
2017/07/09/10:19:53.555120,209845,1499566793,554930925,0,383,381,178,100,119,53,64,228
2017/07/09/10:19:53.576187,209846,1499566793,575792074,0,407,373,165,78,90,47,59,215
2017/07/09/10:19:53.614248,209847,1499566793,614084959,0,388,347,134,68,86,48,69,227
2017/07/09/10:19:53.621231,209848,1499566793,621004104,0,396,350,130,62,77,50,71,211
2017/07/09/10:19:53.636184,209849,1499566793,635905981,0,444,365,136,66,76,53,78,233
2017/07/09/10:19:53.666921,209850,1499566793,666532993,0,417,289,112,61,74,55,76,215
2017/07/09/10:19:53.681021,209851,1499566793,680847883,0,427,306,113,74,101,56,76,228
2017/07/09/10:19:53.696038,209852,1499566793,695776939,0,464,363,136,81,104,57,73,214
2017/07/09/10:19:53.718954,209853,1499566793,718619108,0,506,366,135,85,106,55,69,207
2017/07/09/10:19:53.741119,209854,1499566793,740770101,0,439,346,129,89,110,56,66,198
2017/07/09/10:19:53.756247,209855,1499566793,755987882,0,453,346,124,94,121,55,69,209
2017/07/09/10:19:53.779752,209856,1499566793,779597997,0,476,350,133,81,97,50,68,197
2017/07/09/10:19:53.801134,209857,1499566793,800771951,0,508,304,126,77,95,48,62,231
2017/07/09/10:19:53.831748,209858,1499566793,831470012,0,416,314,131,72,93,48,65,249
2017/07/09/10:19:53.838886,209859,1499566793,838502883,0,438,321,130,71,98,47,63,247
2017/07/09/10:19:53.861095,209860,1499566793,860918045,0,464,324,134,66,87,50,63,237
2017/07/09/10:19:53.891690,209861,1499566793,891462087,0,452,313,152,64,82,52,60,231
2017/07/09/10:19:53.898469,209862,1499566793,898165941,0,406,432,173,61,78,51,62,216
2017/07/09/10:19:53.921701,209863,1499566793,921466112,0,444,414,167,71,80,53,61,210
2017/07/09/10:19:53.944987,209864,1499566793,944847106,0,434,405,170,73,74,50,59,203
2017/07/09/10:19:53.958862,209865,1499566793,958621025,0,416,399,166,74,81,58,62,236
2017/07/09/10:19:53.981461,209866,1499566793,981115102,0,393,418,158,74,81,57,64,249
2017/07/09/10:19:54.003379,209867,1499566794,3233909,0,414,284,164,80,86,60,64,251
2017/07/09/10:19:54.018419,209868,1499566794,18259048,0,377,295,176,75,86,60,66,246
2017/07/09/10:19:54.041010,209869,1499566794,40832996,0,375,304,188,68,84,61,67,245
2017/07/09/10:19:54.056386,209870,1499566794,56107044,0,367,309,193,63,73,50,66,211
2017/07/09/10:19:54.078594,209871,1499566794,78344106,0,368,298,185,64,77,50,64,200
2017/07/09/10:19:54.109134,209872,1499566794,108899116,0,316,274,156,60,71,49,60,178
2017/07/09/10:19:54.115776,209873,1499566794,115608930,0,313,247,153,69,72,45,54,184
2017/07/09/10:19:54.138890,209874,1499566794,138508081,0,353,267,134,67,68,49,57,183
2017/07/09/10:19:54.161032,209875,1499566794,160655975,0,373,313,137,68,73,50,54,190
2017/07/09/10:19:54.176189,209876,1499566794,175998926,0,378,303,135,71,72,50,56,190
2017/07/09/10:19:54.198999,209877,1499566794,198555946,0,403,290,130,70,74,47,56,192
2017/07/09/10:19:54.221069,209878,1499566794,220799922,0,427,297,122,73,90,55,68,187
2017/07/09/10:19:54.237722,209879,1499566794,237591028,0,410,294,125,76,91,51,63,190
2017/07/09/10:19:54.259237,209880,1499566794,258630990,0,406,242,116,80,90,48,62,185
2017/07/09/10:19:54.280966,209881,1499566794,280791044,0,387,232,111,78,88,49,61,189
2017/07/09/10:19:54.296121,209882,1499566794,295934915,0,383,298,125,81,89,49,60,193
2017/07/09/10:19:54.333993,209883,1499566794,333834886,0,379,294,122,69,65,40,49,183
2017/07/09/10:19:54.341106,209884,1499566794,340667963,0,364,270,119,68,63,40,52,199
2017/07/09/10:19:54.356298,209885,1499566794,355755090,0,354,288,130,66,61,38,51,195
